ruleset_index	matches	time_ms
0	[(12,4655),(13,4544),(19,2097),(26,4664),(34,2192),(49,1331),(54,3277),(57,7051),(65,10381),(67,8181),(71,9252),(77,1129),(79,8760),(80,7357),(82,8048)]	33.769297
1	[(5,3042),(10,8078),(15,2647),(20,5695),(21,6923),(23,1726),(38,3112),(46,473)]	33.380141
2	[(5,3950),(18,6740),(29,2023),(37,992),(42,8292),(60,4326),(64,8760),(65,7357),(68,7580),(73,5179),(89,1452)]	33.688818
3	[(5,4337),(18,6763),(20,4670),(33,7600),(38,895),(50,4470),(64,8509),(74,6631),(78,1821),(87,44),(90,4959)]	33.099415
4	[(4,2075),(8,2122),(22,5678),(23,81),(32,3558),(36,8115),(53,3171),(54,5098),(56,3444),(62,1606),(67,1602),(68,7259),(72,3149),(73,1552),(90,363)]	33.211063
5	[(4,1268),(18,8754),(22,7333),(45,7647),(59,3564),(63,4187),(65,7220),(66,9715),(72,7598),(82,3585),(88,3597),(92,2289)]	33.016333
6	[(2,4418),(8,8207),(25,10030),(27,3904),(28,7901),(37,8744),(43,1577),(59,783),(70,3245),(81,8382),(87,6269)]	33.089196
7	[(1,10497),(2,9727),(15,3300),(24,1108),(25,216),(31,728),(34,7051),(48,6721),(53,3475),(56,10573),(64,8519),(65,8610),(70,6513),(73,7000),(74,2850),(84,161),(85,7797),(91,7921)]	50.973213
8	[(1,9260),(6,1141),(16,2981),(21,1372),(33,302),(36,10587),(37,264),(43,8103),(47,1729),(50,9559),(52,290),(57,2515),(59,3343),(61,9653),(63,9257),(68,6402),(75,6717),(77,362),(78,1035),(92,1692)]	33.437588
9	[(3,9227),(4,6108),(23,1543),(31,7182),(54,5101),(57,4951),(59,9775),(62,6027),(67,9047),(68,10518),(80,9665),(82,3827),(83,4126)]	34.154944
10	[(9,6032),(13,951),(19,7812),(26,6872),(31,2640),(32,5228),(33,4732),(36,262),(38,2588),(39,824),(52,5023),(61,3307),(75,9302),(81,4521),(84,6556)]	34.333835
11	[(11,9483),(12,8536),(14,1484),(17,1890),(23,8251),(25,8444),(33,3605),(51,1269),(53,10436),(55,9814),(56,9628),(59,9239),(60,5728),(64,3430),(72,8437),(74,8522),(75,2131),(78,7541),(89,2178)]	33.807855
12	[(8,3791),(16,5208),(29,6412),(30,4141),(32,10266),(33,2044),(37,161),(38,7797),(49,6664),(57,7352),(60,249),(70,9636),(71,237),(78,9614),(82,2289),(83,1064)]	34.189872
13	[(1,9637),(5,1405),(12,6743),(13,8942),(18,8333),(28,6407),(34,10258),(36,32),(52,6457),(54,1967),(57,9681),(61,6888),(64,8605),(77,9748),(81,5326),(84,7256),(88,4848),(90,8270)]	40.908205
14	[(0,5779),(3,1884),(13,883),(18,5698),(23,8259),(24,2677),(25,409),(26,5817),(30,6565),(48,297),(50,1993),(54,7519),(60,8807),(65,926),(66,8088),(73,6079),(86,7877),(91,10642)]	34.334179
15	[(10,4431),(12,4264),(17,575),(21,10129),(22,4220),(23,8980),(25,6639),(41,4790),(47,3914),(50,7997),(51,8571),(62,5991),(64,595),(65,7280),(79,7174),(83,8142),(84,3310),(91,5188)]	34.934569
16	[(5,7716),(6,3172),(8,6014),(13,2312),(15,8590),(18,10551),(21,10609),(24,2236),(28,8263),(35,10433),(36,2353),(50,1595),(59,8722),(64,2606),(68,7787),(75,7520),(81,8421),(90,1118)]	37.345585
17	[(1,868),(18,2102),(27,1858),(28,3729),(29,1303),(36,2764),(43,7615),(45,3718),(46,2557),(50,4576),(55,6889),(57,8863),(90,8348)]	37.161891
18	[(0,1169),(14,209),(15,985),(17,2712),(19,10447),(34,5870),(38,5167),(43,8403),(45,5731),(46,7699),(47,10251),(55,2499),(56,5724),(57,4614),(62,261),(69,5437),(72,6778),(77,8457),(82,6700)]	37.230258
