ruleset_index	matches	time_ms
0	[(17,386),(51,641)]	13.996528
1	[(8,1967),(23,1999),(77,1559),(78,1882)]	17.229074
2	[(55,62),(84,2395)]	13.932242
3	[(19,653),(79,1801)]	14.036660
4	[]	15.831180
5	[(38,1670)]	13.534854
6	[(14,1691),(27,773),(30,98),(56,1419),(82,706)]	13.431521
7	[(51,1770),(54,1894),(55,1267),(76,1815)]	13.357908
8	[(1,398),(10,305),(35,2377),(36,613),(44,2009),(66,1094)]	15.836200
9	[(3,892),(45,2292),(46,1634),(61,2312),(83,1365),(85,572)]	13.639199
10	[(1,693),(26,1777),(49,1075),(74,668),(75,909)]	13.612954
11	[(9,1700),(44,2405),(46,1574),(54,2063)]	13.238909
12	[(15,1687)]	13.519326
13	[(0,80),(11,1952),(38,1146),(46,873),(50,2196),(54,1963),(61,2242)]	13.434996
14	[(33,786)]	13.887278
15	[(10,2368),(17,1217),(52,654),(76,1759)]	14.134469
16	[]	13.450512
17	[(6,1939),(25,318),(62,1188),(72,1201),(74,474),(76,1502),(89,1178)]	13.935002
18	[(3,2303),(35,1772),(56,972),(59,1961),(92,132)]	13.445013
19	[(35,1406)]	13.522604
20	[(26,778),(60,741)]	13.238386
21	[(1,82),(16,2144),(64,259),(79,729)]	13.373137
22	[(12,1967),(58,1254),(90,1219)]	15.056220
23	[(34,2387)]	14.176128
24	[(10,405)]	13.345592
25	[(6,321),(80,1091),(81,703),(86,448)]	13.342844
26	[(7,2117),(17,114),(21,2038),(69,1641),(71,1698)]	15.437652
27	[(12,682),(35,1175),(42,1710),(63,1139),(66,1374),(71,1280)]	17.893253
28	[(9,638),(44,1093),(49,1253)]	14.586883
29	[(8,456),(27,378),(33,1551)]	13.381838
30	[(5,902),(12,344),(32,2389),(39,1808),(55,1493),(78,1824),(87,320),(91,21)]	13.098051
31	[(4,2095),(27,1027),(45,1380),(58,1694)]	13.293946
32	[(35,1566),(80,2186)]	15.895279
33	[(26,2336)]	13.621343
34	[(14,2381),(21,1361),(24,1535),(31,277),(39,1211),(53,1901),(80,761)]	13.321003
35	[(7,1381),(25,1009),(37,1958),(78,2319)]	13.291264
36	[(28,968),(87,2131)]	15.897984
37	[(2,2312),(37,2137),(87,1523)]	26.717196
38	[]	16.044958
39	[(9,283),(10,1116),(51,1412),(53,1978)]	13.572533
40	[(9,618),(19,240),(51,447)]	14.366998
41	[(32,1614),(61,2031)]	13.509515
42	[(36,2321),(48,2320),(63,581)]	14.151092
43	[(89,421)]	13.424552
