ruleset_index	matches	time_ms
0	[(3,24401),(4,11417),(5,8762),(10,2226),(11,10526),(13,22937),(15,25659),(16,6053),(17,6805),(21,27488),(23,19101),(24,14910),(26,21734),(29,19578),(32,1832),(33,24925),(34,14270),(35,19336),(38,8257),(41,628),(42,7328),(43,3471),(46,395),(47,2546),(50,29577),(54,13976),(55,8300),(56,13258),(59,30270),(60,3818),(61,15532),(62,23262),(64,11743),(65,21529),(67,7103),(68,243),(69,26787),(70,6829),(72,5939),(73,21446),(74,25461),(77,5527),(79,8360),(82,10747),(83,18217),(84,5702),(88,15326),(89,13536),(91,19343),(92,27385)]	100.294653
1	[(0,3919),(2,29640),(5,10646),(7,15301),(8,12774),(10,6968),(11,27467),(13,17379),(14,17602),(17,920),(21,28520),(23,18712),(25,9801),(27,28235),(28,22625),(32,26451),(34,13811),(36,6723),(37,2131),(40,17021),(41,11641),(42,25661),(44,4933),(47,20851),(48,13107),(49,19488),(50,1558),(53,9335),(54,975),(58,17800),(59,1300),(60,14214),(61,25001),(64,11578),(66,980),(67,10536),(71,27981),(73,25049),(75,21141),(76,25940),(77,21262),(78,5364),(81,2425),(82,21450),(86,26461),(87,5678),(91,404),(92,28864)]	90.825605
2	[(2,13893),(4,8517),(6,7045),(8,25789),(13,21784),(16,26720),(17,23337),(22,7082),(24,27430),(26,15059),(27,26474),(29,18496),(31,28461),(34,21001),(35,12489),(36,22362),(37,25579),(39,21908),(40,4208),(42,5423),(43,15929),(44,9847),(45,29448),(51,30077),(52,28798),(53,21916),(54,16259),(57,16283),(60,20651),(62,18866),(64,8360),(67,293),(68,24517),(69,18534),(70,16789),(72,435),(75,11056),(76,22186),(80,15357),(83,12300),(84,22877),(90,13279),(91,23159),(92,4343)]	84.373952
3	[(0,25843),(1,8229),(2,13933),(4,25463),(6,10952),(12,27879),(13,7231),(14,12150),(18,8612),(19,19552),(20,15830),(22,30836),(26,22025),(27,10182),(28,29441),(29,3446),(32,10244),(34,3147),(37,17722),(38,16513),(39,29768),(41,12316),(44,16937),(45,16288),(48,15395),(49,30530),(50,15388),(51,253),(52,26292),(54,26591),(59,3750),(62,19284),(63,28608),(65,16509),(68,16905),(73,28261),(74,24807),(80,1194),(81,30866),(85,27937),(86,15723),(87,26273),(89,19939),(91,14501)]	86.528120
4	[(0,22057),(1,17686),(3,3758),(5,8655),(6,13413),(8,18638),(9,17892),(11,10653),(12,13239),(14,8009),(17,2002),(18,21861),(19,15650),(24,5487),(26,4656),(28,29709),(29,872),(30,30231),(34,11589),(35,28969),(36,29404),(42,3021),(43,1253),(46,28718),(53,6758),(56,26034),(57,21848),(62,2462),(63,16211),(66,21126),(67,21720),(69,15916),(70,22024),(72,12882),(73,19168),(74,7252),(75,21616),(79,24186),(81,11266),(83,22209),(85,25673),(86,21507),(87,1843),(88,9276),(89,4083),(91,11676)]	87.150025
5	[(0,11361),(1,29807),(3,18986),(5,9997),(8,18055),(13,29558),(17,30156),(20,14217),(24,13310),(27,26498),(30,15067),(32,24824),(33,13172),(37,8478),(41,12472),(42,26270),(43,7926),(44,30700),(45,370),(52,6272),(56,9508),(59,30147),(60,4749),(61,5985),(64,12402),(67,20901),(68,19632),(70,11018),(72,1119),(73,29229),(75,24858),(78,23034),(79,28143),(80,3775),(81,16047),(84,2452),(85,25560),(90,22005)]	86.006560
6	[(0,1903),(3,27159),(5,18129),(6,21181),(10,8527),(11,22374),(12,28541),(13,12910),(15,11484),(20,16087),(22,3649),(23,13416),(26,6540),(27,25095),(29,28522),(30,4355),(33,14851),(34,9288),(38,18070),(42,3814),(43,28389),(44,9037),(46,912),(47,9691),(48,6315),(49,7897),(50,3892),(51,22962),(53,21627),(54,7939),(61,17016),(62,11714),(63,29744),(64,25702),(66,7540),(67,11492),(68,13411),(69,3743),(71,11101),(72,15020),(74,946),(79,26522),(82,13574),(83,6714),(84,26587),(85,4854),(86,3924),(87,27631)]	85.252167
7	[(2,24115),(5,9763),(7,6399),(9,28430),(10,9740),(11,1978),(12,23706),(13,17443),(17,24916),(21,14108),(22,13972),(23,24718),(25,9782),(27,27299),(30,18624),(31,25695),(32,13980),(36,20980),(38,28639),(41,16681),(42,16843),(43,24298),(47,2854),(48,909),(51,9600),(52,18651),(53,10103),(54,3474),(55,17258),(56,22156),(57,26368),(62,19238),(63,17721),(65,9548),(67,20611),(70,4781),(72,29320),(73,24178),(74,3761),(75,28576),(77,18800),(78,29694),(79,26439),(80,10013),(84,14897),(87,15886),(88,3891),(89,15770),(91,21944)]	93.857632
8	[(0,21792),(1,17873),(3,15358),(5,20944),(6,16243),(8,8669),(10,1323),(13,8069),(15,458),(16,23444),(17,4078),(18,13144),(21,13341),(28,7260),(29,19884),(33,27484),(34,23870),(36,17861),(37,26144),(40,26681),(42,4233),(49,20255),(51,26502),(54,12150),(55,21504),(58,5165),(60,15408),(61,24038),(65,25766),(67,16425),(69,25241),(70,5928),(71,3038),(74,24615),(75,3518),(76,22056),(78,961),(79,28064),(80,30826),(81,23871),(85,3318),(89,16227),(90,10318),(91,11454),(92,30600)]	86.297834
9	[(0,18805),(2,26749),(5,2858),(6,23623),(8,16531),(9,4075),(12,24097),(15,12252),(16,16392),(17,19922),(19,19195),(20,23953),(22,21839),(24,9618),(25,30459),(29,14874),(31,14606),(32,10503),(34,25183),(35,19550),(42,1775),(44,20701),(45,14875),(48,9982),(50,3382),(51,16463),(52,2718),(54,25558),(65,5849),(67,28138),(69,12279),(71,8313),(74,3746),(76,22174),(77,2834),(79,6352),(81,8418),(82,2849),(84,10715),(86,10338),(87,26329),(89,25758)]	89.534361
10	[(0,14629),(1,8912),(3,3807),(5,25107),(7,16819),(8,3487),(9,15616),(10,17136),(12,27502),(13,9579),(16,10164),(17,26030),(18,14080),(19,15749),(21,13405),(23,24604),(25,22861),(26,24096),(28,14392),(29,6979),(34,23340),(38,18677),(40,23280),(41,8575),(42,26865),(44,4306),(46,23184),(48,22853),(49,1986),(50,30205),(51,12494),(53,19185),(55,22839),(56,26343),(59,14727),(60,11923),(61,15270),(62,9073),(63,3295),(68,29633),(70,6517),(71,27780),(72,11732),(74,23844),(75,27366),(79,27098),(81,12304),(84,23559),(92,16678)]	119.331371
11	[(0,15076),(3,24488),(4,5780),(5,11056),(6,2113),(8,21414),(9,26605),(10,30859),(11,14800),(15,1137),(21,7111),(22,21277),(27,29726),(28,13954),(29,5469),(31,5983),(33,23853),(37,5608),(38,5259),(41,9367),(42,14347),(44,15687),(46,28038),(52,5759),(54,21392),(57,23243),(58,7403),(59,22500),(60,16083),(65,16776),(66,1963),(67,22884),(70,27806),(73,17688),(75,23589),(76,4213),(77,27428),(78,8721),(79,17800),(80,8513),(83,21977),(85,9887),(86,16603)]	90.672980
12	[(0,18657),(4,28378),(8,17698),(10,1707),(12,29804),(13,18884),(14,12567),(17,22955),(23,4387),(24,367),(26,16439),(27,13916),(28,3575),(29,22787),(30,16314),(33,28736),(34,2272),(36,30484),(37,14897),(39,24306),(43,20787),(45,21776),(46,15925),(47,15307),(50,13005),(54,27981),(56,25049),(57,23939),(59,5668),(63,2507),(65,17642),(66,7247),(67,2804),(69,27635),(70,25480),(72,16591),(73,868),(75,22541),(77,27692),(78,29250),(81,12252),(83,23922),(85,1532),(86,12235),(87,16722),(89,22612),(92,7328)]	91.003664
13	[(1,15090),(2,29073),(8,10626),(12,2263),(14,27843),(15,21059),(16,19535),(17,9304),(18,2817),(20,18593),(21,24613),(22,6903),(23,8844),(24,24933),(26,28080),(28,18864),(34,20524),(35,26622),(36,12634),(37,9220),(39,12424),(42,1759),(43,13092),(46,6455),(51,7631),(52,22461),(53,22765),(55,23525),(57,12258),(58,13143),(60,5293),(61,14731),(62,6471),(63,23170),(64,18207),(65,17543),(66,26564),(71,12235),(72,16722),(75,3543),(76,15476),(77,28022),(80,29290),(81,12094),(86,7161),(90,23879)]	85.067798
14	[(6,27960),(11,11602),(12,29389),(13,11724),(14,13393),(15,17759),(17,14592),(19,29080),(20,29990),(21,18977),(25,21594),(28,17207),(29,28703),(30,22022),(31,2022),(33,4236),(36,6832),(38,11784),(39,13319),(42,29993),(43,6262),(44,22856),(45,24395),(50,7251),(51,15889),(57,24409),(59,14181),(61,15995),(64,3690),(69,6887),(70,13840),(71,12745),(75,23608),(78,29071),(80,27215),(83,8006),(84,4350),(85,5788),(86,5516),(87,11161),(88,29564),(92,30447)]	85.364719
15	[(3,1557),(6,25952),(8,17912),(9,981),(10,9009),(11,5030),(12,9646),(14,4525),(17,10835),(18,27665),(19,3341),(21,24467),(22,13909),(23,20615),(25,21036),(30,10707),(32,23645),(33,9342),(34,23342),(35,653),(37,28651),(38,1348),(39,13633),(40,26784),(41,19097),(42,866),(43,11892),(47,24690),(51,4163),(52,18818),(53,17147),(57,27269),(59,29843),(65,24814),(68,27849),(69,14947),(71,27785),(72,15772),(73,21007),(74,6385),(78,706),(80,19940),(81,14816),(83,12979),(84,24177),(88,185),(90,21130)]	86.597211
16	[(2,19022),(3,15611),(5,1184),(9,15640),(15,29403),(17,1240),(18,15542),(24,24966),(26,8203),(27,13411),(28,20187),(30,27346),(34,26350),(35,14732),(40,20755),(44,4599),(46,24877),(47,22909),(50,16092),(54,25734),(60,421),(63,15527),(69,4295),(72,799),(74,24385),(76,21764),(77,13710),(78,13822),(79,9516),(80,14902),(82,21549),(84,9545),(85,3702),(86,3530),(87,22910),(88,9213),(90,25208),(91,16413),(92,23086)]	88.359751
17	[(0,21417),(1,23307),(3,12675),(4,6689),(5,2978),(9,28351),(10,22602),(11,22096),(12,17287),(13,7907),(14,26476),(15,7748),(17,2829),(19,7811),(20,5729),(22,27418),(25,13722),(26,7647),(28,10067),(30,16778),(31,27959),(33,7893),(36,23140),(39,22028),(40,23306),(41,4702),(46,4449),(49,24771),(56,8109),(62,10358),(64,13035),(67,25188),(68,26518),(74,26033),(75,18279),(77,2128),(78,8372),(82,3483),(87,12149),(88,18181),(92,17487)]	85.821431
18	[(0,28162),(1,22552),(5,22790),(11,24036),(12,28029),(13,24649),(15,13206),(16,29155),(18,29922),(22,12109),(25,4722),(26,26154),(27,26869),(31,14185),(32,9115),(34,21810),(36,8558),(37,18286),(39,18778),(41,22403),(42,26),(43,4851),(46,12529),(53,13727),(54,23169),(55,28757),(56,30869),(58,6188),(60,13376),(62,22371),(69,10221),(72,16038),(74,29677),(79,13549),(81,4261),(82,5546),(83,27709),(84,29511),(86,24364),(91,14081),(92,30195)]	103.536111
