ruleset_index	matches	time_ms
32	[(11,7402),(12,511),(16,6647),(20,806),(22,5667),(30,7299),(36,5468),(44,2902),(50,4929),(57,7720),(60,5858),(63,3864),(65,4805),(81,6660),(83,522),(84,1096)]	28.030367
33	[(6,3826),(14,4539),(22,1131),(23,8335),(27,6296),(28,3970),(29,5594),(57,5184),(68,147),(74,3975),(82,686)]	29.620683
34	[(1,8184),(6,6162),(12,885),(13,7282),(17,7072),(23,1099),(28,1517),(30,5238),(40,2272),(42,439),(47,5162),(49,3187),(62,7036),(71,8445),(78,1508),(85,2882),(88,3698)]	27.106384
35	[(0,7487),(7,2871),(11,4906),(18,1002),(19,3412),(25,4003),(39,8054),(64,1161),(69,401),(88,6377)]	27.322908
36	[(7,4909),(9,6739),(20,999),(33,5986),(43,7241),(50,5411),(60,4411),(62,4452),(75,637),(78,3967),(89,8393),(91,4249)]	27.635923
37	[(1,7279),(21,6444),(31,1719),(42,5277),(47,5214),(48,5851),(49,7969),(50,7153),(54,4585),(80,2047)]	27.043524
38	[(19,5067),(21,8383),(23,6597),(24,4954),(34,8373),(36,5728),(39,6812),(47,1596),(58,3001),(75,7086),(77,7066),(89,4602),(90,1262),(91,706)]	44.930048
39	[(3,2504),(22,3473),(31,1425),(43,4348),(50,2444),(55,4688),(57,5570),(61,2819),(62,6820),(65,1668),(71,6252),(76,1495),(88,686),(90,2508)]	57.884733
40	[(10,6530),(13,2231),(26,7215),(27,2003),(31,444),(35,7083),(54,7531),(70,6839),(72,6531)]	57.738673
41	[(13,4710),(17,64),(21,5409),(40,1522),(44,1768),(62,762),(78,1244),(91,3829),(92,2061)]	57.501162
42	[(4,3245),(7,3208),(18,2480),(23,559),(28,2777),(34,1262),(35,1342),(39,6189),(47,6193),(56,430),(59,1563),(66,8482),(68,7144),(71,6425),(74,6316),(80,7484),(86,5355),(90,891)]	57.743410
43	[(3,6821),(18,5477),(25,5385),(34,6551),(35,3842),(57,635),(62,6313),(63,3872),(71,5218),(76,1139),(79,7567),(90,5886)]	57.459787
44	[(5,6103),(23,2289),(33,3461),(35,5482),(52,132),(85,3017)]	29.415812
45	[(14,7849),(16,2355),(17,6741),(20,6505),(25,7047),(39,3903),(46,2215),(47,8225),(50,3839),(55,8362),(60,2141),(63,3442),(68,121),(92,1606)]	27.107385
46	[(10,2349),(11,2238),(12,3157),(19,4763),(28,5014),(33,193),(76,60)]	46.442957
47	[(0,453),(4,7462),(13,282),(36,2199),(38,7513),(43,5037),(48,2778),(65,2761),(73,3316),(77,5547),(83,2199),(85,3304),(91,2891)]	28.669218
48	[(12,1476),(37,1411),(43,1612),(48,7206),(64,3904),(77,3415),(85,724),(88,3124)]	34.592221
49	[(0,3607),(4,4594),(5,860),(18,1536),(41,2879),(51,7322),(59,603),(61,7311),(65,6567),(71,384),(72,962)]	27.380630
50	[(0,2182),(14,4301),(21,4312),(29,2054),(46,2602),(50,3497),(62,2832),(71,5346),(80,6243),(83,3729)]	27.725654
51	[(7,1884),(17,7217),(18,4025),(19,3568),(32,1213),(45,5582),(48,3565),(54,4088),(55,7839),(69,3148),(72,4926),(90,4203),(91,5754)]	27.487676
52	[(1,5599),(5,3814),(14,417),(28,7915),(31,5134),(44,3816),(54,4651),(70,5542),(73,2051)]	27.160335
53	[(2,7423),(4,2000),(29,5896),(56,1586),(79,2217),(85,894)]	28.409192
54	[(13,2150),(14,4913),(23,5783),(27,8187),(32,5947),(36,7046),(37,4500),(44,6652),(49,634),(67,3643),(69,6711),(70,6436),(72,1612),(75,1415),(85,1460),(86,316),(90,2221)]	28.801297
55	[(5,4026),(7,6193),(13,8334),(18,4876),(30,4327),(36,903),(37,3687),(39,7717),(40,409),(46,7411),(47,3470),(49,5176),(52,6228),(55,5850),(57,4143),(58,2282),(59,1597),(63,7608),(67,1803),(89,761)]	27.875779
56	[(14,4170),(18,4141),(22,3899),(26,4688),(28,8096),(35,7401),(36,4415),(48,5539),(52,3297),(59,1798),(63,7026),(72,4206),(76,7454),(81,8499),(91,3688),(92,7728)]	27.638599
57	[(9,5062),(16,7126),(26,4683),(33,3031),(40,7596),(43,4662),(46,6405),(49,1444),(60,4194),(71,3283),(75,4334),(82,3984),(90,6861)]	27.846912
58	[(6,5969),(14,6584),(19,8237),(44,8394),(53,3276),(58,8046),(70,3042),(71,7421),(72,359),(75,1999),(78,5122),(82,5000),(83,1342),(86,2562)]	27.691226
59	[(10,4466),(16,1639),(22,3048),(36,7070),(46,6670),(48,7868),(50,128),(51,1695),(62,4822),(74,4823)]	27.959641
60	[(0,8421),(6,4003),(11,3752),(12,2380),(18,308),(55,336),(70,3899),(72,431),(80,7673),(82,3281),(84,5241),(89,3837)]	30.299256
61	[(1,7716),(4,5603),(14,4298),(19,5159),(30,3888),(36,8524),(37,2492),(42,4175),(48,3240),(53,4976),(62,5239),(73,1470),(76,6014),(87,2894),(89,5444)]	28.614758
62	[(5,2470),(9,7822),(22,6999),(40,7594),(41,2852),(56,2342),(61,1119),(69,7944),(71,6667),(72,6298),(81,1905),(86,4374),(88,2479),(90,7572)]	29.775753
63	[(1,988),(7,6170),(16,437),(17,6839),(26,8157),(34,4274),(36,5517),(39,488),(42,8229),(46,2973),(53,2546),(61,3012),(80,2361),(82,4464),(85,735)]	27.487701
64	[(13,4734),(38,6834),(42,4389),(51,1517),(54,7654),(59,1853),(62,8400),(73,2854),(77,4917),(83,2784),(86,7066),(87,5033)]	27.493612
65	[(1,4891),(14,619),(17,1919),(32,3809),(49,6243),(59,4720),(73,2641),(86,1371),(90,2787)]	27.929124
66	[(11,1485),(20,4732),(22,2358),(24,4779),(28,5697),(37,7193),(41,7057),(58,5402),(59,5751),(65,8054),(70,6296),(81,5679),(85,7858)]	27.499257
67	[(3,263),(8,760),(13,5776),(15,6563),(17,1050),(23,7028),(24,6017),(26,7251),(37,3221),(43,4064),(76,3542),(78,920),(85,62),(89,2545)]	27.625947
68	[(0,7303),(1,7964),(5,824),(19,8269),(22,6374),(26,2527),(30,2599),(36,3555),(42,2492),(50,5618),(53,6203),(54,6939),(60,8494),(66,761),(67,6556),(70,7306),(80,6212),(88,153)]	28.386726
69	[(14,6620),(18,3390),(24,638),(42,6412),(49,2159),(50,7374),(55,5203),(62,6777),(63,4788),(70,5058),(84,1571),(91,7069)]	27.837340
70	[(1,3418),(20,8232),(21,2412),(29,3640),(36,4037),(40,1544),(46,2982),(53,6899),(60,7051),(61,212),(64,6355),(67,8125),(69,5127),(70,5979),(75,6581),(76,788),(77,4),(81,8108),(85,1836)]	28.968519
71	[(1,4486),(3,8006),(4,3931),(5,1880),(20,2217),(21,2056),(30,1523),(43,5318),(44,8065),(50,7586),(55,44),(56,5008),(68,5504),(79,3500),(80,4454),(86,4282)]	27.512216
72	[(10,3198),(26,18),(28,1866),(32,7522),(34,419),(36,3707),(37,7642),(43,5295),(54,1009),(65,6274),(66,2926),(77,5350),(79,418),(80,1464),(91,8340)]	27.527341
73	[(19,567),(21,3993),(35,8438),(42,796),(50,3676),(51,3515),(53,515),(55,2859),(62,1919),(75,2893),(80,1823)]	29.284036
74	[(6,5544),(13,5127),(21,3119),(25,1833),(28,43),(41,465),(44,5869),(50,1523),(54,1020),(57,8095),(59,457),(78,6284),(79,4150),(80,6028),(81,6011)]	27.870957
75	[(6,2177),(11,2391),(17,1813),(37,1667),(39,7007),(41,6478),(65,1829),(66,7515),(81,3718),(85,3015),(91,1053)]	28.189306
76	[(16,4483),(20,6056),(23,6312),(29,5110),(33,7840),(49,7678),(50,4249),(55,155),(68,5061),(79,4069)]	28.131864
77	[(19,3439),(26,4808),(28,7599),(45,7201),(47,1716),(49,3930),(73,1623),(90,2076)]	30.862010
78	[(2,6281),(5,4411),(17,3744),(24,3652),(26,3978),(37,7213),(65,6701),(71,3279)]	27.579378
79	[(12,4516),(19,2459),(20,5555),(26,2869),(27,7350),(41,2758),(44,6302),(53,1455),(57,7829),(80,4663),(82,1445),(83,88),(84,6886)]	27.847316
80	[(2,4535),(6,2183),(18,1783),(21,7875),(77,6417),(80,2841),(91,160)]	28.557447
81	[(1,6079),(8,7331),(10,7886),(17,7014),(21,8213),(35,5469),(37,7558),(57,7658),(78,3411),(86,3171),(92,4822)]	28.067900
82	[(2,4189),(3,3893),(9,8276),(10,2171),(17,178),(27,8303),(33,2081),(41,1927),(42,8198),(44,6521),(46,7527),(49,1443),(55,3631),(76,1465),(90,7367)]	50.333046
83	[(12,6103),(16,5084),(19,6139),(30,5802),(61,302),(78,8414),(81,3848),(84,2236),(86,739),(87,99)]	31.094730
84	[(7,245),(17,6487),(22,6488),(33,8533),(38,1605),(39,1473),(40,4727),(44,4539),(57,5547),(59,8323)]	44.519526
85	[(14,7570),(17,4759),(19,420),(21,3755),(22,1078),(24,515),(26,6186),(37,8564),(52,1838),(55,1658),(60,5805),(64,4795),(70,3258),(73,5597),(75,8044),(76,959),(79,480)]	57.318860
86	[(4,4422),(12,6137),(15,264),(21,908),(50,1119),(56,7787),(62,635),(63,2978),(68,7129),(72,4875),(85,8260),(87,2360)]	59.564868
87	[(1,3570),(40,3698),(46,720),(47,4706),(54,5571),(55,6308),(60,6280),(71,2625),(77,3731),(85,57),(87,3355),(91,2494)]	56.095810
88	[(3,4370),(4,304),(7,6994),(8,5378),(16,4850),(18,4474),(27,6947),(28,2762),(42,499),(52,2476),(53,5829),(54,6154),(56,1792),(68,3012),(84,7006)]	52.430342
89	[(14,918),(33,3725),(34,5627),(38,6187),(45,4543),(46,5469),(55,8500),(73,7549),(74,2863),(75,3198),(76,8480),(80,156),(84,4032)]	57.149208
90	[(1,7576),(4,4893),(8,7334),(17,824),(18,6630),(20,4831),(21,503),(52,163),(64,2736),(65,5955),(67,7390),(72,3007),(73,558),(86,3249),(92,933)]	58.165288
91	[(1,8325),(6,3217),(9,2784),(12,7066),(13,5357),(22,1223),(25,2399),(34,2616),(41,6653),(45,2987),(67,6219),(69,3618),(84,3253),(88,5913)]	53.921966
92	[(2,7411),(3,3470),(12,7981),(22,2002),(23,8210),(38,3412),(44,5642),(45,4016),(48,7858),(52,1636),(58,100),(62,1478),(65,1161),(66,7176),(76,1013),(83,2880),(84,4567)]	53.617544
93	[(5,3298),(6,3925),(21,5180),(34,4868),(45,2091),(64,3155),(74,5202),(80,2514)]	53.436212
94	[(0,1373),(11,7157),(23,1329),(27,7523),(31,8139),(33,5905),(70,1332),(71,1436),(82,1072),(85,3552),(87,7949)]	53.663516
95	[(11,1942),(14,3706),(21,5779),(25,2820),(28,944),(35,6349),(40,3203),(46,1412),(52,2148),(57,4466),(63,3790),(68,130),(70,3866),(88,5048)]	53.737590
96	[(8,1517),(27,1232),(43,5672),(47,3861),(57,6828),(74,6480),(75,8339),(84,2720),(89,1294),(92,4699)]	53.810873
97	[(0,7175),(13,3271),(14,5426),(16,4751),(21,7972),(26,5934),(29,6844),(33,6957),(39,5785),(40,3644),(65,3313),(70,5207),(74,220)]	53.661169
98	[(9,7459),(15,5886),(26,7067),(37,2514),(38,5429),(39,6791),(42,1795),(44,1388),(45,1062),(47,6685),(70,7134)]	53.443824
99	[(6,8147),(8,2951),(12,59),(23,2151),(30,258),(39,5584),(47,1294),(53,124),(58,3363),(67,979),(73,5826),(75,2521),(77,4389),(85,4931)]	55.681169
100	[(0,6777),(14,4081),(31,332),(32,6601),(38,2217),(49,2714),(52,4249),(53,7507),(57,4689),(73,1186),(75,4448),(80,3545),(92,6879)]	51.563907
101	[(0,5438),(5,7443),(7,2718),(17,561),(20,4870),(38,7347),(44,3752),(46,8173),(51,3023),(75,6303)]	60.380044
102	[(5,825),(7,1346),(8,5210),(23,7040),(27,3201),(32,5406),(35,8434),(40,1476),(42,3717),(51,2113),(53,6041),(69,3941),(75,1911),(80,6263),(85,3161),(91,1445),(92,5973)]	69.385799
103	[(7,975),(14,3682),(16,2017),(21,243),(24,2801),(48,6134),(51,4607),(61,4964),(79,2114),(80,7802),(88,4320),(90,692)]	56.511134
104	[(1,1208),(3,4416),(11,6849),(45,7829),(49,2522),(69,4268),(84,5440),(88,220)]	52.733086
105	[(3,6689),(7,4931),(21,8149),(23,6610),(44,2696),(58,590)]	53.252110
106	[(2,5978),(4,3954),(11,8250),(12,3504),(36,8526),(41,3646),(44,8287),(48,4746),(49,6620),(77,3720),(80,3560),(84,4634),(87,2236),(92,6796)]	52.792791
107	[(1,6185),(6,4331),(28,3142),(36,1279),(40,2734),(45,7025),(56,2029),(67,6243),(70,4656),(88,5232),(91,1495)]	52.973544
108	[(3,4045),(7,1207),(19,3138),(29,341),(75,1490),(82,4141),(90,5148)]	56.494996
109	[(5,3902),(11,614),(14,8382),(16,4643),(25,7369),(28,3278),(35,6714),(45,8083),(46,2544),(47,6981),(54,3942),(60,128),(62,6355),(75,920),(86,1557),(88,1255),(89,8426),(92,2860)]	58.188499
110	[(2,3026),(5,619),(36,7629),(49,5549),(52,532),(60,2854),(62,6139),(67,5224),(89,1081)]	57.507472
111	[(8,3469),(9,4799),(14,6861),(15,6469),(17,2455),(35,2248),(36,1643),(45,8227),(47,2777),(58,412),(92,7407)]	53.796645
112	[(17,3609),(26,2767),(46,2340),(50,842),(52,62),(54,1388),(55,1062),(58,3722),(60,6168),(63,6976),(67,5912),(74,5908),(79,7540)]	53.869531
113	[(19,2552),(30,596),(33,3652),(37,1763),(38,5519),(39,4590),(65,2118),(75,2231),(77,6590),(92,1481)]	56.770693
114	[(6,4363),(14,7668),(33,8244),(39,2728),(60,7746),(63,8331),(66,868),(71,3455),(89,3329)]	54.300350
115	[(0,2287),(1,2027),(3,1962),(7,8235),(10,6135),(12,4141),(13,82),(35,3684),(39,2015),(61,4512),(63,5229),(67,1467)]	54.461660
116	[(14,3784),(20,7836),(29,5368),(39,7584),(56,5293),(62,5182),(88,3244)]	59.414312
117	[(7,3447),(13,4809),(20,4306),(23,5687),(26,6002),(34,7722),(41,3263),(44,5765),(56,5846),(60,5416),(68,621),(75,5752),(78,582),(82,5873),(83,3526),(85,859),(92,610)]	54.379164
118	[(10,1532),(17,5429),(20,3417),(24,2751),(26,8184),(27,7182),(34,6363),(35,6524),(64,848),(80,1508),(86,4141)]	53.611804
119	[(5,5830),(19,7681),(33,3428),(34,7965),(40,8267),(44,7873),(54,2038),(62,2076),(78,188),(79,8143),(82,8407),(89,1838)]	57.531585
120	[(4,7196),(5,896),(7,5760),(23,1376),(25,6287),(26,5734),(32,7809),(40,8262),(41,4050),(42,2852),(43,7419),(46,5142),(50,6755),(57,4795),(80,5669)]	53.890549
121	[(3,938),(9,6283),(25,2834),(29,8511),(32,6359),(39,5588),(67,8515),(77,1139),(90,6579)]	65.840476
122	[(4,2240),(7,6197),(8,3341),(24,4361),(26,4588),(28,6805),(30,6726),(64,3707),(67,6955),(72,4508),(73,8542),(83,97),(90,1576)]	56.596512
123	[(3,2800),(7,5332),(12,4709),(14,8134),(16,7709),(19,3683),(43,2163),(53,6115),(54,3990),(59,7692),(60,5076),(71,5151),(74,4978),(76,2305),(79,2774),(80,7988),(85,3893)]	54.357697
124	[(1,73),(9,4866),(17,7139),(23,5126),(30,6699),(36,4202),(58,1613),(59,3371),(82,8416)]	54.133786
125	[(1,42),(20,6374),(21,7929),(31,8122),(54,8457),(57,7573)]	53.205185
126	[(1,1346),(2,5210),(4,144),(21,4422),(41,5168),(43,7406),(47,2455),(53,7322),(71,6162),(72,8489),(78,3450),(82,6106)]	58.302421
127	[(5,1671),(8,8095),(11,6803),(16,3809),(20,3466),(30,5227),(31,7220),(37,7151),(40,1540),(42,4078),(47,1392),(50,7990),(55,1034),(79,1087),(85,1703)]	53.946538
128	[(11,3057),(26,7812),(32,6528),(43,5174),(49,5425),(57,5579),(63,6102),(69,3437),(70,6570),(78,6758),(82,1596),(84,7079)]	54.952660
129	[(1,2376),(14,6939),(20,2885),(24,6707),(25,7027),(28,6574),(34,3566),(50,3757),(56,5193),(61,1482),(63,7970),(68,5840),(72,8379),(73,633),(82,6329),(84,4657),(85,4135),(88,6257)]	54.127168
130	[(0,5502),(9,4538),(15,3852),(24,3489),(34,7424),(42,7988),(57,4792),(59,5453),(60,3860),(66,5557),(67,727),(70,4846),(83,4365)]	52.592437
131	[(28,7147),(45,1405),(46,4822),(63,5142),(65,7185),(74,4284)]	53.463921
132	[(0,4528),(1,7719),(12,2596),(33,5828),(35,7504),(39,3534),(45,6591),(53,2572),(67,631),(81,5788),(88,8427)]	54.243246
133	[(4,5418),(5,2927),(9,6040),(24,3013),(35,1629),(42,843),(49,6114),(69,3979),(72,1555),(73,1521),(74,7584)]	65.481169
134	[(3,6553),(5,1679),(15,1896),(20,6632),(25,3952),(27,1077),(32,5992),(33,388),(44,5474),(46,7033),(55,4042),(57,8218),(61,4387),(77,171),(87,4710),(88,6489)]	52.303935
135	[(17,3139),(43,2919),(55,6887),(60,5207),(68,1702),(73,6450),(79,8470),(80,3763)]	53.408809
136	[(3,185),(4,8327),(6,2303),(11,8561),(15,5764),(37,5185),(41,5227),(42,8295),(44,3103),(49,4741),(52,4824),(53,6295),(65,4390),(67,8409),(88,6302)]	53.674432
137	[(0,3894),(3,8166),(5,7113),(15,2456),(18,8176),(20,550),(27,7772),(40,5480),(51,4826),(63,828),(71,154),(73,3167),(78,2314),(81,15)]	56.986976
138	[(13,3540),(22,4921),(27,3646),(46,7892),(48,7576),(55,2987),(66,3326),(68,956),(69,508),(92,7770)]	55.311964
139	[(15,7260),(22,5234),(24,7919),(28,7185),(29,4395),(46,3222),(47,2922),(59,3814),(61,6568),(65,5276),(66,1534),(70,3802),(71,161),(72,673),(82,4028)]	52.796853
140	[(7,8359),(26,3146),(29,8430),(30,49),(53,2272),(67,7827),(75,6855),(90,7564)]	56.696013
141	[(2,7108),(10,5515),(34,4638),(38,77),(42,1196),(51,4159),(53,5884),(72,276),(80,3182),(83,5735)]	58.976639
142	[(6,8071),(20,6683),(22,6220),(23,6367),(26,7428),(28,8201),(36,6529),(42,4062),(47,7722),(49,7930),(60,6399),(65,1619),(73,5855),(75,2410),(85,3068)]	54.940667
143	[(4,7061),(7,8525),(16,5205),(18,5217),(25,7287),(28,2944),(32,2693),(33,157),(39,6217),(49,346),(57,5168),(61,2273),(70,5825),(83,5510),(87,4807)]	54.107466
144	[(3,1204),(17,917),(25,7773),(33,4122),(39,2376),(59,8177),(76,6310),(80,4308),(81,7320),(82,4573),(89,6624),(90,8465)]	58.117867
145	[(4,3319),(8,5997),(9,4325),(17,2299),(20,4698),(27,3900),(58,1946),(87,3270),(92,5211)]	61.170481
146	[(9,6023),(13,5936),(14,4490),(17,3798),(41,2316),(47,7532),(50,395),(56,4643),(68,1848),(70,5661),(74,8095),(83,6653),(88,2438),(92,4399)]	57.501816
147	[(7,5931),(39,5700),(40,2293),(45,6832),(49,2726),(66,3322),(72,3390),(82,7812),(85,6846),(87,8558),(88,4134)]	52.973595
148	[(5,2320),(11,868),(14,8021),(19,6726),(43,4668),(47,2180),(60,5369),(72,5575),(86,1654)]	56.134970
149	[(1,66),(14,3203),(29,2350),(32,6644),(38,5155),(39,6639),(40,2631),(42,2410),(45,4229),(46,1862),(49,290),(52,5878)]	57.144660
150	[(13,8054),(15,4676),(47,3004),(65,6176),(68,5832),(71,6263),(87,7752),(91,3265)]	55.531312
151	[(3,7579),(10,325),(15,3928),(17,7257),(37,7736),(42,6287),(45,7876),(51,1458),(61,3382),(63,5126),(65,4347),(69,1021),(73,5447),(89,5658),(92,2584)]	57.415589
152	[(1,6221),(7,44),(15,1751),(18,3308),(20,1167),(32,82),(41,2373),(46,6259),(47,7492),(59,8298),(60,5579),(62,7774),(73,4266),(74,3500),(80,2119)]	55.142561
153	[(3,1298),(14,3658),(32,240),(55,3385),(67,7482),(74,7293),(90,2212)]	55.564003
154	[(1,7183),(5,5331),(14,1256),(16,3513),(22,1242),(24,6444),(26,3452),(27,1295),(29,4844),(31,1571),(50,4704),(51,578),(58,5918),(66,678),(71,2844),(87,8497),(92,6667)]	55.194639
155	[(4,2733),(12,7466),(15,2644),(22,3764),(40,4729),(46,4305),(51,546),(61,2188),(63,2477),(64,1888),(69,641),(71,3861),(73,653),(74,7989),(87,8372),(91,3348)]	53.094679
156	[(14,3394),(18,6781),(19,1921),(20,2019),(21,3690),(23,5307),(27,1780),(36,2),(45,7778),(53,3942),(63,146),(64,4731),(65,5061),(69,5945),(70,1927),(73,2584),(74,6115),(83,7271),(87,4562),(89,852),(92,4347)]	28.850931
157	[(3,2364),(8,4198),(38,3323),(41,6873),(45,8128),(49,5002),(53,3726),(68,7598),(79,1718)]	27.540131
158	[(9,6542),(10,45),(11,4378),(29,201),(73,4858),(86,1685),(88,5319)]	27.590145
159	[(3,2923),(17,5011),(26,5339),(31,7334),(33,5543),(47,1741),(52,1111),(53,3328),(69,1122),(70,4081),(71,7603),(73,7296),(78,8380),(90,350)]	27.841577
160	[(10,892),(15,329),(27,6595),(31,6361),(45,7684),(58,4635),(65,4227),(70,3123),(71,7854),(77,6927),(82,3545)]	27.727205
161	[(2,6461),(6,3381),(7,6691),(11,3340),(20,2710),(21,4966),(27,4452),(33,6270),(57,5008),(73,8481),(77,504),(88,4813),(92,2308)]	27.664985
162	[(3,7564),(4,8285),(6,7941),(8,2307),(10,3900),(15,607),(20,5671),(27,8063),(40,548),(43,7656),(49,4513),(54,2474),(57,7022),(58,399),(59,4309),(62,398),(68,7791),(79,3587),(89,2682)]	27.352015
163	[(26,7708),(27,1103),(36,3856),(38,4937),(44,8486),(51,8481),(68,4823),(71,6957),(90,5928)]	28.157771
164	[(0,8556),(1,7481),(7,1915),(9,2797),(30,374),(38,3384),(48,1494),(53,6550),(55,4537),(58,1112),(70,5932),(75,6249),(80,4366),(82,8188),(88,6900)]	31.212821
165	[(3,7769),(8,1712),(15,1275),(19,1660),(22,760),(24,6102),(29,5529),(34,5251),(39,4776),(43,2239),(44,8363),(48,7907),(51,3858),(52,3920),(61,4087),(79,1954)]	43.363776
166	[(0,6064),(33,1434),(40,2096),(58,2715),(63,4536),(65,7564),(77,624),(79,3306),(89,4099),(90,3546)]	28.265609
167	[(0,108),(7,5429),(8,6791),(25,5510),(56,3885),(64,7657),(65,1721),(70,292),(90,2925)]	28.115685
