ruleset_index	matches	time_ms
13	[(0,8753),(1,3477),(2,10952),(6,15816),(7,1713),(10,7700),(11,6423),(13,11525),(15,2624),(21,18731),(22,15521),(23,20497),(24,3663),(26,18865),(27,13647),(30,19317),(31,19355),(32,4153),(33,4398),(35,19700),(42,14941),(47,6019),(50,12818),(53,14279),(56,11505),(57,4069),(67,3042),(68,16339),(74,10688),(84,15411),(86,14505),(87,14292),(91,5356)]	56.830428
14	[(0,16034),(3,15960),(9,17650),(14,14060),(15,18500),(22,19570),(26,11907),(27,16215),(42,7004),(46,18998),(47,305),(53,2088),(55,14230),(58,12923),(64,11885),(65,5886),(66,12831),(67,664),(75,7179),(77,2643),(79,18086),(87,13381),(89,12005)]	57.130280
15	[(2,11704),(4,471),(8,15270),(10,15428),(16,12470),(18,8907),(40,6518),(41,9977),(43,4770),(48,17147),(50,18465),(52,6458),(55,4353),(57,20027),(58,5795),(62,5975),(65,14527),(67,6138),(73,12413),(78,11811),(80,952),(82,4658),(83,1511),(86,12958),(92,14091)]	56.278795
16	[(5,7594),(10,14951),(11,18245),(16,12674),(18,16818),(21,1862),(23,4756),(25,14398),(28,4827),(31,12034),(32,18118),(36,1284),(41,15340),(45,3055),(48,16035),(51,7071),(52,17205),(54,12301),(58,9785),(59,19033),(62,494),(69,9280),(72,4337),(75,9352),(77,12121),(78,18121),(80,13689),(82,7312),(86,8943),(87,11198),(88,15043),(89,10619)]	56.324967
17	[(0,15379),(5,10999),(8,10461),(9,6990),(12,11140),(20,15195),(21,11581),(26,2148),(28,15260),(29,5605),(30,12784),(31,16374),(33,14101),(39,17927),(41,1866),(42,6886),(46,4096),(57,17332),(64,5805),(68,8839),(81,17745),(84,18072),(87,3442),(88,1903),(91,18795)]	56.242629
18	[(0,17279),(3,1749),(10,1701),(13,18682),(23,16161),(24,160),(33,5631),(38,2292),(40,11959),(43,20259),(45,10041),(46,15432),(47,2735),(51,20293),(54,20357),(55,1315),(56,14800),(59,6092),(61,14047),(66,11616),(69,3684),(72,9163),(74,8612),(75,17),(81,12155),(82,10303),(83,19997),(91,7006)]	55.732529
19	[(3,16992),(6,12494),(7,16357),(11,16653),(15,12390),(17,10359),(20,14950),(21,15372),(23,1460),(26,3348),(29,6131),(32,6924),(42,15201),(47,17059),(54,10292),(55,8624),(58,17502),(60,16066),(61,12905),(64,15621),(66,18645),(68,15822),(78,6298),(80,13263),(81,18942),(83,10514),(85,6),(91,3150),(92,17979)]	58.514855
20	[(4,19695),(5,9965),(8,12069),(11,3381),(14,1019),(17,11041),(18,10720),(19,7882),(21,19796),(25,9724),(27,13843),(30,19596),(34,11401),(36,14886),(40,19497),(41,18874),(43,2378),(44,9636),(46,19065),(52,11590),(54,9769),(56,10838),(60,831),(61,7038),(62,5113),(64,6141),(66,1645),(70,16107),(77,1374),(79,16459),(80,14466),(82,18491),(86,7290),(88,12341)]	56.273087
21	[(0,3365),(1,12611),(2,15170),(3,10896),(6,16686),(7,1094),(10,3631),(12,3959),(15,4752),(17,1760),(25,3887),(26,4704),(31,10311),(35,18979),(40,3864),(50,20273),(53,2897),(59,5025),(60,19168),(62,3901),(63,15977),(65,2802),(66,18124),(69,1931),(71,15466),(74,10277),(76,7943),(79,14157),(83,12508),(85,17998),(86,3039),(89,3216),(92,3119)]	62.071356
22	[(0,2232),(2,3585),(9,2597),(17,18048),(23,2262),(28,10817),(30,2383),(32,14113),(33,2514),(36,7209),(43,12739),(44,14472),(45,406),(47,20284),(50,19794),(54,15289),(55,6949),(56,16674),(59,4606),(61,8652),(63,11764),(66,6333),(70,18227),(72,6512),(77,5654),(80,3089),(86,17566),(87,77),(88,1226),(89,867),(92,15744)]	69.297008
23	[(0,9925),(2,9489),(11,10141),(15,19150),(19,12422),(22,8060),(37,11847),(38,2591),(47,16661),(56,4990),(58,4525),(61,14073),(62,11378),(63,17079),(73,15076),(74,7124),(77,15010),(79,3329),(81,4788),(85,10770),(91,6724)]	57.070470
24	[(1,9339),(2,6217),(8,16929),(10,6303),(13,1733),(14,14933),(19,6576),(22,12298),(29,5130),(32,19695),(34,19388),(37,1726),(44,7991),(45,14499),(46,19986),(47,17131),(50,9410),(53,18959),(54,19898),(55,10461),(56,6990),(58,7189),(62,11577),(67,20049),(69,7335),(73,8182),(78,6296),(79,7841),(81,15704),(83,17834),(85,19504),(86,11718),(87,3780),(88,1038),(91,6096)]	56.515741
25	[(0,12374),(11,17095),(18,8362),(21,15407),(23,9109),(25,3365),(28,3355),(29,19303),(33,4971),(34,2819),(39,12099),(40,4640),(44,18562),(46,5671),(52,20086),(55,4327),(60,7098),(67,5710),(68,7979),(70,3552),(75,12150),(76,15349),(77,11684),(81,13240),(82,16580),(83,7577),(85,12793),(90,6955),(92,8584)]	57.168527
26	[(2,17616),(6,8381),(7,16430),(9,6592),(10,15434),(15,5781),(19,2526),(20,8050),(21,17420),(22,11593),(32,6571),(37,9176),(45,4083),(48,11907),(50,13185),(52,974),(55,7828),(64,10890),(68,18780),(72,18389),(75,8369),(77,5959),(78,20142),(88,2143),(91,15258)]	56.784438
27	[(2,469),(8,7446),(9,8262),(10,587),(11,5323),(13,3027),(15,8214),(21,14042),(24,11706),(27,671),(39,173),(40,5851),(50,5390),(54,14826),(55,20484),(57,8946),(58,11481),(62,433),(63,5177),(66,20286),(67,12481),(69,18377),(71,460),(82,11447),(83,6462),(84,574),(86,4894),(88,15968)]	67.397953
28	[(1,19081),(3,215),(11,7937),(13,17292),(14,2296),(19,4458),(25,1655),(27,18676),(28,3516),(30,11814),(32,15403),(33,14464),(36,8896),(37,16181),(38,17333),(41,8994),(43,6969),(46,4442),(56,83),(57,8836),(60,19853),(62,8421),(65,20328),(68,20173),(73,9559),(74,7432),(75,18000),(78,9175),(80,19680),(81,2718),(82,7178)]	56.719251
29	[(0,16237),(1,14626),(2,17885),(4,15780),(6,10386),(7,13632),(8,957),(16,1822),(18,1919),(19,8481),(30,12858),(32,4059),(44,4650),(46,15253),(49,8511),(52,11207),(54,1221),(59,2062),(60,17179),(61,18846),(64,9989),(65,10646),(67,10713),(70,7695),(75,8739),(76,11776),(77,6168),(79,16875),(81,2443),(82,10492),(87,19156),(92,13684)]	57.472157
30	[(1,7908),(2,14642),(4,8802),(14,8171),(17,8919),(18,19075),(23,15931),(27,3466),(30,8197),(39,20333),(43,2978),(48,19470),(51,2859),(57,16094),(61,1726),(62,3267),(66,14432),(68,2353),(73,15170),(75,6711),(77,16707),(78,6581),(81,17084),(82,8813),(87,10738),(88,12821),(89,14604),(90,3420)]	57.065815
31	[(2,8946),(3,8378),(4,10385),(11,15674),(15,423),(17,15788),(20,19127),(24,8706),(29,342),(31,11686),(34,985),(38,14336),(44,14506),(47,1625),(51,16560),(52,2226),(53,13936),(56,12239),(61,445),(72,16391),(73,10735),(74,9597),(78,16676),(80,13690),(82,19214),(92,14977)]	56.931725
32	[(0,5768),(1,18569),(7,13714),(13,7624),(14,16957),(18,4647),(20,10588),(30,15201),(31,11978),(38,211),(39,6490),(40,9201),(41,15630),(44,5112),(57,10210),(62,4777),(64,1886),(70,6910),(77,8106),(78,4390),(83,7522),(84,4990),(88,3689),(90,12169),(91,19315)]	55.824360
33	[(1,20130),(2,4224),(3,14110),(8,3325),(10,11436),(11,16658),(13,12853),(14,6876),(26,19833),(27,10955),(37,3677),(42,10018),(44,7708),(45,10895),(50,1581),(54,19946),(61,10214),(62,19485),(64,5849),(66,8452),(67,18298),(70,5800),(78,1892),(79,16364),(80,9449),(82,15692),(83,327),(87,18973),(91,98)]	55.276409
34	[(1,11676),(2,19692),(4,19996),(5,2206),(6,12134),(9,18317),(10,2116),(15,18567),(17,4112),(21,6088),(24,20235),(27,1368),(28,5632),(29,8760),(30,15040),(33,3365),(38,9428),(41,1480),(50,17163),(52,18635),(53,5291),(54,15173),(59,13388),(60,16262),(61,7314),(72,11943),(78,9539),(80,18060),(89,16500),(92,17562)]	55.891540
35	[(0,19940),(1,2590),(8,15801),(10,12042),(13,4253),(14,17538),(15,14594),(20,19666),(24,10378),(26,9742),(27,14714),(28,10317),(30,3290),(32,3308),(34,18392),(36,20444),(37,6874),(38,6706),(40,11148),(41,18017),(46,5404),(50,2527),(51,3898),(54,17310),(58,1307),(60,14054),(64,14698),(66,13742),(68,6191),(71,7543),(73,2423),(77,5832),(79,870),(80,17527),(86,14815),(89,17701),(91,13876),(92,11689)]	56.773524
36	[(1,3093),(11,3455),(15,2287),(17,11329),(20,12413),(25,6850),(28,14490),(29,4773),(30,4049),(32,10628),(36,5064),(44,10579),(48,5323),(49,1817),(50,3469),(52,4750),(54,4045),(56,9746),(59,10433),(66,4695),(67,19071),(69,19505),(70,11842),(76,13979),(79,17530),(84,2613),(89,4358)]	58.092846
37	[(0,14308),(2,10125),(3,8543),(5,2344),(6,13555),(20,13555),(23,7118),(26,14194),(28,11560),(29,1995),(30,199),(34,3856),(37,2059),(44,10279),(53,16454),(54,5192),(55,3344),(57,9984),(58,4930),(59,5217),(67,17442),(69,9742),(70,14714),(72,4168),(74,1819),(79,14393),(80,18474),(84,7267),(85,10914),(86,7805),(91,17527)]	55.721825
38	[(7,5634),(16,20098),(18,16319),(20,18691),(23,8705),(27,13312),(28,6484),(30,1602),(32,19282),(33,16987),(34,15691),(37,1054),(39,15231),(44,18590),(48,15897),(49,1277),(50,461),(52,1814),(55,14372),(62,20104),(64,14939),(67,18806),(68,1352),(71,11443),(75,102),(82,336),(84,11714),(89,19106),(90,6929),(91,8273),(92,11140)]	55.782410
39	[(0,11885),(1,14425),(4,13089),(8,11081),(10,8089),(15,6044),(16,14622),(18,9883),(23,910),(24,9426),(35,6904),(43,12366),(44,19415),(46,7581),(49,18524),(51,9353),(56,8872),(57,13134),(63,16198),(65,16013),(67,10399),(68,5862),(71,12539),(74,18767),(76,19531),(77,17704),(78,3362),(82,14743),(88,15692)]	70.789432
40	[(2,168),(3,4193),(6,611),(10,10795),(11,5451),(12,4755),(15,2825),(17,18534),(19,20169),(21,5297),(24,10139),(25,979),(26,13967),(28,14557),(37,18676),(38,3516),(40,15109),(45,6173),(50,13747),(51,158),(55,1015),(57,3622),(67,13369),(70,2292),(73,3685),(79,449),(90,18769),(91,19541)]	58.241306
41	[(1,16346),(3,19290),(5,14768),(7,616),(10,12556),(11,9893),(17,4955),(20,15969),(24,18004),(26,13083),(29,4159),(38,3436),(42,3827),(45,14802),(50,13641),(51,1864),(53,5780),(54,7349),(56,5423),(63,19317),(65,2545),(66,18160),(68,5704),(72,3075),(77,5491),(81,19066),(82,20175),(85,6232),(90,3164),(91,8613),(92,16771)]	55.544569
42	[(0,17498),(1,5930),(4,17216),(6,17063),(13,8691),(15,14938),(27,9428),(29,10402),(33,6711),(34,6929),(36,10856),(39,12070),(45,8744),(48,19590),(49,18273),(54,268),(56,11662),(59,14886),(62,5009),(65,11350),(68,11310),(71,19133),(72,2750),(76,12286),(77,5214),(85,1054),(89,4298),(90,19741)]	56.392630
43	[(8,11077),(11,15933),(12,7535),(14,14053),(18,9734),(20,10696),(27,11663),(33,6327),(35,3074),(40,16762),(47,2909),(48,737),(49,18842),(52,7262),(54,3442),(55,1903),(59,17457),(66,2926),(67,4821),(76,13503),(77,19147),(82,9607),(83,13196),(85,13591),(88,9986),(89,5623)]	55.705610
44	[(2,4172),(4,9937),(9,12909),(12,3579),(13,12385),(14,19229),(15,10154),(18,19276),(29,16884),(33,8877),(35,9961),(37,1306),(40,3005),(41,5718),(45,3697),(47,8291),(52,16231),(56,18795),(57,3277),(59,13116),(60,18593),(63,11934),(64,13824),(65,2961),(67,12300),(69,17868),(74,12972),(77,3116),(78,17618),(80,16717),(81,20319),(82,17798),(84,565),(85,17161),(91,18277)]	59.473322
45	[(0,18534),(1,8816),(3,8095),(5,15689),(10,1877),(12,5711),(16,12329),(18,17619),(21,457),(26,3478),(27,1194),(30,17695),(31,15418),(32,5129),(35,13229),(37,10160),(38,5087),(41,20376),(46,1487),(49,4004),(52,17857),(56,511),(57,15922),(58,1691),(64,7034),(74,989),(75,11679),(77,16054),(85,13222),(88,15822),(89,2236),(90,1595),(91,13434)]	60.457986
46	[(7,15252),(17,16990),(20,9360),(27,13287),(28,4847),(31,3467),(32,14125),(33,2508),(35,4199),(37,11437),(40,4923),(41,9299),(46,13565),(47,19355),(48,4153),(49,4398),(51,17597),(52,1736),(56,4980),(58,11437),(64,6221),(65,2153),(69,4938),(73,19738),(77,8478),(81,10013),(83,11416),(84,6609),(85,19273),(86,10172),(88,14153),(92,5684)]	57.876054
47	[(0,15831),(1,18844),(2,5242),(3,9249),(5,10948),(9,5512),(15,19377),(17,2987),(18,197),(22,14483),(34,926),(35,5365),(42,20502),(46,13909),(50,13624),(53,6196),(54,20103),(56,3216),(57,6774),(61,12339),(65,8916),(66,7128),(67,4129),(68,1627),(69,19197),(74,13036),(75,9586),(80,19284),(81,19654),(82,12786),(87,723),(89,1917)]	56.884274
48	[(1,19589),(2,8912),(8,2306),(11,2567),(14,11147),(19,20444),(23,1348),(25,2414),(26,13030),(27,3059),(30,16191),(34,15187),(37,4367),(39,14695),(42,6416),(43,10428),(44,12377),(45,10228),(46,8300),(47,8129),(48,7646),(53,8729),(54,12962),(58,1191),(62,8517),(68,67),(71,18069),(72,17750),(74,6028),(75,14268),(76,6163),(77,12609),(78,15429),(88,19303)]	60.484409
49	[(3,8408),(6,9073),(10,802),(15,17047),(19,9277),(22,11735),(25,2762),(27,13409),(29,10135),(30,3598),(32,17855),(49,11192),(53,14124),(58,1566),(62,19443),(64,14001),(69,12474),(71,20322),(74,5155),(77,12994),(82,1719),(85,19204),(86,14505),(88,18867),(91,1962),(92,17133)]	57.159513
50	[(0,2932),(2,18853),(4,6016),(6,2080),(8,19097),(9,252),(12,14047),(14,11944),(16,646),(20,17292),(21,2296),(23,19505),(28,3704),(29,19102),(35,20350),(38,7186),(42,15),(45,1987),(46,12039),(47,13889),(51,2674),(57,14727),(60,2668),(66,15936),(68,9885),(69,13122),(71,17098),(72,14598),(80,9416),(81,18081),(83,3958),(85,3840),(92,8901)]	56.906950
51	[(2,6636),(6,5691),(10,10567),(17,19480),(19,5558),(22,16415),(26,6995),(27,5614),(28,11726),(30,2583),(33,11232),(34,13177),(35,6382),(38,3659),(50,12784),(51,10692),(59,13435),(64,15042),(65,14996),(66,15954),(67,3319),(70,15535),(73,10820),(74,5037),(75,16551),(79,16025),(83,2998),(84,19539),(85,8464),(89,4372)]	56.128702
52	[(7,19694),(9,4098),(15,2153),(16,17249),(17,16002),(20,17447),(21,10809),(22,6457),(25,2281),(26,18333),(30,2141),(33,8556),(38,13428),(43,14774),(44,392),(59,4972),(66,19911),(69,20383),(70,7335),(72,2194),(74,18497),(78,7687),(83,18382),(84,15142),(88,5054),(91,6045)]	55.621249
53	[(0,12633),(7,6443),(8,10627),(10,290),(11,8023),(17,8057),(18,5769),(22,19270),(23,7206),(26,18039),(29,8796),(36,8327),(40,12501),(43,7681),(44,16263),(46,5932),(49,19252),(54,19498),(55,11280),(60,6643),(73,3701),(80,13965),(81,12319),(82,15631),(86,19850),(87,658),(92,19429)]	59.117107
54	[(6,12246),(7,9246),(12,5357),(19,1108),(22,5643),(24,5414),(29,3573),(31,20273),(38,13903),(39,19007),(40,14448),(45,746),(47,19689),(49,18419),(54,9320),(57,18114),(65,6070),(70,15968),(71,19422),(72,10428),(73,12377),(79,2823),(80,10248),(82,10931),(88,4095),(89,3930)]	56.328230
55	[(1,8116),(4,18762),(5,7620),(8,19590),(9,6887),(11,12143),(12,12940),(17,16897),(18,884),(20,20480),(31,2628),(32,5065),(33,4937),(34,7480),(35,2090),(40,19757),(44,8759),(51,6624),(52,2789),(54,19546),(58,8249),(59,11155),(63,15493),(75,16219),(82,10279),(85,1035)]	57.793816
56	[(1,4538),(4,15400),(5,3589),(8,10899),(9,2209),(11,14405),(12,4724),(13,15396),(17,2156),(22,15709),(23,2354),(27,6146),(29,14720),(33,6169),(34,20016),(36,12767),(37,10603),(38,10717),(40,4524),(41,8146),(54,16000),(55,8745),(58,12733),(59,2727),(60,14356),(65,3559),(67,18469),(73,5574),(75,8768),(87,19096)]	56.752762
57	[(2,15737),(5,4453),(8,16686),(9,19408),(10,447),(11,16234),(23,19973),(24,13462),(25,19163),(26,955),(27,20120),(28,4832),(31,18146),(32,5244),(37,11921),(38,20090),(41,5180),(44,18361),(45,7495),(46,2131),(48,6513),(49,12047),(51,3873),(52,655),(54,4560),(56,16296),(57,14868),(58,15557),(68,395),(76,6357),(78,17932),(82,12139),(83,1553),(84,12138),(87,2522),(90,10131)]	73.401996
58	[(4,4194),(5,6819),(11,5999),(17,4482),(18,8932),(20,3829),(21,203),(38,19487),(39,1494),(40,10277),(42,7943),(44,1197),(47,9720),(51,9100),(53,18866),(54,16594),(55,6401),(56,14918),(60,13123),(61,17720),(64,10152),(71,9857),(75,16665),(77,12753),(82,14239),(84,10856),(87,14486),(88,20156),(91,2016)]	56.550748
59	[(0,11831),(7,12306),(10,11029),(12,13765),(15,2843),(30,19222),(36,20308),(37,9153),(38,4328),(40,16917),(46,8911),(47,1454),(58,13961),(66,18913),(69,8476),(71,10104),(76,17930),(85,7017),(88,6746),(90,2036),(91,2524),(92,16825)]	57.687755
60	[(0,6618),(3,17438),(4,15550),(7,9742),(8,14714),(13,13548),(15,4425),(17,15179),(19,16981),(25,6854),(32,18577),(35,6516),(38,935),(44,18554),(47,12345),(51,7280),(54,6955),(57,7157),(58,12263),(64,12578),(69,4294),(70,15709),(71,2354),(73,12239),(88,3872)]	57.090125
61	[(8,9747),(9,1126),(19,2479),(21,1298),(24,6036),(30,11495),(40,15177),(44,13312),(46,18674),(48,17733),(50,4806),(54,11111),(58,5494),(59,1474),(64,9010),(65,16247),(66,12870),(68,8278),(82,8815),(88,4635),(91,12175),(92,14451)]	59.873518
62	[(5,2369),(8,11867),(18,19341),(23,6760),(29,6197),(34,8007),(39,14877),(42,9682),(46,19446),(48,2459),(50,18236),(51,15297),(60,17202),(61,19043),(63,1355),(66,16055),(70,10810),(73,8462),(74,1651),(77,15758),(78,7914),(82,8153),(86,4209),(91,5593)]	64.137207
63	[(0,17787),(1,19702),(2,9510),(4,3277),(11,14946),(15,20346),(16,13215),(17,2292),(19,18756),(23,9611),(28,13678),(29,13604),(31,7258),(33,8516),(40,18313),(48,18365),(50,1577),(51,16543),(52,2211),(53,9987),(59,17776),(60,9206),(66,547),(67,13973),(68,9005),(69,19720),(74,19442),(79,6121),(80,9399),(86,3805),(90,20106),(91,16304)]	59.822880
64	[(5,16625),(19,4712),(20,4),(23,6298),(25,14219),(26,8321),(29,18940),(36,13636),(38,5829),(50,12253),(51,5632),(55,14875),(58,10944),(65,5478),(71,8113),(76,1604),(80,7507),(82,1203),(84,18128),(87,11466),(88,18044)]	58.451343
65	[(1,10450),(6,13624),(7,7778),(8,3151),(9,5327),(12,6815),(13,2581),(21,9150),(22,3154),(30,6575),(31,16382),(33,17671),(36,10859),(41,2198),(42,10193),(43,5792),(44,1915),(45,10245),(49,9416),(52,17431),(55,14536),(57,8649),(59,17232),(63,11123),(67,14740),(68,2754),(76,17078),(78,9086),(79,3789),(81,18090),(83,14921),(87,4281),(89,2150)]	57.437507
66	[(14,4332),(18,13382),(20,5636),(21,3138),(22,7818),(23,9098),(24,1757),(29,18615),(31,9108),(32,1247),(33,10216),(39,790),(40,8726),(42,15946),(46,7849),(49,18998),(50,1175),(52,19315),(54,690),(55,3639),(61,285),(62,1145),(63,7746),(68,8272),(70,10955),(75,16394),(80,3649),(86,374),(90,8079),(91,2954),(92,7697)]	56.177946
67	[(2,1198),(5,20334),(6,2091),(7,8319),(13,7143),(15,3976),(18,2091),(25,19430),(29,2817),(37,14390),(38,6958),(41,4426),(45,12452),(51,3884),(58,9819),(59,7881),(61,1801),(63,17656),(67,8434),(70,4073),(78,11186),(82,7802),(84,18012),(89,375)]	56.049929
68	[(3,9790),(4,3894),(5,4182),(8,2400),(11,8769),(12,16466),(14,1980),(21,929),(24,4898),(25,7561),(26,16138),(27,6827),(28,3043),(29,7918),(30,582),(37,7606),(39,620),(40,1262),(41,4856),(45,1225),(46,10456),(49,9844),(53,16824),(55,9114),(57,4077),(62,17771),(65,9638),(68,20183),(72,17393),(73,17456),(76,93),(82,10982),(83,4939),(87,8067),(88,13637),(89,2715)]	55.797226
69	[(4,11246),(5,15988),(9,12468),(10,19847),(11,8384),(14,14096),(19,8751),(21,8302),(29,2824),(31,8966),(34,3048),(37,3135),(39,14795),(42,19508),(46,9350),(49,6290),(52,19591),(55,13257),(58,15036),(62,5213),(64,1311),(66,1552),(69,8536),(72,2593),(73,14689),(76,5508),(77,12071),(79,15983),(80,3795),(82,4262),(84,4105),(86,1809),(89,8568),(90,3268),(92,919)]	56.096401
70	[(2,4038),(4,15376),(5,6385),(11,10692),(14,9180),(16,10344),(22,10867),(32,17819),(33,6183),(34,1838),(37,12323),(40,1988),(42,6817),(44,17348),(46,10523),(47,6445),(54,16821),(55,11374),(59,10066),(62,10811),(64,5974),(65,7808),(66,17794),(69,13054),(72,18562),(77,6770),(78,15789),(79,2271),(80,9360),(81,1235),(85,17913),(92,9682)]	58.563650
71	[(0,9262),(1,4713),(6,19458),(7,5865),(16,10363),(19,18562),(21,5671),(25,14218),(34,18800),(38,6575),(39,16382),(40,17299),(41,5136),(44,13587),(46,14117),(48,20255),(54,11391),(57,14645),(58,12929),(60,16276),(65,3466),(68,8971),(71,17254),(74,16598),(86,12660),(87,674),(88,106),(90,290)]	57.537398
72	[(2,8161),(5,17413),(7,15538),(8,7643),(18,10569),(20,17192),(24,782),(33,15032),(34,7794),(35,6718),(36,5047),(40,15311),(41,10356),(44,9176),(45,13994),(46,5287),(47,7245),(48,14062),(51,8396),(56,9340),(57,10680),(59,3050),(73,3257),(80,3961),(81,17096),(82,14959),(84,7160),(86,13957),(87,14363),(92,18603)]	56.471544
73	[(0,13067),(2,16722),(6,922),(10,19760),(16,2307),(17,11630),(19,3785),(21,6199),(28,16782),(31,17550),(34,10287),(37,11809),(41,19960),(42,184),(43,19570),(49,7877),(53,4914),(59,1631),(64,13455),(68,2503),(75,10012),(84,71),(85,13253),(91,789),(92,4371)]	56.399183
74	[(7,14503),(10,12310),(13,13054),(21,1560),(23,4677),(29,18782),(31,18458),(32,5147),(34,9279),(35,108),(36,16862),(37,18855),(45,1465),(58,12106),(67,413),(75,7200),(78,8147),(83,6601),(84,5960)]	56.151043
75	[(1,11552),(2,9817),(6,13221),(8,19511),(9,10290),(10,18399),(11,10582),(24,7272),(28,6534),(29,4150),(31,15702),(33,18439),(35,4503),(40,17604),(41,16763),(42,3164),(43,11080),(46,11634),(52,4946),(61,14956),(68,9874),(69,8507),(71,13077),(73,12098),(74,11656),(80,7348),(82,9228),(83,7150),(86,12670),(88,11829),(89,10419),(92,13324)]	74.053269
76	[(2,5653),(3,18327),(4,11121),(5,12689),(6,1728),(7,3820),(17,4324),(22,670),(23,20555),(41,5864),(42,3278),(47,8519),(61,19562),(63,11663),(66,20242),(67,9000),(71,7414),(77,2860),(78,5983),(79,18530),(82,16155),(84,5448),(87,14312),(88,19350),(92,19958)]	56.474955
