ruleset_index	matches	time_ms
0	[(0,28285),(1,1464),(2,31828),(3,3927),(4,22407),(5,31530),(6,29305),(7,21940),(10,33414),(12,24710),(14,29629),(15,13838),(17,30361),(18,33806),(19,34621),(21,24123),(22,33782),(23,24636),(24,150),(25,3564),(27,34186),(28,10784),(30,31718),(34,32257),(35,15804),(38,22219),(39,19908),(41,6275),(43,2817),(44,30180),(46,23482),(50,15007),(51,5856),(53,33044),(54,15099),(55,25490),(56,9066),(59,19379),(65,18477),(66,2250),(67,10160),(68,16392),(69,24058),(70,24),(71,19702),(72,2032),(75,12902),(77,18680),(79,18281),(80,2576),(81,15367),(82,15548),(83,25499),(87,10989),(89,18233),(91,14705),(92,33744)]	121.186726
1	[(1,29560),(3,17343),(7,10487),(9,25863),(10,7471),(11,24259),(12,6690),(14,17300),(16,35925),(19,30530),(29,22755),(32,4973),(33,23144),(34,30719),(36,12406),(37,2794),(38,13660),(39,23133),(41,3516),(42,1380),(45,16693),(46,4777),(47,23557),(48,19699),(50,24247),(51,19700),(52,29757),(53,17274),(55,21396),(57,32122),(58,20594),(60,3989),(61,5972),(64,6454),(69,14470),(71,21079),(74,17339),(76,30583),(77,20773),(78,9519),(79,11176),(80,4234),(81,13270),(84,12815),(85,11018),(86,19337),(87,31812),(90,3227),(91,22616),(92,20440)]	108.873471
2	[(4,28719),(5,2047),(6,23562),(9,19840),(10,27887),(12,25448),(13,26945),(16,26155),(18,20551),(19,28229),(20,21532),(21,17185),(24,25642),(25,29470),(26,26968),(28,5246),(29,5837),(30,3543),(32,7022),(34,14039),(35,35757),(38,28285),(43,8114),(46,34882),(47,5974),(48,17566),(49,25480),(50,34936),(51,3128),(52,17376),(56,18701),(57,9488),(59,13058),(60,6097),(61,26526),(64,18281),(65,2576),(66,15367),(67,22030),(69,4786),(71,32941),(73,7420),(74,21489),(78,31750),(80,13440),(82,6553),(84,12160),(87,29424),(89,3063),(92,1549)]	114.218376
3	[(0,23846),(1,33446),(2,9525),(5,14179),(6,27777),(8,4320),(9,27353),(10,25341),(11,14156),(12,3997),(14,17720),(17,7768),(18,8488),(20,2005),(21,1065),(24,23378),(26,23136),(27,1051),(28,12335),(29,3386),(30,34264),(33,28704),(34,29536),(37,35402),(38,4745),(39,15225),(40,25850),(42,11176),(43,4234),(44,8809),(45,22859),(46,4807),(47,10675),(49,17898),(50,9780),(51,13250),(53,19884),(54,11060),(55,1719),(56,25348),(57,3774),(60,24551),(61,28778),(64,18420),(65,26934),(68,5802),(70,30610),(73,8662),(74,22770),(75,21091),(76,27791),(78,10598),(79,33615),(80,22327),(81,731),(83,10251),(85,9229),(87,35019),(88,11084),(91,19002),(92,29117)]	123.431192
4	[(0,29290),(4,25072),(5,7356),(7,10793),(8,8822),(15,24532),(16,3557),(17,34018),(19,17992),(21,35920),(25,14189),(26,3907),(27,17794),(30,19569),(32,25670),(33,8469),(34,9782),(35,31249),(39,24726),(40,14382),(48,29136),(50,22035),(51,28433),(52,236),(53,17696),(55,27099),(58,23107),(60,10179),(61,1359),(62,4629),(65,29015),(67,22360),(69,29065),(72,33352),(73,4243),(76,34832),(77,528),(82,1875),(83,13152),(85,3859),(86,21904),(88,33257),(89,2033),(91,14370),(92,35248)]	129.371032
5	[(1,3294),(2,799),(5,28372),(6,27710),(8,32243),(9,11393),(12,25267),(14,34750),(15,3046),(17,34877),(19,11350),(23,25244),(25,28139),(26,4581),(27,26946),(31,14805),(32,5436),(33,25535),(34,18657),(37,33200),(39,13312),(40,33315),(42,27191),(43,34343),(44,30802),(45,16427),(52,15613),(53,4284),(54,27656),(55,12280),(57,11543),(62,18103),(63,32943),(64,10978),(65,12258),(66,15792),(67,28474),(73,27741),(77,26114),(78,7960),(79,31764),(81,20996),(82,36241),(83,12465),(86,11444),(87,27798),(89,8493)]	114.649634
6	[(0,16262),(1,13057),(5,23234),(10,33684),(12,7889),(16,33751),(17,20507),(18,9220),(22,24675),(23,18508),(24,1869),(25,19590),(26,29870),(31,13382),(32,35174),(33,28094),(34,18856),(35,20163),(37,688),(39,2700),(41,21070),(43,17431),(46,35453),(50,28760),(53,30846),(57,3219),(58,30441),(62,36271),(63,35466),(67,8881),(68,20057),(71,32969),(73,10074),(74,25199),(79,31024),(80,459),(81,14563),(83,35535),(85,23719),(86,14474),(87,1546),(88,22446),(89,14336),(92,32329)]	123.639426
7	[(0,24466),(1,16895),(2,14854),(5,20797),(6,30326),(8,22102),(10,17263),(11,29593),(12,304),(14,23796),(15,11026),(16,16031),(17,12856),(18,16550),(20,718),(21,4191),(22,22080),(23,30446),(24,34320),(26,34798),(27,14044),(30,22612),(31,26725),(36,7533),(37,855),(38,3817),(39,20661),(40,3978),(42,12907),(44,5031),(45,18015),(46,35672),(48,8),(50,35640),(53,31226),(58,36477),(59,25463),(62,22142),(63,8192),(64,18191),(65,26534),(67,6895),(68,17487),(69,10106),(71,23526),(74,4901),(76,4422),(81,28478),(84,20727),(85,34299),(87,18886),(88,18552)]	131.877508
8	[(1,27334),(2,18272),(4,10836),(5,29863),(8,5900),(9,12282),(16,17092),(17,10007),(18,25319),(19,20504),(20,21132),(21,31074),(25,18857),(26,22232),(28,5086),(35,30738),(36,10694),(37,3743),(38,5964),(39,32473),(43,848),(44,6083),(45,11755),(46,13421),(47,9274),(48,16769),(49,11764),(50,2038),(54,17720),(55,33329),(56,14752),(57,21676),(59,25153),(60,28670),(62,21648),(64,13345),(66,25917),(68,9145),(69,32254),(70,3814),(71,16692),(72,18921),(74,8664),(75,17203),(78,36420),(79,25245),(81,14825),(84,21417),(85,34213),(89,31029),(90,33483),(91,1545),(92,31738)]	121.173263
9	[(4,1344),(5,34772),(7,290),(8,31819),(9,26008),(10,13805),(13,20377),(14,29565),(15,35462),(16,19262),(17,28537),(18,19447),(19,8345),(20,3683),(22,22132),(24,34163),(25,10182),(26,26997),(28,14204),(29,35301),(30,561),(31,370),(33,19873),(34,30931),(36,31291),(37,32840),(38,25504),(41,36201),(44,9127),(45,34767),(46,21013),(48,2425),(50,21386),(51,35746),(52,29564),(53,6053),(54,15276),(55,23225),(56,15338),(57,14010),(58,7512),(59,2567),(60,28261),(61,22160),(63,29802),(65,1404),(66,4241),(69,1966),(74,17375),(76,26920),(79,29224),(80,26919),(83,12592),(84,26743),(88,6049)]	123.017773
