ruleset_index	matches	time_ms
0	[(1,4650),(39,6138),(40,8734),(57,5828),(61,5460),(74,7407),(79,10295),(91,696)]	37.010524
1	[(2,4547),(3,5994),(6,2733),(9,2427),(10,10827),(11,3451),(15,10258),(52,5696),(56,9347),(70,8210),(78,8825),(81,2769),(87,2379),(91,7463),(92,7732)]	34.910373
2	[(1,24),(4,624),(9,5052),(25,9108),(28,1764),(31,2919),(39,5004),(47,7218),(56,280),(57,1093),(64,10295),(71,296),(76,6150),(80,9835),(81,9032),(85,4505),(89,8644),(91,2983)]	34.786020
3	[(0,5863),(3,1476),(4,837),(6,6775),(8,7761),(10,1067),(12,9937),(20,5140),(29,7424),(36,3591),(40,5597),(44,10893),(50,593),(57,9563),(59,8422),(62,8446),(64,4688),(65,688),(67,8421),(75,8116),(76,8065),(82,2173)]	40.141233
4	[(1,1049),(6,2833),(18,3493),(20,10744),(21,5447),(25,8330),(33,4729),(44,5962),(45,2310),(57,1155),(69,6712),(70,2482),(72,1207),(75,5636),(87,2688),(91,9429)]	38.088858
5	[(6,3670),(8,3508),(34,2216),(38,4750),(41,8747),(43,7676),(49,9847),(53,7089),(58,1327),(59,7763),(62,7723),(66,8002),(68,936),(75,9934),(76,228),(80,5859),(84,6053)]	37.176179
6	[(5,5825),(8,10599),(13,8418),(19,5184),(23,2344),(25,3916),(27,3236),(31,10953),(45,7690),(47,1218),(52,6707),(59,6002),(69,9229),(70,5001),(73,3654),(80,8441),(87,7326)]	39.718611
7	[(1,6243),(4,7621),(8,1655),(18,7742),(26,7047),(33,7839),(34,5828),(38,6398),(49,8900),(51,8578),(53,2548),(55,6532),(59,8326),(60,2941),(62,5854),(71,10504),(72,8802),(77,8778),(78,7878),(86,2023)]	51.241243
8	[(9,10222),(12,3472),(16,51),(34,6788),(35,241),(42,6537),(43,10495),(61,4439),(87,3188),(88,7813)]	35.379352
9	[(6,5194),(15,8829),(16,8300),(27,6857),(34,10432),(40,4480),(49,10888),(57,4610),(59,1829),(60,66),(66,5108),(73,5665),(86,4797),(87,379)]	35.526984
10	[(5,10210),(12,386),(14,838),(16,7228),(30,3187),(31,932),(55,9708),(56,455),(63,6274),(73,10515),(74,1103),(75,6120),(80,6056),(87,10778),(91,10776)]	36.054479
11	[(3,10029),(9,5978),(16,3683),(17,3964),(31,1279),(36,6067),(37,6838),(38,2067),(42,10196),(49,6616),(50,8540),(66,9437),(73,10812),(76,3688),(77,1915),(89,3896),(91,3249)]	34.685539
12	[(12,2910),(19,3382),(21,575),(24,2404),(27,8729),(29,7118),(31,1540),(33,5695),(47,3324),(50,5985),(53,7697),(57,5323),(61,494),(62,1768),(63,9567),(64,8064),(75,2163),(81,8829),(84,8411),(86,859)]	35.549147
13	[(2,5029),(14,6898),(15,41),(25,4959),(40,8225),(58,9845),(67,4300),(68,3795),(71,859),(76,5538),(79,4009)]	36.101472
14	[(1,5047),(3,7337),(8,10099),(12,2527),(25,929),(29,1070),(30,3899),(33,10632),(35,7524),(38,6551),(43,8099),(48,8366),(62,10116),(67,4101),(92,3392)]	38.093117
15	[(2,3250),(24,6354),(29,10949),(37,8510),(44,5807),(59,5777),(64,2282),(72,5333),(75,677),(79,10644),(83,2532),(90,10060)]	34.865840
16	[(2,6227),(8,2066),(11,188),(15,7923),(18,2183),(20,9201),(21,1828),(23,8966),(28,10665),(32,6013),(42,5869),(45,10317),(48,1586),(55,9412),(65,2095),(71,1361),(76,8561),(80,3751),(85,7191)]	35.139907
17	[(8,5329),(9,2291),(16,9548),(17,1934),(18,10629),(21,6666),(25,9044),(26,4769),(32,9366),(35,6408),(41,2253),(44,1892),(53,6089),(62,2865),(68,6474),(75,6470)]	35.197525
18	[(10,10138),(15,4605),(19,7746),(21,448),(23,7232),(36,4148),(39,3488),(40,10296),(50,3816),(52,9077),(53,9376),(63,6170),(66,4310),(71,941),(78,5107),(92,4272)]	35.013623
19	[(4,10513),(9,4604),(14,9721),(18,5084),(23,8849),(27,9199),(30,353),(35,7705),(44,4277),(45,4915),(58,9494),(63,5661),(64,3702),(65,4475),(66,649),(72,8567),(78,8615),(81,223)]	34.812445
20	[(17,5728),(18,8607),(28,6250),(32,6597),(39,10515),(49,3664),(50,7610),(62,8456),(69,10281),(70,4035),(73,4932),(83,3489),(85,1450)]	34.610173
21	[(1,1080),(15,5541),(17,4845),(27,10675),(34,9597),(35,6802),(67,263),(81,865),(84,5868)]	35.570454
22	[(13,2427),(14,5434),(20,3585),(26,6081),(31,9104),(35,3998),(40,9991),(41,8692),(56,4244),(61,10384),(62,8131),(68,3538),(92,138)]	35.114264
23	[(3,8410),(5,1412),(7,3930),(8,9188),(12,10524),(13,10742),(16,677),(22,7279),(31,7412),(38,3530),(39,3432),(46,6963),(48,2765),(51,6787),(58,3469),(61,10291),(75,7991),(77,5317),(80,5795),(88,1119)]	35.757577
24	[(12,8249),(14,2215),(20,3381),(30,4282),(33,5553),(34,7083),(35,8699),(38,3363),(39,1630),(40,8521),(44,6270),(55,5329),(56,2291),(57,501),(69,2692),(70,1428),(72,5607)]	34.536496
25	[(2,10508),(6,6205),(20,1052),(34,1697),(35,9121),(36,8715),(40,2563),(46,1572),(53,9235),(54,5185),(55,1316),(59,7156),(64,7949),(70,2543),(77,932),(88,284),(92,3766)]	35.651476
