ruleset_index	matches	time_ms
0	[(1,15983),(2,7320),(4,20237),(10,14890),(14,20463),(15,5147),(17,4846),(18,17724),(21,14141),(24,16678),(26,24947),(29,23197),(31,24432),(32,12121),(42,9452),(46,22157),(47,14487),(49,18895),(55,19304),(57,24172),(58,1131),(59,23012),(61,12657),(64,24766),(67,17819),(68,19599),(71,2503),(75,13067),(76,10343),(77,19796),(80,3489),(81,20534),(82,12551),(83,18756),(84,413),(85,19595),(90,20290)]	69.280619
1	[(0,12927),(1,5785),(2,12173),(7,1068),(10,4123),(11,16535),(15,15767),(16,6827),(17,652),(19,12841),(22,3756),(23,7568),(25,12539),(26,649),(27,6368),(32,1750),(33,17847),(34,332),(36,18798),(41,21229),(46,5956),(52,6963),(58,8402),(63,16156),(66,23721),(68,23782),(69,15175),(71,8452),(74,6955),(76,18414),(77,21404),(78,21307),(81,2062),(83,6451),(86,18017),(88,15859),(91,536)]	69.279840
2	[(0,1185),(4,16755),(6,3845),(8,16491),(11,13586),(16,22062),(17,10836),(21,20696),(23,23830),(24,14246),(26,13767),(28,11316),(30,4202),(31,10533),(33,14450),(34,16812),(37,1776),(39,24423),(42,19903),(47,10318),(48,13016),(50,18777),(54,24584),(57,7023),(59,4416),(60,754),(63,6536),(65,3489),(66,20534),(68,24728),(69,18306),(72,12588),(73,24572),(74,3738),(75,18682),(77,20139),(80,2268),(81,13597),(83,6259),(85,24096),(88,10080),(89,9846),(92,3834)]	71.371095
3	[(0,8512),(3,139),(6,15196),(10,5960),(11,1627),(12,20307),(13,10987),(16,17947),(19,16886),(22,11211),(23,16854),(27,2838),(34,5519),(35,24841),(39,12800),(40,24711),(45,20450),(46,4773),(48,7993),(52,18007),(53,19789),(59,5760),(64,22248),(65,2580),(66,11821),(68,15909),(70,4922),(71,11478),(73,18205),(76,16718),(77,22387),(79,19941),(80,15187),(83,10494),(85,2347),(86,18121),(90,23151),(91,11972),(92,3309)]	70.126944
4	[(0,12898),(4,9873),(6,1974),(9,21864),(11,3739),(14,1166),(15,15140),(17,20292),(20,24157),(22,22363),(23,16810),(29,7368),(30,9795),(31,2636),(32,981),(34,16124),(36,18498),(37,14635),(38,22027),(41,3566),(44,5486),(51,18275),(58,7500),(61,148),(62,6337),(67,11633),(72,10009),(74,22821),(77,21694),(80,4048),(82,20266),(84,23666),(86,2324)]	75.703265
5	[(0,18479),(3,12773),(8,5810),(9,10763),(12,654),(13,15154),(17,21464),(19,13165),(20,8537),(22,16636),(25,5554),(28,12856),(30,18039),(32,7648),(35,765),(39,17029),(41,19794),(45,18441),(47,9553),(48,22382),(52,9715),(53,6204),(57,6254),(60,12743),(62,10886),(63,5125),(66,7607),(73,18475),(74,1635),(78,24184),(80,21831),(83,10875),(84,2519),(88,15864),(90,2334)]	71.720535
6	[(2,19153),(3,6484),(5,25057),(8,13069),(11,12781),(19,15116),(20,13380),(24,17204),(28,558),(30,14444),(33,15519),(34,20127),(36,18201),(37,7612),(39,15561),(42,23314),(45,15085),(48,11142),(50,4315),(53,23317),(54,13274),(60,13019),(61,24635),(67,24693),(68,9058),(70,18790),(71,24193),(72,2227),(73,18781),(75,12169),(77,5986),(78,12989),(81,18730),(83,13817),(87,3620),(91,20123),(92,22550)]	69.328085
7	[(2,6340),(6,13521),(7,18949),(9,2555),(11,22586),(16,12202),(17,10100),(18,5500),(20,24832),(21,3788),(26,8063),(29,11214),(30,18981),(34,24172),(37,3776),(38,8849),(39,24722),(40,23694),(42,14084),(43,8510),(45,18535),(46,23474),(48,11547),(49,2083),(52,19582),(54,1914),(57,6410),(61,5987),(69,7001),(72,13999),(76,18018),(77,6166),(79,14232),(81,19275),(90,13309)]	69.391820
8	[(3,14941),(10,6759),(18,9815),(21,17710),(22,4596),(26,19974),(28,14005),(29,20431),(34,3888),(37,20567),(40,4427),(42,16349),(44,5198),(47,13594),(48,69),(51,21079),(52,23955),(53,4318),(57,6637),(58,3397),(59,15518),(60,1608),(61,15180),(62,6711),(63,23799),(67,18210),(71,2335),(74,1534),(75,7659),(76,10569),(77,8524),(79,8804),(80,19723),(84,3648),(85,11442),(86,10230),(87,21632),(92,5573)]	68.753672
9	[(0,11962),(3,6417),(6,10674),(8,20490),(10,1284),(11,23501),(13,7944),(18,11340),(20,4297),(21,3710),(24,18419),(27,1659),(28,15432),(29,20369),(34,17621),(36,20816),(37,15912),(39,10681),(40,24297),(42,1295),(45,21359),(47,9070),(50,21825),(51,7413),(52,5553),(58,14944),(59,13536),(60,22996),(61,7625),(62,4154),(65,2623),(69,16046),(72,3181),(76,9906),(77,23862),(79,15242),(80,17846),(81,18497),(82,11356),(83,21645),(87,20986),(89,3084),(92,12468)]	68.142474
10	[(7,4099),(12,17757),(13,3078),(14,8852),(20,20156),(24,24834),(28,13468),(29,16909),(32,6551),(35,2977),(36,20648),(38,12906),(45,1280),(47,18500),(49,10584),(50,12448),(53,6040),(55,23003),(58,12354),(59,21609),(60,15167),(61,12163),(64,13241),(66,6640),(67,19385),(72,12972),(73,12215),(74,4031),(76,16238),(80,20332),(84,715),(85,503),(86,21997),(90,18269),(92,16270)]	68.428663
11	[(1,9209),(2,23563),(5,18682),(6,13573),(7,15950),(8,16413),(9,12868),(10,2445),(19,13089),(21,12791),(26,14823),(27,4120),(28,12153),(29,21476),(30,12719),(34,3965),(37,24428),(38,6031),(40,11655),(43,15408),(44,13889),(46,6303),(50,13282),(56,15296),(61,23761),(62,4758),(65,16803),(66,23933),(69,20669),(72,19575),(74,22068),(77,24332),(79,8402),(82,15742),(84,5284),(85,18808),(86,2639),(88,14261),(90,9301),(92,24190)]	86.462652
12	[(3,20115),(5,5317),(10,359),(11,25033),(15,19211),(17,7819),(19,3467),(21,20371),(26,24604),(27,11752),(31,9443),(32,14372),(33,19746),(40,16772),(43,12227),(47,2091),(51,19275),(52,20422),(54,8452),(65,16716),(69,23357),(70,6086),(71,6034),(72,16773),(77,19661),(78,16205),(79,3473),(84,9658),(85,12559),(86,403),(91,5159),(92,9452)]	69.990649
13	[(1,643),(2,12810),(8,22419),(9,17477),(12,24871),(13,24759),(14,9801),(16,21968),(18,15440),(20,24608),(21,20168),(22,3823),(23,12665),(27,17219),(29,17530),(35,21798),(37,2737),(42,19427),(45,23847),(46,2787),(48,11337),(54,14938),(55,16644),(56,12242),(57,18568),(59,23265),(60,9979),(66,1238),(69,22011),(71,403),(74,3430),(76,23253),(77,12557),(78,9729),(87,13587),(92,2174)]	67.739872
14	[(0,22378),(2,310),(3,10906),(4,8472),(5,10934),(7,13192),(12,13410),(13,10503),(15,23298),(18,10270),(22,7567),(23,23566),(24,24507),(25,6062),(27,17722),(28,3963),(31,3742),(33,2005),(34,15121),(37,14792),(44,24204),(49,6437),(50,19464),(53,5269),(55,8940),(59,6069),(63,12865),(67,7532),(68,17821),(73,5266),(74,8676),(76,15648),(78,1394),(80,24466),(81,24016),(83,20274),(86,23900),(88,18042),(89,747),(90,11275),(91,19765)]	67.592374
15	[(1,4605),(3,24626),(6,4140),(8,14854),(10,3696),(11,19161),(12,4439),(13,16238),(16,23344),(18,7697),(20,1445),(21,14421),(22,36),(24,15615),(25,205),(28,14814),(29,7075),(32,18838),(36,16026),(37,585),(38,13392),(39,3867),(40,12311),(44,955),(45,4596),(52,10165),(57,22765),(58,14889),(61,2610),(64,22166),(66,9240),(75,8221),(77,15395),(78,3235),(85,13643),(86,21496),(90,8219)]	68.527943
16	[(0,10485),(3,25099),(4,13658),(13,21358),(15,18346),(19,7451),(20,12628),(21,24418),(22,14363),(24,18868),(25,9787),(27,9058),(31,11300),(33,6999),(36,9268),(37,21378),(42,18311),(47,22246),(50,18914),(51,6603),(53,14184),(55,1457),(62,20364),(64,4943),(65,20817),(66,6108),(68,4145),(70,16425),(71,11262),(72,20668),(73,20702),(75,12317),(76,1909),(77,11773),(82,12817),(83,16846),(84,1063)]	69.529359
17	[(0,17507),(2,399),(4,13020),(5,22081),(6,7525),(11,10593),(13,21924),(15,24426),(18,9408),(23,19657),(25,21561),(27,19347),(31,8271),(35,7389),(37,19945),(40,5920),(43,14216),(46,4217),(50,4557),(52,16736),(55,20461),(58,21184),(63,18034),(66,20948),(69,16960),(70,8040),(71,9790),(72,18574),(74,13430),(77,6266),(78,16630),(80,2535),(81,5791),(83,5843),(84,19952),(88,23838),(89,18022),(91,23307),(92,16277)]	68.367702
