ruleset_index	matches	time_ms
0	[(0,3492),(1,15655),(2,3608),(7,15623),(8,13776),(11,22334),(12,22851),(15,4353),(19,20160),(30,15745),(31,8592),(32,14433),(33,1702),(34,10452),(35,846),(42,6063),(43,9548),(44,17626),(45,4862),(46,15937),(48,17168),(51,24863),(55,20449),(57,12137),(61,15191),(65,5175),(66,5593),(72,4278),(73,892),(74,23041),(76,9774),(77,7524),(78,2730),(79,4168),(81,6433),(84,15507),(86,19783),(88,3038),(89,23657),(91,22985)]	67.948946
1	[(4,23871),(5,2003),(7,6823),(8,4739),(10,714),(11,5800),(14,3371),(16,20397),(18,3965),(20,17097),(22,16686),(23,881),(27,20663),(38,20819),(40,22926),(41,17774),(44,10550),(45,1859),(51,15067),(54,5504),(55,8934),(56,12771),(60,5643),(62,11473),(64,13933),(66,1792),(70,4399),(73,4402),(75,1628),(77,24119),(78,9003),(79,5241),(80,1046),(81,6091),(83,8650),(84,22627),(87,11925),(90,22301)]	68.581666
2	[(2,13707),(3,12821),(7,22641),(9,18926),(10,10441),(12,15971),(15,14072),(19,2414),(21,22792),(22,11276),(28,17769),(33,7289),(34,5005),(35,11113),(36,24293),(38,3492),(40,24122),(41,12883),(42,24729),(46,9052),(50,11927),(51,16016),(52,9391),(54,12822),(55,15797),(58,17404),(60,15713),(62,5852),(64,4168),(66,6433),(67,9309),(68,2231),(70,8473),(75,13331),(82,19397),(84,1919),(87,15720)]	70.472306
3	[(7,18653),(10,10513),(17,3819),(18,23442),(26,6925),(27,12184),(28,101),(31,8874),(32,13984),(33,9305),(34,3581),(37,21979),(39,20549),(41,20800),(42,5241),(43,1046),(44,736),(45,11136),(56,16693),(57,4773),(63,16303),(66,6952),(71,13080),(73,21672),(74,6469),(75,2848),(79,14544),(81,20719),(82,4481),(83,20105),(84,10266),(85,10360),(86,2066),(88,23292),(91,15433),(92,17610)]	67.863605
4	[(1,16501),(3,17000),(6,24127),(10,21916),(11,15691),(16,24597),(18,7809),(21,4299),(24,6603),(27,22561),(29,16123),(30,13775),(31,23373),(32,6939),(35,9590),(38,24421),(39,11377),(40,20736),(41,22639),(42,19925),(44,7653),(45,21175),(46,11202),(48,18058),(49,21425),(53,16892),(55,15794),(57,2751),(71,14752),(75,24334),(82,7615),(86,2050),(87,403)]	86.880036
5	[(3,12613),(4,4775),(5,13725),(7,15670),(8,19803),(10,4735),(14,21651),(19,7503),(21,20606),(23,24692),(27,843),(33,9595),(36,10351),(38,22714),(40,10619),(43,23589),(48,14418),(50,5575),(52,21177),(53,3885),(55,16553),(57,5151),(58,16973),(59,7061),(65,5140),(69,10511),(70,11225),(71,4035),(72,4245),(75,13305),(77,5013),(79,22096),(83,2702),(84,6229),(88,24775),(89,535),(90,1739)]	68.746938
6	[(1,1376),(5,15530),(8,13986),(10,23141),(13,4451),(19,9272),(20,20666),(22,12008),(25,12708),(26,19158),(28,22682),(30,1693),(33,6617),(46,11099),(48,1864),(49,13148),(50,12332),(52,7911),(54,19392),(55,1703),(57,4268),(60,24173),(61,16840),(64,7397),(66,19652),(68,4248),(69,1916),(71,1764),(72,726),(73,19648),(76,3013),(77,9226),(78,4736),(82,15644),(85,8042),(86,9516),(88,18207),(89,8739)]	75.157991
7	[(0,7128),(1,2891),(8,3660),(13,560),(14,12719),(15,760),(17,7848),(25,18169),(27,20808),(29,22369),(32,20816),(34,12137),(37,21870),(40,22083),(43,19655),(45,16995),(55,13208),(56,8644),(57,12559),(58,673),(63,4896),(64,14885),(65,18929),(66,3398),(68,21356),(69,4406),(74,10544),(77,7777),(78,12532),(80,9498),(84,12329),(86,4470),(91,10306),(92,5406)]	71.448812
8	[(0,6224),(1,10105),(6,10440),(7,16342),(13,7133),(14,5782),(17,16003),(18,11928),(24,5008),(26,18439),(28,13267),(29,14323),(37,6031),(40,12564),(42,15757),(43,4298),(46,8723),(47,14398),(48,16005),(50,15853),(51,6559),(55,18075),(56,4493),(57,20464),(58,12739),(60,5700),(61,3089),(64,2272),(66,12738),(69,18547),(70,22217),(72,4075),(73,18502),(74,14677),(75,20652),(77,6492),(79,16080),(82,6373),(84,8974),(86,14973),(87,23317),(88,17209)]	71.716658
9	[(0,4487),(9,13300),(10,14580),(12,5142),(13,16931),(14,8282),(20,7820),(21,8329),(24,14664),(25,7553),(27,16630),(29,4924),(31,22401),(32,23585),(35,11960),(40,912),(43,20983),(44,22052),(46,11507),(47,7935),(48,5576),(49,4756),(51,2577),(52,4992),(53,21976),(55,23024),(57,16922),(58,12111),(59,16105),(63,19468),(67,20014),(68,15503),(73,21582),(74,10567),(75,19576),(76,3916),(77,5638),(80,3912),(81,20353),(85,2698),(87,5993),(89,24165),(90,15411),(91,15235),(92,17557)]	69.241227
