ruleset_index	matches	time_ms
0	[(7,2903),(10,17150),(12,11443),(20,1678),(28,3875),(37,4055),(39,11830),(40,12251),(42,705),(47,14812),(50,10544),(53,1952),(55,17710),(56,18347),(62,13447),(63,13589),(68,13663),(72,515),(75,3966),(77,13258),(79,2377),(85,3620),(87,18388),(88,5329),(91,8454),(92,6352)]	77.108984
1	[(3,9716),(6,16811),(7,11140),(11,12277),(17,17461),(19,13356),(20,1379),(21,4662),(27,10382),(29,947),(31,3686),(35,10536),(37,17538),(38,11223),(48,7266),(49,12418),(50,10730),(52,9853),(53,15874),(60,14429),(62,13233),(66,10364),(70,9239),(72,4429),(78,4527),(79,14322),(82,6754),(86,1027)]	59.783337
2	[(0,14749),(1,3289),(3,10828),(13,8129),(17,5150),(19,17705),(24,12797),(30,10255),(33,9795),(34,13126),(41,995),(43,1408),(45,7045),(46,15831),(47,14595),(53,1975),(54,9939),(60,9673),(61,8494),(62,4546),(64,2377),(68,10302),(70,2307),(72,11401),(74,14858),(77,12772),(78,5174),(80,4872),(86,14476),(87,1461)]	57.508064
3	[(1,3763),(2,3367),(17,5916),(23,13475),(27,11662),(30,2711),(32,3753),(35,3594),(42,14322),(44,2823),(45,11538),(47,11755),(48,1450),(49,10265),(50,18710),(51,6297),(53,7473),(56,15641),(62,11603),(66,16468),(71,15121),(77,557),(80,6823),(81,6542),(84,815),(85,9255),(87,2123),(90,1830),(91,4946)]	53.361698
4	[(0,11171),(2,8337),(5,6096),(8,665),(13,6928),(15,1128),(16,11405),(18,18687),(22,2488),(26,14926),(29,6119),(33,17187),(35,6371),(40,16642),(44,16040),(47,11556),(48,9247),(52,11238),(53,2401),(55,14701),(57,18435),(66,15900),(75,11342),(77,6867),(78,14521),(80,10905),(83,2241),(84,15554),(85,17794),(90,8581)]	54.585044
5	[(7,10468),(12,9736),(14,14338),(20,8324),(22,11323),(29,7132),(31,5626),(32,9036),(36,14483),(39,1312),(42,14696),(45,7437),(50,18422),(62,18290),(65,3883),(69,374),(71,2700),(73,4017),(79,10817),(82,6653),(83,3631),(84,13502),(85,15037),(86,1505),(87,3053)]	52.379219
6	[(1,7066),(3,5810),(6,9161),(11,7510),(13,5491),(14,17163),(19,17758),(20,17873),(22,10977),(25,7743),(26,6346),(27,5651),(28,733),(29,18513),(33,18737),(36,6497),(38,12477),(40,16764),(43,17029),(45,5894),(49,18785),(51,5469),(53,16196),(54,4476),(55,7205),(58,2309),(61,17392),(62,18384),(63,18461),(68,14151),(74,13330),(75,2843),(77,17744),(79,6845),(80,6773),(82,10160),(85,3022),(87,2428)]	52.288507
7	[(4,4899),(8,863),(10,1273),(12,12222),(16,10354),(17,3624),(22,17306),(24,8145),(32,4608),(39,8604),(41,3220),(43,7703),(45,2685),(46,4420),(48,17569),(49,12724),(61,16106),(63,5027),(71,1240),(74,3528),(75,10155),(77,5256),(79,11814),(83,10803),(84,8550),(87,17173),(92,18718)]	51.816693
8	[(1,2826),(3,18582),(7,5291),(18,17095),(19,18747),(21,10605),(23,5222),(24,15964),(29,4968),(38,15541),(46,3192),(52,17302),(53,15861),(56,1012),(61,15671),(67,6679),(71,396),(75,14497),(78,769),(80,10199),(82,2380),(85,5612),(91,15226),(92,7068)]	54.197015
9	[(4,17410),(5,3748),(8,10136),(15,2211),(20,2462),(21,45),(23,11660),(24,11334),(26,3319),(28,16474),(30,18570),(35,520),(38,11761),(51,13111),(52,15439),(54,13986),(56,12711),(60,6347),(65,14542),(67,4698),(70,1836),(73,5420),(75,7941),(84,15962),(89,84),(90,18317)]	54.236615
10	[(0,8891),(3,8357),(5,18320),(7,18789),(9,16383),(14,11139),(20,15657),(21,6770),(26,16442),(27,3167),(29,6750),(30,15224),(35,15658),(37,2832),(40,11636),(41,7502),(44,8437),(46,6528),(48,10129),(51,11500),(56,13005),(58,13316),(61,6748),(65,18144),(72,17094),(73,869),(74,3898),(75,11257),(76,15904),(79,8583),(82,2019),(89,1532)]	52.389499
11	[(0,11736),(3,15925),(7,5435),(8,5318),(9,5285),(14,1493),(16,4791),(18,4616),(24,9404),(29,16614),(31,17799),(32,15777),(33,15070),(35,11484),(36,7577),(45,9798),(49,18759),(53,6703),(56,10047),(57,13226),(60,16412),(66,15696),(67,9597),(68,8798),(69,6567),(70,14169),(71,8300),(72,13294),(73,5067),(77,17456),(83,14018),(84,8107),(85,4981),(89,17574),(92,11287)]	52.495814
