ruleset_index	matches	time_ms
0	[(2,18530),(3,12545),(5,16598),(8,18424),(9,11460),(10,18461),(11,10588),(12,24022),(13,20446),(14,6206),(15,17382),(16,22257),(19,12872),(22,7142),(28,2997),(31,14841),(32,25526),(34,5339),(35,21308),(36,314),(37,26054),(38,26148),(39,23130),(45,4172),(54,19362),(58,15389),(60,10833),(61,26165),(63,10807),(69,23679),(72,23790),(73,11872),(75,18768),(78,18850),(79,16947),(80,26176),(82,14548),(84,24338),(85,11265),(88,767),(89,1480),(90,8984)]	207.357542
1	[(1,16436),(2,18526),(3,22969),(5,8134),(8,14331),(11,9220),(12,16407),(17,23923),(18,6829),(24,18762),(28,9990),(29,2619),(33,1393),(34,2113),(44,16986),(45,6553),(46,25848),(48,12597),(50,22236),(52,13613),(55,25662),(64,7751),(68,15177),(70,5550),(72,19610),(74,2300),(75,26065),(78,17536),(79,6669),(80,23980),(81,13462),(82,14767),(83,4116),(84,5690),(85,4206),(86,17309),(89,22504),(92,12903)]	72.230258
2	[(0,19379),(3,20532),(4,26227),(5,18711),(6,14398),(7,20757),(9,2859),(10,6684),(11,18648),(12,4673),(15,6827),(16,11793),(18,4429),(23,9669),(25,13600),(26,5650),(27,1290),(28,12291),(29,17388),(31,2775),(32,15828),(34,14685),(37,16473),(40,8150),(42,4973),(43,13852),(46,16350),(49,6976),(50,23044),(55,2592),(57,17564),(58,1720),(62,18343),(64,16947),(65,26176),(68,5187),(75,3458),(76,10129),(81,14644),(82,9426),(83,11023),(84,214),(85,20076),(86,5400),(87,20425),(88,25542),(90,5120),(92,3503)]	81.904059
3	[(4,9199),(6,25257),(7,17358),(16,655),(19,1375),(21,16871),(24,13629),(31,18054),(34,5143),(35,23587),(38,19772),(39,7731),(42,6669),(43,23980),(44,686),(46,2354),(47,6825),(48,16243),(50,3999),(51,6608),(53,14582),(54,20990),(57,10319),(58,17087),(59,20893),(60,16591),(61,4107),(63,1461),(65,22278),(67,1052),(70,2099),(72,20200),(75,8460),(76,24977),(79,21932),(80,25866),(84,21358),(89,22751),(92,16042)]	90.283493
4	[(3,13088),(5,4851),(7,4367),(15,11169),(17,13258),(20,255),(22,24877),(23,3305),(26,4346),(27,20339),(28,13279),(32,2258),(37,1772),(40,12055),(45,20689),(47,6120),(49,6946),(52,24862),(54,1045),(57,15507),(58,2828),(59,2565),(62,3025),(64,16800),(67,14305),(69,7004),(70,1434),(72,8443),(76,16949),(79,22560),(81,13734),(84,5537),(87,1089),(88,8019),(89,10192),(90,17946)]	120.764013
5	[(0,24448),(1,329),(2,24645),(3,11160),(9,15902),(11,22290),(15,22375),(18,19778),(20,9229),(22,12531),(24,11025),(25,18040),(26,23411),(27,1979),(28,5082),(31,5035),(32,13530),(35,6907),(39,21398),(46,555),(49,7966),(56,10354),(57,3448),(58,3120),(59,347),(63,22679),(67,8256),(70,10498),(74,20170),(77,1248),(78,2669),(79,4282),(80,7778),(81,21619),(82,15366),(84,14579),(85,3201),(88,1505),(89,18723),(92,16922)]	142.363011
6	[(4,22798),(5,15156),(8,12981),(10,2909),(11,10928),(12,21499),(13,24040),(15,11383),(16,4474),(17,19424),(19,16100),(20,2110),(21,18408),(23,20100),(24,2863),(26,8042),(30,1750),(31,2280),(32,16085),(33,16086),(35,24544),(37,9043),(40,24542),(43,10430),(44,16618),(46,17012),(47,8103),(49,13653),(50,3650),(52,3722),(53,8242),(54,12815),(55,24781),(57,15587),(64,24092),(68,1889),(70,3391),(72,3266),(77,21403),(81,14603),(84,6433),(85,10338),(89,5039),(91,23989)]	142.291991
7	[(1,10793),(3,2317),(8,4360),(10,1796),(11,12117),(15,1782),(19,10749),(24,20562),(25,24253),(28,16773),(30,7531),(31,14401),(36,22091),(38,6745),(39,5437),(42,17401),(44,6788),(46,5327),(48,18242),(52,9711),(55,2508),(59,22683),(60,979),(61,3450),(64,22092),(67,3510),(73,12353),(74,18106),(75,21813),(76,17726),(78,12965),(80,13126),(86,2034),(89,24842),(90,21972)]	146.638874
8	[(0,25110),(3,6598),(6,17919),(9,12418),(10,10466),(11,1546),(16,6764),(17,10954),(20,19821),(24,20092),(25,18413),(26,239),(28,531),(30,11494),(34,13455),(35,845),(37,2427),(41,11439),(48,13726),(55,18238),(57,17716),(59,1674),(61,6066),(62,8482),(66,21774),(74,25772),(82,23573),(83,22254),(86,21242),(87,16033),(88,12299),(92,6297)]	143.067830
9	[(3,1662),(4,20001),(6,4077),(9,24428),(13,3684),(14,13885),(17,5139),(18,1927),(19,16887),(24,17900),(25,10477),(28,4974),(29,1744),(32,19368),(34,24017),(35,8648),(39,4321),(41,9655),(42,6713),(44,478),(46,4235),(47,9587),(49,11785),(54,20113),(55,20931),(56,16377),(58,23699),(59,21759),(61,102),(64,8528),(66,9549),(69,1804),(70,5672),(75,24430),(79,2904),(89,1534),(92,6264)]	153.409928
