ruleset_index	matches	time_ms
10	[(2,5869),(3,3146),(4,16630),(5,1306),(6,11575),(10,5185),(15,19176),(17,19188),(26,20561),(28,5671),(33,7045),(36,20244),(37,11450),(39,7754),(41,11929),(42,10570),(51,9604),(55,16767),(58,131),(65,9325),(70,6776),(72,1528),(74,7069),(83,13393),(87,9163),(91,3082)]	58.978729
11	[(2,2085),(7,15996),(12,3583),(17,18420),(19,5250),(21,5951),(26,5581),(32,8242),(35,102),(40,11047),(44,1217),(49,18905),(50,3381),(52,15316),(56,2745),(57,19644),(61,9345),(72,14771),(76,19034),(78,17839),(79,7227)]	57.954488
12	[(0,15119),(2,19557),(6,19171),(7,4731),(8,18431),(9,17629),(10,17052),(13,3801),(16,5484),(19,11235),(23,5753),(24,8042),(25,17847),(27,11833),(31,3369),(34,13456),(39,8164),(41,5598),(42,12284),(43,7686),(45,9018),(49,17167),(50,10648),(51,17439),(57,1938),(58,2760),(59,20143),(65,20225),(67,3264),(70,14278),(72,16849),(83,9618),(86,17165),(88,6819),(89,2605)]	58.390507
13	[(2,1680),(4,3613),(5,3164),(6,17127),(7,8857),(13,19481),(14,2401),(19,7575),(23,20461),(25,7501),(26,19881),(28,3726),(33,20477),(34,759),(37,16110),(40,18823),(41,754),(45,17715),(48,14209),(52,13679),(55,11341),(56,2096),(60,16922),(63,5121),(70,9060),(71,17165),(73,8759),(74,19317),(82,16522),(84,939),(92,19858)]	58.024957
14	[(7,2291),(8,1059),(15,18104),(16,10301),(18,15523),(20,1118),(21,13806),(23,6856),(24,14099),(29,14692),(34,17319),(35,14645),(39,4590),(40,1150),(41,11532),(45,2289),(48,11027),(50,67),(51,16502),(52,7340),(53,18971),(54,19737),(56,17166),(62,16058),(63,14309),(64,353),(65,7678),(67,2595),(69,3677),(75,5073),(77,2014),(80,257),(81,3567),(82,2060),(83,13091)]	60.868495
15	[(1,1038),(3,13293),(4,13722),(7,17245),(8,10895),(16,718),(17,20344),(18,14027),(19,11025),(20,16308),(22,7430),(23,6624),(39,5339),(44,3039),(45,14097),(47,6728),(52,18853),(53,17693),(59,13492),(60,9574),(62,1087),(65,231),(66,20492),(70,11815),(71,4218),(73,19405),(78,18196),(83,12026),(84,2747),(87,17957),(89,596),(90,14825),(92,4016)]	58.766863
16	[(1,6547),(9,10828),(10,10758),(11,2681),(15,2880),(18,14623),(20,10381),(26,3532),(27,18672),(30,11745),(32,19177),(34,7233),(35,13200),(50,6508),(51,19929),(54,1051),(59,5391),(60,10270),(66,12508),(69,17662),(78,20142),(79,17635),(82,11915),(86,11249),(87,18070),(91,14459),(92,3027)]	66.958392
17	[(6,4544),(8,8118),(10,12366),(17,3502),(24,10052),(32,3981),(35,12910),(36,8965),(40,17979),(41,10090),(43,13534),(45,9760),(53,5429),(56,3493),(58,14044),(66,20026),(71,7309),(74,4575),(75,16069),(77,7688),(80,16208),(81,1637),(82,19084),(84,16237),(86,15275),(88,7670)]	58.192160
18	[(2,5275),(4,6852),(6,446),(7,15905),(13,8004),(15,390),(19,2441),(22,18115),(24,14474),(29,6897),(40,4191),(42,14251),(46,1582),(48,20670),(50,20532),(57,3263),(60,6758),(63,20027),(64,3499),(65,8234),(68,12596),(71,1448),(76,11732),(78,14057),(81,16880),(84,14450),(85,5176),(87,1003),(92,17766)]	57.823777
19	[(0,9784),(8,9166),(11,12676),(13,3479),(15,20653),(21,16491),(25,2954),(28,6295),(29,5827),(32,8800),(36,1812),(37,8773),(39,19361),(40,5983),(41,15067),(43,12529),(47,9938),(49,16655),(50,15193),(53,19236),(56,17802),(57,17501),(61,263),(63,11637),(64,14100),(67,5012),(69,1719),(70,15827),(71,8393),(74,15400),(75,4791),(77,16231),(80,4453),(82,12926),(84,10637),(86,1829),(87,18568),(89,10904),(92,7137)]	56.967381
20	[(2,9956),(3,17569),(8,772),(9,11210),(15,14485),(16,16654),(18,18636),(24,18137),(25,11717),(26,9146),(27,3845),(29,4281),(34,18335),(36,13349),(37,15675),(38,1528),(49,10752),(51,897),(53,10524),(57,9248),(60,8441),(61,3860),(71,12935),(72,1709),(76,16615),(77,2559),(78,14192),(79,15742),(80,6355),(84,13262),(86,12919),(89,482),(90,19719)]	61.830765
21	[(0,9213),(1,2730),(3,12724),(4,8066),(5,18119),(10,6559),(12,4233),(13,785),(16,17218),(20,1839),(21,20507),(28,2311),(33,18249),(34,7891),(35,10080),(40,306),(43,12249),(46,20335),(54,9279),(60,6006),(61,20527),(62,19674),(67,3770),(73,18131),(76,6584),(78,16897),(80,10336),(84,14970),(86,4088),(88,10474),(92,11868)]	70.268309
22	[(1,18906),(5,7614),(8,10726),(14,13372),(20,779),(21,11782),(23,16614),(24,16954),(28,10459),(30,8954),(31,18737),(37,149),(38,16743),(42,20313),(43,2766),(45,18803),(48,20457),(53,3619),(54,18787),(55,17583),(66,14056),(67,16475),(72,7308),(73,10601),(77,12372),(79,16919),(80,13815),(83,4917),(84,13295),(87,1314),(88,6194),(89,19878),(92,1100)]	57.574929
23	[(1,3951),(3,3584),(4,19386),(8,8275),(12,4307),(13,14682),(14,17476),(18,290),(19,19919),(20,2956),(21,10275),(23,12045),(29,4299),(31,18603),(37,2364),(47,17193),(57,11104),(61,15775),(65,4666),(66,18735),(67,12871),(71,10550),(73,9513),(74,4804),(76,5507),(79,7933),(80,11658),(83,6066),(85,14105),(86,2777),(87,18286),(89,27)]	56.766003
24	[(1,10910),(4,14496),(9,5905),(12,14492),(13,6175),(14,3612),(16,12737),(20,20515),(21,9848),(22,12492),(27,19665),(35,11909),(38,5957),(39,2506),(44,5602),(48,10411),(53,11369),(54,744),(55,8118),(59,8749),(61,17384),(64,5895),(68,19322),(70,7144),(77,18753),(79,5353),(82,12868),(86,3209),(87,11613)]	58.388471
25	[(0,1963),(3,13325),(4,15201),(5,14905),(6,8837),(16,368),(18,10444),(25,9213),(26,8741),(27,11475),(31,170),(34,18828),(37,392),(40,20030),(42,11282),(44,9325),(46,7132),(58,3538),(61,12852),(63,15808),(69,4316),(70,2422),(73,11625),(79,7045),(83,10134),(85,5922),(87,15728),(90,1689)]	59.011000
26	[(2,12129),(5,10973),(6,14952),(10,19747),(13,3441),(16,19926),(18,8532),(21,10666),(26,2339),(33,20310),(34,8921),(39,20309),(40,13708),(44,19963),(46,6261),(47,1825),(51,13706),(52,14108),(55,14126),(57,15443),(59,13870),(60,16046),(61,18567),(63,6346),(64,17753),(69,7254),(74,20042),(77,317),(78,4550),(79,1664),(80,12091),(83,7511)]	57.037194
27	[(1,20022),(4,10398),(6,13252),(12,1099),(13,5815),(29,9316),(30,219),(31,13687),(32,20607),(36,1949),(37,8161),(39,432),(40,16804),(44,15774),(51,17182),(52,12301),(54,6087),(57,9407),(58,1748),(59,11713),(61,20338),(62,14713),(63,9599),(65,6923),(70,7365),(71,4231),(77,9977),(81,18265),(84,15883),(85,19409),(86,5940)]	59.501836
28	[(3,10183),(4,24),(14,217),(22,578),(24,17811),(28,3945),(30,16268),(33,19291),(35,2713),(40,18754),(42,15225),(48,945),(50,5464),(51,12588),(54,3134),(57,1750),(63,6406),(66,12346),(67,14153),(70,16364),(71,5404),(72,15958),(74,15864),(75,6126),(82,10647),(83,517),(85,18020),(90,14162)]	59.568413
29	[(3,1673),(8,6612),(9,598),(11,10104),(13,7061),(14,19951),(19,8095),(21,20176),(23,10164),(25,942),(29,4693),(34,13813),(43,18771),(51,12202),(52,5224),(56,6968),(65,9687),(66,16483),(68,7260),(73,19519),(75,19452),(76,18288),(78,10915),(79,509),(89,433),(90,6486),(91,12402)]	56.670832
30	[(0,11431),(8,19790),(9,18082),(10,3864),(13,19319),(17,8496),(19,1174),(25,20201),(26,13858),(30,15725),(33,5617),(35,6783),(38,6002),(40,1159),(41,8545),(42,18967),(43,17152),(44,14661),(46,129),(48,17970),(54,7058),(55,18496),(56,2367),(57,2630),(63,20258),(66,15766),(67,2805),(70,2158),(76,11202),(79,10015),(82,16079),(84,20601),(92,8580)]	59.366236
31	[(2,9407),(7,703),(8,18558),(10,3227),(13,17251),(14,12075),(15,7831),(22,13360),(29,16253),(33,13943),(34,13399),(35,249),(38,8248),(39,11436),(51,1789),(58,14568),(60,10576),(61,8302),(64,3142),(65,15272),(71,7763),(72,17534),(74,4474),(78,179),(85,9929),(86,2259)]	59.014072
32	[(0,3653),(3,13726),(4,18826),(7,12200),(8,6980),(9,19949),(10,13581),(13,20209),(15,2895),(16,4305),(17,13007),(19,9103),(21,13717),(27,3561),(28,5983),(29,15067),(34,11839),(39,16099),(40,202),(47,20210),(49,996),(57,15765),(64,13574),(66,14634),(73,8550),(76,20224),(78,16768),(79,7612),(82,382),(85,11104),(89,17018)]	56.683290
33	[(12,5497),(16,16381),(21,5420),(22,18471),(23,16957),(24,12157),(30,17874),(33,15621),(42,9063),(45,12181),(51,18412),(52,6368),(54,12952),(60,18869),(65,2790),(67,17116),(69,20457),(74,2931),(78,18194),(79,5509),(82,3980),(83,12927),(87,1116),(89,4165),(90,19270),(92,14462)]	67.492261
34	[(4,4279),(6,19090),(10,11117),(12,7149),(13,19836),(15,6874),(19,18530),(22,14941),(23,12193),(26,1669),(28,13571),(31,13621),(33,9213),(36,14083),(40,17024),(41,5891),(42,20384),(49,5462),(52,8126),(53,165),(63,19732),(66,5743),(69,8920),(76,16329),(78,12211),(80,17369),(81,14256),(82,2487),(83,15526),(89,8272),(91,916)]	57.886817
35	[(5,14503),(6,16781),(7,6266),(8,13810),(9,15583),(10,12453),(20,13896),(21,12501),(25,19718),(27,9547),(30,7070),(34,7356),(37,9944),(42,4630),(43,3607),(44,3275),(49,9033),(50,18933),(51,6797),(52,264),(54,10627),(55,17254),(57,15216),(58,10652),(59,2866),(62,3562),(63,20550),(64,4246),(68,20096),(70,13154),(77,16663),(80,8803),(87,6715),(90,5002)]	57.879860
36	[(0,15304),(1,9907),(2,10040),(4,10821),(5,2890),(7,10299),(12,7896),(15,2395),(16,6069),(19,679),(20,19405),(25,9200),(27,13712),(28,637),(34,6296),(36,3078),(43,6378),(52,19654),(56,12083),(57,14125),(66,4868),(70,18068),(75,8874),(76,3294),(79,3896),(85,18934),(90,19400),(91,15355)]	57.212594
37	[(0,11634),(1,10002),(3,9130),(5,13932),(6,6351),(7,17814),(9,1937),(15,16522),(20,6351),(23,13147),(26,6741),(31,15229),(32,3324),(33,16571),(38,17781),(44,8828),(54,18910),(57,3176),(60,19456),(62,11771),(64,12757),(67,770),(68,542),(70,9547),(71,5897),(73,6619),(74,13440),(79,19201),(81,18672),(85,7543),(86,2328),(91,8803),(92,19848)]	56.776794
38	[(1,7238),(5,12238),(10,20548),(11,10118),(18,18695),(19,12255),(23,17425),(27,16091),(36,19485),(42,12170),(43,18238),(49,7770),(51,7613),(55,12966),(62,13040),(63,5119),(70,6506),(71,12428),(72,13319),(74,1500),(80,15692),(82,3743),(83,11856),(88,19020),(89,13863),(90,2649),(91,16015)]	75.477310
39	[(0,353),(1,9856),(9,773),(13,13428),(19,1888),(20,3681),(21,2587),(23,20197),(24,17540),(26,8108),(33,16277),(37,5491),(39,3970),(40,16864),(43,18900),(45,583),(46,16910),(48,254),(50,6838),(54,6141),(56,6180),(58,11706),(61,13226),(62,13455),(63,8562),(67,16241),(70,10375),(71,2421),(72,18489),(76,13373),(82,2103),(83,8833),(84,13750),(87,3976),(88,3980),(90,5463),(92,10028)]	59.001526
40	[(3,12289),(4,19356),(7,8458),(24,10566),(25,19253),(26,204),(28,5574),(30,19187),(31,6402),(38,3945),(39,1458),(41,8262),(49,11476),(52,8746),(55,13561),(57,2173),(61,3457),(66,13630),(75,7267),(76,4005),(79,5687),(80,19002),(81,2932),(82,5655),(86,8695),(87,18805),(89,15845),(90,8323),(92,19269)]	59.552944
41	[(4,17835),(12,4701),(15,6115),(18,5033),(19,912),(20,15184),(21,10404),(24,18486),(25,15283),(30,17985),(32,6677),(34,20396),(36,18515),(46,16569),(47,6481),(48,2080),(49,18110),(57,1175),(61,668),(64,5235),(68,17628),(69,20236),(71,4819),(72,9963),(74,10107),(77,15253),(80,7361),(85,17718),(91,1862),(92,15031)]	57.246235
42	[(0,5268),(1,7119),(4,6882),(5,8898),(7,16602),(12,6972),(20,472),(25,4506),(34,2649),(36,20480),(40,1362),(44,2376),(52,2040),(57,14518),(59,13349),(64,15676),(67,4351),(69,5494),(73,10987),(81,15306),(84,20167),(89,1142),(90,13843),(91,6649),(92,7753)]	57.853144
43	[(2,2866),(3,2971),(5,19402),(12,1035),(14,16702),(20,7716),(26,10061),(30,1781),(40,7523),(43,12076),(44,20506),(46,7370),(50,17102),(55,7670),(58,4009),(59,20536),(60,13499),(62,4482),(64,7629),(65,1605),(67,17223),(69,16440),(70,13143),(71,17549),(73,8457),(80,10483),(81,14430),(84,9423),(85,8656),(86,20420),(88,7684)]	58.338970
44	[(6,19071),(12,12290),(14,12335),(15,5626),(22,17311),(24,18509),(25,918),(26,13419),(30,6624),(31,2875),(32,18141),(33,3432),(34,2306),(36,1471),(37,16034),(41,8899),(45,10114),(49,19075),(62,3593),(65,13472),(67,10949),(69,11171),(74,1868),(76,10295),(90,10019),(91,13884)]	58.609222
45	[(4,5583),(7,5947),(15,1362),(20,18671),(23,12159),(26,15045),(28,11923),(32,562),(36,19318),(38,19508),(41,17187),(45,19504),(50,8396),(54,12053),(55,18687),(56,523),(63,1999),(66,10546),(68,17542),(72,8662),(78,20684),(85,10119),(87,5012),(89,15451),(91,11612),(92,18327)]	57.624874
46	[(5,589),(8,3891),(9,16941),(16,19461),(19,269),(21,18348),(23,2476),(31,3407),(35,2586),(36,7083),(41,3851),(43,1739),(45,16612),(46,18850),(49,20477),(61,9878),(62,12925),(64,16247),(67,2885),(70,20605),(75,14315),(76,8003),(84,6097),(88,12783),(89,14205)]	58.097366
47	[(1,11884),(8,13839),(11,15870),(12,10906),(13,13626),(15,2375),(20,9159),(24,3000),(26,13899),(28,19231),(33,18879),(34,16175),(47,16706),(49,11300),(59,5020),(61,19965),(64,16186),(66,6579),(67,16935),(69,18329),(75,7862),(78,223),(79,13232),(80,14092),(89,15494)]	59.828725
48	[(0,11867),(3,11286),(7,6728),(9,7378),(11,5393),(12,20672),(25,3271),(28,2925),(32,18418),(33,9589),(34,8059),(43,2967),(45,4934),(54,20725),(58,6340),(60,15420),(62,13829),(63,13095),(64,15888),(65,12608),(66,12624),(67,8990),(71,8069),(76,5754),(77,7826),(79,11499),(83,14944),(90,170)]	57.949380
49	[(5,20020),(6,1850),(10,11888),(13,4661),(19,18883),(23,7180),(28,207),(31,10624),(34,20471),(38,5238),(40,7335),(42,12674),(45,14626),(48,3048),(49,18083),(51,11259),(58,19477),(59,17460),(62,7838),(67,19974),(68,13603),(69,11101),(70,13662),(71,282),(76,10743),(79,3877),(83,6871),(90,2778),(92,5505)]	59.844512
50	[(1,17918),(5,12401),(7,6110),(9,6513),(10,478),(13,15911),(14,5543),(17,3623),(21,217),(24,9971),(29,2760),(30,20143),(34,15456),(39,17666),(42,16019),(53,12612),(55,15813),(56,7785),(57,20403),(60,11811),(61,14319),(63,15242),(64,13778),(65,10292),(67,15170),(72,20552),(75,2391),(76,7632),(78,1713),(80,20398),(84,11560),(85,16947),(89,13273),(90,7513)]	63.467947
51	[(6,1133),(10,9251),(11,19723),(13,9152),(21,6977),(25,2791),(27,18160),(34,10344),(38,4475),(44,645),(45,5795),(46,14432),(47,5355),(55,13734),(56,11049),(57,11355),(59,7880),(63,2974),(67,1095),(69,942),(70,11712),(71,18593),(77,17997),(84,11255),(88,10481),(91,15672)]	57.028536
52	[(0,4250),(2,613),(5,14317),(6,5952),(11,19471),(13,16301),(19,11679),(20,14652),(21,7079),(23,10037),(24,18136),(25,20558),(27,20457),(32,19193),(35,5564),(39,810),(40,13941),(41,1854),(42,17763),(46,13598),(49,13481),(52,5633),(54,12325),(55,3934),(61,20375),(62,16795),(64,17122),(65,10269),(67,10518),(69,3119),(77,5246),(78,18528),(81,7869),(83,5056),(86,1187),(87,15615)]	56.958147
53	[(1,16634),(4,2114),(6,587),(8,18919),(9,7794),(15,3890),(18,889),(27,8908),(29,10687),(30,7484),(40,630),(43,5304),(45,4425),(49,2669),(53,1317),(58,7526),(59,13619),(60,1179),(62,6902),(70,11734),(76,17443),(78,1345),(81,16604),(85,18116),(87,3340),(92,17143)]	57.285040
54	[(0,12259),(4,8794),(8,3408),(9,842),(14,8245),(15,7293),(17,3861),(21,19154),(23,15752),(24,20430),(26,3699),(27,14494),(29,2192),(32,9562),(33,4784),(39,13894),(41,3620),(44,6770),(49,2871),(51,8483),(52,13051),(55,14970),(56,15938),(57,8104),(61,2985),(63,7271),(72,2967),(76,11542),(77,3820),(78,15466),(79,7160),(80,4873),(82,12744),(86,7040),(87,18755),(89,9669),(90,5913),(91,503),(92,2138)]	57.222903
55	[(10,10263),(11,2240),(15,1456),(26,13630),(35,4941),(38,19626),(39,17827),(41,1879),(47,4040),(48,15676),(49,2444),(54,19459),(59,1656),(60,205),(61,3757),(63,4717),(65,11929),(67,12480),(68,8967),(70,413),(72,9350),(73,10901),(75,2607),(77,9056),(82,8828),(88,3478),(92,19569)]	68.968206
56	[(1,15814),(2,4468),(9,11371),(15,16246),(22,6112),(24,18484),(25,8530),(28,16102),(29,8443),(30,11150),(31,870),(33,4965),(35,10488),(39,13129),(43,6968),(44,13071),(46,1890),(50,16025),(52,13634),(53,9920),(56,8789),(63,9824),(67,2182),(69,7211),(72,11553),(73,15655),(77,18384),(78,15870),(80,5054),(84,19032),(85,19588),(90,9650)]	63.890379
57	[(0,20582),(4,17102),(5,14864),(7,18119),(9,3569),(10,18164),(11,9173),(12,8861),(14,1361),(20,14325),(22,11284),(26,15449),(29,15100),(32,4577),(38,18018),(47,2002),(50,15269),(52,309),(54,15997),(56,8301),(57,18210),(59,2873),(60,17132),(62,3395),(64,7635),(65,9326),(70,16003),(71,14397),(74,3914),(76,2953),(77,15730),(79,11563),(80,19000),(82,15565),(89,7525)]	56.973754
58	[(0,5714),(3,1135),(8,11921),(9,4895),(11,16482),(12,10493),(20,18801),(24,11348),(29,3115),(35,8829),(37,15785),(38,3249),(42,6584),(43,17847),(46,13099),(49,6441),(50,11290),(51,12600),(53,4621),(54,11466),(58,19098),(64,15976),(68,9427),(69,10754),(74,7635),(78,1189),(80,4666),(84,20480),(85,4841)]	56.839048
59	[(0,19372),(1,17900),(2,1634),(9,4542),(10,4921),(15,14947),(19,17799),(20,17508),(25,5585),(27,7769),(33,4297),(35,9030),(36,6251),(38,12677),(42,17866),(44,9983),(45,13407),(50,12441),(60,18734),(61,12030),(62,16206),(69,15064),(72,4056),(73,9442),(82,11890),(90,15930),(92,5484)]	58.064863
60	[(0,1279),(2,9576),(3,228),(4,12944),(6,19718),(8,9547),(9,5897),(10,12949),(17,17673),(20,10680),(28,8416),(34,4533),(46,6164),(47,17743),(49,4039),(50,9549),(52,10601),(53,8598),(54,1689),(55,7982),(56,3409),(57,15017),(62,10902),(65,4719),(67,12609),(70,6112),(75,14568),(78,7739),(79,10942),(81,12358),(85,14422),(87,4614),(88,5867)]	57.213631
61	[(2,1511),(7,3713),(8,19530),(14,7430),(15,14929),(18,9853),(20,9501),(21,4028),(24,8561),(25,15948),(29,1563),(33,7384),(39,662),(44,16091),(46,5584),(51,10522),(55,16581),(57,14940),(59,14962),(64,13699),(71,11693),(72,17730),(77,9573),(78,15967),(83,15462),(90,6277)]	56.911989
62	[(0,10301),(2,15523),(9,14684),(15,11274),(17,12194),(19,11860),(22,2270),(26,5973),(28,19773),(36,4674),(37,284),(38,20515),(43,7717),(45,3932),(46,17108),(48,4678),(49,18137),(51,14136),(55,4760),(56,3348),(61,11142),(62,12658),(63,9707),(64,10415),(68,13203),(69,16764),(71,5595),(73,12727),(80,13579),(81,19364)]	60.226646
63	[(0,7796),(6,19644),(9,3947),(10,13459),(11,1372),(13,2226),(14,17432),(21,3562),(23,10218),(24,12997),(26,11539),(30,18499),(34,19403),(41,19500),(46,12593),(48,15042),(49,15788),(50,12687),(54,13909),(55,10418),(57,13670),(62,15720),(63,15160),(66,20161),(68,512),(73,17587),(77,1451),(81,15252),(83,10557),(84,11288),(85,18609),(86,10699),(87,12955),(90,13697),(92,20684)]	65.330329
64	[(1,13429),(3,10044),(4,3145),(8,20621),(10,5646),(13,16082),(15,14513),(16,9727),(20,19060),(22,16231),(25,19547),(26,17206),(30,8268),(32,9596),(33,14617),(38,16070),(45,20141),(47,8836),(49,12),(51,13571),(52,4733),(55,18421),(58,1231),(60,17324),(61,9530),(63,3291),(67,2964),(70,20084),(73,14025),(78,9821),(81,14112),(89,13281),(92,14783)]	60.736891
65	[(1,19069),(3,20182),(4,10431),(7,16566),(8,10656),(9,19492),(13,1265),(15,100),(18,13727),(19,6455),(21,7481),(22,3311),(25,8621),(26,6014),(27,14821),(28,11290),(29,9617),(31,10159),(33,11029),(37,875),(42,19144),(44,18357),(46,19518),(47,1713),(49,20398),(51,12327),(52,7049),(55,19243),(56,9897),(57,6879),(61,19961),(62,14892),(63,9204),(67,14217),(71,8782),(72,17547),(75,8970),(80,7672),(81,20249),(82,19392),(83,8339),(91,11254)]	58.643875
66	[(3,1943),(4,18826),(5,12366),(8,13842),(15,19211),(17,4385),(21,12114),(22,11264),(25,3652),(27,19399),(30,19326),(32,11265),(35,11796),(39,18302),(43,4363),(48,2289),(51,8853),(57,8242),(60,17086),(62,17639),(64,16687),(66,815),(68,12237),(76,8191),(81,14886),(82,4844),(83,14866),(92,17652)]	64.207527
67	[(8,15153),(9,2412),(23,14731),(28,15681),(29,3628),(31,1501),(33,4440),(36,7979),(40,9870),(42,13265),(43,13745),(44,16705),(45,6948),(49,18051),(51,15036),(52,12597),(53,460),(55,6901),(56,10749),(62,8793),(63,11748),(67,9214),(72,1150),(83,4801),(86,17607),(88,890),(89,8022),(91,18256)]	60.322963
68	[(9,14585),(13,1302),(25,10430),(26,18254),(27,2119),(29,4731),(34,2878),(38,17852),(47,7292),(48,15613),(51,1833),(59,4049),(70,7302),(74,6607),(75,3455),(77,2824),(79,11069),(82,8998),(83,12820),(86,11205),(87,15903)]	57.218549
69	[(5,14882),(6,5928),(7,9736),(10,12342),(13,8868),(14,2190),(18,13197),(22,14174),(24,20081),(25,8233),(26,15941),(32,20396),(34,10227),(40,12354),(48,4881),(49,19655),(51,10249),(56,4309),(57,1577),(60,5819),(65,65),(67,18110),(70,21),(73,301),(79,3095),(82,19355),(89,19998),(90,19572)]	56.517071
70	[(0,17240),(1,14567),(3,17195),(6,4723),(7,8388),(8,17154),(9,19976),(13,17235),(14,14621),(15,19399),(17,1157),(24,14594),(25,3203),(26,9955),(29,9895),(30,6811),(32,10397),(34,14082),(36,7448),(38,11862),(40,15826),(42,14051),(43,14157),(47,16827),(50,19285),(51,16719),(57,7910),(60,5453),(61,92),(62,18675),(63,1350),(64,16824),(72,9325),(75,20365),(77,19265),(78,20714),(81,14687),(85,15090),(88,6101)]	57.877785
71	[(1,8916),(4,9301),(7,7938),(10,9475),(12,20243),(13,9607),(15,5726),(16,10760),(17,13434),(18,18694),(19,9325),(21,7132),(25,9739),(26,4348),(30,19179),(33,3244),(34,2347),(39,10159),(40,16283),(43,5030),(44,14774),(51,6908),(63,4061),(66,8299),(68,2770),(70,20324),(73,1986),(76,7045),(80,11710),(84,11510),(85,2639),(86,9941),(88,10527),(92,15785)]	56.846314
72	[(2,4006),(5,16215),(7,19536),(11,10313),(37,1145),(41,12756),(42,6358),(45,16294),(47,9199),(48,15694),(55,19519),(57,17735),(61,6305),(66,6538),(72,1712),(75,19960),(79,18432),(80,582),(84,4897),(89,10235),(90,5478)]	56.929727
73	[(2,3849),(11,12223),(21,12580),(24,17661),(27,13805),(30,6293),(31,10189),(32,11386),(34,10439),(40,8582),(42,8156),(44,5180),(45,19420),(48,11271),(51,7059),(55,9180),(58,14770),(60,4992),(63,13727),(64,2748),(68,14811),(71,17225),(73,4429),(75,5628),(79,8015),(81,15211),(86,979),(87,15739),(88,12218)]	75.348825
