ruleset_index	matches	time_ms
0	[(0,5329),(2,17721),(3,6217),(7,28538),(9,33471),(11,19999),(12,24200),(15,25284),(17,14267),(18,23680),(20,19928),(21,19418),(24,2387),(25,32311),(26,25001),(27,29995),(32,9567),(33,9980),(34,35175),(35,25273),(36,11551),(37,12521),(41,23899),(42,10282),(45,11003),(46,35027),(47,6086),(48,23966),(49,25838),(51,14915),(52,31193),(53,16010),(55,17629),(56,14552),(58,13606),(62,23819),(65,21800),(67,8619),(68,16760),(72,12045),(75,3281),(76,17948),(77,4204),(78,21144),(80,9236),(81,25220),(83,16712),(85,7804),(86,34888),(87,23906)]	227.548483
1	[(0,29277),(1,32150),(3,8249),(4,32497),(8,34602),(10,22368),(12,22533),(13,30299),(14,11813),(16,11606),(17,6202),(24,9531),(25,23361),(26,24184),(27,30623),(28,1552),(31,17349),(32,32054),(33,12379),(38,1970),(39,19707),(40,4370),(41,32824),(42,17195),(43,20372),(44,18307),(47,32665),(49,12502),(50,14491),(51,10653),(52,31531),(53,30903),(56,18775),(58,17526),(59,35463),(60,20549),(61,22285),(63,61),(65,19768),(66,41),(67,9592),(72,12588),(74,3462),(76,9612),(77,35520),(78,7889),(80,171),(83,23943),(87,5749),(89,22216),(91,34236),(92,23980)]	184.352574
2	[(2,19018),(3,19790),(5,32965),(6,18348),(7,11351),(10,9724),(13,5579),(14,30747),(16,6171),(17,31433),(18,8290),(21,9876),(23,22327),(24,29014),(25,35154),(26,18794),(27,2970),(30,11505),(32,18999),(35,21763),(37,6580),(38,5329),(40,31364),(41,29859),(42,17046),(43,14183),(44,11386),(45,24199),(46,27092),(47,32368),(48,30680),(49,3598),(50,23436),(55,16699),(57,15244),(58,10291),(59,6674),(61,21584),(62,33686),(63,10526),(65,9236),(66,25220),(67,1019),(69,11761),(70,33453),(74,13905),(75,5366),(76,30697),(77,19296),(79,29408),(80,23981),(83,193),(87,24488),(88,15436),(89,10553),(90,20884)]	106.964325
3	[(1,12148),(3,11350),(4,18909),(5,6023),(7,20688),(8,4446),(10,17760),(12,381),(14,26990),(16,14393),(17,11799),(20,18804),(23,3592),(24,269),(25,10244),(28,31487),(29,4956),(30,16214),(31,27235),(32,28153),(35,24830),(38,32006),(39,8190),(40,10233),(41,6499),(43,171),(44,31189),(47,21777),(48,14722),(52,10803),(53,17838),(54,4434),(59,10782),(61,23398),(62,31355),(64,23569),(65,13469),(66,12275),(67,24438),(68,12959),(69,29201),(70,26840),(71,14509),(72,19173),(74,11884),(77,26702),(78,8819),(79,4043),(80,16346),(81,9851),(82,35462),(83,8098),(84,17420),(85,32334),(86,424),(88,28927),(90,26023),(91,11544),(92,34573)]	103.990795
4	[(0,16816),(1,7505),(2,10270),(3,24290),(5,31012),(7,34391),(8,32455),(10,19012),(16,2565),(20,10659),(21,32002),(28,11193),(29,23727),(30,35068),(31,18977),(32,16430),(34,35348),(38,12921),(39,12222),(42,19987),(43,31163),(44,21613),(45,18732),(48,30571),(49,662),(51,35355),(52,26863),(53,31780),(57,33538),(58,10976),(59,8845),(63,11594),(64,16414),(65,11105),(66,2784),(69,9370),(70,787),(71,8738),(75,20449),(76,34083),(77,12788),(78,3939),(80,30582),(82,28330),(83,6429),(85,4203),(86,10932),(87,30376),(90,19444),(92,23975)]	116.212576
5	[(0,11550),(1,5395),(2,14456),(5,953),(6,31289),(7,20304),(8,34765),(9,35293),(14,25732),(15,7430),(17,9641),(18,3434),(19,3860),(21,22487),(23,34349),(25,4853),(26,5431),(27,26942),(28,32312),(30,9961),(31,18430),(33,23463),(35,17121),(36,8723),(37,19739),(40,25123),(41,12965),(44,25936),(45,2054),(47,22441),(48,1523),(49,34798),(50,18179),(53,6170),(55,19033),(57,27722),(58,24260),(60,33776),(61,16554),(62,17701),(63,21232),(64,15467),(67,20184),(74,4991),(76,25427),(78,11150),(79,29190),(80,4131),(82,21981),(83,31921),(85,27835),(88,13450),(89,33059),(90,7457),(92,6374)]	143.656688
6	[(2,29805),(3,26727),(5,5044),(6,11365),(7,28533),(11,6496),(12,26537),(16,33481),(17,28660),(18,1141),(19,1559),(21,22026),(23,24360),(24,35305),(25,8335),(26,11423),(28,12154),(30,34550),(31,11942),(32,5737),(34,908),(35,18488),(38,18816),(39,17618),(42,22671),(43,31794),(44,14638),(46,4068),(47,8859),(48,21009),(49,16222),(50,22930),(51,12896),(55,11864),(57,16648),(60,19270),(61,6251),(62,21671),(63,15606),(64,18925),(66,8701),(70,28681),(72,33494),(73,20882),(74,1232),(75,5777),(76,31438),(79,6360),(81,12314),(83,17446),(84,3572),(85,1271),(88,26091),(89,25870)]	114.482468
7	[(1,4975),(5,13627),(8,7053),(9,30910),(10,26831),(11,19723),(12,19122),(13,18886),(14,26385),(15,26071),(16,1935),(19,17987),(21,23830),(23,14873),(27,29285),(28,7814),(29,7528),(31,19814),(32,21061),(35,8065),(38,24959),(40,14836),(41,35234),(44,24251),(46,212),(47,25315),(48,545),(49,1170),(52,29165),(53,18374),(56,17774),(57,17719),(64,29339),(66,5379),(68,20560),(70,14221),(71,25980),(73,17055),(76,10279),(78,10679),(82,26518),(83,21622),(84,639),(85,10040),(87,20531),(88,26878),(89,4660),(91,18309)]	104.829001
8	[(1,28511),(6,13811),(8,17972),(9,18737),(10,2710),(11,16972),(19,14066),(20,1828),(21,1071),(22,10047),(27,7834),(31,4517),(33,9103),(34,27412),(35,2516),(36,5751),(37,22235),(40,7688),(41,28404),(43,19175),(44,9939),(48,30837),(49,16771),(50,22572),(53,4180),(54,26990),(56,16009),(58,25020),(59,20246),(61,7858),(62,30068),(64,29555),(66,25668),(69,12790),(70,14714),(71,12733),(72,18048),(74,6765),(75,26201),(77,6267),(78,3995),(80,10025),(81,14385),(86,6167),(91,30231)]	127.085401
9	[(2,24434),(3,4040),(4,26684),(7,12679),(9,12319),(13,31184),(14,18974),(16,28342),(17,20130),(20,15080),(21,27475),(22,30554),(23,25745),(24,1621),(25,32633),(27,15378),(28,29799),(29,2262),(30,23972),(31,3144),(32,27215),(33,3079),(34,14645),(35,6),(37,35195),(42,30730),(44,6112),(45,31384),(46,33632),(47,5569),(49,23868),(51,14622),(52,1676),(53,28412),(54,8094),(57,24000),(60,22461),(61,34245),(63,14527),(64,20578),(65,27015),(67,35180),(68,659),(71,5692),(73,24008),(74,21817),(78,21328),(79,15596),(80,7439),(81,30467),(83,35127),(85,27083),(86,10964),(87,4971),(88,885),(89,2934),(90,9500),(92,15175)]	114.695094
10	[(3,35255),(4,17675),(6,9146),(10,16283),(12,5343),(13,18541),(14,29530),(17,24207),(18,2245),(20,6894),(22,16730),(24,25630),(25,4373),(26,31655),(31,7337),(32,3252),(33,19869),(34,14457),(35,4243),(36,26491),(38,11155),(39,9770),(41,22661),(42,31705),(43,31422),(44,8527),(48,27859),(53,26051),(56,19098),(57,874),(58,4344),(59,26144),(60,1607),(62,21458),(64,6209),(67,970),(69,30767),(71,32652),(74,24844),(75,31595),(77,26747),(78,8017),(79,2215),(80,10471),(86,3241),(87,15221),(91,25410)]	112.890774
11	[(1,21491),(2,35062),(3,4039),(5,5366),(6,2354),(8,15005),(9,32715),(12,25947),(14,25013),(15,28406),(16,13427),(17,25215),(18,27368),(19,7558),(20,27830),(21,28610),(22,29012),(23,16945),(26,29541),(28,11440),(31,6390),(35,9822),(37,275),(38,13338),(41,9494),(42,13672),(46,14686),(47,19811),(48,12957),(49,10574),(51,12819),(56,26721),(59,12692),(61,21158),(66,29292),(71,11053),(73,13494),(78,10100),(79,17526),(80,31269),(82,28029),(83,21103),(87,11513),(90,32252),(91,16501),(92,19686)]	123.977048
12	[(2,21430),(3,18479),(6,18781),(7,34363),(9,14467),(10,23477),(14,24892),(15,12471),(16,1476),(21,14780),(24,29278),(25,2594),(28,7608),(29,27137),(30,29315),(32,28640),(33,21165),(34,19161),(37,639),(38,10040),(40,5878),(41,16873),(42,892),(44,21696),(45,24280),(48,26508),(52,22145),(53,19851),(55,12588),(58,24038),(61,24764),(62,14452),(63,24551),(64,12708),(65,8831),(70,20094),(72,3672),(73,18572),(77,27708),(78,1630),(79,19915),(80,18974),(82,6374),(84,25721),(85,20528),(86,31024),(87,16393),(88,11312),(90,1916),(91,22934),(92,10282)]	116.808977
13	[(0,9840),(1,33384),(2,18549),(3,7792),(4,6475),(5,17157),(6,27983),(8,1933),(9,8906),(11,32985),(14,13062),(16,25434),(17,6797),(18,27039),(20,17186),(21,13239),(23,17742),(25,8596),(27,23167),(30,17915),(31,16995),(32,16481),(33,20568),(34,2544),(35,2300),(36,30576),(40,360),(41,10856),(43,28302),(47,33831),(48,26844),(49,10197),(50,29402),(51,22279),(52,31423),(53,22508),(54,20633),(56,19377),(57,11758),(58,5561),(59,8705),(60,5554),(62,3406),(64,26995),(66,18517),(67,28919),(69,12120),(70,20924),(71,31024),(72,16393),(73,10862),(74,18861),(75,22718),(76,25072),(77,34942),(78,27361),(81,1723),(83,25455),(85,12363),(86,34785),(88,6510),(90,29941)]	119.738515
14	[(2,1972),(3,10482),(4,25334),(5,15239),(8,1045),(11,19711),(12,34233),(15,7051),(16,458),(18,34691),(19,29083),(20,7399),(21,8893),(24,19627),(27,24180),(28,27905),(30,30345),(31,6246),(32,3257),(35,35294),(37,232),(39,29453),(40,20497),(41,11950),(42,20353),(45,33841),(47,34688),(50,7935),(51,24060),(52,20105),(56,34826),(57,11158),(61,12947),(66,30831),(68,9212),(70,34976),(71,15766),(74,23764),(75,23587),(76,6758),(77,29769),(78,234),(81,24281),(82,4500),(84,34585),(85,34029),(88,18594),(89,1648),(90,28762),(92,15789)]	127.755791
15	[(0,29576),(1,4615),(3,14096),(4,29400),(5,13460),(6,3399),(7,9922),(9,27457),(11,19386),(12,33926),(15,22969),(18,15091),(20,23182),(22,5286),(24,18706),(25,5752),(26,14744),(28,30739),(30,26785),(33,23300),(35,24734),(36,10785),(38,20500),(40,27044),(42,17406),(43,19071),(44,20199),(45,10047),(46,1539),(50,21780),(51,26419),(52,32314),(53,6880),(54,24603),(55,3509),(57,27494),(58,15582),(60,12905),(61,5572),(63,3675),(67,29653),(68,17248),(71,18498),(72,18803),(73,29973),(77,9067),(78,6742),(79,4089),(81,31363),(82,11100),(85,1556),(88,8869),(89,29872)]	103.247100
16	[(0,9284),(1,32207),(2,10371),(4,23079),(5,29713),(7,33442),(9,29152),(10,5275),(12,12208),(13,31277),(19,31408),(20,7783),(21,12462),(22,10928),(23,31169),(24,14292),(25,14263),(30,14224),(32,9443),(33,30155),(34,12042),(35,30111),(40,26112),(41,6902),(42,2521),(43,31252),(45,31274),(47,14723),(52,10378),(53,6162),(54,20069),(59,4527),(60,5532),(62,7550),(63,11127),(66,18125),(72,27208),(73,9044),(75,17122),(76,21592),(79,17238),(80,8387),(81,13805),(82,11588),(84,26462),(88,27779)]	117.180602
17	[(1,16452),(4,14112),(5,31844),(6,13089),(7,3056),(9,6497),(16,2210),(18,32893),(19,13583),(20,21536),(22,17652),(23,1922),(24,27363),(25,35318),(26,13151),(28,14592),(29,2190),(30,5959),(33,3627),(35,30640),(38,10435),(39,29725),(40,20501),(43,29808),(44,31506),(45,15214),(46,17453),(48,15075),(49,19157),(50,21603),(53,5098),(55,6791),(56,17536),(57,23278),(60,1506),(62,20351),(63,25376),(65,34290),(69,33957),(71,28503),(72,9766),(73,33014),(77,2034),(79,21471),(81,30433),(85,17690),(88,12310),(91,8898)]	118.946842
18	[(0,10090),(1,16508),(3,14124),(4,3708),(5,14540),(7,22954),(8,35646),(10,9100),(11,35238),(13,3875),(14,20347),(15,35119),(16,8741),(18,23649),(19,11879),(26,2148),(27,17358),(28,24935),(30,19550),(33,34573),(34,4834),(36,4371),(37,7256),(39,2789),(42,31405),(43,18935),(48,34155),(50,13392),(53,14028),(58,30236),(59,27786),(60,18461),(64,33722),(67,33720),(68,12401),(69,34122),(70,3034),(71,9359),(72,10021),(73,19525),(75,12299),(78,24116),(79,9409),(80,19764),(81,9948),(87,13967),(88,8773),(89,11965)]	107.186654
19	[(0,4698),(1,28175),(2,11925),(5,35089),(6,7023),(7,21561),(8,26152),(9,16866),(10,2777),(15,25011),(17,2023),(18,342),(19,22986),(21,23134),(23,13883),(25,3522),(26,8223),(27,23304),(29,21687),(30,16325),(34,4948),(36,22623),(41,31263),(43,22941),(45,15070),(46,34020),(50,30469),(53,7711),(55,7779),(56,18309),(59,28361),(60,27373),(61,34222),(62,5948),(63,6479),(64,27948),(65,4675),(66,26775),(69,13846),(70,15216),(71,23671),(73,30461),(75,23977),(76,2825),(77,5921),(80,23216),(82,34956),(83,35662),(84,31038),(86,17310),(88,15699),(89,25541)]	102.375805
20	[(0,10112),(2,23493),(4,26089),(5,17835),(7,31532),(8,30229),(9,31968),(10,14889),(11,33540),(12,6588),(16,10295),(19,6161),(20,9323),(23,30709),(24,15603),(25,6133),(26,14640),(29,4318),(31,1054),(35,15686),(40,29386),(41,13952),(42,34973),(43,711),(45,12291),(47,8475),(51,16032),(54,28144),(55,14532),(57,20936),(59,1011),(60,20156),(63,23732),(64,5983),(65,27290),(66,27729),(69,20079),(70,31720),(71,33189),(73,11013),(74,32390),(75,670),(76,5186),(77,30845),(79,21027),(82,33480),(84,822),(85,2112),(86,678),(88,29302),(89,16500),(92,22176)]	113.173276
