ruleset_index	matches	time_ms
0	[(4,4808),(6,26078),(12,28638),(16,29244),(17,25175),(19,26256),(24,17941),(25,5723),(26,24683),(27,18235),(28,13857),(30,27944),(31,7069),(33,11545),(34,17579),(38,10505),(41,21594),(43,21332),(44,28750),(47,14651),(49,19237),(51,15601),(54,28154),(57,25078),(58,19076),(59,28014),(60,26371),(61,27351),(62,779),(63,4288),(65,26637),(66,4427),(68,3877),(70,17234),(72,28753),(76,18439),(77,6309),(78,21555),(82,20435),(84,15381),(87,28610),(89,10739),(90,21201),(91,26600),(92,13842)]	168.758513
1	[(0,15311),(2,2387),(5,4153),(10,4721),(16,188),(17,10052),(18,12421),(20,1979),(22,10289),(23,23731),(25,12228),(27,17247),(29,14762),(30,22171),(35,10606),(37,22445),(38,29108),(40,5757),(42,10132),(44,28718),(46,1066),(47,4202),(50,26154),(52,27767),(53,11276),(54,384),(57,1521),(58,20790),(59,11112),(60,11197),(63,2322),(66,14479),(68,1872),(69,14144),(70,14997),(78,9876),(79,20732),(80,19536),(81,7125),(86,23288),(87,21547),(88,26539),(91,24913)]	176.077026
2	[(4,8563),(8,5417),(9,21766),(12,24458),(15,16234),(17,10145),(18,1636),(21,16538),(23,4223),(28,11618),(31,26214),(34,24460),(35,15781),(37,16331),(45,557),(49,26418),(53,12498),(55,28444),(56,8612),(60,25941),(61,2560),(62,15652),(69,17229),(71,1838),(73,27541),(74,25932),(75,16848),(80,1169),(82,26296),(83,1679),(85,268),(86,21927),(92,15576)]	187.246791
3	[(1,22451),(3,9420),(4,17286),(9,20110),(10,8740),(15,12938),(17,23915),(18,18575),(22,8005),(24,6058),(28,2564),(29,13230),(31,6344),(32,9336),(33,186),(38,10600),(40,17013),(42,20732),(43,19536),(47,10380),(49,11547),(51,6165),(52,19658),(54,8405),(57,2336),(59,16694),(60,15445),(63,23486),(64,4609),(66,1433),(67,24642),(68,6449),(71,3184),(73,22804),(74,10581),(76,12020),(78,28751),(81,9528),(83,21425),(84,10379),(86,17164),(87,6841),(88,7663),(90,23682),(92,4727)]	175.451494
4	[(0,11917),(1,7839),(4,28944),(7,1634),(11,151),(14,15820),(15,19860),(17,6965),(18,7625),(23,29422),(26,23844),(28,23035),(34,27505),(35,23443),(43,28008),(44,26157),(45,25241),(48,20522),(50,16230),(52,3106),(53,15179),(54,20822),(57,23810),(59,1423),(62,1708),(63,12696),(64,5898),(67,6835),(69,5904),(74,425),(75,12650),(76,27025),(83,12197),(88,24681),(92,9699)]	176.263082
5	[(0,26688),(3,19262),(7,17852),(8,24406),(10,16240),(11,12214),(13,20576),(14,4226),(17,20968),(19,4900),(23,23226),(25,27619),(31,21050),(34,734),(35,21246),(38,6819),(42,22166),(48,15967),(51,24554),(57,10903),(58,3810),(60,2083),(64,9257),(65,26649),(66,19412),(75,28216),(76,10073),(79,27476),(81,21959),(82,8156),(83,27011),(86,21708),(87,11141),(90,23582)]	181.703935
6	[(3,11293),(6,10136),(7,15540),(8,21734),(10,1800),(11,1201),(12,11234),(13,8451),(15,10726),(16,8690),(19,3435),(21,10474),(24,20721),(25,12149),(26,3973),(27,1349),(29,20559),(30,27393),(31,15146),(32,14864),(33,7761),(34,27759),(35,4565),(40,19932),(41,16945),(46,8972),(48,23249),(49,6201),(57,22642),(58,25389),(59,13635),(66,11230),(71,23777),(72,2067),(73,27466),(78,10478),(79,675),(80,8485),(91,24071)]	174.718499
7	[(2,19750),(3,6068),(5,26882),(6,5863),(8,8934),(9,14639),(12,7767),(13,25926),(15,2559),(20,20843),(23,26234),(27,26963),(29,1520),(30,2227),(34,25078),(37,24907),(39,20123),(40,21025),(43,23219),(45,9765),(47,16457),(48,5636),(51,13135),(55,26110),(58,10338),(64,21551),(65,22606),(66,21180),(67,25897),(73,25071),(74,28904),(75,1504),(78,3341),(80,15197),(86,9489),(88,14103),(91,27278)]	195.453242
8	[(1,21572),(2,19260),(11,20087),(12,25260),(13,4608),(14,23907),(15,8518),(16,13601),(18,26333),(19,22058),(21,7456),(22,115),(24,6286),(25,5974),(27,5949),(32,4145),(33,17733),(36,27546),(38,16505),(40,27729),(41,5574),(45,25935),(49,4576),(50,7160),(51,21981),(52,6193),(57,20054),(60,2232),(61,27632),(62,2174),(63,6276),(64,8392),(66,11590),(71,10834),(73,29079),(76,28521),(77,12974),(79,19743),(80,11413),(82,21863),(84,22388),(86,22222),(92,26216)]	179.043934
9	[(5,7341),(6,7872),(8,1440),(9,19167),(10,29431),(11,365),(14,12235),(15,925),(16,12923),(18,7006),(20,7028),(23,6147),(25,18433),(29,5330),(31,23662),(33,18631),(34,15921),(36,5261),(38,15473),(39,26169),(41,6001),(42,19484),(46,27340),(47,11412),(49,22625),(51,22277),(52,23859),(54,17805),(55,10627),(56,18994),(57,11389),(58,3804),(60,1150),(64,23611),(66,14080),(70,24734),(71,22474),(75,9534),(80,1572),(84,1571),(85,28256),(86,22775),(88,6189)]	196.799301
10	[(1,8361),(5,3770),(8,24572),(9,27976),(10,16045),(14,128),(15,3172),(16,4285),(20,19512),(21,7228),(22,17634),(24,25362),(27,13762),(31,25026),(33,677),(34,22215),(36,9481),(38,8754),(39,11307),(41,20276),(43,22014),(44,24238),(47,10637),(48,10295),(49,13248),(58,4607),(60,18903),(61,20628),(63,1304),(64,5673),(65,28397),(67,18048),(70,1093),(72,29286),(73,22667),(78,10120),(80,9910),(82,5590),(86,1430),(90,12572)]	184.359013
11	[(1,28790),(3,3696),(4,887),(5,16848),(12,2039),(17,8051),(21,7635),(24,2335),(33,15289),(36,14808),(37,22973),(40,9397),(41,27455),(44,12668),(46,12843),(49,3792),(50,6111),(51,21729),(59,3533),(60,7043),(65,19438),(66,15161),(68,20377),(70,11456),(73,13934),(79,20790),(81,12722),(82,1154),(83,17517),(86,25624),(88,4544),(89,24092),(90,28200),(91,22865)]	140.832105
12	[(0,6460),(2,21329),(3,9303),(5,23947),(8,19834),(9,16319),(10,28286),(12,7036),(15,11862),(16,6658),(19,576),(21,29159),(22,15218),(23,10955),(25,29388),(27,18061),(28,10697),(32,28128),(33,4637),(35,26035),(36,27312),(40,6679),(43,8944),(44,21127),(47,20753),(52,18666),(53,11646),(57,12460),(59,11635),(65,13463),(68,6403),(71,11499),(74,25274),(75,1673),(76,7399),(80,12235),(81,925),(83,24247),(86,4915),(88,9188),(89,8453),(91,7592)]	94.390227
13	[(2,239),(4,13658),(6,11896),(8,207),(9,5065),(10,23854),(13,1720),(17,2734),(18,19119),(20,22145),(27,23208),(32,28121),(34,1656),(38,13242),(39,20344),(40,27318),(43,6886),(44,7997),(46,17761),(47,9084),(49,20325),(51,13110),(55,16051),(57,21875),(58,12599),(60,11116),(63,22737),(67,5294),(69,8530),(71,4915),(77,8174),(81,8639),(82,20366),(83,5357),(85,19671),(87,8351),(90,13642)]	90.152325
14	[(0,17023),(1,14016),(3,27625),(4,26670),(5,15116),(9,11855),(15,7223),(18,680),(19,11511),(24,9990),(26,16145),(27,3168),(28,8727),(29,9427),(30,27698),(31,21202),(32,8434),(34,6706),(35,10202),(36,21347),(39,8330),(41,24308),(46,18130),(47,23729),(48,24438),(51,21815),(52,4420),(53,11546),(54,13131),(55,25881),(59,24034),(61,13839),(63,9778),(64,24885),(66,8258),(67,15093),(68,24505),(70,12448),(71,16516),(75,24209),(77,18201),(78,15738),(81,18324),(84,22988),(85,53),(88,26199),(89,28130),(91,5102)]	93.774090
