ruleset_index	matches	time_ms
0	[(1,21915),(3,18990),(7,13676),(12,18815),(13,10794),(16,8062),(17,7612),(25,5820),(26,23819),(30,25437),(31,10724),(35,4316),(36,2608),(37,26332),(38,1156),(42,12361),(43,9219),(44,24071),(47,17594),(48,25319),(51,21036),(55,24626),(57,16967),(60,7040),(62,4571),(63,21090),(65,7143),(66,14718),(67,10559),(69,21005),(74,19848),(75,8724),(76,28466),(77,12252),(79,2124),(82,7802),(84,4437),(86,25897),(89,16758),(90,660),(92,18647)]	80.501377
1	[(0,21175),(3,5054),(8,19855),(9,24523),(11,21301),(12,10073),(13,11915),(18,21565),(19,23922),(21,11840),(22,6700),(23,8813),(25,2516),(29,10560),(30,23611),(31,22630),(32,9952),(36,20476),(40,9199),(42,10300),(43,11193),(44,21664),(45,19860),(47,27596),(49,26885),(51,9217),(52,5674),(53,4239),(56,25417),(60,12848),(61,20528),(65,5408),(67,3660),(70,14636),(71,22383),(73,1836),(74,9773),(75,22287),(76,3123),(77,26333),(78,12126),(82,8153),(83,915),(89,15682),(90,13705),(91,919)]	103.203092
2	[(3,3161),(5,19139),(10,26194),(12,24450),(20,14001),(21,9384),(22,14225),(24,24421),(25,22189),(27,5734),(28,10247),(37,24436),(41,10874),(42,16408),(46,20136),(53,13214),(54,27098),(55,10770),(56,4919),(57,23934),(59,3374),(61,18779),(64,2124),(72,5883),(81,4614),(82,10118),(83,5704),(87,26659),(88,23273),(90,6013)]	83.332782
3	[(4,1535),(7,5880),(9,20348),(11,7321),(17,25925),(18,15697),(23,8887),(25,13878),(27,13275),(29,12408),(30,16219),(31,13140),(33,574),(34,20400),(38,916),(39,22702),(45,27546),(46,8192),(49,14683),(50,26605),(51,3589),(53,6315),(54,9928),(57,21447),(60,10986),(62,5222),(63,26512),(68,27313),(70,7858),(71,9606),(75,8007),(77,22751),(79,10900),(81,18360),(83,16390),(85,8620),(88,272)]	81.476494
4	[(3,9996),(10,8121),(13,7272),(14,20910),(15,6635),(17,10883),(25,10079),(29,27332),(34,3424),(35,23356),(40,15899),(41,21740),(42,23322),(44,15976),(48,6814),(53,23522),(59,24197),(60,5694),(62,19856),(64,5020),(65,23927),(66,7868),(67,10119),(68,9374),(70,4530),(76,16555),(77,6038),(81,2020),(82,20429),(86,8652),(89,25252),(92,18010)]	84.375563
5	[(0,13038),(1,16450),(2,5496),(8,2835),(9,3907),(11,20088),(15,5617),(18,9234),(21,15510),(23,3091),(24,770),(25,21260),(26,9493),(28,27741),(29,16593),(31,1218),(32,14709),(35,1054),(36,6045),(39,17308),(42,21173),(43,7525),(44,20644),(48,5229),(50,8244),(51,13078),(53,18865),(55,10565),(60,7693),(61,13126),(65,11433),(66,25930),(68,9175),(71,5852),(80,20126),(83,11649),(84,12729),(85,11687),(87,27664),(89,19359),(91,23856),(92,25669)]	79.219825
6	[(2,3176),(6,12710),(8,16749),(13,24700),(16,18022),(17,4949),(19,1945),(21,25096),(22,23827),(23,17535),(24,26746),(25,25126),(27,12905),(33,18370),(36,20939),(38,3031),(43,12967),(45,24015),(46,15798),(47,14455),(48,27637),(49,13532),(51,20233),(55,20050),(56,20016),(57,20176),(58,26521),(59,13519),(60,18191),(61,22117),(64,12943),(67,24295),(69,1163),(73,9466),(74,27153),(75,4922),(76,2641),(77,16707),(79,8511),(88,11769),(91,14922)]	80.457876
7	[(6,5911),(13,14594),(14,9103),(18,5351),(20,22421),(27,28385),(30,22441),(31,18214),(32,21674),(33,17733),(34,16967),(36,1992),(37,22089),(38,19075),(44,4854),(48,25508),(49,26831),(50,6768),(51,15783),(52,20186),(53,227),(54,4524),(55,17049),(56,3291),(57,7099),(63,14339),(70,10496),(72,26828),(74,27999),(76,5985),(77,9414),(79,16744),(81,3250),(87,25973),(88,18372),(91,5587),(92,23485)]	87.641603
8	[(1,5103),(3,16361),(5,535),(6,4671),(7,14504),(12,27647),(14,26643),(16,19384),(19,15355),(22,20096),(29,1965),(30,16799),(31,8725),(32,13629),(33,15278),(34,5064),(37,6715),(40,23007),(47,15330),(48,9959),(50,21984),(51,25277),(52,17229),(59,3099),(60,20613),(62,22926),(64,11983),(70,928),(73,5688),(76,6755),(79,22868),(80,15413),(81,26735),(83,24517),(85,9579),(87,917),(88,15643),(91,19879),(92,27848)]	92.926429
9	[(0,6554),(1,1270),(3,17364),(8,14268),(12,24135),(16,8371),(17,13057),(18,16531),(20,11165),(23,4663),(25,382),(27,26056),(28,14532),(29,22813),(30,19671),(33,14516),(35,26552),(36,13577),(41,17026),(46,6781),(48,11051),(49,15435),(53,12032),(57,18656),(58,22448),(59,17387),(60,17887),(62,24687),(63,21384),(65,4418),(66,8203),(68,743),(71,12843),(75,9623),(79,8672),(80,25561),(82,23653),(85,15651),(92,27061)]	85.995191
10	[(1,8596),(3,22461),(6,22080),(9,19180),(10,17512),(14,507),(18,16753),(19,19685),(25,8574),(27,15660),(28,8071),(29,2913),(30,659),(31,6159),(32,17636),(33,4706),(34,3450),(40,18120),(41,17249),(47,21007),(49,23061),(51,3869),(52,26943),(53,17626),(55,19247),(56,25439),(57,4464),(60,15297),(61,5295),(62,5106),(69,10873),(71,22614),(72,20761),(73,5383),(74,2271),(75,10656),(76,13932),(79,3526),(81,3339),(83,14323),(85,16492),(87,26949),(89,2973),(90,2226)]	83.628840
11	[(0,16232),(4,23369),(10,25731),(15,11582),(19,15128),(21,7939),(25,3984),(26,23529),(28,5260),(30,8895),(32,26971),(33,26793),(35,11137),(36,13196),(38,25216),(42,3955),(44,5510),(45,21938),(47,9052),(49,9771),(50,17495),(51,5334),(54,5679),(55,9830),(56,5772),(58,2824),(61,8967),(63,14742),(65,24760),(66,22732),(69,27686),(74,9143),(76,27567),(80,26496),(81,4303),(86,22953),(87,6434),(89,3999),(90,14790),(92,21808)]	85.675234
12	[(3,18834),(4,6366),(5,14972),(6,8457),(7,15121),(13,450),(17,13998),(18,24727),(19,1762),(20,8228),(22,10222),(24,7877),(25,19830),(27,13274),(28,1497),(29,3276),(31,22539),(32,21014),(33,26934),(34,5447),(36,18547),(40,4484),(46,9509),(47,28345),(48,20514),(49,14372),(50,14939),(51,3250),(54,22383),(56,1836),(60,11724),(62,18401),(64,19967),(65,22841),(67,2234),(68,17432),(69,19454),(70,24397),(71,9825),(73,10183),(76,7373),(77,14052),(82,25669),(87,20084),(89,27442),(92,12361)]	85.309933
13	[(0,17371),(1,22757),(4,20108),(5,958),(9,26206),(12,11441),(15,190),(19,8616),(20,3100),(26,23699),(28,19243),(29,22519),(30,20947),(31,14503),(32,28361),(33,11461),(34,27141),(35,15807),(37,28251),(38,10746),(45,26067),(46,26744),(47,12458),(49,13389),(50,2384),(51,13026),(52,3143),(59,6851),(60,1186),(61,1568),(65,7113),(66,24823),(67,17966),(68,3335),(69,27713),(72,20084),(74,27214),(75,23850),(78,3373),(79,24739),(80,17485),(83,14048),(85,11532),(86,863),(87,10664)]	106.385727
14	[(2,1759),(3,2682),(4,13982),(5,2759),(6,6544),(8,22178),(9,25337),(11,13751),(13,7555),(15,19683),(16,2893),(18,4273),(23,21682),(24,1894),(27,27085),(29,22405),(30,10415),(32,4992),(33,25599),(34,11865),(36,22691),(38,1909),(39,12269),(41,10642),(42,2548),(46,2885),(50,17985),(54,1451),(55,19140),(56,2636),(57,27159),(58,16867),(62,3200),(65,15990),(66,10835),(68,13941),(69,7827),(71,20689),(74,17281),(76,1853),(77,2500),(79,5801),(81,17888),(83,6396),(87,25164)]	87.059941
15	[(0,20092),(1,5080),(3,21812),(4,14314),(5,7162),(6,11555),(8,6204),(10,15719),(13,13932),(17,22349),(21,9281),(27,9126),(29,1666),(30,1583),(34,2806),(35,22639),(38,4886),(41,21560),(45,20096),(46,8807),(48,2065),(50,7950),(52,4352),(53,6916),(56,16066),(59,1446),(60,17013),(62,7676),(65,7960),(67,11096),(71,6232),(75,27607),(78,13013),(79,21775),(80,20862),(81,13727),(83,12079),(86,26046),(87,19227),(92,14421)]	81.323324
