ruleset_index	matches	time_ms
0	[(9,13900),(13,15455),(19,16324),(26,15184),(30,16633),(34,15569),(39,16635),(40,1379),(44,8687),(47,13227),(50,5271),(53,12464),(55,12031),(56,12107),(60,2686),(62,8182),(64,11432),(73,3776),(77,10766),(80,13511),(81,5514),(92,11722)]	89.224696
1	[(13,2255),(20,3951),(26,15161),(30,9187),(34,4519),(35,14650),(51,11313),(53,13848),(55,11693),(59,3495),(60,6371),(62,8341),(66,675),(70,10035),(72,14354),(82,15410),(85,1552),(90,10280)]	89.034128
2	[(1,14156),(6,13673),(13,16056),(15,457),(17,4752),(19,13194),(22,8980),(29,15741),(34,16353),(36,1696),(40,351),(41,8386),(44,13353),(45,3207),(48,2028),(50,11220),(54,14129),(55,13520),(65,13511),(66,5514),(69,3670),(70,14503),(75,160),(84,5114)]	98.661783
3	[(1,11834),(13,8602),(15,4745),(17,9682),(23,4275),(24,4852),(29,7485),(33,14359),(35,4318),(38,5008),(39,4293),(40,1697),(47,15226),(50,2422),(52,7774),(55,12110),(56,14396),(60,7955),(70,14525),(72,16144),(77,8205),(78,6109),(84,3254),(92,7767)]	89.228442
4	[(4,11849),(5,5342),(6,381),(13,6970),(15,5489),(28,14377),(29,15499),(30,12209),(32,12049),(34,48),(48,16434),(56,5061),(64,10737),(68,9797),(74,12880),(75,10359),(76,12421),(78,13571),(82,16076),(84,6803),(87,13965),(91,9906)]	99.465864
5	[(4,10633),(11,16491),(13,6598),(15,2549),(17,1867),(18,1817),(24,8347),(28,1320),(32,7142),(34,14618),(37,840),(41,12301),(44,7166),(50,9859),(52,16019),(53,7338),(57,4139),(61,1186),(67,11679),(71,788),(89,14245),(91,679),(92,8932)]	95.723889
6	[(1,7036),(4,12490),(5,11918),(7,9757),(9,4906),(10,12431),(15,7205),(22,8759),(27,5076),(33,9242),(49,5682),(58,6234),(62,9336),(66,12627),(71,2157),(72,1613),(73,888),(81,13364),(90,13526),(91,3107)]	106.443091
7	[(8,1656),(12,912),(15,15744),(18,7706),(20,1717),(23,5606),(25,51),(31,15565),(32,6540),(35,4573),(39,4630),(41,5701),(45,6306),(47,15360),(51,13209),(57,15705),(71,7537),(74,11159),(76,11169),(84,8493),(91,10066)]	96.483920
8	[(1,3614),(3,3703),(5,2437),(6,8170),(11,13189),(12,522),(15,8649),(22,9450),(24,8422),(26,14386),(29,10313),(33,1167),(39,16645),(52,5081),(57,3007),(58,1120),(65,5006),(66,7989),(69,7856),(80,4531),(82,3839),(89,12251),(91,15869)]	87.148330
9	[(2,5738),(6,3801),(8,12914),(12,2856),(13,3299),(15,15310),(18,11180),(22,2304),(24,3715),(25,14328),(31,391),(40,12834),(42,282),(44,7279),(46,9446),(59,727),(60,13178),(67,2722),(70,6294),(74,1882),(77,2720),(79,4568),(82,12119),(86,1625),(91,10740)]	86.530465
10	[(1,14487),(3,3983),(6,15522),(8,3828),(9,16639),(10,16522),(11,7247),(13,3708),(25,10023),(28,13471),(30,13052),(32,8533),(35,10232),(40,8258),(52,6201),(55,2453),(58,13305),(62,15342),(68,7616),(77,6270),(80,10370)]	88.281317
11	[(0,10070),(1,15448),(4,1249),(5,160),(7,7124),(11,2198),(14,506),(16,9427),(18,625),(21,2957),(23,4509),(27,14155),(30,10714),(34,13035),(40,10216),(41,10618),(44,4195),(45,6285),(46,13621),(47,9724),(48,10589),(51,5648),(52,971),(59,8778),(61,13108),(71,2819),(73,409),(78,13152),(86,2610),(88,15812)]	90.517465
12	[(1,563),(5,8196),(6,6693),(11,4144),(13,2872),(24,12198),(30,6890),(31,15817),(32,307),(36,4249),(37,8493),(42,7404),(43,4085),(44,14226),(49,16279),(52,16294),(53,16206),(55,14354),(64,9194),(65,6541),(81,15310),(82,8932),(83,7292),(90,7290)]	89.046054
13	[(7,3223),(13,5775),(24,5862),(25,2329),(32,12497),(41,11534),(44,11628),(47,2767),(50,945),(55,9234),(59,5672),(62,6881),(63,11622),(70,11655),(75,2960),(85,16617)]	91.861233
14	[(1,16210),(2,10007),(8,5030),(25,6418),(27,14171),(31,3097),(32,2031),(36,14646),(45,15015),(48,7965),(49,3419),(51,12249),(52,10164),(54,1267),(66,10136),(68,237),(70,16017),(78,5750),(79,4040),(83,8853),(84,12468),(88,14586),(91,7301)]	97.314979
