ruleset_index	matches	time_ms
0	[(4,409),(9,5954),(19,319),(22,6676),(32,168),(65,398),(66,6294),(75,3212),(76,162)]	51.882405
1	[(12,2163),(18,571),(19,949),(26,7653),(38,7032),(62,4320),(63,703),(64,5673),(66,1537),(70,4246),(71,6202),(72,3670),(73,430),(74,4614)]	54.133586
2	[(23,3601),(27,2848),(30,2581),(37,7759),(45,1920),(50,4289),(62,6758),(88,4417)]	49.698997
3	[(1,2992),(5,5538),(14,5249),(15,3867),(21,2253),(23,3961),(34,6462),(38,4774),(44,936),(52,5793),(55,5515),(62,1704),(72,5392)]	50.554126
4	[(5,6329),(12,7801),(13,208),(19,4456),(32,1412),(37,1141),(45,3539),(64,2026),(69,664),(74,6637)]	49.649814
5	[(25,3590),(31,3143),(38,7369),(57,6554),(62,2166),(69,3908),(70,156),(79,6746),(86,1548),(91,5746)]	52.224148
6	[(2,5904),(4,990),(28,5111),(33,3202),(43,1636),(58,927),(73,3335),(81,7676),(83,745),(88,4268)]	50.179408
7	[(21,670),(57,5769),(59,1594),(60,2030),(71,4738),(76,4000),(81,7784),(87,5599)]	52.771820
8	[(11,6805),(12,5230),(33,3073),(36,3334),(54,5249),(57,217),(72,483),(84,1647),(90,6763)]	57.921684
9	[(5,1232),(11,7571),(25,214),(39,4720),(49,1693),(57,7434),(62,1603),(66,6020),(84,5399),(91,4672)]	56.448716
10	[(6,2472),(16,7345),(23,4597),(42,859),(55,2619),(79,4514),(83,1249)]	51.818708
11	[(1,2408),(3,6709),(4,51),(11,6090),(18,718),(24,4664),(41,870),(43,6638),(46,3195),(54,5817),(66,5455)]	51.450965
12	[(2,3116),(6,3500),(13,301),(14,4107),(16,1662),(31,3870),(32,5561),(39,1734),(40,4010),(42,1292),(43,3752),(44,5572),(45,5309),(51,7784),(53,3058),(54,6202),(55,3670),(56,430),(70,3939),(75,4903),(85,4156)]	52.429833
13	[(19,6471),(26,7315),(56,5715),(73,1573),(82,1799),(87,4105)]	51.067563
