ruleset_index	matches	time_ms
0	[(2,10789),(8,2608),(11,8998),(14,6632),(16,1794),(20,15680),(21,15171),(22,4115),(24,18772),(29,17568),(33,5182),(34,17044),(37,18495),(39,183),(41,8117),(42,16159),(47,17385),(51,16250),(52,15649),(57,14871),(59,10582),(62,12202),(75,12646),(78,15084),(83,9645),(90,2444),(91,2452)]	55.893733
1	[(4,4323),(5,6563),(6,11974),(8,7417),(11,12229),(13,6346),(14,1268),(15,16098),(19,2892),(26,13403),(29,11550),(30,1194),(31,14257),(34,8721),(36,9027),(37,18256),(39,2944),(43,9277),(45,13423),(46,5419),(47,1039),(51,14504),(55,1189),(58,13266),(61,10798),(64,11419),(75,184),(83,5700),(84,11451),(85,16765),(87,18969)]	57.963569
2	[(1,3104),(2,11923),(9,10917),(12,3536),(14,5239),(23,580),(25,4603),(30,3788),(32,14588),(36,12712),(37,18211),(39,5432),(43,18408),(47,7510),(52,16514),(53,10599),(61,2419),(75,2677),(76,11606),(83,17674),(85,4142),(88,12107),(91,8909)]	63.667961
3	[(1,8191),(2,7687),(20,10238),(27,8886),(31,15218),(35,2633),(39,12071),(41,15477),(54,14267),(56,8727),(57,11652),(58,11732),(59,12565),(71,11504),(72,17865),(79,18052),(85,3970),(88,5590),(91,2488)]	63.812944
4	[(9,408),(10,10933),(12,6552),(13,11634),(14,1558),(17,3647),(18,13257),(21,16249),(22,16361),(28,9484),(30,12049),(32,11249),(38,10686),(39,16795),(46,5199),(47,3874),(48,17277),(58,19133),(66,15617),(69,11950),(71,17923),(75,1030),(77,17916),(78,18906),(81,9760),(86,14550),(87,12678),(92,10605)]	61.341492
5	[(1,11346),(4,9301),(6,15127),(12,9962),(14,7522),(15,12693),(16,1817),(17,10951),(21,5846),(23,4228),(24,18268),(26,3567),(31,13004),(32,14001),(34,5417),(37,16696),(38,6785),(43,7565),(46,2561),(52,6454),(53,8534),(54,18227),(55,13491),(63,7049),(72,2241),(79,13995),(90,3958),(91,514)]	54.436170
6	[(1,15420),(3,16593),(4,17636),(10,6968),(11,4934),(12,6653),(14,6418),(15,3070),(16,3650),(19,5738),(20,16701),(33,17668),(34,3494),(35,13058),(38,3073),(41,19075),(42,5972),(46,2657),(55,10226),(56,12804),(57,2318),(60,14397),(71,6267),(72,1472),(75,18194),(76,510),(86,11402),(89,5722),(91,18736),(92,15847)]	54.111188
7	[(0,18491),(1,12487),(3,5212),(10,1249),(12,4233),(13,2110),(16,12135),(22,6609),(27,13323),(29,14651),(34,14871),(35,8076),(36,1885),(38,2834),(39,19034),(40,14961),(42,18849),(43,7791),(44,5057),(63,18963),(66,15199),(70,16758),(76,7620),(82,1672),(83,156),(91,17328)]	55.047866
8	[(4,14285),(5,1108),(9,1858),(14,3092),(20,15204),(26,11301),(27,3851),(30,2769),(32,7432),(37,125),(39,13944),(44,3329),(51,4257),(59,4390),(63,1864),(64,6194),(65,4332),(71,12848),(72,7668),(75,15547),(79,14236),(83,16403),(85,6903),(88,18251),(91,2819),(92,11705)]	54.546578
9	[(1,7099),(2,477),(4,3827),(5,15929),(6,5524),(7,1379),(8,8646),(9,1511),(14,855),(25,6058),(27,18666),(31,9355),(34,3491),(35,16834),(37,16135),(39,4086),(40,16713),(42,11895),(47,10529),(49,13412),(51,16367),(52,12574),(54,16362),(55,2276),(57,4525),(59,14110),(60,11123),(63,10032),(64,16455),(67,3751),(71,3544),(73,16885),(88,13262),(89,0)]	54.560576
10	[(3,6558),(8,7149),(9,13977),(14,1746),(21,6647),(34,2520),(35,18818),(38,8817),(42,8600),(43,959),(44,8284),(47,146),(48,15275),(51,9428),(52,8258),(59,3564),(60,9609),(66,8585),(71,16306),(74,19161),(78,859),(85,2888),(89,13055)]	54.184092
