ruleset_index	matches	time_ms
10	[(0,19237),(1,3390),(3,10095),(5,34796),(6,27116),(7,30899),(8,16881),(10,26602),(11,6475),(12,36197),(13,16871),(14,8368),(15,30058),(16,26381),(17,10900),(18,29238),(19,9110),(21,33092),(22,36471),(23,9186),(25,3306),(27,28867),(29,26849),(31,28049),(32,22346),(33,4555),(34,22092),(36,13497),(37,29206),(39,31776),(40,32107),(41,12961),(42,33681),(44,9225),(45,29324),(46,35324),(47,21847),(48,5813),(51,30752),(54,19041),(55,37551),(56,5929),(59,29477),(61,935),(62,24326),(63,16062),(64,24433),(69,32395),(72,19550),(75,1662),(76,32356),(77,14610),(79,30885),(80,786),(82,25489),(83,21498),(84,33106),(87,31828),(88,23496),(89,5708),(92,26412)]	157.490568
11	[(0,15849),(1,218),(5,32982),(6,2335),(11,37050),(12,27752),(13,35975),(16,28301),(17,16645),(19,35198),(21,32596),(23,23782),(24,17800),(25,15659),(26,14878),(28,1254),(32,23750),(33,15567),(36,2925),(37,13489),(38,4677),(39,31363),(40,10970),(42,57),(44,19998),(47,34431),(48,17118),(49,38021),(51,5233),(52,32270),(53,37876),(54,5829),(55,8926),(57,35098),(58,34282),(59,12475),(60,37459),(61,26993),(62,1501),(65,30656),(67,38751),(68,28583),(69,29790),(70,4589),(71,2351),(72,24545),(74,32602),(75,19404),(77,5098),(79,7266),(84,14746),(86,20018),(88,1244),(90,14620),(91,38274)]	120.483131
12	[(0,14435),(3,7524),(5,6736),(6,5403),(7,1811),(9,36622),(12,10806),(13,36620),(14,2184),(16,7860),(17,23894),(18,2231),(19,29434),(20,9664),(22,1405),(27,25416),(28,14563),(29,18667),(30,6924),(31,5779),(34,31781),(36,29740),(37,6959),(38,21212),(39,13923),(40,16294),(41,8456),(42,5847),(45,37384),(46,8730),(47,9258),(48,8753),(50,37669),(51,26378),(52,20836),(56,37845),(58,709),(59,1329),(60,10566),(62,9883),(64,6810),(66,16879),(68,31799),(71,28731),(72,836),(76,25688),(77,27507),(79,16703),(80,13180),(81,12786),(82,17832),(84,37105),(85,9806),(86,22535),(87,694),(89,14181),(90,11482),(91,24603)]	131.546622
13	[(0,30666),(2,25822),(3,21459),(6,25897),(7,18004),(9,29509),(10,9979),(11,35527),(12,11872),(14,22900),(15,36481),(21,2028),(24,37232),(26,6567),(27,36143),(29,5659),(32,12639),(33,26671),(34,22053),(38,24757),(39,9618),(41,31580),(42,35863),(44,23857),(45,33929),(46,23493),(47,2294),(49,24875),(50,22451),(55,343),(56,7008),(60,8200),(63,16131),(64,12955),(66,11816),(68,11395),(69,9118),(71,22535),(72,694),(73,24017),(76,28041),(77,23867),(79,1927),(81,14381),(82,31240),(83,21934),(84,13685),(85,8696),(86,927),(88,35341),(89,7945),(92,27846)]	137.542328
14	[(0,16915),(1,9878),(3,7482),(4,8509),(5,12560),(6,33312),(8,35757),(10,32740),(11,35789),(12,33313),(13,13299),(16,36667),(19,33718),(20,11685),(21,27617),(24,33605),(25,17821),(26,18277),(27,19567),(28,30734),(30,22736),(31,21634),(33,31764),(35,9223),(38,36529),(42,26193),(43,35518),(46,13639),(48,33446),(50,29640),(51,30941),(52,14486),(53,38230),(54,35513),(55,7570),(57,25495),(59,2121),(62,24103),(64,18416),(67,26290),(68,16615),(69,28161),(72,25143),(74,7778),(75,4183),(76,22727),(79,8895),(80,22774),(81,22812),(86,33713),(87,1054),(88,23622),(92,17598)]	135.907933
15	[(0,32951),(1,22588),(3,17788),(4,35419),(5,17733),(6,868),(7,1868),(9,16599),(10,9365),(11,12684),(12,33581),(13,32356),(14,9199),(16,23341),(17,3411),(18,13761),(19,8533),(21,30954),(24,12972),(25,34833),(27,33949),(30,29830),(31,30680),(33,20742),(34,13615),(35,14594),(37,27810),(39,16494),(40,16383),(45,9277),(46,18285),(47,25908),(48,0),(49,21827),(50,8216),(51,35085),(53,5774),(55,32505),(57,13352),(61,15505),(62,13666),(64,14247),(65,1912),(66,13864),(67,22641),(68,25252),(72,6307),(74,22890),(76,11639),(77,23885),(79,2116),(81,21383),(83,30645),(84,25353),(86,11721),(88,37013),(90,12531),(92,12112)]	125.456555
16	[(0,1935),(1,37685),(2,34788),(4,11139),(5,17342),(6,1466),(7,36706),(10,36783),(11,2456),(12,3685),(13,36439),(15,3472),(16,3041),(19,27640),(20,20689),(21,28510),(22,1917),(25,4347),(26,2376),(28,1849),(30,29233),(32,29696),(34,27990),(36,21021),(37,16323),(38,5511),(40,23419),(42,18597),(43,13397),(45,19621),(48,13753),(50,1706),(53,15467),(56,20267),(60,35790),(62,14354),(63,29401),(64,10483),(68,26541),(70,29548),(71,383),(77,4760),(81,34191),(82,32154),(83,9031),(84,11009),(85,4837),(88,20882),(89,8962),(90,26570),(91,8014)]	133.435573
17	[(1,28913),(2,21948),(6,17967),(8,34908),(9,30219),(10,5150),(11,7240),(12,30937),(13,24222),(16,16810),(18,26682),(20,16589),(21,1171),(22,3929),(23,8968),(24,32527),(25,393),(26,38048),(27,29346),(29,9048),(30,21774),(32,15556),(37,11212),(39,25077),(40,21937),(43,10116),(44,18602),(48,25934),(49,10328),(56,8407),(57,36996),(60,19405),(63,32584),(64,21756),(65,8294),(66,15285),(68,2016),(71,19955),(72,36653),(75,4131),(76,4565),(77,28376),(78,36551),(79,34871),(81,11584),(85,7919),(86,37609),(88,38636),(91,307),(92,644)]	157.410910
18	[(0,35205),(1,38822),(3,12492),(4,25387),(5,2205),(6,37456),(7,30959),(11,28305),(13,27200),(14,37776),(15,17892),(16,17180),(17,17925),(21,8971),(22,14276),(23,520),(25,29915),(26,14524),(29,18400),(30,216),(31,30677),(33,29973),(37,29530),(38,21875),(39,5831),(40,36919),(41,37274),(46,31523),(48,18261),(49,36306),(51,15411),(52,1940),(55,15119),(56,16182),(57,37788),(59,28932),(61,14033),(62,25281),(63,20600),(64,30393),(65,34465),(66,38664),(68,32551),(69,24121),(70,8251),(71,25389),(72,13165),(73,6225),(75,37133),(76,4814),(77,17727),(79,10023),(82,24271),(83,16286),(84,29939),(85,35488),(89,16681),(91,6693),(92,21884)]	152.745422
19	[(0,22872),(1,18981),(2,28544),(3,19646),(5,17759),(8,38544),(12,21357),(13,21519),(16,1160),(17,7135),(19,6875),(22,21813),(25,24328),(26,18470),(27,16291),(31,13552),(34,19803),(35,13509),(36,26387),(39,9923),(40,19233),(43,53),(44,24040),(45,8852),(46,30974),(49,448),(51,12819),(52,33580),(54,23127),(56,3716),(59,20939),(60,18782),(61,33235),(62,20048),(64,20538),(65,33415),(67,23760),(68,12206),(69,13832),(70,26958),(71,37607),(73,596),(74,7576),(77,12822),(78,15678),(79,5306),(81,34960),(85,9955),(86,29201),(87,12463),(92,7029)]	121.551512
20	[(1,23721),(2,9191),(3,34207),(5,2274),(7,29488),(8,19549),(9,30689),(10,3286),(11,18027),(12,4528),(13,21155),(15,19386),(16,25153),(18,19475),(20,23259),(25,17332),(28,24874),(29,18593),(34,19777),(35,31647),(36,10272),(37,8536),(38,19550),(40,7662),(43,31573),(44,32696),(45,35144),(46,30635),(47,37126),(48,32059),(49,33252),(51,32523),(53,8224),(54,4063),(55,36859),(58,32846),(59,13963),(60,29105),(61,30400),(66,7314),(70,19469),(74,17293),(75,8660),(77,30266),(78,33724),(79,22715),(80,589),(83,13521),(85,26093),(86,15888),(88,22740),(91,36671)]	132.323713
21	[(1,35657),(3,29649),(4,5222),(5,9177),(6,15860),(9,36157),(13,20092),(14,26961),(16,1317),(18,27924),(20,27740),(21,34088),(22,756),(23,6019),(27,2568),(28,1311),(29,20514),(34,30559),(36,33437),(37,38472),(39,28331),(40,35844),(43,1517),(44,13516),(45,10034),(46,8983),(48,26235),(51,22279),(52,15115),(55,3630),(61,31206),(63,4735),(69,32843),(71,15044),(76,22510),(77,30205),(78,1325),(79,533),(80,17963),(81,21344),(84,15507),(86,2357),(88,19594),(90,35713)]	141.008330
22	[(0,728),(1,34234),(2,4698),(3,21509),(4,23262),(5,32930),(6,14346),(10,37766),(13,6564),(14,21268),(15,9679),(18,29732),(20,11917),(21,26227),(23,35040),(24,24977),(25,5143),(27,2826),(29,29189),(31,23573),(33,25080),(34,35618),(36,30914),(37,17711),(38,24006),(39,4636),(40,12136),(41,14452),(42,29828),(43,26595),(45,26360),(46,37637),(47,22606),(48,24018),(49,25743),(50,34185),(53,20951),(54,8291),(55,30604),(56,32248),(57,35134),(58,29143),(59,4473),(60,37772),(61,22820),(63,24735),(65,7337),(66,33939),(68,28864),(69,6723),(70,26644),(71,22659),(72,19453),(75,31972),(76,9635),(77,36727),(78,34729),(81,6552),(82,13170),(83,17575),(84,14655),(86,17548),(90,27030),(91,38751),(92,23841)]	131.590961
23	[(1,24642),(3,10189),(4,15660),(5,19209),(7,5027),(8,4976),(9,14634),(10,32948),(12,3439),(13,35605),(14,24539),(17,10127),(18,12334),(19,26678),(20,30248),(22,7213),(24,12705),(27,15933),(28,27428),(29,17098),(30,2519),(34,25525),(35,22482),(38,9182),(40,6117),(41,26368),(42,28690),(43,35771),(44,18682),(45,9812),(46,24926),(47,24550),(48,30442),(49,23833),(50,31445),(55,1869),(56,12428),(57,28124),(58,24995),(61,28270),(62,12152),(63,26589),(64,5640),(66,36702),(67,14639),(71,33954),(72,1701),(74,32498),(77,32532),(78,28533),(79,19092),(80,22534),(81,521),(82,27910),(83,4027),(84,22706),(85,36281),(88,33431),(89,12988),(90,35832),(91,26162)]	127.844174
24	[(0,38776),(1,1166),(3,8058),(4,2144),(5,36427),(7,25127),(11,24405),(12,21723),(13,23483),(15,32878),(16,21527),(17,1980),(18,6461),(20,16718),(21,36892),(24,36595),(25,34781),(26,24822),(27,839),(28,25569),(30,25289),(31,12392),(33,13788),(34,3177),(35,10838),(37,33652),(38,31420),(39,23362),(40,30908),(41,28820),(42,16195),(43,25147),(45,30517),(46,3987),(49,13512),(51,34599),(52,19362),(53,35389),(55,34908),(56,30219),(59,10403),(61,23136),(63,28145),(64,20501),(65,30844),(66,30873),(67,6770),(68,4122),(69,6207),(71,21655),(72,27564),(73,2668),(74,37687),(75,21970),(76,7601),(77,17020),(78,31707),(79,36890),(80,21274),(82,5320),(83,29822),(87,3519),(88,923)]	132.822995
25	[(1,8361),(4,11580),(5,7593),(6,24559),(7,17988),(8,11010),(9,6690),(13,8968),(14,14207),(15,37149),(16,28965),(17,22839),(18,32689),(19,7814),(21,10512),(22,4046),(23,21656),(27,27836),(29,22580),(30,13428),(34,14602),(35,29163),(36,2643),(38,12055),(39,13278),(41,18414),(42,11717),(43,24433),(45,20759),(46,23552),(47,21438),(48,29447),(51,14943),(55,27110),(56,27255),(57,19163),(59,36741),(60,4445),(61,35648),(62,23449),(65,7327),(67,19722),(69,26609),(74,17542),(76,7292),(77,28049),(78,22346),(79,4555),(80,6999),(81,11925),(83,10922),(86,36883),(89,12962),(90,15246)]	171.227951
26	[(0,24424),(1,26948),(2,31270),(3,4433),(4,17664),(6,28012),(8,28419),(9,4867),(13,4500),(15,11061),(16,9149),(17,16593),(19,1046),(20,22513),(23,35556),(24,27075),(25,2207),(26,6700),(27,4895),(28,30068),(30,26808),(31,31719),(32,32455),(35,3344),(36,30875),(39,1908),(40,28796),(42,7864),(44,21903),(45,23470),(47,37474),(48,18277),(49,34595),(56,30180),(57,1464),(58,10631),(59,6595),(64,28525),(65,31838),(67,37469),(68,14679),(70,38306),(72,17377),(75,25581),(77,23709),(79,3075),(80,1581),(82,4370),(84,32603),(85,4190),(87,35886),(88,9664),(92,24052)]	127.018286
27	[(0,8970),(1,11337),(2,28879),(5,18059),(6,13589),(7,34817),(10,16953),(11,10063),(13,18029),(21,18069),(22,18515),(24,7416),(27,18283),(32,12496),(33,19501),(34,4786),(36,2983),(37,29659),(38,36323),(40,36342),(42,14084),(43,15058),(45,32062),(47,6982),(49,7132),(50,7542),(53,20990),(55,34095),(56,34795),(57,25158),(58,4741),(59,12571),(60,27887),(62,15402),(64,15522),(65,18197),(66,21374),(67,1805),(68,29552),(70,20915),(71,34907),(72,10936),(74,7492),(75,33459),(77,3349),(82,2779),(83,5181),(84,25814),(87,3819),(88,38604),(91,38459),(92,24136)]	139.587831
28	[(2,34081),(3,32485),(4,6504),(5,32476),(7,38793),(9,4096),(12,35061),(14,14293),(16,9282),(19,38343),(20,25832),(21,15869),(22,18583),(25,23270),(26,3523),(30,4091),(31,24979),(32,2854),(36,36788),(38,9193),(40,11084),(42,27107),(43,35073),(44,31922),(47,35765),(48,23465),(49,24627),(51,35521),(52,16237),(53,24584),(55,19764),(57,35400),(58,30386),(59,13621),(61,9210),(63,22545),(68,33021),(69,21376),(70,10357),(72,11905),(73,11234),(75,12036),(79,27018),(81,21078),(83,43),(84,32311),(87,38250),(89,22364),(90,1142)]	137.969504
29	[(2,27638),(4,24125),(5,18789),(6,30453),(7,19482),(8,26762),(9,30118),(16,37723),(19,35676),(21,2807),(24,9867),(25,29892),(27,2278),(28,2497),(29,26627),(31,32060),(34,2393),(35,18512),(36,2950),(37,34028),(40,19871),(41,22532),(43,27351),(46,2736),(48,37924),(50,2896),(51,20958),(54,8412),(55,22182),(58,7334),(59,7702),(60,13325),(61,36041),(63,38720),(64,5553),(65,35002),(66,55),(71,38125),(74,28629),(75,26248),(77,34845),(78,5792),(79,37455),(80,9864),(83,29354),(85,27518),(89,6102),(90,28464),(91,29408)]	131.904939
30	[(1,28086),(2,27962),(3,4190),(4,23326),(5,32572),(6,276),(7,30715),(8,25606),(9,32633),(10,34615),(11,2424),(12,27409),(13,14274),(15,23554),(18,7351),(19,1520),(21,33228),(22,2093),(23,30794),(25,15783),(26,22745),(28,24164),(30,29306),(35,30403),(36,2147),(37,37963),(38,29320),(41,13857),(42,30642),(43,29950),(44,20012),(45,19803),(46,29833),(47,23314),(48,9331),(49,15665),(50,27427),(53,29195),(54,20310),(57,17907),(59,34063),(61,33652),(62,25056),(63,13212),(64,17817),(65,11585),(66,2230),(67,1985),(69,5898),(76,38799),(77,24110),(81,19641),(82,23878),(83,16827),(90,34330),(91,20482),(92,13905)]	122.891127
31	[(2,25158),(3,19273),(6,35394),(7,20995),(9,10342),(11,29367),(12,11861),(14,20930),(17,6440),(18,32606),(20,37543),(21,14234),(22,30396),(25,34892),(26,28620),(27,15021),(28,11142),(29,24342),(32,33743),(33,18188),(34,37110),(35,32451),(37,21676),(38,38037),(39,19986),(40,38080),(41,33614),(42,16210),(43,3873),(45,803),(46,12369),(47,27445),(48,31630),(49,17988),(50,14352),(53,29230),(57,10117),(59,13277),(62,17698),(63,5609),(66,31320),(67,27702),(69,21706),(70,2306),(72,15904),(73,1215),(74,9038),(75,1527),(80,8749),(83,36553),(85,3537),(86,31054),(88,23064),(90,32628),(92,36605)]	124.679580
32	[(0,26184),(1,11909),(2,27012),(5,8527),(6,2346),(7,1477),(8,27419),(9,1212),(13,25322),(14,20108),(15,4600),(16,22360),(19,2695),(20,12052),(22,28594),(23,8226),(26,34444),(27,6065),(28,19233),(31,11499),(37,2903),(39,2526),(42,11192),(44,27180),(45,11340),(46,25996),(51,21342),(52,34508),(53,28146),(54,140),(56,13353),(57,29938),(58,30477),(59,14771),(61,37619),(67,16536),(68,8670),(69,8765),(70,24911),(73,17466),(74,18225),(78,21324),(80,34568),(81,38186),(84,12428),(85,28124),(86,21072),(88,34936),(89,23410),(90,13310),(91,36715)]	139.733629
33	[(0,6807),(1,30919),(3,14692),(4,3444),(5,6348),(6,15952),(11,1234),(12,9999),(13,23330),(15,3381),(16,38859),(17,4523),(18,32232),(19,3767),(22,12178),(23,26789),(24,18791),(26,22644),(27,23632),(28,13746),(32,18603),(33,17386),(36,194),(37,21032),(39,6340),(42,4365),(43,29925),(47,27825),(48,9771),(49,35886),(50,32545),(51,21180),(53,7159),(54,19143),(60,30456),(61,27674),(63,32841),(64,7755),(65,8050),(67,30421),(69,24018),(70,28615),(71,13305),(73,21135),(74,15685),(75,13045),(76,21928),(78,2884),(79,7235),(81,21584),(83,22685),(85,30137),(87,33496),(89,34989),(91,17435)]	160.188509
34	[(3,32486),(6,9321),(7,16622),(10,246),(13,1255),(15,20377),(16,36038),(17,10465),(18,28335),(21,9916),(22,35496),(23,17984),(25,16872),(27,14489),(28,33429),(35,31718),(37,4996),(38,18089),(39,31300),(42,36419),(43,25433),(45,12827),(46,21828),(47,4388),(48,963),(49,20326),(50,17931),(51,17993),(53,32053),(54,21474),(55,8283),(56,757),(59,4328),(60,11113),(65,5737),(66,11130),(67,35751),(68,27819),(71,37793),(73,30535),(74,32202),(75,18828),(76,20463),(77,37166),(79,7806),(80,12685),(81,20894),(84,32773),(86,32102),(87,14141),(88,18559),(89,14600),(91,19802),(92,25679)]	136.327880
35	[(2,21065),(4,24123),(7,18241),(8,18798),(9,14591),(10,2830),(11,16082),(13,2374),(14,27963),(15,15333),(16,27363),(17,12880),(21,13494),(22,28145),(25,5148),(26,35632),(27,31481),(28,8141),(29,8890),(30,31360),(31,4114),(33,36513),(34,13478),(38,37260),(42,19530),(45,15527),(47,25928),(49,10106),(50,20393),(51,30950),(52,8830),(53,16497),(54,22216),(56,35268),(57,14694),(58,28772),(59,27506),(60,18115),(61,3321),(62,27655),(63,1900),(66,9077),(67,29481),(68,24219),(69,6710),(70,33948),(73,27696),(74,27132),(76,6035),(77,5990),(78,35162),(79,24945),(82,23278),(83,2443),(85,38537),(86,609),(88,11739),(91,38823),(92,7800)]	146.950351
36	[(1,17919),(4,9348),(6,27584),(7,31862),(9,24758),(11,5078),(12,9366),(13,451),(15,3239),(16,27029),(18,21880),(19,38674),(21,22890),(23,10127),(24,34494),(26,30113),(27,21693),(28,36384),(29,17987),(30,37358),(32,33213),(33,26880),(35,948),(36,10132),(37,5519),(40,12602),(41,1862),(42,3175),(43,1584),(44,34997),(45,33902),(47,14976),(48,10063),(49,1119),(51,5327),(53,9600),(55,15642),(60,1285),(62,23051),(64,18377),(65,8657),(66,28688),(67,12537),(68,19780),(69,30762),(71,1875),(72,12191),(74,36196),(77,36),(79,17346),(82,36509),(84,17066),(85,4582),(87,11867),(89,15699)]	125.697306
37	[(1,34112),(2,14903),(3,24842),(7,32795),(8,3945),(12,34410),(14,14381),(15,31240),(16,3824),(18,1610),(19,19937),(21,19362),(22,16279),(25,20940),(26,35855),(28,6916),(30,21500),(31,12642),(33,28813),(36,31188),(37,20286),(39,1302),(40,24821),(41,29674),(42,8661),(43,33494),(44,22626),(45,38597),(46,3886),(48,8199),(50,13529),(52,7455),(54,4471),(55,31034),(57,36225),(58,22212),(60,29770),(62,33439),(64,19012),(65,29190),(67,24990),(68,10664),(69,35632),(70,31481),(71,3611),(73,4481),(74,33291),(75,8717),(77,2798),(78,16469),(79,11294),(82,12389),(84,36361),(85,22255),(86,6123),(87,26882),(88,34647),(90,35064),(92,6899)]	131.461442
38	[(0,4345),(2,9174),(3,27515),(5,8793),(8,17515),(9,20843),(10,5463),(11,28147),(14,2399),(15,13972),(16,27113),(18,7895),(19,36466),(20,18256),(23,37388),(24,36982),(25,468),(26,26445),(27,35902),(31,13208),(32,19327),(33,25478),(36,15543),(40,20908),(41,18094),(42,4455),(45,35144),(46,20103),(47,6451),(49,31921),(51,26437),(54,33731),(55,25924),(56,6348),(58,8750),(59,21835),(61,18482),(62,13624),(64,32895),(65,18695),(66,12563),(67,15742),(69,29277),(70,5127),(71,12894),(72,15686),(78,25127),(79,25384),(80,33654),(82,17655),(83,5793),(85,14320),(86,3815),(89,26975),(90,27792),(91,31362),(92,30937)]	125.943223
39	[(0,18416),(1,22915),(3,13735),(4,31459),(5,24192),(6,234),(7,19562),(9,22138),(10,20886),(11,11150),(13,3592),(16,32517),(17,24254),(18,26087),(19,28950),(20,21537),(23,11673),(24,14112),(25,377),(26,31693),(27,14212),(28,19156),(29,19115),(32,11010),(33,14250),(34,37870),(36,28186),(37,34223),(38,25457),(39,36669),(41,29468),(42,16476),(43,30698),(44,15046),(46,36612),(48,28748),(49,13553),(50,17410),(51,26768),(52,17864),(58,14964),(59,14758),(60,36939),(61,14049),(63,2124),(64,22322),(65,22639),(68,34360),(70,11430),(71,1809),(73,6269),(76,27978),(77,30856),(78,35360),(80,29720),(83,30912),(85,17274),(86,22025),(89,15022),(92,13413)]	286.673000
40	[(0,29468),(2,9577),(3,13376),(5,24797),(6,3424),(7,5070),(8,35537),(13,4232),(15,24459),(16,28428),(17,581),(18,8925),(19,33188),(20,11900),(22,35954),(23,15689),(26,2163),(27,7362),(28,21588),(31,13291),(34,17942),(35,1783),(36,3523),(39,14686),(40,24289),(41,1890),(42,21372),(46,16609),(47,36734),(48,29287),(49,3875),(51,36123),(52,3048),(54,8173),(56,3133),(57,24472),(59,30435),(60,19459),(63,37709),(64,32586),(65,5523),(66,25825),(67,6370),(68,25274),(70,21875),(73,4263),(74,32447),(75,9428),(76,35290),(79,16056),(80,25469),(82,23946),(83,9714),(85,2517),(87,10068),(88,9983),(89,11491),(90,8945)]	273.978599
