ruleset_index	matches	time_ms
0	[(2,8991),(13,7168),(15,3356),(18,3756),(26,3137),(36,7004),(37,5125),(45,5328),(51,3185),(61,7966),(67,2251),(70,3771),(81,4857),(86,8526),(92,2807)]	30.417767
1	[(2,228),(12,7696),(28,6926),(30,1126),(38,7944),(42,1992),(59,1244),(65,1875),(75,6854),(80,6681),(82,89),(85,4881),(91,4362)]	30.117516
2	[(8,4952),(11,816),(12,9339),(18,9056),(24,1570),(25,1187),(28,3922),(29,4183),(30,6025),(31,4566),(33,2909),(54,2720),(60,8164),(66,4857),(71,133),(79,1090),(91,7245)]	30.141951
3	[(1,9020),(2,5697),(3,3271),(20,5551),(27,8601),(29,7164),(31,4998),(43,6681),(45,7906),(58,4325),(59,6366),(63,4628),(75,35),(76,6030),(88,7075)]	42.787855
4	[(11,6803),(14,5850),(21,1070),(22,1174),(29,1307),(34,3028),(37,8793),(39,1577),(66,8796),(69,4172),(74,1271),(79,2235),(85,3888)]	37.870677
5	[(18,2860),(25,5306),(33,2216),(44,3383),(58,8832),(85,8287)]	30.309686
6	[(6,659),(19,2288),(22,5880),(28,6018),(33,5613),(43,2253),(45,6195),(50,8291),(51,3358),(56,4137),(61,6422),(69,9081),(73,837),(74,6489),(77,5346),(79,7195),(80,9298),(81,9268)]	31.015058
7	[(7,6289),(13,7261),(16,9109),(19,1977),(23,8587),(26,1678),(63,3995),(65,5156),(70,1366),(90,9193),(92,1464)]	29.987691
8	[(2,6431),(5,4599),(19,7922),(20,8241),(28,6750),(38,8653),(61,8749),(62,3436),(71,3523),(74,6515),(75,4207),(78,567),(79,2831),(80,4651),(82,8022),(91,8593)]	30.767842
9	[(12,4361),(14,280),(18,5514),(25,2703),(28,4348),(30,6264),(31,1087),(34,8869),(50,2533),(54,1919),(57,440),(58,953),(60,4445),(71,8804),(74,4980),(80,2637)]	30.068071
10	[(6,4766),(22,2879),(23,7412),(24,6360),(26,8456),(34,8767),(44,6146),(47,5453),(56,3998),(58,1787),(63,5920),(66,1215),(67,2919),(71,4883),(72,5852),(73,6088),(84,8590),(88,2374),(90,468),(92,4461)]	30.046453
11	[(10,5734),(18,3847),(21,7816),(27,7647),(28,2808),(39,3427),(41,3563),(43,7035),(46,723),(59,3458),(62,6022),(75,5497),(81,2733),(82,6976),(86,6929),(87,18),(91,4173)]	29.733333
12	[(20,575),(21,1753),(25,8025),(32,7148),(34,4657),(35,662),(61,8492),(66,7755),(69,2031),(71,3157),(77,68),(80,280),(87,509)]	31.779850
13	[(7,3621),(9,4079),(14,4692),(15,3341),(29,9080),(35,2436),(38,3878),(39,4386),(40,7403),(54,4299),(55,6198),(56,6522),(58,8838),(72,509),(73,6501),(78,8562),(89,2803)]	31.363618
