ruleset_index	matches	time_ms
0	[(2,22100),(6,31152),(7,10781),(12,3946),(14,19065),(17,22122),(20,4209),(23,29984),(26,9714),(28,4479),(29,13080),(31,8272),(38,18326),(41,3259),(42,7345),(44,864),(46,6864),(47,21220),(49,3616),(51,12425),(52,18747),(53,8774),(56,17979),(57,17068),(59,23346),(60,14979),(61,30050),(62,9089),(67,7064),(68,28337),(71,12613),(73,27050),(74,2642),(76,6015),(77,28505),(78,21882),(80,16717),(82,26211),(83,30069),(88,14989),(89,3468),(90,21546),(91,19676),(92,9049)]	207.542900
1	[(2,7522),(4,9505),(5,8059),(8,21842),(9,25294),(11,18340),(12,12243),(16,28712),(17,24702),(19,10601),(20,9412),(21,4761),(22,20743),(24,8301),(26,6386),(27,28024),(29,6693),(31,30491),(32,26654),(35,23238),(36,16700),(39,19642),(40,25462),(41,27605),(45,21101),(46,18096),(48,4177),(49,1723),(51,26096),(54,21463),(55,3939),(56,19029),(57,26892),(59,22971),(65,6778),(68,26070),(69,20791),(71,1379),(72,21551),(76,8276),(77,29099),(78,24624),(79,18381),(84,27795),(87,23979),(89,24580),(91,27676)]	214.827971
2	[(0,13759),(1,25511),(2,29253),(8,2527),(10,3324),(11,16593),(12,16416),(15,8510),(16,4826),(19,27506),(20,23733),(23,152),(26,3626),(28,17077),(30,27134),(33,23329),(34,1584),(36,25012),(39,29072),(41,10093),(42,18400),(43,21307),(45,18697),(47,8179),(53,3083),(55,31126),(59,430),(60,17054),(62,448),(63,25631),(65,16717),(67,28614),(68,24266),(70,22014),(73,28026),(77,30423),(80,29539),(81,25912),(82,26453),(83,21513),(85,16193),(88,9183),(90,12690),(92,14040)]	213.815608
3	[(1,23441),(2,12240),(7,15433),(8,739),(9,8959),(10,12734),(12,4231),(13,6958),(15,3393),(16,14934),(18,26849),(20,15691),(21,6726),(23,31924),(24,12850),(25,15904),(27,7549),(28,18709),(30,25008),(32,10618),(33,6176),(34,10314),(37,150),(39,5362),(42,18381),(45,6162),(49,9156),(50,9910),(51,6570),(53,1622),(54,16168),(57,2092),(59,12324),(60,25162),(63,20345),(68,7562),(72,6777),(73,28998),(78,1300),(80,3316),(81,14148),(85,10552),(87,1587),(89,5145)]	197.722711
4	[(0,22179),(1,14446),(3,5365),(4,30288),(5,12183),(8,4173),(9,17989),(11,13201),(15,6644),(18,20292),(19,10900),(20,10751),(22,9345),(24,22799),(27,17530),(32,14911),(34,22941),(35,10941),(36,3891),(39,13377),(40,7494),(41,20805),(42,19248),(43,2691),(45,5309),(50,732),(52,16293),(53,21865),(54,22462),(59,19602),(60,28807),(61,18241),(62,2175),(67,30852),(69,10564),(71,22834),(72,17537),(73,22666),(76,24407),(77,29030),(78,19285),(80,23493),(83,29042),(84,31085),(85,13094),(87,8608),(88,24100),(89,27799),(91,10096)]	217.935360
5	[(0,28954),(1,21228),(5,18294),(6,29759),(7,11757),(11,7644),(12,24402),(16,13791),(18,5761),(21,13755),(22,10730),(25,23991),(26,24116),(27,12304),(28,3634),(29,25732),(30,25470),(32,7875),(34,11900),(36,1157),(39,797),(42,30000),(43,18479),(49,4244),(51,1583),(53,20363),(54,30370),(55,25479),(58,29238),(59,29740),(60,31617),(62,28938),(63,12638),(64,2156),(66,10284),(70,19204),(71,9603),(72,9675),(73,5385),(74,15217),(75,17038),(76,1065),(78,15469),(79,22629),(82,18813),(83,29886),(84,28105),(87,24585),(88,16561),(89,19064),(90,27454),(91,10320)]	219.399518
6	[(1,1435),(2,25400),(4,26170),(7,28251),(8,29017),(12,19230),(13,16024),(15,4690),(17,29802),(20,23812),(21,13597),(22,4998),(24,12983),(25,6384),(27,6594),(29,21396),(31,444),(32,4625),(33,32170),(34,1550),(35,31446),(36,21893),(39,13251),(40,3575),(41,30103),(42,30794),(47,6905),(49,26578),(50,9190),(51,26471),(54,31213),(55,7089),(60,21091),(61,7907),(63,17855),(65,29036),(66,4264),(67,22542),(68,30806),(69,16336),(70,7839),(73,10849),(75,2889),(76,23006),(80,12574),(81,11419),(87,24256),(88,5469),(89,19116),(92,26162)]	123.092872
7	[(1,2870),(3,18017),(4,687),(5,31688),(8,23267),(10,24645),(12,23071),(13,23702),(16,26888),(20,30008),(22,3967),(25,20340),(28,2049),(29,4925),(31,4179),(32,790),(33,30537),(34,17068),(37,11157),(38,6613),(39,6318),(40,1805),(46,23136),(47,13650),(48,584),(49,25091),(50,22329),(51,24142),(52,2990),(53,3609),(57,6846),(60,920),(61,29648),(62,7788),(65,13027),(68,20026),(70,31183),(71,22846),(73,13527),(75,23363),(76,10732),(77,2233),(78,3258),(81,21367),(85,17206),(87,30254),(90,11298)]	98.244443
8	[(2,12120),(7,20185),(10,12306),(11,17457),(14,20330),(15,1159),(22,21972),(23,22152),(24,14784),(25,9455),(31,28352),(34,5439),(35,18856),(39,19683),(40,15796),(41,2101),(42,30416),(46,13972),(52,1184),(53,949),(56,808),(57,19136),(58,6856),(59,12491),(60,23831),(62,28987),(63,423),(66,23063),(67,31262),(71,11523),(73,7588),(75,14805),(77,14710),(80,32050),(81,17065),(82,13946),(84,24782),(88,26484),(89,27168),(90,23586),(91,10670)]	102.067359
9	[(1,9999),(2,31582),(6,144),(7,29346),(10,25999),(13,6876),(14,19165),(16,4081),(17,25102),(19,21287),(20,24453),(24,1605),(27,24300),(29,22449),(30,18579),(32,3971),(34,22146),(38,3049),(47,22114),(50,27944),(52,20283),(53,3312),(57,21661),(59,8509),(60,20536),(61,19106),(62,17772),(63,11272),(65,13457),(72,31626),(74,679),(77,16946),(78,2184),(79,5076),(80,9655),(82,24697),(85,19844),(86,24685),(87,26683),(88,5733),(89,25879),(90,14515),(92,4384)]	100.629323
