ruleset_index	matches	time_ms
0	[(0,7008),(5,6505),(6,324),(7,3262),(19,1807),(36,970),(37,3685),(54,830),(65,5608),(75,1963),(80,1018),(82,397)]	34.612465
1	[(2,5010),(13,4316),(31,5014),(32,1600),(40,5439),(44,2655),(48,4987),(49,2432),(63,5520),(76,3564),(83,5247),(84,5643)]	26.609730
2	[(4,2266),(7,1818),(22,6733),(25,1190),(38,7008),(42,3327),(46,1873),(62,127),(65,1018),(68,5336),(73,4303),(78,3432)]	26.473606
3	[(7,3749),(14,3198),(15,5003),(24,197),(25,7153),(26,4871),(37,5478),(38,3036),(62,6230),(66,2224)]	26.508114
4	[(1,5619),(8,570),(15,178),(23,539),(24,7538),(34,438),(35,314),(37,5186),(41,6489),(44,7923),(46,5721),(51,7066),(64,1978),(68,6383)]	26.703006
5	[(9,2826),(20,5967),(49,7244),(56,3596),(66,6514),(69,1456),(81,5018),(90,3521)]	26.226011
6	[(6,2383),(10,792),(13,4208),(28,4594),(35,6448),(41,2409),(44,6698),(46,1057),(49,1819),(67,4414),(79,3104),(87,2039),(88,4947)]	26.439987
7	[(2,7723),(18,4459),(21,696),(26,2621),(35,4078),(39,5977),(40,3183),(41,3118),(52,3996),(55,4301),(61,5801),(62,2560),(70,4611),(71,6362),(79,6267),(87,6000)]	27.042871
8	[(4,4246),(9,935),(24,7803),(33,2043),(37,4673),(41,1120),(50,16),(54,3198),(57,976),(61,407),(77,1972),(84,7002),(87,3244),(88,6503)]	27.060758
9	[(0,4699),(18,5820),(19,1664),(29,3450),(35,5909),(36,1258),(44,2956),(48,6596),(52,3626),(67,7047),(85,137),(87,564),(91,2894)]	26.537839
10	[(10,803),(18,6342),(27,268),(39,5590),(40,6706),(42,5150),(43,2388),(53,7819),(61,3211),(63,2147),(72,864),(76,1712),(84,2524)]	25.886237
11	[(4,7987),(9,3880),(18,2995),(21,3798),(22,3529),(23,1108),(27,7534),(34,4879),(35,1810),(38,6512),(40,266),(47,4474),(54,5402),(55,4375),(64,3080),(65,3147),(69,3710),(78,3928),(89,1014)]	26.252261
12	[(5,510),(7,3426),(9,6848),(16,886),(24,3680),(48,4219),(60,667),(75,2975),(83,665),(85,5959),(87,1720),(88,6062)]	26.039070
13	[(4,2798),(7,709),(10,854),(11,6744),(40,6410),(48,5022),(72,1720),(74,4929),(75,1477),(80,3895),(83,6358),(88,1349)]	26.732364
14	[(6,567),(15,247),(22,3724),(43,1696),(48,4942),(54,5850),(58,1570),(62,4230),(63,4549),(84,4451),(92,2163)]	25.956822
15	[(13,1712),(18,7035),(20,5697),(35,7312),(48,5073),(57,3156),(64,4040),(72,6530),(80,3962),(81,1423),(83,7061)]	25.989001
16	[(0,4711),(15,2369),(21,2537),(22,7165),(33,7753),(38,7113),(39,374),(53,7122),(57,7663),(79,2011),(84,661)]	26.089617
17	[(6,834),(38,859),(49,7340),(75,4153),(76,2109),(83,72),(87,5670)]	29.679637
18	[(2,3845),(4,1582),(11,345),(17,3087),(22,4105),(35,3982),(43,3307),(44,5441),(48,429),(58,5458),(77,5342),(88,5574),(89,4543)]	26.826244
19	[(4,6905),(8,6361),(11,7236),(17,2573),(20,5329),(22,5769),(28,4346),(29,5709),(47,5074),(58,4314),(62,5275),(64,1413),(65,3332),(78,5661),(80,5229),(85,3747),(90,261)]	26.743140
20	[(9,1766),(25,6498),(31,394),(38,864),(51,5416),(63,1444),(72,3353),(74,5250),(79,1106)]	42.923938
21	[(2,4382),(8,1226),(9,1078),(11,2910),(28,3762),(33,4234),(40,4898),(64,7376),(65,378),(81,5467),(84,5477),(90,1446),(91,1768)]	29.606928
22	[(1,7541),(15,1601),(26,4449),(28,1330),(32,7804),(42,2448),(59,2859),(77,7780),(83,7298),(92,5001)]	26.303127
23	[(9,6288),(18,2363),(21,1635),(24,3649),(49,3068),(58,450),(64,3824)]	26.198895
24	[(3,1952),(9,728),(16,7296),(17,2602),(25,2698),(52,6028),(54,2608),(72,7991),(74,5233),(76,3210),(77,2835),(90,6854)]	26.525447
25	[(1,645),(5,1642),(8,6525),(15,7018),(27,7447),(32,7680),(45,907),(46,3735),(51,1682),(58,4557),(64,7939),(65,977),(70,7762),(86,1130)]	26.428184
26	[(7,3175),(12,6494),(13,6845),(20,3775),(29,6676),(58,6986),(64,3065),(70,6336),(73,6220),(74,7740),(83,2060)]	28.548397
27	[(2,338),(6,2999),(16,6460),(30,3260),(40,5722),(46,5868),(54,419),(57,6485),(64,4817),(68,4856),(74,75)]	26.955888
28	[(8,5396),(11,6046),(18,5658),(52,177),(54,7342),(75,4724),(76,4)]	26.421235
29	[(3,4586),(5,1207),(7,178),(8,3988),(12,6108),(18,2153),(20,6039),(27,5259),(29,7446),(35,4012),(39,7791),(44,1876),(48,6412),(53,2774),(68,4574),(81,3711),(90,3365),(92,1747)]	26.538571
30	[(20,2612),(28,2252),(33,6313),(39,5006),(55,3864),(68,1550),(73,4382),(82,3932)]	26.352941
31	[(2,6485),(19,3931),(29,2635),(30,5394),(41,6710),(44,6477),(58,2372),(59,5869),(65,2326),(69,7193),(73,4819),(77,2619),(81,5476),(82,1970),(85,6685),(87,5799),(91,5223)]	26.602923
32	[(6,5398),(7,1044),(19,4389),(22,4120),(59,1996),(68,7487),(76,4133),(89,2471)]	26.486684
33	[(1,1385),(4,7559),(16,919),(30,4772),(31,7689),(38,1741),(43,668),(59,1081),(62,7711),(67,2758),(74,7396),(84,588)]	26.462370
34	[(18,5212),(38,7030),(39,139),(42,4750),(45,4429),(46,5119),(53,2183),(62,3838),(67,2614),(70,3004),(73,3269),(91,2531)]	27.832326
35	[(4,418),(13,552),(18,4767),(20,6566),(48,182),(56,1878),(64,3397),(68,126),(75,4228),(77,7710),(83,3204),(90,3913),(92,92)]	26.070880
36	[(8,5901),(31,3712),(35,5160),(45,7527),(47,6260),(55,4098),(57,5425),(62,1695)]	31.577273
37	[(21,6028),(23,4070),(29,5008),(34,5434),(35,1203),(38,1589),(41,5349),(77,251),(82,3675)]	28.536925
38	[(8,2801),(9,2941),(20,2523),(21,6773),(28,1516),(40,5666),(44,1141),(51,4927),(62,4052),(72,2312),(79,5420),(82,1565),(84,4440),(88,5388)]	26.902712
39	[(6,3961),(26,7355),(27,1303),(32,6525),(37,7831),(40,3564),(86,7494)]	26.128116
40	[(11,5969),(14,3432),(20,5217),(22,127),(26,6504),(47,3925),(71,7360),(75,7835),(79,5555),(85,3344)]	27.139502
41	[(16,3643),(19,965),(20,3601),(26,3126),(29,6293),(31,7086),(36,7546),(41,4720),(46,7993),(47,1127),(48,2997),(52,6163),(66,1285),(67,2474),(69,85),(70,5547),(80,5487),(88,3726)]	26.220884
42	[(10,4474),(15,375),(20,237),(21,5316),(27,7030),(30,6728),(41,1712),(54,384),(55,6186),(66,3574)]	26.333027
43	[(16,4468),(17,335),(27,5529),(29,715),(43,7620),(54,5670),(60,1274),(74,7344),(90,5732)]	27.134790
