ruleset_index	matches	time_ms
24	[(4,11780),(14,3170),(20,19678),(21,12332),(22,19891),(28,3635),(29,17771),(32,7656),(33,2461),(37,719),(40,4863),(42,5226),(43,10379),(49,713),(53,18988),(54,11733),(55,11155),(57,17146),(58,7122),(63,13086),(68,19556),(70,15506),(71,5498),(74,12842),(75,2100),(76,16752),(77,19216),(78,6011),(80,844),(83,17683),(89,10919)]	60.621192
25	[(1,9739),(4,14168),(9,13478),(12,19217),(15,3447),(18,7184),(19,17684),(21,808),(22,9040),(23,7362),(29,5141),(30,448),(37,9563),(40,129),(41,6600),(48,12786),(56,13342),(58,14274),(61,15538),(62,8282),(63,17494),(64,7800),(65,7531),(70,18424),(71,9624),(84,13787),(87,10819),(91,9856)]	58.640083
26	[(2,7417),(7,1383),(10,2156),(11,5832),(12,201),(13,20471),(14,15415),(23,20417),(24,14925),(25,11532),(28,5058),(29,7454),(33,16947),(35,8492),(37,14072),(40,10197),(41,10745),(42,19064),(45,16955),(47,6186),(49,8572),(51,17801),(53,13955),(55,2403),(56,7849),(58,939),(60,5885),(65,18259),(72,512),(81,15711),(83,14459),(86,3683),(88,8360),(92,15862)]	57.099657
27	[(3,14322),(9,18901),(10,13797),(12,19620),(16,17867),(22,1683),(24,13173),(34,15594),(38,19307),(45,19648),(53,11477),(56,1851),(57,15236),(60,9319),(62,20239),(63,125),(64,16854),(70,10823),(71,6101),(80,3444),(82,10651),(84,13076),(88,17998),(89,4728),(90,20427),(91,15950)]	59.580888
28	[(0,6128),(1,14108),(6,20535),(10,8304),(12,14898),(13,1565),(14,9943),(15,9665),(19,419),(21,19550),(22,424),(24,9347),(27,1853),(28,11211),(34,13108),(39,12436),(41,16928),(47,5395),(49,4),(51,2387),(53,6451),(57,13207),(59,1396),(62,15499),(63,12396),(66,16402),(67,9921),(78,2939),(86,15571),(90,1151),(92,1448)]	59.111328
29	[(1,15205),(4,5111),(6,6932),(7,15503),(8,5513),(9,1214),(12,13729),(13,19523),(14,18308),(18,20156),(21,17389),(25,8928),(32,9218),(37,7764),(38,10357),(42,3683),(43,12901),(49,16467),(51,5481),(52,16723),(54,18520),(58,7577),(59,20741),(61,3824),(65,9870),(66,14025),(67,7976),(69,11929),(74,9653),(76,19001),(81,4140),(83,2236),(84,11722)]	60.118715
30	[(0,2844),(10,19868),(11,1611),(12,18362),(15,4445),(18,14413),(20,15177),(21,10775),(22,2146),(28,14028),(31,16287),(32,14683),(33,7001),(34,18750),(42,19750),(44,3813),(49,1840),(50,19332),(52,11367),(53,17947),(56,15536),(58,14799),(61,719),(64,15131),(65,14293),(67,18643),(68,6952),(73,11336),(76,10615),(77,7276),(83,4019),(87,3243),(88,19326),(92,12664)]	59.029763
31	[(0,9247),(1,5559),(2,15236),(13,5537),(18,4123),(24,15482),(26,16424),(27,7712),(29,5939),(31,9866),(40,7583),(43,1298),(44,4233),(47,11590),(52,1203),(57,8347),(59,9933),(61,4872),(69,9344),(73,11615),(74,12979),(75,1265),(78,677),(79,14751),(85,8453)]	58.848390
32	[(6,17281),(9,20276),(14,19220),(15,1789),(20,1319),(27,18608),(29,19401),(36,7655),(49,16791),(51,20137),(58,17770),(60,7406),(62,16617),(63,11205),(64,16914),(65,2501),(67,11220),(69,1546),(70,15591),(73,4185),(74,15960),(76,12939),(77,1405),(80,5300),(81,3276),(84,6485),(86,13071),(88,12389),(90,17228)]	57.345788
33	[(3,18449),(5,14911),(8,3400),(10,9527),(11,5975),(17,14741),(22,4370),(29,9779),(32,4184),(40,5877),(48,16868),(50,8973),(56,9827),(58,20177),(62,13270),(63,3653),(64,19768),(65,1610),(69,13132),(70,20496),(76,12560),(84,4020),(86,16848),(87,2861),(88,4514),(91,4349)]	59.036661
34	[(0,20464),(3,3008),(5,13905),(13,6190),(14,19492),(22,11461),(25,15076),(29,8714),(30,11741),(39,9213),(40,11535),(53,11518),(55,1495),(56,8326),(63,8899),(64,5684),(65,13815),(68,15411),(76,20184),(77,13458),(79,12497),(81,2841),(85,2047)]	58.190028
35	[(1,15650),(4,20040),(7,1183),(9,20207),(21,5660),(22,13086),(24,2978),(26,3784),(30,422),(32,15339),(33,15081),(34,15313),(36,18564),(37,13893),(38,7886),(42,12187),(45,13244),(48,1688),(53,18760),(56,18467),(58,17058),(59,6916),(60,3476),(63,4178),(67,12551),(73,16568),(79,12689),(81,151),(85,10344),(89,11953),(92,18188)]	59.097847
36	[(1,20426),(2,5985),(3,11273),(4,14001),(5,7),(8,19012),(11,19659),(12,7616),(16,11230),(17,15548),(18,3886),(21,16092),(22,18616),(23,16885),(26,14823),(29,243),(30,19817),(39,15264),(49,12801),(50,2151),(51,17906),(55,1391),(58,7174),(60,8295),(62,13417),(63,2770),(65,12995),(71,6137),(72,9525),(74,7476),(75,4836),(77,16968),(80,1306),(82,17757),(86,4120),(90,4103),(91,1012)]	58.284756
37	[(0,9596),(1,16179),(2,5356),(4,9363),(7,9495),(8,15729),(14,18956),(15,19105),(16,16276),(25,4115),(26,17069),(27,9204),(34,18527),(35,5198),(39,7774),(43,4371),(45,18514),(49,443),(50,18529),(52,20356),(54,16788),(57,19582),(59,13289),(60,3048),(62,8621),(64,7829),(66,20325),(69,3784),(76,8605),(78,13228),(81,17728),(90,19016),(92,9264)]	73.184984
38	[(3,14773),(5,14189),(12,20623),(20,15112),(21,17715),(22,15369),(26,5041),(27,15255),(36,15366),(37,13883),(41,8383),(42,2059),(43,2098),(46,11392),(47,19980),(50,19351),(56,14911),(57,11367),(67,16573),(73,6535),(74,728),(77,7152),(80,11106),(82,18773),(90,7985),(91,11225),(92,20766)]	60.259538
39	[(0,5843),(2,2761),(3,9412),(5,3437),(10,8497),(13,18857),(19,15722),(22,14136),(23,11144),(26,19193),(28,14967),(29,16630),(33,15293),(35,18667),(38,3339),(40,5076),(45,20051),(46,12819),(49,8349),(53,14361),(54,16341),(58,14642),(59,2867),(64,14792),(65,17647),(68,3980),(69,16193),(73,5466),(74,14915),(77,19758),(80,8174),(87,11835)]	58.114401
40	[(1,5966),(3,12501),(8,10018),(10,3739),(11,3939),(12,4528),(16,4629),(17,11675),(19,725),(20,3766),(22,9482),(24,3151),(26,2003),(37,1853),(38,11211),(46,12557),(49,4190),(52,3889),(55,8418),(63,11329),(65,20333),(66,18227),(67,15405),(68,19794),(69,12950),(71,20235),(73,12151),(74,6272),(78,13427),(79,11379),(83,17470),(86,12176),(87,13903),(90,17904),(91,5330)]	64.468139
41	[(1,10894),(2,10379),(3,17216),(4,19844),(11,12049),(13,20770),(14,5156),(17,20737),(20,19312),(22,10619),(23,11295),(25,16693),(29,20049),(30,343),(33,19405),(34,19067),(35,8785),(37,10634),(45,18952),(51,5285),(58,20068),(59,9033),(60,5945),(65,11143),(68,20090),(70,6164),(76,18573),(77,10211),(81,4743),(88,18189),(89,6710)]	58.127490
42	[(1,8205),(3,1435),(4,6073),(10,16286),(12,471),(16,14500),(19,17530),(21,13514),(22,19303),(24,12030),(29,5518),(30,11291),(31,16431),(34,7985),(35,12837),(37,13601),(39,920),(43,12681),(46,18052),(48,11238),(49,3616),(59,7998),(62,18296),(70,16106),(71,13328),(75,2695),(76,20269),(77,18441),(79,13304),(80,4268),(82,18702),(85,13883),(86,11928),(87,20650),(88,4669),(92,6371)]	58.516573
43	[(1,7378),(2,6916),(4,4312),(5,19753),(7,2793),(9,10897),(15,12287),(17,11560),(32,20356),(36,8195),(39,4575),(40,14230),(41,413),(43,14339),(44,9888),(46,7252),(47,6406),(59,14442),(60,10176),(61,3665),(64,3583),(69,7859),(70,1891),(71,19765),(72,16046),(82,14034),(83,17442),(87,11467),(88,388)]	58.538318
44	[(3,20552),(4,7338),(5,16104),(6,12272),(8,16380),(13,12238),(17,11472),(21,19899),(23,14387),(30,8447),(33,13138),(34,3247),(35,9865),(38,16511),(41,13377),(43,6817),(48,15248),(49,8822),(62,10539),(64,615),(67,19177),(68,13778),(72,16846),(73,14516),(87,17142),(90,12274)]	57.640199
45	[(0,11675),(6,9594),(9,4962),(13,246),(16,19271),(17,11515),(23,13544),(24,11169),(26,13970),(30,18659),(31,9170),(33,9103),(40,660),(41,4271),(43,806),(44,14070),(45,1217),(47,1296),(48,15725),(50,1268),(51,4697),(53,8054),(60,14225),(61,10221),(64,5061),(74,11688),(76,1452),(78,9158),(80,13768),(85,18768),(87,2054),(90,11085)]	61.482408
46	[(0,15259),(2,14548),(3,3319),(4,6642),(5,7410),(6,6525),(9,15401),(17,15340),(20,18935),(24,1320),(28,19454),(32,6378),(33,18920),(36,11384),(39,14538),(41,18680),(48,7090),(50,18497),(51,6244),(60,14753),(67,2074),(69,19498),(70,5726),(71,1818),(74,3902),(76,8461),(78,306),(88,817),(92,17953)]	58.391165
47	[(4,7959),(9,864),(11,11920),(13,12832),(15,11046),(17,5416),(22,2967),(26,17536),(31,9343),(49,2908),(50,16069),(52,2536),(59,14493),(60,20086),(61,5760),(66,10643),(67,19329),(69,2708),(72,20454),(74,15025),(75,15371),(79,5896),(82,557),(87,9450),(91,8892)]	57.875343
48	[(0,8416),(1,2198),(5,13465),(13,6675),(14,16978),(19,18564),(22,1403),(23,19618),(24,8312),(30,1738),(31,9446),(41,14147),(42,18366),(43,1760),(48,18600),(50,17142),(54,14985),(56,7902),(57,8018),(63,12608),(64,10664),(65,8456),(78,16718),(85,1524),(88,5141),(89,448)]	57.291158
49	[(1,6102),(6,11743),(9,19073),(10,20751),(11,9856),(19,11598),(20,2095),(24,20309),(27,17560),(28,14534),(32,4058),(39,973),(40,2080),(43,3578),(49,5072),(56,17298),(58,11164),(61,16588),(65,17097),(67,13531),(68,5524),(69,6466),(70,14721),(71,5553),(73,15450),(74,11250),(75,146),(76,3056),(78,2115),(80,20172),(83,1865),(85,6478)]	58.021542
50	[(0,6638),(1,16563),(2,14357),(14,5759),(19,14765),(20,1565),(21,9943),(24,1963),(26,8041),(27,20525),(31,2674),(33,10273),(41,8072),(51,6815),(52,17666),(54,15280),(56,782),(57,6868),(62,19334),(65,14795),(70,19138),(71,14151),(72,1885),(73,18780),(75,2809),(83,12549),(84,12541),(86,8035),(87,2018)]	58.904734
51	[(0,19416),(4,14195),(11,6338),(12,12462),(13,5914),(14,10500),(18,17510),(21,12986),(22,11456),(23,10079),(27,16549),(34,6305),(43,15540),(51,12605),(53,4758),(54,10268),(57,10575),(60,7229),(67,1033),(69,8928),(75,3905),(81,2759),(82,17823),(87,2802),(89,2782),(90,7709)]	58.077526
52	[(2,13959),(7,6987),(8,19799),(9,9171),(14,11399),(21,11981),(24,8482),(25,5235),(27,13132),(29,6022),(34,16133),(38,7172),(44,16194),(47,6425),(53,5270),(56,13274),(59,10671),(64,13782),(65,15983),(66,13719),(71,14139),(76,5183),(78,20769),(79,8791),(80,10150),(82,15561),(84,18033),(86,3129),(88,4128)]	57.336713
53	[(6,107),(10,4182),(11,8187),(15,15305),(21,7395),(23,12601),(28,15260),(34,17194),(36,10257),(40,1484),(49,16195),(52,7302),(56,595),(61,3550),(64,7841),(65,9749),(68,7460),(70,5239),(76,14845),(78,20351),(87,9326),(89,8729),(91,17434)]	58.732015
54	[(3,11622),(8,20131),(20,19637),(29,7083),(33,15404),(35,16115),(39,11418),(43,4433),(50,19042),(52,15601),(53,20174),(56,12424),(58,19261),(60,10716),(63,17051),(70,17998),(72,1760),(74,15273),(77,1006),(78,1083),(80,5714),(81,18512),(86,19525),(88,19355),(91,5353),(92,1809)]	60.167606
55	[(3,9864),(5,20514),(8,11238),(9,8165),(10,20203),(13,19484),(14,7722),(22,14544),(23,9656),(25,2352),(26,18227),(29,13557),(32,16889),(39,16006),(41,15266),(44,4223),(45,4518),(50,19667),(56,7776),(64,8569),(65,2705),(73,15633),(74,9796),(75,17101),(78,9680),(80,13990),(81,4371),(86,16092),(87,18616),(91,10507)]	77.642205
56	[(4,2200),(8,14684),(11,15753),(14,18415),(19,16064),(27,13002),(30,10276),(33,16059),(36,1352),(41,8305),(44,8238),(45,16933),(47,19508),(48,837),(49,11040),(53,6341),(54,5960),(55,13912),(56,7560),(57,10519),(58,6740),(59,6920),(66,11884),(68,11392),(76,8122),(78,11920),(82,8348),(83,9715),(84,7261),(85,392),(87,17971),(91,17026),(92,14210)]	58.056812
57	[(0,14715),(1,13567),(2,6043),(3,20456),(7,14079),(8,15072),(9,9898),(12,7375),(13,4820),(17,13333),(20,5372),(21,5879),(22,8214),(25,15999),(29,9556),(32,20099),(34,11827),(38,20586),(53,8111),(59,4476),(63,13350),(67,11130),(68,4499),(71,16337),(75,17772),(76,19652),(83,16307),(86,13635)]	67.852208
58	[(1,2026),(2,6078),(5,12503),(6,17331),(14,11141),(15,1190),(16,10608),(19,17122),(21,474),(28,14613),(31,8688),(37,18032),(39,20382),(40,10190),(45,9155),(46,15864),(51,6729),(56,8999),(59,10757),(61,3684),(71,1480),(80,12556),(82,7865),(83,12837),(88,10134)]	59.411740
59	[(2,2726),(4,20649),(8,15986),(11,16751),(13,18458),(15,7661),(18,17753),(24,9344),(28,7383),(30,9722),(31,12432),(34,14149),(36,8694),(39,12715),(45,17874),(46,20373),(53,5770),(54,10308),(56,5278),(58,16792),(59,163),(61,19703),(63,5210),(64,230),(65,17290),(80,9821)]	58.178146
60	[(1,622),(4,12824),(7,3784),(11,8432),(14,5910),(15,12207),(17,19791),(19,6224),(22,1032),(28,16476),(31,17774),(39,13200),(43,8710),(46,13372),(55,18174),(56,13235),(58,10316),(60,14906),(65,12629),(68,5955),(69,20255),(74,8347),(76,9933),(79,7896),(81,5029),(92,5952)]	61.625108
61	[(0,9966),(2,8206),(7,16919),(11,7112),(13,15051),(14,11935),(17,17589),(23,2574),(24,6907),(25,9939),(26,15888),(31,1838),(36,9251),(38,6092),(43,5041),(44,15255),(53,6694),(59,20617),(63,425),(65,13749),(66,1861),(68,13836),(71,20668),(76,7118),(81,7203),(83,12770),(86,17249),(87,17662),(88,4386),(91,737)]	62.774280
62	[(0,11176),(3,4954),(6,592),(8,17501),(11,10220),(12,7629),(13,1638),(16,1131),(17,19136),(22,14588),(33,17194),(35,6537),(38,19678),(41,4830),(43,5626),(47,12477),(49,17472),(50,12021),(53,9567),(59,815),(60,4076),(61,12998),(67,15487),(68,20349),(71,15263),(75,5401),(76,17013),(77,15666),(79,5556),(81,10845),(84,13074)]	60.535108
63	[(2,5473),(3,18145),(6,5282),(7,19682),(15,20108),(16,20345),(24,11223),(29,11712),(31,5674),(32,20415),(33,170),(34,18806),(36,11012),(44,12923),(48,5838),(51,15181),(59,1929),(61,16658),(62,2620),(67,4725),(68,17191),(69,9405),(72,9844),(73,19368),(74,4619),(75,13983),(81,7675),(84,5992),(85,18225),(92,9158)]	57.544801
64	[(0,18558),(1,1264),(3,15599),(7,13545),(10,15291),(12,20415),(13,12250),(14,19826),(17,13655),(18,12434),(22,3229),(31,11737),(37,3856),(41,10855),(48,10799),(49,13943),(50,5000),(52,10753),(53,2540),(55,356),(57,18942),(62,14281),(63,14844),(64,14361),(65,18977),(67,11465),(68,1942),(69,16542),(71,2259),(75,12152),(76,17381),(77,10307),(78,8613),(79,4379),(80,14644),(84,15498),(86,7152),(87,15541),(91,12997)]	58.186322
65	[(2,10460),(4,14720),(5,8757),(6,16069),(10,15963),(13,2266),(19,6464),(23,5165),(24,6649),(29,19443),(30,11043),(31,12371),(32,15352),(35,10920),(36,4861),(38,7774),(43,14228),(51,13777),(52,9422),(53,5816),(57,13622),(60,19447),(62,9762),(64,13978),(69,10114),(70,12014),(73,3233),(74,4165),(75,2912),(83,18974),(89,16996),(90,5734),(92,3631)]	57.920705
66	[(1,1719),(6,6102),(8,15396),(16,5347),(22,17987),(25,8256),(26,10777),(32,16266),(33,20370),(36,3332),(37,14212),(38,2232),(41,12239),(46,18126),(55,9272),(57,12752),(61,3829),(66,1639),(77,7534),(80,847),(81,12584),(82,3753),(88,18688)]	64.498355
67	[(0,11804),(1,16228),(7,6614),(12,17109),(13,14663),(19,10185),(20,12748),(29,519),(30,8672),(33,14476),(41,19053),(42,12490),(49,19874),(51,12264),(52,7872),(56,6561),(57,19567),(61,8676),(64,5847),(70,3012),(72,11738),(73,18241),(76,15385),(79,6988),(84,11094),(87,18704),(88,9979)]	58.108640
68	[(3,10411),(6,10258),(9,6134),(13,773),(15,14838),(16,634),(19,19812),(21,6310),(22,6106),(29,20398),(30,3335),(34,3383),(36,10495),(38,19740),(40,5496),(46,6449),(49,17273),(54,5795),(56,12231),(57,14501),(61,11871),(62,4286),(69,14409),(74,17332),(76,3808),(91,2868)]	58.176506
69	[(3,1104),(9,16523),(13,16697),(19,13848),(30,5075),(32,19067),(42,6725),(50,10537),(52,8178),(53,2374),(56,19747),(72,3244),(73,11415),(75,16816),(76,3290),(77,3794),(78,10954),(79,13898),(83,2087),(85,11566),(88,7660),(92,13311)]	58.085950
70	[(6,19461),(9,5971),(10,5249),(11,12605),(13,14495),(16,11906),(18,2980),(20,7634),(30,8970),(34,15292),(39,20237),(40,10121),(42,5456),(46,20322),(47,16741),(49,3206),(50,1807),(52,8492),(55,11172),(57,8371),(58,1446),(60,10160),(67,19721),(68,6007),(77,9676),(80,18935),(84,154)]	58.969194
71	[(0,3661),(9,692),(12,4191),(16,16615),(22,4453),(23,12379),(26,14672),(32,14016),(35,13336),(36,20055),(38,11043),(39,12371),(40,15309),(44,5381),(46,5472),(47,8342),(50,6077),(61,9985),(62,233),(63,15463),(64,5887),(88,9850),(90,4182),(92,18032)]	57.851231
72	[(0,3769),(4,5119),(8,16453),(10,4641),(11,11674),(12,15679),(17,20224),(24,6273),(25,6010),(32,12683),(34,19065),(35,12933),(44,14072),(45,7129),(51,7638),(58,10609),(59,19633),(63,18164),(64,7012),(65,5286),(69,3468),(74,11433),(78,6176),(80,1388),(81,6575),(83,10603),(84,18613),(86,5752),(87,15941),(88,17821),(90,6269)]	78.470141
73	[(3,12675),(4,709),(5,10254),(6,15393),(8,12359),(9,12944),(11,9250),(12,10220),(13,12898),(14,5303),(19,14412),(26,6452),(29,1629),(36,18434),(39,3884),(40,1019),(41,1273),(42,10857),(49,8288),(51,17226),(52,5223),(60,8419),(67,14781),(76,10298),(77,5182),(85,8091),(87,5924),(88,1307),(92,14013)]	64.691952
74	[(0,7946),(2,7801),(5,3038),(12,18888),(16,13973),(17,9942),(19,9210),(24,20673),(32,17330),(34,19821),(35,4237),(36,19819),(38,19967),(44,5125),(47,856),(52,14016),(55,5954),(56,16797),(64,5490),(65,5890),(69,4847),(73,17448),(74,9628),(78,17326),(81,9702),(82,13020),(85,8643),(88,6148),(90,8417)]	60.803322
