ruleset_index	matches	time_ms
0	[(6,4502),(21,4812),(29,956),(35,1373),(43,2600),(69,1146),(76,2736)]	18.862827
1	[(14,425),(18,3177),(20,1781),(27,2536),(71,1163)]	18.416071
2	[(27,1198),(29,3920),(35,4792),(36,1844),(61,634),(74,1862),(75,370),(79,3254),(80,2847)]	18.370191
3	[(18,3948),(19,966),(36,3926),(57,1357),(58,2771),(59,4878),(75,1497),(81,4781)]	18.793996
4	[(2,4799),(5,3027),(39,964),(56,250),(65,1504),(72,4254),(79,2645)]	18.342584
5	[(8,4588),(10,4514),(12,4211),(52,171),(88,3351),(91,1966)]	20.060157
6	[(9,4334),(17,2998),(36,4335),(38,4504),(40,2434),(53,3951)]	19.040897
7	[(3,354),(8,3600),(17,2195),(57,2558),(59,3870)]	19.620331
8	[(2,3355),(4,2407),(7,225),(10,2153),(35,3530),(52,1479),(58,2798),(67,1910),(88,3706)]	19.078338
9	[(13,851),(23,216),(34,924),(44,3718),(57,4055),(62,4804),(63,3431),(74,706),(79,242),(82,658)]	21.570420
10	[(35,1133),(57,67),(62,3529),(64,1765),(73,367)]	19.107844
11	[(5,370),(33,3435),(36,1558),(60,4536)]	18.516431
12	[(13,3505),(22,4562),(23,2507),(53,982),(54,1163),(66,2056),(86,4533)]	19.334944
13	[(0,102),(3,3623),(48,907),(54,2315),(71,4533),(92,845)]	18.262501
14	[(12,2814),(13,2921),(54,4234),(60,4760)]	19.203169
15	[(16,4280),(27,1554),(53,1292),(58,1974),(65,524)]	25.443735
16	[(2,2952),(33,1212),(52,3851),(71,4011),(72,2878),(90,3381)]	21.868292
17	[(30,3704),(43,3442),(48,2246),(66,2919),(87,2223)]	22.331139
18	[(49,2254),(60,4463)]	19.032360
19	[(3,4019),(16,2832),(31,3770),(58,2167),(62,2712),(72,3631)]	22.071138
20	[(2,1890),(39,367),(50,4061),(51,3594),(61,1632),(80,2207),(90,3294)]	18.583253
21	[(11,1475),(17,1611),(18,932),(20,1363),(27,3387),(49,2067),(80,389)]	18.492442
22	[(0,463),(16,1914),(28,1467),(38,2195),(42,3075),(47,3067),(62,2555),(66,4198),(80,4257),(84,2271)]	18.688910
23	[(20,1493),(23,1242),(36,56),(56,3033),(86,1545)]	18.374318
24	[(9,4020),(12,2369),(37,1861),(47,554),(49,4356),(62,851),(74,1586)]	21.761404
25	[(0,1789),(21,79),(26,2967),(43,1765),(57,2903),(59,3150),(61,4802),(76,1985)]	22.451759
26	[(12,1771),(27,1846),(39,4692),(43,503),(53,1673),(61,2629),(71,4702),(82,4352)]	35.904512
27	[(12,1066),(16,962),(39,4636),(41,3922),(58,505),(71,3508),(88,4022)]	18.844914
28	[(7,4259),(27,141),(29,529),(32,3553),(40,1677),(42,1346),(43,3958),(44,511),(57,3234),(59,4433),(64,2026)]	19.704397
29	[(66,2212)]	19.652920
30	[(35,1240),(51,4399),(55,2969),(61,1861),(72,4150),(77,2963),(86,1408)]	18.712753
31	[(0,3681),(16,4861),(19,688),(20,3079),(22,3112),(37,2900),(38,1155),(41,4200),(42,3892),(46,1300),(69,2440),(70,2016),(87,2465),(89,3786)]	19.176554
32	[(17,642),(42,252),(55,2596),(57,1565),(78,1012),(83,2092),(84,3033)]	18.617046
33	[(1,4336),(22,3422),(43,408),(47,4781),(57,3488),(61,3218),(72,3819)]	20.122800
34	[(11,297),(25,1620),(30,2602),(44,1832),(66,2446),(81,4421)]	18.550912
35	[(6,3351),(7,4809),(9,3352),(18,4226),(58,2296),(63,1524),(77,2790),(80,3125)]	19.376270
36	[(57,3593),(62,3319),(65,1471),(70,4444),(83,698),(86,1902)]	19.774329
37	[(3,4804),(79,4609),(84,2266),(91,3125),(92,3284)]	19.999299
38	[(12,4486),(19,2104),(40,2702),(70,492)]	19.180318
39	[(4,2086),(19,403),(60,3509),(74,4418),(85,2615)]	18.443041
40	[(7,3943),(37,141),(58,929),(68,2762),(82,1859)]	19.788064
41	[(12,1688),(35,534),(52,1928)]	20.663082
42	[(0,4415),(8,2265),(15,2993),(32,235),(65,904),(79,4389),(84,3275),(87,4519),(91,341)]	18.929589
43	[(12,1431),(16,3411),(27,3390),(35,3344),(49,3480),(53,3011),(54,2223),(79,2724),(83,4697),(84,3455)]	18.891468
44	[(4,4875),(24,3173),(57,1397),(62,3539),(71,2255)]	19.397574
45	[(18,4458),(35,4301),(36,4003),(38,2785),(66,2599),(67,4026)]	19.621302
46	[(0,925),(2,4657),(12,1485),(28,4207),(42,2964),(46,4220),(65,4485),(71,2650)]	18.428968
47	[(5,1477)]	18.907043
48	[(21,2144),(65,4081)]	18.814929
49	[(8,431),(24,3172),(36,3623)]	18.248882
50	[(0,232),(1,3661),(8,1910),(43,1378),(61,406),(67,1030),(80,2427)]	19.142014
51	[(23,319),(35,1053),(50,3704),(81,3472),(92,1201)]	18.887069
52	[(15,4485),(39,3752),(44,1932),(50,3743),(66,4046),(67,3293),(90,2791)]	19.190174
53	[(7,2725),(11,651),(18,154),(21,4803),(22,3902),(43,4848),(47,186),(89,3083)]	18.434302
54	[(10,1446),(14,1980),(16,930),(44,734),(46,2445),(62,1178),(70,4022),(80,2403),(84,2072),(85,3346),(86,2010)]	18.559146
55	[(46,1375)]	19.549313
56	[(1,287),(4,4459),(14,3855),(21,4249),(37,3898),(52,3576),(62,1200),(81,4173),(90,1962)]	18.830529
57	[(2,3638),(37,3184),(46,142),(69,1855),(92,4058)]	19.138807
58	[(0,1839),(18,402),(23,245),(25,1743),(29,922),(77,2720),(89,4839)]	19.316616
59	[(1,3353),(6,2128),(24,2440),(34,4445),(82,2382)]	19.384091
60	[(2,1810),(3,836),(27,875),(60,3356),(68,3751),(80,776),(81,964),(90,2487)]	19.725328
61	[(35,1101),(70,2367)]	19.627426
62	[(16,4514),(22,2047),(47,3124),(79,1139),(83,3699)]	18.604105
63	[(4,1397),(24,227),(48,4341),(57,4151),(66,3972),(70,481),(72,4770),(81,4428)]	18.733880
64	[(50,3573),(60,1570),(62,280),(68,975),(82,2914)]	18.948141
65	[(36,2346),(49,2427),(50,678)]	24.071655
66	[(2,1325),(10,3524),(18,3193),(21,225),(54,4669),(73,4502)]	21.780944
