ruleset_index	matches	time_ms
0	[(0,11821),(8,5532),(12,12680),(13,7209),(15,5046),(24,2998),(35,5093),(38,7536),(39,10311),(42,12352),(47,13531),(48,11977),(50,13691),(66,13756),(67,13113),(72,9432),(81,11854),(84,5874),(88,3260)]	42.489385
1	[(2,1049),(6,3390),(9,3090),(22,1921),(25,3513),(31,1578),(35,13621),(38,6374),(43,13546),(44,1044),(51,2074),(54,2550),(56,4659),(66,9063),(88,12170),(92,1289)]	43.728377
2	[(6,2520),(12,12246),(15,214),(16,5300),(19,8656),(23,10912),(26,12273),(27,5593),(37,8665),(38,11821),(39,10862),(40,8196),(41,11679),(47,13514),(49,1582),(51,13465),(52,10697),(55,5637),(59,9914),(66,11854),(68,4796),(87,7421),(90,8023)]	42.230927
3	[(4,10534),(8,4137),(9,7229),(15,4942),(24,9980),(31,13413),(38,12947),(39,9646),(40,342),(45,2561),(46,13443),(50,3249),(58,3376),(61,10247),(65,6845),(70,11357),(74,4602),(77,12021),(79,5293),(83,1925),(85,6939),(86,332),(88,9367),(91,10377)]	45.801661
4	[(1,10249),(4,13285),(7,2222),(10,11033),(24,8775),(31,6257),(32,12948),(33,11121),(35,11111),(37,568),(40,9383),(42,4679),(45,11902),(54,12714),(55,1417),(57,201),(60,1946),(65,8331),(66,4124),(69,10637),(70,777),(74,6802),(80,102),(83,5325),(84,4303),(91,1307)]	57.170583
5	[(7,8088),(9,4108),(14,8296),(25,13217),(42,9359),(54,3838),(56,9490),(59,10363),(67,11773),(71,2529),(74,3804),(75,2666),(76,7185),(82,2857),(85,5538),(88,2517),(90,919)]	41.597529
6	[(14,3353),(18,619),(19,242),(21,1114),(24,6470),(26,9809),(30,6505),(39,1757),(48,2360),(53,7994),(60,9637),(62,1791),(70,4645),(75,6451),(78,996),(79,4608),(81,10689),(85,8243)]	41.035497
7	[(1,2795),(3,9401),(4,9219),(10,6547),(11,5920),(17,1806),(26,216),(27,13583),(44,11667),(47,2233),(48,1408),(49,13161),(56,9338),(57,13467),(60,3574),(64,2740),(76,12861),(78,3789),(79,5489),(89,12805)]	41.709971
8	[(1,10149),(4,11007),(5,10834),(7,7573),(19,914),(22,5232),(23,779),(43,13276),(46,6510),(51,7296),(52,12226),(55,3861),(59,5955),(60,319),(62,11963),(67,524),(70,7968),(71,2317),(73,11180)]	42.297224
9	[(0,4313),(3,10932),(10,5711),(21,1416),(22,82),(41,2335),(46,4259),(66,1373),(70,13318),(71,5319),(75,6707),(79,5274),(84,13558),(88,348),(89,5112),(92,2035)]	41.248911
10	[(4,13648),(9,3696),(12,4940),(20,8005),(31,11320),(33,8220),(42,10933),(45,10029),(51,1108),(55,9258),(63,5946),(68,8638),(74,6407),(76,12176),(80,11521),(90,4929)]	41.126841
11	[(1,5895),(2,6356),(3,6281),(8,7641),(13,2915),(32,3130),(34,792),(43,7620),(45,8661),(51,4033),(57,9497),(60,3217),(62,11827),(66,13133),(68,6570),(73,3465),(80,3698),(86,12493),(87,12356),(89,4068),(90,294),(91,1963)]	41.616459
12	[(1,7061),(4,12270),(7,8772),(8,1822),(11,7043),(13,8710),(14,1101),(21,11233),(24,880),(28,3193),(49,3844),(53,64),(60,40),(74,1071),(77,8540),(78,1306),(89,12978),(92,12352)]	42.519708
13	[(15,9485),(22,13057),(23,11693),(25,3164),(41,7785),(43,3292),(51,12370),(52,10073),(53,3596),(59,3509),(61,2318),(68,12301),(75,6267),(88,10292),(90,10235)]	49.384140
14	[(11,6560),(21,11240),(25,11737),(26,7255),(32,13656),(33,3059),(38,640),(39,1907),(44,9313),(45,6654),(46,8499),(55,9951),(66,565),(68,9257),(78,3346),(79,8747),(92,11788)]	42.181279
15	[(1,2777),(4,3384),(8,1452),(10,7725),(13,12176),(16,1291),(18,623),(22,10218),(26,3200),(37,7605),(38,6049),(39,7484),(45,5232),(48,3221),(49,4594),(56,8381),(60,6056),(61,3044),(66,2825),(74,2372),(76,7399),(78,1394),(79,13839),(81,2422),(82,10985)]	41.118703
16	[(0,38),(2,9839),(8,3132),(9,7579),(16,7895),(17,951),(18,4782),(24,2001),(28,1637),(38,9241),(54,12042),(56,2532),(58,3451),(59,1702),(61,8430),(74,4243),(77,4247),(90,10056),(91,2046)]	41.140317
17	[(1,4982),(5,7004),(12,3690),(13,12969),(14,5421),(18,5025),(23,2703),(26,382),(28,9311),(29,3656),(33,506),(37,8553),(40,13643),(62,4125),(68,3002),(73,7827),(75,13060),(80,8982),(84,10918)]	41.813833
18	[(4,8556),(7,8185),(12,4991),(16,5531),(29,7717),(31,4532),(34,10105),(39,8739),(40,4637),(45,13395),(55,6657),(57,12263),(63,11503),(64,9784),(65,10283),(72,11771),(85,2073),(88,7006),(90,12406),(91,12937)]	41.474446
19	[(2,11433),(4,11972),(7,13292),(14,10800),(17,7957),(21,888),(27,5361),(29,9731),(32,9252),(36,8537),(40,9716),(46,9926),(47,6933),(51,418),(54,12654),(60,12781),(72,1902),(73,9566),(77,396),(83,5471)]	41.511570
20	[(1,9815),(3,7124),(11,8001),(13,561),(21,13022),(27,1312),(40,7559),(46,7954),(50,1897),(51,2802),(53,1166),(55,12284),(56,6934),(65,11054),(71,9404),(74,5917),(78,3519),(79,10455),(81,9393),(84,585),(85,6516),(89,9194),(92,8729)]	43.332434
21	[(0,60),(2,5070),(13,13385),(16,6643),(25,9557),(26,11332),(30,11727),(41,1613),(43,8692),(49,13192),(55,13317),(57,13781),(62,3899),(69,3296),(75,8020),(81,13494),(83,1924),(87,2910),(89,3498)]	42.874904
22	[(7,2273),(10,2943),(13,3090),(17,1109),(18,6133),(23,8650),(26,12506),(28,5620),(35,8903),(38,1806),(39,925),(41,1320),(49,9887),(50,5030),(57,10068),(60,2482),(63,1547),(69,7110),(77,12586),(86,1954),(87,4116)]	42.275941
23	[(4,11273),(13,1996),(19,8396),(20,1334),(21,11413),(23,6637),(34,13786),(38,9377),(42,8928),(47,11002),(48,840),(54,2902),(62,5752),(65,273),(66,7773),(80,1527),(86,2653),(92,6913)]	41.807289
24	[(2,10512),(6,3681),(12,238),(13,345),(14,11337),(15,5703),(17,5727),(38,11493),(46,6737),(51,980),(59,11148),(60,11270),(63,6163),(73,13214),(79,7878),(80,4326),(83,5072),(85,6125),(86,12768),(90,13032)]	41.409627
25	[(3,380),(13,2703),(19,12225),(25,60),(26,10895),(32,8529),(36,1401),(40,11755),(46,5198),(48,8239),(51,2389),(53,5953),(54,12105),(55,1013),(63,11694),(67,10912),(72,1776),(74,12964),(77,11320),(79,8220),(85,2507),(90,6314),(91,2209)]	43.316034
26	[(0,1015),(2,7048),(4,3413),(9,1042),(10,4171),(13,11966),(14,5932),(16,13477),(19,3483),(23,13737),(25,5019),(38,7488),(40,2033),(42,9685),(44,3032),(48,7255),(54,13794),(55,800),(62,3155),(64,9560),(90,4964)]	43.432546
27	[(1,11348),(3,478),(5,11446),(7,8987),(13,8168),(16,7939),(20,4119),(25,638),(33,9462),(42,9639),(48,2451),(59,7146),(80,10032),(83,13290),(86,3163),(92,4427)]	41.770149
28	[(3,2408),(7,6522),(13,2250),(14,2701),(18,10907),(22,5450),(26,3619),(29,5956),(30,12655),(33,7019),(43,10474),(44,9074),(60,4090),(62,2255),(63,10014),(65,9532),(67,10819),(78,8096),(79,9172),(81,12170),(86,13553),(87,4691),(88,9868),(92,7812)]	61.601715
29	[(2,3333),(3,2165),(8,13513),(14,4002),(22,10465),(24,10078),(26,5488),(27,4744),(31,10138),(32,2630),(34,3144),(36,1391),(45,8477),(46,5997),(56,3321),(57,6224),(60,3900),(61,9669),(63,13826),(66,8288),(67,12735),(68,2629),(72,4071),(73,10775),(75,6482),(77,9966),(79,3477),(84,6967)]	40.764401
30	[(12,5219),(15,3644),(17,6497),(22,8172),(31,1826),(37,4304),(49,4960),(50,13631),(52,5933),(53,4924),(66,6290),(73,5070),(75,234),(83,1258),(89,7616),(90,2766)]	41.032987
31	[(1,3915),(6,774),(9,9766),(10,3205),(20,3244),(21,11936),(24,965),(30,3845),(40,3649),(45,4474),(46,5377),(47,11824),(48,7923),(51,6884),(55,681),(57,645),(59,10263),(61,7022),(63,6903),(66,8610),(79,12903),(85,6211),(86,12045)]	40.881986
32	[(0,4273),(6,12158),(7,10816),(18,13748),(19,1309),(21,11850),(22,402),(27,6241),(28,9716),(32,11996),(41,6726),(42,13744),(47,128),(48,12621),(57,6809),(63,5645),(69,2614),(80,7700),(91,12690)]	41.982411
33	[(3,13717),(10,11353),(13,12743),(31,5433),(37,4166),(39,12681),(48,782),(58,11815),(61,6052),(70,1748),(75,3069),(76,10641),(79,2905),(82,1630),(85,12545)]	41.737294
34	[(1,5569),(12,5839),(14,8872),(15,1982),(17,9479),(25,10810),(27,8960),(33,60),(40,11299),(41,858),(45,12502),(46,7626),(47,11628),(51,5043),(57,8465),(68,8839),(70,109),(72,10624),(92,11602)]	42.579701
35	[(3,473),(6,2517),(12,1198),(14,4639),(19,2097),(21,6909),(22,6163),(23,10344),(32,12446),(33,9801),(34,10449),(38,4023),(47,5259),(50,1395),(52,1810),(55,11828),(61,12604),(63,3027),(64,8325),(65,12788),(66,12139),(71,5968),(72,8171),(79,6424),(82,5292),(85,2877),(89,1248)]	42.199929
36	[(4,12364),(8,11913),(10,3140),(12,6009),(14,4915),(17,9322),(21,2372),(25,11250),(26,2807),(33,12386),(36,4485),(40,683),(45,2546),(56,4894),(66,3078),(69,4563),(76,4252),(79,13495),(82,10019)]	47.939118
37	[(10,2328),(13,610),(19,10767),(28,7578),(33,11026),(34,10779),(41,6765),(53,4486),(56,10807),(60,1934),(64,7109),(67,7200),(77,8678),(78,10736),(79,5837),(84,3222),(86,5962)]	44.850285
38	[(0,3079),(10,7342),(13,6378),(14,12087),(19,8784),(21,4379),(22,12342),(23,3700),(28,4010),(30,1584),(39,9703),(44,12692),(51,8781),(54,2694),(55,10592),(57,5933),(59,9341),(79,3946),(80,2202),(92,3690)]	41.614198
39	[(15,8138),(16,179),(23,141),(25,10472),(27,7820),(31,6215),(38,5641),(39,8150),(45,10835),(47,4124),(58,1574),(59,8399),(60,5438),(61,11896),(66,10843),(72,1720),(76,3942),(77,4831),(79,6917),(84,4971),(88,1630),(92,4928)]	42.497130
40	[(2,5688),(3,4319),(5,7500),(8,5282),(15,2334),(16,7856),(21,6298),(34,9191),(36,3619),(44,12512),(45,838),(49,1524),(57,6990),(58,8929),(60,4206),(73,6276),(76,5553),(80,2492),(82,13018),(91,13210)]	42.258278
41	[(16,13523),(18,7748),(19,1696),(29,7985),(42,11759),(48,5373),(54,11833),(61,13758),(64,9362),(68,9046),(71,8467),(80,2307),(81,6288),(86,10437)]	42.094533
42	[(0,9197),(2,2762),(6,12304),(8,10006),(16,148),(18,6133),(20,9867),(28,11609),(32,3874),(33,234),(41,12176),(47,6716),(49,9471),(68,1534),(71,326),(75,9261),(78,9048),(79,11928)]	41.522045
43	[(3,7454),(5,1053),(6,3807),(24,4915),(40,859),(49,452),(62,9658),(67,12612),(72,12863),(80,6778),(81,6120),(88,12179),(92,13390)]	41.922842
44	[(3,8551),(13,10240),(14,11185),(27,10824),(35,10151),(37,1431),(38,10209),(44,2900),(45,1500),(53,13284),(59,979),(60,4817),(62,9236),(72,7605),(74,8054),(77,1137),(80,5759)]	44.330939
45	[(7,10427),(8,8907),(18,13080),(21,6921),(24,2285),(25,209),(27,3270),(28,491),(40,12299),(46,7379),(49,4037),(53,4795),(55,12296),(58,430),(62,13257),(68,6889),(71,6472),(72,12129),(75,9443),(76,4080),(77,6944),(85,8740),(89,11312),(91,7115)]	42.782411
46	[(2,3750),(5,3238),(6,4534),(7,11438),(11,11673),(12,7420),(16,11181),(20,6450),(31,5869),(36,12153),(39,4832),(46,10509),(63,1337),(64,7276),(70,7568),(72,7039),(78,9849),(82,11736),(86,5468),(88,6947),(89,6571)]	41.633102
47	[(7,4215),(14,11260),(15,13062),(18,960),(20,10384),(38,11318),(39,3797),(40,11698),(41,8291),(52,5199),(54,8375),(56,3498),(64,13106),(66,12395),(69,4394),(82,8523),(89,2884)]	41.558989
48	[(2,11166),(17,6556),(37,3967),(46,1933),(47,9831),(53,532),(56,7536),(60,10454),(69,8820),(74,13102),(82,9200),(87,9432)]	45.145430
49	[(2,8128),(7,5996),(10,3469),(11,2209),(19,13551),(20,11408),(21,12671),(26,12140),(29,13561),(30,8098),(32,4021),(34,2544),(35,6486),(38,6881),(40,7889),(41,9876),(63,7896),(66,11741),(67,10681),(75,11199),(85,6664)]	41.834105
50	[(8,524),(16,12408),(17,9858),(20,2250),(21,2701),(23,4563),(27,10769),(36,9238),(37,866),(52,6365),(57,9930),(59,11360),(62,6048),(72,392),(73,12786),(87,4888),(89,5800)]	42.070801
51	[(14,3851),(17,2107),(19,11211),(24,7810),(27,4765),(30,10847),(42,11661),(48,9434),(52,1651),(56,4693),(57,11011),(58,8633),(62,2086),(68,10078),(77,2836),(89,9516),(90,4814)]	42.343766
52	[(2,9330),(4,7933),(7,2592),(8,8600),(11,10117),(12,9738),(14,1417),(20,404),(25,10645),(26,13184),(32,6808),(41,13029),(53,3731),(55,12084),(58,13725),(59,10380),(67,6152),(72,3382),(76,7139),(79,208),(85,7624),(89,12785),(91,6959)]	59.482752
