ruleset_index	matches	time_ms
22	[(1,22975),(5,10594),(7,20500),(8,9988),(9,5267),(13,16363),(17,13151),(19,13351),(20,22287),(22,25224),(24,15246),(34,25288),(35,18470),(37,3890),(39,24091),(40,12260),(41,2383),(43,21997),(44,17407),(46,9239),(47,18127),(48,18823),(49,6983),(51,8337),(53,5203),(56,20704),(57,9636),(58,19751),(61,26486),(62,20297),(67,12428),(68,3016),(69,8490),(73,8034),(77,1855),(81,9427),(89,9218)]	72.200749
23	[(3,15371),(5,4070),(7,6952),(8,6796),(13,12666),(29,15885),(34,8157),(35,16313),(37,4200),(40,9711),(42,3505),(45,10540),(48,24537),(52,7219),(57,26899),(58,12232),(59,25033),(60,7618),(62,404),(63,21733),(65,2304),(66,4983),(67,6060),(71,7081),(72,10841),(73,6605),(76,3039),(77,16467),(80,13773),(81,10208),(84,20548),(85,19561),(86,22582),(87,26217),(91,25813),(92,24941)]	74.451340
24	[(2,5676),(3,14855),(5,5766),(6,19840),(10,5430),(17,24813),(22,11701),(27,26514),(31,15138),(36,26153),(45,21677),(51,12299),(53,2086),(57,26946),(58,25606),(59,5258),(60,23332),(62,12939),(65,1560),(68,21872),(69,13520),(75,17694),(79,25855),(82,14983),(83,6868),(87,18234),(88,20237)]	72.728938
25	[(1,9626),(2,23339),(4,20352),(5,9683),(8,9413),(10,24383),(13,19849),(18,2187),(21,24662),(22,3109),(31,3009),(35,16321),(39,13549),(45,18093),(46,11253),(47,25014),(51,754),(52,2622),(55,19829),(56,5605),(59,3984),(62,21630),(63,7823),(64,18325),(66,18079),(67,5887),(68,26035),(70,346),(72,8799),(73,4901),(74,6158),(75,24324),(77,16849),(78,8304),(81,13915),(83,6638),(85,21731),(87,22323),(88,14625),(91,20009)]	72.085761
26	[(1,25571),(2,13739),(5,15846),(10,6947),(12,25615),(15,22256),(16,18569),(17,17057),(19,23410),(20,11958),(22,24720),(23,19607),(25,15945),(26,6726),(27,26803),(29,18825),(31,10976),(33,20229),(35,22770),(38,1607),(39,17785),(44,6449),(47,16975),(52,18480),(56,23264),(58,16019),(59,25259),(60,7752),(61,26587),(62,15710),(64,8991),(66,19141),(67,18070),(69,152),(70,9463),(73,19570),(76,11267),(78,3475),(79,1228),(83,6704),(86,18224),(87,843),(89,13103),(91,21831),(92,26590)]	74.852457
27	[(4,12099),(5,8946),(7,13478),(15,2146),(17,22342),(20,15865),(21,12984),(23,25145),(24,14520),(25,23308),(26,8333),(27,23607),(28,7673),(29,20806),(36,24536),(37,16762),(44,12333),(45,12935),(48,3172),(50,3820),(53,797),(54,16301),(56,7399),(57,6524),(58,5610),(60,26010),(63,23219),(64,10998),(68,20999),(69,26460),(70,1171),(76,8385),(84,8795),(85,2953),(86,19532),(89,24022),(90,26214)]	78.595166
28	[(1,7535),(2,9133),(8,21717),(9,23028),(12,16152),(13,6522),(14,16084),(15,19589),(17,872),(23,18458),(24,16922),(25,25207),(27,10685),(29,12535),(30,7587),(31,2573),(32,2587),(33,11649),(36,10058),(38,5276),(39,10550),(42,21108),(43,6820),(45,514),(46,25012),(51,16872),(53,1182),(55,19619),(56,9046),(58,8597),(59,13943),(61,17850),(63,6272),(65,6545),(66,1469),(70,10471),(73,7892),(75,26948),(76,21151),(79,19821),(80,19454),(81,14688),(82,1384),(83,7865),(86,22306),(91,1266)]	73.738477
29	[(0,22640),(2,13498),(4,10899),(9,17121),(16,1937),(18,16989),(19,19628),(22,17880),(23,26222),(25,1703),(26,22367),(28,1207),(30,22965),(37,18678),(42,18224),(43,200),(48,14949),(49,7433),(50,14395),(51,1420),(55,8939),(57,18352),(60,12572),(61,26838),(62,8578),(63,26345),(68,4036),(69,3144),(80,21972),(81,23055),(85,10966),(86,11132),(88,12971),(91,19411)]	72.619003
30	[(1,18179),(4,17548),(6,15322),(7,2474),(8,6208),(13,10911),(15,4485),(21,25869),(29,7381),(34,19335),(39,25698),(41,10212),(43,25386),(44,9098),(45,24412),(47,8532),(48,14135),(49,1733),(54,14886),(58,16435),(59,24815),(60,26153),(68,11330),(73,1912),(75,1215),(78,6630),(79,967),(80,7194),(82,9301),(86,14102),(90,8435),(91,7646)]	75.802387
31	[(0,3040),(2,6524),(3,18291),(4,19032),(5,6163),(7,19467),(8,18969),(10,26361),(12,13168),(13,24808),(17,22897),(19,1891),(20,500),(24,1172),(25,9935),(29,19769),(30,2821),(32,11014),(34,5227),(36,13245),(42,13407),(43,14766),(51,5423),(52,11345),(53,23678),(54,22815),(56,17447),(57,24064),(58,1766),(59,14008),(64,25914),(65,19422),(71,7818),(72,686),(73,23024),(74,21433),(75,23229),(85,17761),(87,8408),(88,283)]	78.991002
32	[(3,20619),(4,7815),(5,12930),(7,16085),(8,4559),(9,7319),(11,23166),(12,1372),(13,24448),(14,17458),(15,9259),(17,18258),(20,16616),(21,18102),(22,8897),(24,774),(25,10765),(26,22219),(29,17931),(31,23458),(32,2090),(34,15833),(35,7344),(37,8839),(39,12607),(41,947),(43,18452),(46,1695),(48,15514),(49,8821),(52,12994),(55,6290),(57,24178),(61,16730),(66,25777),(68,13996),(70,20978),(72,2200),(73,24414),(74,3799),(79,16170),(83,4889),(85,26899),(88,2740),(90,26698),(92,12595)]	72.778364
33	[(0,1872),(5,9649),(14,13845),(16,1802),(18,11419),(23,600),(26,1536),(29,10713),(33,12549),(37,10622),(39,10070),(45,23122),(49,843),(50,12103),(51,1294),(52,9313),(53,26777),(54,2167),(56,16757),(57,23138),(65,14859),(67,15073),(68,1029),(69,18823),(70,16593),(72,26686),(73,19399),(75,20002),(76,434),(79,2000),(81,8610),(84,1926),(85,21499),(88,13122),(89,25506),(90,4364),(91,237)]	100.543710
34	[(0,26620),(1,551),(4,15353),(5,6911),(8,2248),(11,22379),(18,5473),(19,10678),(21,24549),(23,19482),(25,21941),(28,19063),(29,24760),(30,16346),(32,11715),(35,21524),(36,9421),(37,16905),(38,19080),(42,24910),(46,10835),(47,17606),(53,26250),(56,4935),(57,5166),(59,16599),(64,16237),(65,22990),(67,25473),(68,8546),(70,15391),(75,21565),(77,1329),(80,26908),(84,8182),(86,10240),(88,5000),(90,209),(91,19961),(92,14244)]	80.221094
35	[(2,10674),(7,18003),(11,1493),(14,21289),(21,23309),(24,4929),(26,7333),(27,12190),(29,7269),(32,25987),(34,24876),(35,5873),(36,1492),(38,12273),(39,4735),(44,19687),(45,12574),(46,4819),(47,12788),(48,15742),(49,14119),(50,17866),(54,26350),(55,13824),(56,21642),(62,22551),(64,10440),(71,25924),(76,20646),(82,10031),(89,19598),(90,7751),(92,13574)]	79.999906
36	[(5,8801),(7,7940),(8,26829),(11,26661),(14,24398),(24,17452),(25,1617),(26,15260),(27,10397),(29,13923),(31,18994),(32,13541),(33,5062),(39,21748),(40,18835),(41,10817),(49,14714),(50,6315),(54,4991),(58,1882),(61,21551),(65,14026),(66,15976),(73,16876),(75,4159),(76,23609),(77,26249),(83,5476),(85,13393),(87,14719),(88,9120),(91,13575)]	78.436452
37	[(0,2313),(2,24805),(6,15141),(9,1950),(10,12941),(17,2793),(18,20094),(19,501),(20,15141),(26,11077),(28,6166),(30,6499),(32,24408),(38,24233),(39,5607),(40,14207),(44,4486),(45,22150),(46,8390),(48,21315),(49,8092),(53,14210),(54,2694),(60,8677),(66,15564),(68,26397),(69,7333),(70,12190),(72,8537),(73,5432),(76,17844),(78,17312),(81,13429),(82,12601),(86,19017),(87,13766),(90,12019),(92,13538)]	73.194792
38	[(2,18579),(4,23962),(5,8426),(6,4892),(9,19892),(10,16893),(11,25293),(13,21426),(15,6105),(20,13559),(23,23803),(24,12855),(26,19688),(27,8973),(31,19129),(32,20838),(35,850),(36,17035),(37,18188),(38,18246),(39,16464),(48,26209),(50,14686),(54,11698),(56,9649),(58,19735),(60,20301),(68,15027),(69,12425),(71,3340),(73,13963),(76,23228),(85,19424),(87,17558),(88,13636),(90,22566),(91,6209)]	81.826938
39	[(4,24585),(6,13327),(8,11514),(12,5899),(16,24931),(18,75),(19,20024),(20,3598),(21,15193),(22,23828),(24,20954),(27,7844),(30,20188),(31,812),(32,9413),(33,4146),(35,938),(36,639),(39,7688),(40,15385),(43,13123),(44,26790),(45,9976),(50,3350),(52,5200),(54,5265),(56,9510),(57,10048),(60,11313),(61,17026),(63,1149),(67,6749),(68,16558),(70,23734),(75,1377),(77,21568),(79,12445),(85,13406)]	79.251178
40	[(3,10437),(6,19097),(13,15008),(15,5642),(17,26565),(19,12532),(20,11074),(23,12482),(31,26884),(33,17801),(37,10685),(39,7355),(40,4437),(42,25898),(44,23100),(46,25883),(47,3773),(51,22477),(54,25329),(56,20711),(57,22249),(58,24003),(59,4943),(66,810),(77,4077),(80,9326),(84,25461),(88,5513),(90,20865),(91,19271),(92,4570)]	80.612781
41	[(0,3917),(5,26831),(6,7582),(10,19357),(14,19179),(17,24464),(18,14107),(19,13340),(21,4363),(25,23929),(26,22054),(30,17165),(32,17248),(34,2880),(35,17904),(36,23807),(37,18482),(39,18811),(40,26629),(46,11464),(47,3504),(49,13198),(50,6778),(51,9010),(52,14877),(54,2699),(56,22645),(59,4427),(63,3146),(64,421),(65,20617),(68,21076),(70,13424),(73,20847),(74,25093),(76,4155),(83,11663),(84,18197),(91,25084)]	76.607957
42	[(0,17233),(1,2575),(4,1953),(5,10724),(11,14381),(19,13351),(21,19161),(25,15591),(26,19143),(27,19080),(28,15328),(29,21354),(30,5856),(31,10421),(33,1215),(34,22566),(35,18401),(37,20008),(39,13748),(41,21740),(42,20647),(43,18529),(47,20080),(49,17137),(50,16536),(52,3480),(55,24681),(65,456),(70,489),(71,14990),(73,21372),(76,13125),(80,26950),(82,20479),(83,1783),(85,18188),(86,4973),(88,13257),(89,9364),(92,7391)]	73.014056
43	[(1,23202),(3,21629),(5,11909),(6,26846),(8,7601),(13,1337),(15,830),(16,4282),(17,12575),(20,16784),(21,23500),(22,21370),(24,24398),(25,5199),(26,26012),(27,11168),(29,13039),(30,22717),(33,7017),(34,5689),(36,19557),(38,26495),(39,1436),(43,13803),(45,15649),(46,5600),(49,4278),(52,16510),(55,21432),(56,2517),(57,12352),(58,15803),(59,8941),(60,7366),(72,15332),(73,758),(79,20989),(83,30),(85,18243),(86,16883),(88,17953),(89,9358),(90,9563),(92,18641)]	77.262327
44	[(0,1927),(2,11248),(4,17069),(5,25563),(9,24971),(10,9541),(14,1417),(15,13796),(16,14395),(19,11417),(21,13362),(22,2376),(25,5731),(26,14982),(27,5839),(28,24581),(32,6480),(33,4073),(34,24907),(36,25981),(39,3754),(41,16326),(47,17388),(51,26584),(52,4328),(54,5347),(56,4727),(61,21189),(62,21881),(64,14088),(68,17915),(69,15666),(70,25653),(75,15480),(76,13920),(77,6045),(79,10858),(80,17579),(84,3253),(88,17775),(90,6960),(91,13626)]	73.643278
45	[(0,26565),(3,24242),(4,20396),(6,4938),(7,19498),(9,21574),(10,10712),(14,5695),(18,26655),(21,2860),(22,7840),(26,4273),(29,11450),(30,12479),(31,1614),(44,17269),(46,13947),(48,19307),(49,23322),(51,24239),(53,23938),(54,6196),(55,26732),(61,20018),(63,2243),(64,8424),(66,1041),(68,18451),(71,23044),(72,5087),(73,18025),(78,24279),(82,17909),(84,25846),(89,14440),(92,24826)]	73.147981
46	[(0,10842),(1,8429),(2,23935),(4,4448),(5,14726),(10,17299),(15,16210),(17,18737),(18,12471),(21,23897),(23,18879),(24,12943),(26,26603),(28,9668),(29,9393),(30,15876),(34,10649),(35,13031),(37,11061),(41,12242),(43,11675),(45,14455),(47,14362),(49,22973),(52,7519),(57,24835),(58,11061),(59,13084),(60,7150),(63,13488),(64,16316),(65,18729),(69,14465),(72,2686),(75,10825),(76,1600),(77,19227),(78,21474),(81,8328),(82,25337),(83,11532),(84,10418),(85,16685),(86,24685),(88,890),(90,19908),(92,16699)]	92.174804
47	[(0,24118),(1,16236),(2,16997),(4,4891),(8,25516),(11,19071),(16,15884),(17,25841),(25,550),(26,6687),(29,15480),(30,17839),(31,1322),(33,12770),(38,11315),(39,9540),(40,5491),(43,11866),(44,6310),(48,4677),(52,21867),(53,12359),(57,7927),(58,20698),(59,26518),(60,26229),(61,4431),(63,25860),(64,6387),(65,15529),(67,4768),(69,3135),(70,17756),(73,10382),(76,26582),(85,3250),(86,23157),(91,14843),(92,3961)]	73.077192
48	[(2,11242),(3,4217),(6,20652),(7,8085),(10,6594),(15,18124),(16,13132),(19,1492),(22,13851),(26,1675),(28,3086),(31,17954),(32,11920),(33,17988),(34,8625),(36,5418),(37,25066),(38,16014),(39,10851),(45,3627),(46,19819),(47,20636),(48,1516),(49,24379),(51,17775),(53,10728),(54,2796),(56,14695),(60,9796),(64,13237),(65,12899),(66,23904),(67,15437),(68,11875),(73,9799),(74,17158),(76,572),(79,14378),(80,2044),(81,7350),(83,4224),(84,17770),(86,20150),(90,3009)]	73.580157
49	[(1,6609),(3,26091),(4,20418),(5,15413),(10,21141),(11,20009),(12,17262),(13,3682),(15,13970),(16,1050),(17,18305),(20,20622),(21,19336),(23,11987),(25,10069),(26,26437),(28,21378),(33,6516),(36,8931),(37,24864),(38,26298),(42,6330),(48,16775),(51,24704),(53,26148),(55,19332),(57,25460),(58,14213),(59,21304),(63,16563),(66,13207),(68,18242),(74,3370),(75,13899),(76,12806),(77,25636),(85,4599),(87,9122),(91,18245)]	73.875473
50	[(0,25804),(2,110),(3,13868),(5,26118),(7,13527),(8,18573),(9,6759),(12,11352),(16,24331),(17,26288),(20,6522),(21,16084),(22,16608),(24,18809),(32,1898),(34,17427),(35,6055),(39,4830),(44,21166),(47,18542),(48,1859),(54,4535),(55,777),(57,9566),(62,3112),(65,23549),(66,11053),(68,7463),(69,13205),(72,18389),(73,26562),(75,11892),(76,5817),(79,2911),(86,25945),(87,1032),(92,17271)]	80.231914
51	[(1,23238),(7,22218),(8,17322),(12,18616),(13,11335),(20,22687),(25,25886),(31,26807),(35,11243),(37,19329),(39,14962),(40,11056),(53,13339),(58,24995),(59,20048),(62,10476),(63,19197),(65,3171),(66,20027),(69,1703),(71,11293),(72,5674),(73,26346),(75,9182),(77,9968),(79,10453),(85,17063),(87,4925),(90,1791),(91,26438)]	76.228033
52	[(1,14225),(2,12934),(3,1812),(7,10479),(9,11292),(11,977),(12,25231),(15,18729),(17,16181),(18,13883),(19,1957),(20,24169),(21,11325),(22,18032),(23,4433),(25,25761),(26,11600),(27,18823),(28,15439),(29,17054),(30,24898),(32,6731),(34,22567),(35,15753),(39,13063),(40,14842),(41,22892),(42,4452),(45,4078),(47,18475),(50,2646),(51,21637),(52,2557),(55,3510),(60,10653),(63,12080),(64,14266),(68,8515),(69,22355),(70,13520),(72,4585),(73,14532),(75,1421),(76,2464),(77,16073),(80,18765),(82,1661),(84,11250),(89,10600),(90,11841)]	78.306662
53	[(1,23601),(3,7931),(4,9252),(5,10417),(7,18285),(10,22475),(12,26960),(15,25843),(16,7102),(17,3234),(21,26356),(24,1534),(25,6135),(28,21851),(29,12548),(30,19012),(31,19061),(34,17359),(35,18379),(36,16492),(37,22792),(38,1480),(39,1253),(42,20032),(43,23512),(50,15292),(52,4299),(53,23077),(54,6612),(55,2715),(62,13862),(66,3453),(68,22733),(79,18093),(84,18665),(85,20667),(86,13497),(87,10742),(88,18202)]	74.599919
54	[(5,13325),(10,4826),(12,767),(17,4395),(19,8765),(21,2493),(23,13403),(24,23353),(28,10122),(31,5467),(32,9863),(39,18852),(41,1978),(42,5057),(44,7095),(46,21117),(51,16713),(53,18422),(55,6132),(58,23665),(60,1841),(62,9810),(63,23441),(66,3430),(71,10486),(75,21753),(76,21558),(84,21501),(89,25467),(90,7592)]	73.969153
55	[(0,9970),(3,13353),(7,20080),(9,25593),(10,6130),(12,16690),(13,15199),(19,7480),(20,10306),(23,2266),(26,810),(27,19538),(30,13102),(31,14404),(33,2444),(35,11705),(36,181),(37,24746),(40,8208),(43,4594),(45,24509),(46,8168),(47,18090),(49,23775),(50,1075),(51,10831),(53,2851),(54,17065),(57,9113),(59,898),(61,23035),(62,18985),(65,8382),(68,9149),(82,4486),(83,5962),(84,7845),(90,550),(91,12053)]	73.135908
56	[(3,13486),(6,11902),(10,2594),(14,25735),(20,11681),(24,5516),(28,9337),(29,3132),(32,26488),(35,24606),(36,734),(38,4875),(42,8939),(45,12947),(48,16774),(51,10643),(52,7046),(54,15857),(56,599),(57,23795),(58,10626),(59,9545),(62,13780),(66,24200),(69,12184),(71,5766),(72,11354),(78,19071),(82,16239),(88,15693),(89,16743),(90,14325)]	74.376296
57	[(2,21575),(6,700),(9,23565),(13,4521),(18,21536),(20,10481),(24,8271),(25,25887),(26,5894),(28,18717),(29,1213),(39,17994),(40,17556),(41,14672),(45,4262),(49,8051),(51,15393),(55,22989),(57,24389),(58,8645),(61,8869),(62,5645),(63,4425),(67,22713),(68,15429),(71,7221),(78,22833),(79,6782),(83,6653),(86,22743),(88,2967),(91,10256),(92,23748)]	72.334824
