ruleset_index	matches	time_ms
0	[(0,11164),(9,14098),(10,4990),(12,1638),(14,12526),(18,13268),(20,9448),(23,2488),(26,3439),(29,12475),(30,5763),(32,16508),(34,9542),(39,17502),(42,19230),(45,7051),(49,10851),(54,12863),(58,10428),(59,16528),(62,19090),(63,11046),(65,11766),(66,1271),(67,4169),(72,20370),(74,9834),(75,17049),(77,13982),(79,8444),(86,14989),(88,12179),(92,3945)]	62.423023
1	[(1,18526),(3,12912),(6,11472),(9,10427),(11,17253),(14,18764),(17,18728),(18,13355),(22,9684),(23,3869),(24,11917),(35,11300),(38,12609),(39,1500),(41,13984),(43,13744),(45,13267),(49,7942),(50,12128),(51,13498),(57,19414),(62,21967),(67,16362),(71,764),(73,18296),(74,9546),(75,11377),(76,4751),(81,13900),(82,4987),(86,5167),(92,6419)]	62.011152
2	[(2,15020),(4,10150),(5,6015),(6,15007),(10,253),(21,5085),(23,7026),(26,9324),(27,6175),(29,9228),(33,4670),(35,4594),(36,5221),(38,11164),(40,5433),(41,11337),(43,15456),(44,10423),(50,5282),(51,21661),(52,13216),(53,22181),(54,944),(57,2914),(63,11336),(64,8444),(68,3954),(78,12682),(79,22233),(81,1445),(84,11438),(85,17949),(90,4193),(91,663),(92,13796)]	60.972176
3	[(0,3222),(1,7881),(7,1533),(12,12990),(18,7952),(21,16051),(25,18351),(26,9958),(30,12962),(33,9064),(39,6030),(44,18942),(46,349),(47,20369),(50,20770),(52,9662),(53,11356),(62,7126),(67,21775),(73,18723),(75,5907),(81,17995),(83,7294),(84,16363),(85,12015)]	61.688049
4	[(2,16133),(5,2561),(9,10746),(10,754),(14,19354),(15,7163),(21,16367),(23,14367),(25,16755),(26,2031),(28,10923),(30,13635),(31,21296),(36,8985),(37,20583),(42,8022),(43,16602),(45,14359),(46,22155),(55,14372),(59,2156),(63,974),(67,12662),(68,20178),(69,8401),(70,5431),(74,15036),(79,3177),(81,8794),(83,369),(85,3390),(86,8163),(87,14181),(88,10420),(90,7870)]	61.545230
5	[(0,20526),(4,1501),(7,585),(12,8123),(13,9787),(16,11329),(17,5104),(18,17715),(19,13330),(22,20972),(23,21110),(25,6008),(32,11042),(34,15144),(35,3301),(38,11159),(40,5865),(42,9016),(45,6948),(46,20216),(48,12066),(49,8034),(50,17476),(51,10517),(52,15662),(58,4626),(59,7186),(62,16842),(66,9334),(69,11739),(71,11264),(74,14982),(78,888),(79,19960),(81,19003),(83,4600),(84,14820),(92,21876)]	62.087377
6	[(5,4659),(6,15138),(8,8901),(11,15669),(24,10473),(26,1419),(28,20400),(31,794),(34,15141),(37,13967),(39,9734),(40,14337),(41,4422),(43,4807),(48,10865),(51,1716),(53,17410),(56,22079),(59,8952),(61,15929),(62,22135),(66,4726),(69,1397),(70,10442),(77,13989),(79,11124),(80,6578),(81,19959),(91,15237)]	62.711763
7	[(1,5828),(4,10195),(5,15899),(8,9087),(11,7725),(14,18809),(18,19699),(21,990),(23,391),(24,21619),(26,21237),(27,6998),(33,13015),(35,942),(36,14296),(40,18905),(42,21537),(43,10572),(44,3642),(45,3070),(49,17652),(51,11681),(54,11449),(62,2455),(69,4413),(76,1742),(77,9669),(82,8148),(83,15174),(85,7332),(87,20530),(88,2671),(89,11136),(92,7525)]	62.873755
8	[(1,2298),(4,8127),(5,6151),(11,1293),(16,18862),(18,9952),(19,8902),(21,5736),(23,14352),(33,14236),(34,13530),(37,6893),(44,10778),(46,14017),(55,16297),(57,16952),(66,4521),(78,7865),(79,12694),(80,22227),(82,19370),(90,20324),(91,16007),(92,21983)]	61.389142
9	[(1,6744),(6,12977),(11,2470),(17,4884),(21,10910),(23,20539),(29,669),(30,8581),(36,1889),(38,12560),(39,12809),(45,4941),(46,2179),(51,5628),(55,4321),(56,1312),(57,12783),(59,6670),(65,21919),(69,20016),(70,10249),(73,15026),(74,13128),(75,6894),(76,1597),(78,21963),(79,2778),(80,11671),(81,21081),(82,8385),(83,20058),(84,5151),(92,16525)]	61.408708
10	[(1,7310),(4,16768),(10,11732),(11,8753),(12,15595),(17,4981),(20,20257),(23,12336),(25,4945),(31,2078),(39,6492),(43,19622),(45,13800),(48,16479),(50,19142),(62,13499),(63,1377),(66,10215),(71,3898),(80,16338),(81,480),(83,8462),(84,14393),(89,5515),(90,12243),(92,19177)]	66.936574
11	[(0,1083),(4,14949),(9,18985),(22,2847),(23,16042),(26,4742),(27,2321),(28,2639),(31,5625),(33,12716),(34,16021),(36,9765),(38,9003),(47,4703),(48,6040),(51,16531),(57,21722),(61,7046),(66,21677),(69,12155),(72,6577),(73,3780),(75,16782),(77,7264),(80,962),(81,9216),(91,18110)]	74.937356
12	[(1,12326),(6,16407),(8,1336),(10,15735),(17,8265),(21,18487),(22,4609),(26,1188),(27,2121),(28,15594),(29,15983),(38,7332),(39,1499),(42,927),(43,21392),(48,16406),(49,17892),(53,10364),(54,764),(56,18296),(57,14592),(65,14930),(69,2546),(70,19552),(72,2086),(74,9156),(77,17559),(82,21876),(83,4472),(84,5482),(85,9350),(86,7302),(87,19749),(88,21318),(91,20112),(92,19230)]	84.600553
13	[(2,21317),(9,19610),(11,8856),(12,10814),(13,15865),(15,9076),(16,20375),(20,4382),(21,3550),(26,9482),(27,1141),(31,13193),(32,9279),(33,20253),(38,3426),(39,12871),(43,880),(48,6684),(49,5470),(52,15268),(54,1292),(56,19794),(61,21032),(62,1387),(63,4584),(65,12879),(70,10601),(71,7302),(72,19749),(75,13090),(79,21550),(80,4446),(82,11612),(86,21271),(89,9503)]	61.435075
14	[(3,15857),(5,13207),(10,17549),(15,10457),(17,4518),(21,19268),(23,9842),(24,1676),(26,953),(28,9933),(30,4537),(33,20270),(34,14134),(35,17678),(36,12521),(39,8354),(45,10642),(49,21576),(50,9311),(52,7756),(57,17687),(58,4013),(60,11173),(61,21094),(64,9144),(65,1808),(66,14969),(70,12430),(73,20958),(74,3808),(75,16028),(83,17222),(85,8583),(86,13279),(88,17419),(92,4868)]	61.941263
15	[(17,15475),(21,10915),(22,12380),(24,6861),(29,12998),(30,9628),(34,2633),(35,19634),(36,16824),(41,7822),(43,3010),(44,8051),(47,2104),(49,6943),(52,4282),(54,16229),(56,7423),(68,17703),(70,19069),(80,10951),(81,10049),(87,10064),(89,14919)]	60.918902
16	[(3,2190),(5,15273),(7,5230),(10,1841),(11,8010),(15,3971),(18,18319),(20,2702),(21,4125),(23,15635),(32,20894),(34,18799),(38,13983),(45,13622),(47,4425),(53,20288),(54,11790),(55,3831),(57,19261),(59,16511),(63,436),(64,16296),(65,10199),(67,10430),(68,9695),(69,21902),(70,2118),(71,6186),(72,17514),(73,7087),(75,1715),(92,22224)]	62.922613
17	[(1,18046),(2,14659),(3,5240),(6,11891),(7,5276),(19,12104),(21,17286),(22,1528),(31,17675),(36,5602),(50,15670),(54,20255),(59,8968),(61,11125),(63,18118),(65,21547),(68,4701),(69,4781),(70,6051),(72,13222),(74,8954),(77,8218),(85,1822),(86,22110),(90,8962),(92,11866)]	61.885182
18	[(1,2605),(5,22014),(6,2096),(12,6569),(16,959),(18,9726),(22,13198),(25,16423),(26,16172),(29,4899),(30,342),(35,469),(39,20109),(40,4770),(41,7732),(43,19835),(45,5146),(46,2139),(47,775),(48,11944),(50,18031),(53,12846),(57,18804),(58,16585),(61,12792),(64,11396),(67,15129),(70,2274),(75,18834),(76,1605),(79,15295),(81,18050),(82,14603),(83,18362),(86,9140),(92,2469)]	62.708880
19	[(0,2378),(1,8277),(6,17932),(8,6864),(9,1252),(13,3359),(17,21861),(19,3463),(24,790),(25,15802),(26,18044),(30,8807),(36,10617),(41,20840),(42,15971),(43,20501),(44,2403),(47,18023),(48,14961),(49,7394),(55,5589),(61,21600),(68,3036),(72,18093),(74,8926),(76,15864),(81,5669),(83,1922)]	60.451468
20	[(4,20518),(9,19125),(10,16668),(13,12219),(15,493),(17,5802),(20,16904),(21,6667),(24,11370),(25,10407),(34,19337),(37,8519),(42,20902),(44,12152),(47,19444),(48,3323),(49,3018),(50,20674),(52,21327),(55,3689),(57,18714),(64,13532),(71,10537),(74,8673),(75,15518),(83,21485),(88,323),(89,7513),(90,1095),(91,16710)]	61.032113
21	[(0,4393),(2,18188),(6,19989),(8,16405),(10,17451),(16,17655),(18,10964),(19,9088),(20,21473),(21,22050),(25,1990),(26,10826),(27,12341),(30,9970),(32,13799),(33,3263),(35,2578),(39,17187),(40,6366),(43,3306),(44,16349),(49,6605),(50,14915),(51,20211),(61,10490),(65,21066),(66,14526),(67,2514),(71,22066),(72,21895),(76,6764),(81,12565),(83,18418),(84,1825),(86,12744),(87,9556)]	61.541193
22	[(6,7009),(8,16610),(9,21482),(11,14350),(13,10427),(16,262),(25,10539),(31,17739),(33,4803),(39,12408),(42,2158),(43,9089),(44,7606),(57,22236),(58,5849),(61,10362),(64,9922),(65,20549),(67,5968),(70,11595),(71,5767),(73,13559),(74,12263),(75,18356),(82,858),(83,18691),(85,1600),(87,7139),(90,14418),(92,1875)]	61.075685
23	[(2,3077),(9,18420),(26,16336),(29,9609),(31,1534),(34,5246),(35,17359),(37,10527),(38,5001),(39,3262),(43,16587),(45,6743),(50,16163),(53,14873),(59,15973),(61,3471),(62,995),(67,21415),(71,11001),(77,7569),(81,8282),(85,1175),(86,15985),(87,5726),(90,10094),(91,17400),(92,2660)]	61.766839
24	[(9,17546),(13,9381),(14,9462),(17,6209),(18,391),(22,17488),(23,16380),(24,8973),(26,16906),(29,8569),(30,4618),(32,20518),(33,9909),(35,6169),(36,18708),(37,12855),(39,8748),(40,8971),(42,9640),(44,8657),(47,1823),(50,5891),(53,19037),(59,7833),(70,21602),(73,3752),(75,14841),(78,5027),(80,596),(83,8610),(85,3635),(87,15605),(90,9736),(91,7183),(92,5419)]	61.337984
25	[(1,15440),(4,20825),(5,5895),(7,14682),(10,9537),(11,11716),(12,20195),(16,3382),(20,19033),(24,10654),(25,4393),(27,4794),(31,13059),(32,5109),(33,19503),(35,11424),(38,9209),(39,5167),(40,11199),(42,10037),(49,1527),(50,10234),(51,2424),(52,13772),(53,19032),(55,11961),(63,13479),(67,7026),(69,6394),(74,19442),(76,18361),(77,2078),(80,2524),(81,14379),(83,3034),(88,714),(90,8371),(91,3164)]	60.826499
26	[(7,3868),(10,3226),(16,6642),(18,7200),(20,5271),(22,21310),(25,7595),(27,1618),(28,12455),(30,2415),(31,15040),(35,14798),(36,3911),(37,10948),(39,17367),(45,3007),(46,21988),(48,953),(50,8320),(52,3028),(53,18971),(54,7005),(59,3723),(60,8397),(63,16414),(68,5884),(69,11990),(70,838),(71,12773),(76,9851),(79,16567),(80,19499),(85,11480),(89,17505),(92,7131)]	69.951171
27	[(1,2322),(9,14509),(10,11298),(13,10072),(15,8808),(16,3968),(18,5782),(22,16047),(24,18941),(25,9404),(26,4130),(31,22058),(39,16901),(42,3532),(46,7817),(50,12960),(52,21650),(61,5855),(65,11220),(66,17497),(69,12729),(71,18108),(75,865),(79,7982),(81,12142),(88,15825),(90,1099),(92,4642)]	63.930749
28	[(1,8492),(2,19433),(4,17055),(6,489),(10,8077),(12,8844),(13,6052),(16,10225),(17,14145),(18,12319),(23,19850),(24,2887),(25,16981),(27,7308),(29,5042),(30,10171),(37,5165),(38,16140),(40,6795),(41,20942),(44,9104),(48,13318),(51,9427),(52,2764),(53,1079),(54,7939),(58,18819),(59,16502),(60,17047),(61,4825),(63,10437),(64,5595),(65,6622),(66,17411),(70,2538),(72,17679),(76,16780),(78,2419),(83,6545),(85,15515),(92,20848)]	83.554499
