ruleset_index	matches	time_ms
0	[(5,4954),(8,1743),(16,5867),(26,7134),(32,6273),(47,3989),(48,7740),(52,4363),(53,1460),(80,6378),(87,6511),(89,3432)]	27.387061
1	[(11,7303),(23,2643),(27,1952),(30,2965),(39,4155),(42,782),(43,2436),(49,6),(50,6040),(60,4696),(69,3385),(72,7573),(82,6790),(87,2055),(92,4202)]	26.255506
2	[(7,410),(11,5282),(29,7271),(30,4915),(36,5335),(42,1660),(61,7011),(65,6378),(68,5437),(79,66),(91,1028)]	25.749958
3	[(3,4438),(17,4227),(34,1241),(41,2570),(44,2170),(50,966),(57,6105),(58,7559),(75,1901),(80,4169),(83,5358)]	26.156570
4	[(2,4687),(11,913),(16,5317),(19,4675),(27,311),(29,3179),(30,1804),(34,7594),(35,681),(41,3803),(42,7732),(50,3560),(60,5434),(65,1390),(68,977),(77,5908),(85,29)]	28.670973
5	[(28,3886),(46,629),(50,6689),(60,1049),(63,2920),(64,2441),(69,2311),(74,3958),(90,7609)]	25.728575
6	[(4,3036),(18,4642),(45,7411),(54,6223),(73,6693),(79,3362),(83,4908),(91,3564)]	30.933874
7	[(6,6638),(38,932),(40,4129),(52,4223),(58,526),(61,1373),(68,6087),(81,2545)]	39.130968
8	[(6,1680),(12,177),(20,6071),(23,6979),(39,6408),(62,1151),(67,3070),(80,2370),(82,5619),(87,86)]	26.917192
9	[(2,1298),(17,3376),(23,2392),(30,5587),(39,200),(49,4299),(62,2250),(73,1490),(90,7520)]	26.044564
10	[(6,2800),(7,2431),(13,2792),(27,857),(60,1057),(64,5259),(75,1367),(88,5419),(89,1724)]	25.351893
11	[(2,3421),(9,341),(10,2283),(11,4206),(20,5341),(21,4431),(23,6192),(28,4333),(32,3827),(37,3241),(38,7758),(40,5820),(47,334),(50,6764),(54,2140),(70,3782),(71,1283),(75,3383),(78,6354),(89,4891)]	26.624672
12	[(12,4088),(13,5761),(34,7420),(51,2545),(55,7573),(78,1349),(84,7121)]	25.406251
13	[(7,5511),(17,2857),(22,5107),(26,558),(45,2988),(61,6673),(75,576),(90,7502),(92,5498)]	26.542400
14	[(3,1267),(5,6873),(7,6954),(11,1644),(23,4322),(26,2443),(27,3984),(36,5614),(40,2429),(52,5249),(55,4713),(65,7368),(66,2557),(69,4741),(71,4790),(73,4317)]	26.788570
15	[(17,5870),(23,3513),(26,7125),(56,4869),(58,4170),(74,6509)]	36.088376
16	[(6,6363),(14,6328),(28,2718),(29,4130),(32,383),(46,1234),(47,5534),(54,630),(57,4199),(73,5550),(74,1825),(78,6881),(83,2276)]	26.872047
17	[(0,6900),(8,6621),(20,114),(22,6664),(32,4892),(53,1535),(56,1530),(87,2549),(92,5862)]	26.532003
18	[(10,4353),(37,2108),(53,764),(61,5162)]	31.151664
19	[(17,4840),(41,5680),(48,6142),(65,5737),(71,7638),(77,6226),(80,3425),(81,2056)]	25.769269
20	[(9,3719),(10,2934),(11,544),(40,2169),(47,7608),(48,643),(52,6665),(57,5578),(73,1483),(81,3303),(84,6636)]	25.401896
21	[(3,378),(5,5295),(17,3552),(23,4920),(37,5607),(40,4626),(41,1133),(42,3020),(60,4661),(80,1620),(89,6231),(91,6303)]	25.798878
22	[(0,3664),(6,687),(8,7569),(9,2195),(19,7346),(43,3775),(47,4992),(51,3338),(60,538),(84,6252),(87,1242)]	26.162393
23	[(6,6756),(10,2808),(12,4816),(15,7631),(24,2896),(33,5454),(40,272),(47,6747),(48,4865),(53,1647),(58,1966),(59,7378),(71,56),(78,5936)]	25.830101
24	[(25,4349),(49,5180),(50,1895),(54,6512),(55,6621),(58,3510),(67,3483),(75,4119),(92,1196)]	25.732651
25	[(5,4297),(11,5209),(16,4563),(18,2254),(24,88),(30,1924),(43,5259),(45,4871),(56,7752),(69,7124),(76,7672)]	25.446051
26	[(2,6344),(6,6060),(18,6162),(22,2038),(28,3773),(30,5182),(33,6951),(34,3491),(38,1249),(48,2443),(51,4550),(55,3069),(58,6767),(71,2472),(81,6895),(84,7006),(87,5921)]	25.572492
27	[(13,6785),(27,6026),(42,2910),(43,7136),(59,7142),(68,3337),(78,6160),(88,4929),(90,5024)]	26.697406
28	[(0,2262),(4,1378),(10,60),(25,1737),(46,6301),(48,7377),(52,1000),(57,4123),(60,5328),(73,6057),(76,1779),(77,5463),(79,7472),(85,31),(91,2327)]	25.901313
29	[(3,1650),(10,6374),(23,5667),(82,3587)]	25.917390
