ruleset_index	matches	time_ms
0	[(0,1019),(3,1215),(9,3975),(11,12408),(14,4750),(16,12786),(20,7813),(21,4657),(27,735),(29,10904),(32,11552),(37,9906),(45,12207),(49,12638),(50,8876),(51,10662),(53,18348),(54,18543),(56,18474),(59,10739),(62,14171),(70,18079),(74,13229)]	52.887979
1	[(5,17610),(6,16625),(7,3243),(8,1067),(10,9528),(14,10836),(17,11387),(31,9422),(37,17516),(39,2309),(42,12599),(44,1851),(49,1555),(52,236),(54,7944),(56,9245),(60,8879),(64,17612),(66,7693),(71,128),(72,3328),(76,13350),(77,14967),(83,1559),(89,16436),(90,6036),(91,3796),(92,11488)]	54.526211
2	[(0,13038),(5,13919),(6,4491),(12,12615),(16,10799),(17,3885),(19,10571),(23,13899),(25,12190),(26,6204),(27,18053),(32,15993),(34,11558),(38,1019),(41,6624),(42,11465),(46,6502),(52,6475),(54,2405),(55,4967),(56,712),(57,17914),(58,7149),(59,18505),(62,3382),(67,6474),(70,11145),(71,4687),(77,12166),(78,4146),(87,8019),(89,9115),(91,2682)]	56.010099
3	[(0,4789),(1,234),(2,6891),(9,14044),(15,6524),(17,11817),(25,602),(30,13303),(31,3795),(39,5953),(40,7765),(44,1287),(50,15446),(55,12662),(57,16629),(60,4558),(61,3058),(64,3092),(65,5967),(67,6674),(68,5882),(71,2093),(72,13256),(82,15194),(89,405),(90,8718),(92,12346)]	53.422564
4	[(3,11857),(11,2116),(12,17816),(14,3051),(15,13978),(17,1129),(19,4563),(24,3492),(25,17647),(30,3354),(33,6087),(40,18323),(42,18200),(43,6850),(45,3906),(53,3692),(56,8013),(60,17657),(67,13554),(70,4119),(81,15474),(82,10433),(83,4490),(85,5805),(88,5123),(89,14484),(92,17110)]	52.016431
5	[(6,11845),(12,1071),(14,9904),(15,15579),(20,9641),(23,9553),(24,7527),(25,4200),(27,17421),(28,13751),(31,17121),(33,15905),(35,9647),(37,10942),(40,5836),(41,11681),(45,7084),(50,9281),(52,9401),(57,16246),(65,16834),(70,5043),(77,13309),(80,11765),(86,11172),(87,14651),(90,18502)]	51.970310
6	[(3,9459),(7,13431),(10,6696),(12,6820),(13,13674),(16,8806),(25,17502),(26,18617),(28,13982),(40,12954),(44,1223),(48,5978),(51,2467),(52,2090),(56,14441),(58,16422),(61,15356),(68,11577),(73,5323),(74,12526),(79,14619),(84,3739),(86,1082),(91,883)]	54.050596
7	[(5,2288),(9,5750),(12,15586),(14,5591),(15,4856),(25,12995),(28,15571),(29,5161),(31,375),(37,16880),(41,6030),(46,5588),(51,17064),(55,7626),(79,1778),(82,9431),(87,630),(89,15147),(90,16208),(91,9901)]	52.733806
8	[(0,7000),(2,5194),(4,2825),(7,4382),(14,14898),(17,8228),(18,12020),(20,9779),(21,9519),(23,13003),(26,16821),(27,12945),(28,10705),(30,4238),(32,13297),(34,1365),(38,5987),(42,15627),(43,17438),(44,12381),(45,8571),(50,6681),(55,7689),(56,16711),(59,11843),(60,2594),(66,1018),(68,8748),(73,7718),(74,2118),(80,17909),(81,11796),(84,6022),(86,7873),(90,10544),(92,5215)]	55.292717
9	[(1,4622),(3,17406),(5,1278),(7,2570),(8,9605),(12,13648),(16,7656),(18,15924),(21,1262),(22,5901),(23,17547),(24,5907),(27,1727),(30,3651),(31,5955),(34,4719),(35,16743),(37,4029),(39,16693),(41,741),(51,15360),(59,352),(61,990),(64,8808),(65,8791),(68,12013),(70,17033),(74,2591),(75,6860),(76,16106),(78,5754)]	55.126510
10	[(0,3622),(3,3472),(8,11212),(13,16255),(30,1280),(31,8206),(32,7636),(35,10498),(37,14261),(44,5620),(46,6687),(50,13942),(51,7981),(54,9885),(58,14875),(65,17028),(70,11754),(76,3944),(81,14569),(82,8257),(84,16774),(89,1112)]	52.690233
11	[(1,3976),(9,10805),(11,9378),(12,12943),(14,872),(16,7066),(20,16609),(27,13453),(33,14975),(34,1536),(37,11587),(40,3737),(46,10908),(56,18044),(58,18317),(65,17845),(66,2258),(77,16712),(78,5189),(81,9246),(89,3581),(91,13486)]	71.157389
12	[(0,3285),(3,14654),(9,8851),(15,6201),(21,13795),(24,9905),(26,8399),(40,13924),(42,1163),(44,13413),(54,128),(55,3328),(59,16953),(65,7317),(66,9371),(67,5672),(73,15286),(74,12727),(77,11381),(78,12064),(79,16164),(86,6818)]	52.520582
13	[(2,3776),(3,12336),(5,1448),(6,8085),(18,3318),(20,1188),(21,3197),(23,15948),(25,6772),(28,3390),(29,17753),(34,8847),(38,3252),(49,5241),(50,13520),(51,3674),(57,14404),(59,15850),(60,9416),(61,6321),(64,697),(65,12970),(67,6431),(68,12989),(71,6818),(73,49),(77,7565),(78,10907),(79,9499),(81,11117),(86,1335),(89,10970)]	58.538757
14	[(2,4533),(9,12635),(12,1715),(14,6131),(22,17636),(23,16578),(28,6193),(29,12421),(30,5713),(34,11740),(35,3462),(39,7093),(40,13819),(42,13958),(45,10901),(55,10266),(56,6226),(63,16337),(68,13491),(80,16432),(83,2771),(87,2007),(89,11411),(90,6915),(92,18364)]	52.618229
15	[(0,15359),(5,13060),(9,17452),(13,3944),(14,12605),(16,6558),(19,7822),(22,13099),(30,3377),(31,9825),(39,12154),(41,13837),(48,7905),(49,3436),(50,3977),(51,12570),(55,16229),(57,6797),(62,1281),(68,2964),(69,9319),(72,6453),(75,10697),(78,237),(84,17420),(89,17148)]	53.005170
16	[(12,1292),(14,105),(16,14747),(17,17590),(22,15433),(24,11469),(25,3450),(27,11577),(28,11456),(29,15928),(33,14380),(37,4123),(39,6707),(41,2512),(42,9932),(43,8020),(45,14525),(56,3689),(57,12030),(59,17479),(69,14996),(71,15187),(84,5812),(91,3244)]	53.370345
17	[(6,11503),(7,1716),(11,8572),(12,2035),(17,14072),(24,14584),(26,14772),(31,18353),(32,5847),(41,10968),(47,6393),(51,6181),(56,11222),(58,6838),(60,1770),(70,4325),(75,7912),(81,10001),(82,3588),(85,5793),(89,6897),(91,10094)]	52.342775
18	[(15,10773),(19,1254),(22,5411),(28,2133),(33,12346),(37,4722),(52,4647),(53,4069),(56,1283),(58,13051),(59,6892),(66,15717),(67,3398),(69,17366),(72,5004),(75,7798),(81,6655),(89,12216)]	53.557372
19	[(0,12212),(4,7808),(5,3305),(6,11239),(8,16875),(15,13964),(19,15755),(20,7285),(23,12698),(24,6588),(25,9235),(31,17987),(35,16276),(37,6723),(48,15051),(49,18642),(56,9901),(60,7424),(62,7625),(67,16289),(68,8143),(73,6845),(82,7476),(85,14723),(86,18634),(87,18351),(91,4321)]	52.983573
20	[(0,9108),(6,6576),(12,18209),(15,1497),(16,2109),(22,18191),(25,4077),(34,12757),(36,7612),(37,2174),(45,7997),(47,6024),(51,15810),(57,5342),(58,580),(61,8433),(63,15527),(64,2638),(68,13769),(84,16332),(90,15077)]	53.377420
21	[(5,10725),(12,2846),(16,9217),(19,3270),(26,17095),(30,15262),(32,14060),(33,12919),(35,6597),(36,5302),(43,15116),(50,12021),(54,1088),(55,3335),(57,10036),(58,5114),(61,11707),(63,9167),(68,10857),(75,4320),(77,9878),(82,15320),(83,17616),(85,16510),(86,10943),(92,2723)]	54.949596
22	[(8,8418),(10,4383),(12,1067),(23,12545),(26,16052),(29,5679),(34,4499),(35,14053),(36,4856),(42,15932),(43,9259),(45,9228),(53,1635),(56,6300),(59,8436),(66,5070),(68,14320),(72,6331),(74,1217),(79,13754),(82,2885),(83,4117),(86,11808)]	53.591483
23	[(0,2189),(4,9179),(5,14944),(6,18471),(9,4564),(13,14160),(15,4964),(16,10697),(19,849),(20,10331),(24,4683),(25,8761),(26,9497),(34,1359),(38,14453),(45,7709),(46,17674),(48,7773),(49,7904),(64,15969),(68,12749),(70,2362),(73,16614),(78,11560),(85,13004)]	52.294749
24	[(9,5552),(20,16076),(22,15534),(26,9938),(33,17633),(34,8712),(36,14402),(39,14350),(40,4385),(45,1468),(49,13484),(50,11160),(53,16624),(58,12358),(65,6095),(67,14688),(69,15994),(70,16798),(71,16321),(74,17360),(76,18265),(82,4304),(83,17582),(84,1156),(86,10298),(88,5750),(89,12610),(91,13168)]	52.989342
25	[(5,4078),(12,11193),(15,6817),(16,15518),(18,3624),(26,13077),(27,16956),(30,8724),(31,605),(32,1154),(33,6223),(44,17028),(46,1117),(55,11081),(62,486),(64,17965),(67,13899),(71,1701),(72,1783),(74,6101),(77,8206),(78,7636),(83,5921),(87,8951),(88,11333),(91,9812)]	53.135729
26	[(7,2586),(8,13912),(12,5188),(16,5115),(17,14897),(19,14758),(25,13710),(31,10185),(33,6968),(34,12552),(39,9002),(43,7474),(44,17650),(45,18564),(47,3245),(51,6793),(56,14676),(57,7416),(61,17072),(62,4697),(63,9059),(64,8098),(72,8778),(74,2044),(76,14190),(80,15210),(81,17536),(90,12059),(91,6495)]	55.736874
27	[(0,5072),(1,12295),(2,5187),(11,17626),(15,6182),(23,1437),(26,12488),(28,17663),(33,572),(34,12586),(36,7977),(42,12126),(46,9743),(47,14422),(50,2986),(52,16927),(53,16995),(54,11499),(72,1049),(73,2334),(74,14627),(82,10784),(83,6346),(86,13834),(90,11098)]	54.706812
28	[(2,9669),(3,1050),(4,1142),(5,16079),(11,15029),(12,2212),(14,12581),(23,7043),(28,17426),(34,8924),(42,11079),(43,12023),(44,15353),(47,13711),(49,1395),(51,5913),(54,17533),(67,3894),(71,18602),(75,628),(82,16436),(83,8285),(86,17096),(88,8041),(91,11819)]	52.878444
29	[(0,15657),(1,10136),(3,8862),(5,13188),(7,13978),(9,14058),(11,3247),(12,3173),(14,436),(15,412),(19,5642),(22,16030),(23,3623),(24,15455),(27,13905),(28,18251),(30,7292),(44,4169),(53,5343),(56,4851),(59,14811),(60,18145),(63,14470),(66,16492),(68,18399),(69,17339),(76,5623),(79,7772),(80,12793),(84,16474)]	54.560224
30	[(7,15612),(14,2275),(15,16824),(16,187),(18,5959),(20,13257),(25,14546),(28,15655),(30,16721),(41,2045),(43,39),(60,14402),(62,8709),(66,1083),(74,445),(77,14455),(78,4524),(83,13469),(86,12904),(92,5144)]	69.955240
31	[(13,8234),(14,11721),(16,225),(19,11670),(21,5700),(23,1830),(30,5527),(33,9079),(35,14612),(36,5331),(41,9345),(45,14884),(46,4590),(47,1048),(57,6782),(59,13673),(60,438),(62,2527),(70,11334),(71,844),(74,11105),(75,612),(76,12744),(77,3316),(78,3220),(79,13628),(82,14286),(84,17934),(86,16540),(90,8176)]	60.154543
32	[(1,14255),(4,8344),(8,15635),(19,7156),(22,16895),(23,8645),(27,18610),(32,10421),(34,12685),(41,11782),(44,1661),(47,3159),(51,5317),(53,13276),(57,7581),(60,3127),(66,5156),(67,4),(68,13893),(73,10385),(76,9908),(77,4669),(87,619),(88,14212)]	52.170611
33	[(2,5974),(6,18063),(9,10978),(11,11024),(19,1547),(26,8367),(29,5176),(31,5939),(32,3871),(53,17855),(56,15185),(62,14798),(63,18207),(64,11284),(67,16483),(68,9390),(73,6621),(74,6825),(75,1143),(76,15580),(77,13462),(83,15735),(88,18469),(90,68),(91,16126)]	53.554346
34	[(3,7142),(6,6086),(8,9291),(15,9060),(18,10435),(19,8569),(23,12527),(28,12667),(29,11321),(40,16883),(42,7683),(43,5932),(46,6972),(51,5436),(54,11251),(55,769),(57,17041),(59,15056),(60,1233),(62,17469),(72,15290),(80,2805),(82,8998),(85,14950),(87,9999),(90,2050),(92,11319)]	53.412017
35	[(0,7999),(5,14651),(18,321),(20,5518),(25,13654),(33,14674),(37,11312),(41,9594),(46,18447),(47,154),(52,5827),(55,9073),(58,8179),(59,16296),(60,8967),(61,14997),(69,15223),(71,3706),(75,4824),(78,5499),(83,14852),(84,8438),(89,10480)]	53.769192
36	[(0,17159),(3,4586),(5,1141),(6,3852),(7,2354),(18,18187),(22,10697),(24,7561),(33,6250),(34,4897),(38,9720),(45,926),(47,12936),(48,17626),(51,5576),(56,8592),(59,17704),(65,7964),(69,8205),(70,18517),(71,2038),(72,13900),(73,13288),(75,16518),(76,14074),(78,11918),(80,7513),(85,7104),(86,663),(87,4080),(92,6781)]	52.646764
