ruleset_index	matches	time_ms
0	[(2,9001),(7,117),(9,7000),(12,4942),(23,11303),(28,4483),(40,828),(42,887),(54,1750),(59,2155),(65,7842),(68,9559),(69,8042),(77,6419),(83,6051),(84,3392),(86,3985),(87,2488),(88,228)]	66.921089
1	[(3,5571),(9,8406),(10,8862),(13,969),(26,3151),(49,6599),(51,6484),(57,1091),(85,4154),(89,7268)]	67.524142
2	[(9,5931),(10,3983),(11,6750),(18,5097),(19,2844),(30,8963),(33,11074),(37,3133),(47,5205),(52,2098),(57,7349),(61,9863),(62,10464),(73,10075),(79,9160)]	67.303455
3	[(0,9732),(2,9463),(7,8343),(8,8245),(14,2698),(16,4350),(23,1800),(25,1446),(54,7751),(59,10699),(66,9705),(77,10279),(78,9174),(83,3764),(86,10926),(87,3762)]	66.633793
4	[(4,6571),(14,10752),(21,11155),(22,11232),(29,5035),(38,2946),(48,813),(57,2881),(62,3719),(79,10386),(88,8228),(92,393)]	66.865475
5	[(0,7006),(11,10208),(20,2393),(22,5955),(33,5520),(36,8283),(40,4792),(42,10179),(44,832),(45,3733),(48,4709),(50,1473),(57,4),(65,7631),(71,976),(78,6467),(79,3250),(83,1836)]	68.786864
6	[(2,7762),(8,8613),(14,9511),(16,10267),(25,9070),(26,8597),(32,4948),(37,3545),(44,6611),(51,4713),(57,6997),(86,5907)]	66.452533
7	[(7,2879),(11,1914),(19,1370),(21,7820),(30,6535),(37,5252),(44,847),(45,10216),(48,4374),(49,420),(51,5231),(52,9550),(53,4667),(65,6865),(67,6387),(73,3988),(74,3810),(76,5230),(78,2048),(79,6281),(83,9009),(88,2079),(92,397)]	67.066845
8	[(0,37),(2,2068),(4,1858),(16,4771),(19,9368),(22,7606),(25,8470),(26,6489),(27,9865),(28,7993),(29,2767),(30,1282),(31,4629),(32,11346),(44,5216),(47,11236),(54,2698),(55,5350),(59,7861),(62,8637),(64,3927),(71,3596),(73,1640),(75,4961),(76,9327),(80,4662),(83,7633),(90,5845)]	72.167699
9	[(7,3189),(17,520),(19,9448),(23,1886),(24,8628),(27,5221),(31,7306),(34,10418),(37,11362),(41,7836),(43,10480),(51,2216),(58,975),(65,7301),(71,10514),(75,4601),(81,11040),(86,9505),(89,9906)]	86.308795
10	[(12,5321),(25,1119),(26,1870),(35,8748),(40,4553),(48,4604),(55,3782),(57,9613),(68,7534),(69,10192),(81,8068),(82,8257),(85,7373)]	68.004386
11	[(0,4959),(2,10559),(9,10268),(10,1466),(11,1690),(21,5385),(22,11248),(24,3928),(27,5066),(34,2145),(35,1744),(56,4203),(68,1077),(70,2966),(71,11299),(88,4225)]	65.007624
12	[(9,10790),(10,1920),(12,7981),(14,3358),(15,6519),(22,1513),(35,9431),(40,249),(41,9917),(43,213),(62,4498),(69,1179),(84,6094),(89,4791),(92,887)]	66.743134
13	[(6,5318),(22,3628),(23,6099),(27,2622),(29,578),(32,9427),(37,8230),(41,8592),(42,10905),(50,343),(53,8890),(55,9765),(74,72),(81,5725),(87,592)]	66.294783
14	[(2,3498),(4,1498),(6,10997),(8,7928),(9,11211),(25,7257),(28,9211),(30,527),(38,9980),(44,10907),(45,5776),(49,3574),(51,8825),(55,10794),(59,7083),(62,9978),(66,1889),(70,1387),(75,9347),(82,4382),(83,4899),(87,4032)]	64.786082
15	[(0,3749),(2,9753),(6,8765),(9,5420),(22,1160),(24,9486),(26,1919),(29,4600),(30,5986),(34,2168),(36,10262),(45,7606),(52,7093),(54,106),(63,4034),(73,588),(81,7535),(87,9751),(91,1566)]	65.465131
16	[(12,2731),(26,8864),(28,4541),(30,409),(31,1183),(33,6239),(35,10863),(40,9534),(51,4388),(53,7389),(59,2010),(62,4622),(65,7480),(78,7935),(83,4806),(86,8612),(88,2688),(91,6763)]	66.979152
17	[(3,8009),(8,6667),(11,8777),(15,10312),(19,10458),(23,8350),(29,8485),(31,4762),(33,9789),(38,9249),(39,6114),(41,1438),(42,1842),(55,790),(57,3641),(72,9711),(79,6025)]	69.934655
18	[(3,762),(11,6867),(15,128),(24,2253),(25,4064),(26,10183),(28,7045),(34,9468),(37,1399),(38,203),(42,1571),(46,4575),(52,9923),(53,5531),(55,5629),(60,6670),(69,4318),(79,1903),(84,8233)]	66.491339
19	[(8,8),(9,1512),(32,5659),(33,8027),(38,6708),(44,2129),(49,4117),(52,7094),(75,2565),(84,3778)]	69.389993
20	[(1,2411),(2,8428),(4,7883),(5,10913),(10,4248),(11,3330),(12,130),(16,5743),(20,9013),(22,5728),(24,4514),(50,5962),(53,7511),(54,7314),(73,9434),(79,10939),(82,8599),(91,10307)]	70.560789
21	[(2,1271),(12,10657),(22,7618),(27,8399),(39,234),(52,8445),(53,7859),(54,2295),(77,5314),(79,5593),(86,6713)]	64.871112
22	[(13,8406),(14,8856),(21,3917),(27,10372),(48,3684),(51,7351),(56,5697),(60,4024),(63,4046),(71,1550),(75,9201),(85,4263)]	70.702381
23	[(0,6223),(2,9336),(7,10116),(10,112),(11,3866),(12,163),(34,8492),(54,8086),(59,326),(67,1035),(75,10884),(80,3859),(86,9773),(88,4616),(90,5381)]	71.872397
24	[(1,2062),(4,663),(10,4719),(12,11241),(14,11221),(21,4696),(28,4512),(30,989),(32,7883),(43,5675),(45,8863),(46,7275),(52,7305),(55,6667),(65,5246),(66,2277),(77,6087),(80,6088),(82,9738),(87,6710),(91,4132)]	83.642415
25	[(13,8350),(16,1874),(21,2498),(23,5411),(26,1038),(29,6738),(30,8566),(48,8706),(54,186),(64,2469),(80,11285),(90,3967)]	74.883598
26	[(3,8654),(6,9302),(7,9764),(13,3253),(14,7952),(19,260),(20,5126),(24,9585),(36,9744),(40,7161),(49,5507),(50,5784),(52,3453),(54,8200),(61,9403),(74,10488),(76,10504),(81,3203),(83,8991)]	68.197042
27	[(5,7563),(19,7089),(27,9605),(35,8694),(36,11317),(41,6603),(46,316),(63,1008),(68,4380),(82,9749),(85,6594),(90,9278)]	68.191338
28	[(12,2436),(20,7901),(32,3240),(35,6762),(54,299),(59,7570),(60,7953),(70,7972),(72,777),(75,2869),(77,1239),(80,2029),(82,7268)]	62.280758
29	[(9,11059),(16,9024),(19,384),(22,9259),(23,6697),(25,3623),(30,8564),(35,1493),(38,10687),(45,4692),(65,3283),(70,711),(79,7617),(87,6072),(92,10614)]	35.103883
30	[(4,1068),(8,6930),(18,9491),(22,1104),(24,10803),(28,5548),(31,3851),(38,3122),(43,1650),(44,9014),(52,3248),(69,9933),(72,6270),(73,1271),(81,2104),(84,31),(90,8575)]	35.424060
