ruleset_index	matches	time_ms
0	[(31,1992)]	13.637011
1	[(33,541),(39,487),(64,1877),(77,1807)]	14.760784
2	[(81,859)]	14.743259
3	[(18,2242),(21,2236),(29,1575),(60,1663)]	15.856581
4	[(12,2304),(57,749),(61,1381),(70,60),(82,304)]	13.352124
5	[(25,1872),(62,698),(76,205)]	13.597609
6	[(21,2285),(29,108),(40,2182),(65,2286),(84,1658)]	13.255638
7	[(29,280),(38,576),(41,366),(75,816),(77,347),(79,2029)]	13.398415
8	[(14,672),(35,1042)]	13.328834
9	[(18,1679),(25,558),(43,350),(46,1831),(65,2265),(79,2083)]	13.171997
10	[(33,2050),(40,683),(41,711)]	13.610715
11	[(14,908),(47,2289),(92,775)]	14.033611
12	[(5,1062)]	13.405372
13	[(45,1002),(46,1858)]	13.188141
14	[(14,866),(43,388),(65,1379),(76,1136)]	13.457174
15	[(4,1040),(60,1198),(66,482)]	13.872281
16	[(61,465),(66,1208)]	13.559743
17	[(16,989),(44,480),(51,1396),(55,1636),(61,1898),(63,2266),(83,10),(89,1656)]	13.143768
18	[(34,1949),(45,315)]	13.188097
19	[(1,149),(9,1895),(21,1774),(29,352),(46,1286),(71,626)]	13.382727
20	[(5,811)]	13.172124
21	[(2,1026),(8,1952),(84,1709),(85,1468)]	13.536986
22	[]	13.763813
23	[(69,654),(71,1822),(80,241)]	13.236906
24	[(68,2174),(74,931)]	13.041048
25	[(35,2306),(46,2175),(49,1332),(79,2050),(85,1789),(87,1259)]	14.190792
26	[(11,1695),(20,177),(36,1392),(41,219),(47,1925),(66,636),(84,187)]	14.865872
27	[(0,1844),(35,215)]	13.143315
28	[(30,1417),(51,1962),(60,1058)]	13.603629
29	[(46,696)]	13.505272
30	[(4,1322),(26,297),(28,1581),(51,2053),(63,593),(73,1026)]	18.314305
31	[(16,680),(37,2303),(52,123),(60,1486),(63,843),(75,1137)]	15.430248
32	[(10,1632),(18,2054),(23,1704),(90,1651)]	13.727376
33	[(3,441),(5,214),(56,1148),(63,1729),(82,529)]	12.991727
34	[(47,1454),(73,1180),(75,2079)]	13.040633
35	[(13,2207),(27,1050),(66,1099),(73,1227),(91,716)]	12.967940
36	[(32,1578),(58,630),(68,36)]	13.010146
37	[(13,829),(54,543),(70,1050),(89,245)]	13.898590
38	[(7,450),(50,2132),(56,214),(81,464)]	13.305064
39	[(36,1285),(49,1519),(88,529),(89,1681)]	13.345615
40	[(15,1836),(19,1944),(43,74)]	13.118411
41	[(15,377),(27,1335)]	13.424545
42	[(8,1820),(10,2289),(29,2283),(46,1783),(77,1308)]	13.067576
43	[(68,1258)]	12.997901
44	[(4,1067),(18,528),(32,1879),(78,1857)]	13.291352
45	[(8,1054),(20,2011),(36,1638),(55,338),(64,180),(75,1344),(81,1718)]	13.210458
46	[(7,738),(65,1160)]	13.216321
47	[(0,525),(11,600),(74,2158),(77,1310)]	13.103930
48	[]	13.206846
49	[(13,1816),(15,83),(17,103),(19,1766),(67,1713),(92,2007)]	13.237422
50	[(33,1560),(53,166),(81,2228),(88,597)]	13.927658
51	[(2,533),(67,926)]	13.485506
52	[(15,1160),(19,1619),(65,84),(89,1487)]	13.142831
53	[(69,189),(80,1507)]	13.180701
54	[(55,1709),(61,2201),(74,287),(76,701)]	13.381894
55	[(12,406),(49,269),(64,683),(65,711),(88,99)]	13.809630
56	[(2,1901),(21,2209),(45,733),(52,1236),(66,1428),(78,600),(89,793),(90,947)]	13.550700
57	[(19,408),(47,2320),(52,1397),(79,1128)]	20.314972
58	[(37,1443),(46,2069),(79,1182),(88,453),(92,401)]	26.909963
59	[(29,1685),(48,920),(52,1913),(87,1559)]	13.849258
60	[(8,1050),(25,2255),(34,1276),(83,1844),(86,777)]	13.729716
61	[(36,2150),(49,1824),(92,87)]	13.053721
62	[(37,2141),(69,1424),(76,1736)]	13.137444
63	[(27,449),(36,2211),(44,1504)]	12.981293
64	[(4,705)]	13.034492
65	[(42,342),(71,202),(78,1546),(80,2259)]	13.101538
66	[(15,1721),(31,2167),(59,437)]	13.530626
67	[(2,2279),(26,1420),(42,1579)]	15.846290
68	[(3,1306),(9,2171),(31,8),(47,2178),(48,1358),(64,151),(79,145),(80,424),(87,923)]	15.227014
69	[(42,2323),(43,828),(73,1941),(77,16)]	13.853395
70	[(7,1817),(10,466),(57,742)]	13.052753
71	[(21,2175),(41,2223),(76,2050),(82,410),(92,1443)]	13.469531
72	[(26,784),(59,301),(74,1663),(84,163),(86,142)]	14.114674
73	[(86,1226)]	13.132445
74	[(32,870),(37,1242),(73,575)]	14.468539
75	[]	13.771813
76	[(3,143),(33,760)]	13.233416
77	[(11,2310),(81,1157),(82,796),(85,158)]	13.304632
78	[(2,761),(9,969),(53,2253),(70,2194),(77,902),(81,707),(87,1587)]	12.991647
79	[(15,731)]	13.231800
80	[(48,1943),(72,2274)]	13.333340
81	[(2,1633),(30,1111),(61,130),(80,334),(88,115)]	13.185446
82	[(11,107),(30,1668),(36,1996),(42,1392)]	13.531189
83	[(68,1775)]	13.532345
84	[(20,1677),(57,1310)]	13.725622
85	[(13,1631),(33,1135),(53,1340)]	13.592079
86	[(31,1721),(55,1365),(81,1623),(82,971)]	13.197509
87	[(0,323),(27,319)]	13.317895
88	[(3,982),(14,1999),(15,2100),(48,1589),(79,2278)]	13.454950
89	[(31,569),(56,1953),(63,1073),(74,1206)]	13.242631
90	[(2,1776),(52,1708)]	13.245112
91	[(44,1970),(90,41)]	13.215755
92	[(51,492)]	13.401249
93	[(9,302),(69,535),(81,25),(82,123)]	13.028078
94	[(48,593)]	13.811159
95	[(5,1333),(14,725),(22,407),(25,817),(37,181),(52,811)]	12.948596
96	[(3,399),(17,2225),(42,1628),(58,2281),(69,121)]	13.536075
97	[(3,613),(43,657),(52,648),(80,585),(89,1994)]	13.864442
98	[(32,571),(72,903)]	13.188429
99	[]	13.219739
100	[(39,1507),(66,50),(74,1398),(79,1283),(81,2312)]	14.255524
101	[(11,2012)]	15.226357
102	[(26,331),(34,1217)]	17.280525
103	[(50,118),(79,1778)]	16.620116
104	[(0,455),(3,1116),(35,2189),(53,2200),(85,987)]	13.315913
105	[(29,1452),(38,1001),(52,1995)]	13.334153
106	[(55,941)]	13.462003
107	[(42,771),(43,2080),(64,718),(89,297)]	13.760314
108	[(19,1083)]	13.380372
109	[(19,2113),(49,384),(80,210),(87,13)]	13.074532
110	[(19,1208),(65,277)]	13.104789
111	[(4,1045),(48,2283),(75,386),(80,748)]	13.433565
112	[(15,1021),(39,1264)]	13.145323
113	[(19,64)]	13.979071
114	[(19,1741),(73,2194),(74,309)]	13.981869
115	[(18,1304),(84,1126)]	14.584878
116	[(27,886),(48,2094)]	13.687845
117	[(21,1931),(57,854),(68,126),(71,976),(78,1233)]	16.926078
118	[(1,868),(8,106),(14,714),(37,2130),(48,1922)]	13.726438
119	[(14,1329),(58,624),(73,1398),(86,501)]	13.857469
120	[(37,1487),(73,2214),(78,106),(89,97)]	13.821121
121	[(6,2318),(9,1325),(19,607),(35,422),(83,1375)]	14.179861
122	[(26,937),(71,1793),(76,736),(84,583),(89,337)]	13.763347
123	[(32,1441),(90,182)]	13.317294
124	[(2,72),(23,1431),(59,1249),(70,818)]	13.606688
125	[(5,2144),(14,2001),(44,2137),(62,1913),(81,2179)]	13.264363
126	[(4,2075),(16,494),(33,6),(85,550)]	14.054931
127	[(38,254),(51,2291),(59,1791),(77,2263),(89,1092)]	12.945515
128	[(64,1508)]	13.143700
129	[(6,2237),(18,1254)]	16.323229
130	[(8,276),(64,1317),(83,2039)]	29.928538
131	[(80,1951),(88,1166)]	26.544013
132	[(7,1320),(34,1998),(38,1714),(81,1056),(90,331)]	22.525712
133	[(64,1019)]	13.571512
134	[(23,1894),(66,88)]	13.673413
135	[(10,1506),(36,393),(66,1897),(75,1595)]	14.159994
136	[(37,1537),(61,1109)]	13.490252
137	[(3,610),(59,1580),(77,1375)]	15.601336
138	[(4,1804),(8,1124),(9,1212),(13,602),(43,562),(44,157),(49,1776)]	15.801770
139	[(74,1705)]	14.262862
140	[(6,1301),(33,227),(41,2318),(84,44)]	13.589912
141	[]	13.228215
142	[(11,964),(41,728),(91,2069)]	13.467484
143	[(4,2062),(14,421),(81,2180)]	13.010885
144	[(32,173),(41,788),(58,2119),(72,1470)]	13.075033
145	[(5,573),(61,1181),(74,1144),(83,2153),(85,765),(92,1531)]	13.067668
146	[(12,83),(18,520),(40,182)]	13.365572
147	[(28,1458),(33,744),(63,2324),(64,2101),(65,197),(67,1588)]	13.129157
148	[(39,691),(44,474),(49,1154),(54,1809),(85,1716)]	13.087454
149	[(17,1069),(28,1318)]	15.407851
150	[(20,911)]	13.068631
151	[(47,2203),(63,1431)]	13.052398
152	[(27,205),(75,963),(89,2253)]	13.270449
153	[(7,4),(21,2096),(54,1945),(55,653),(80,942)]	13.863181
154	[(5,1583),(23,2120),(60,1597)]	13.305393
155	[(22,519),(32,580),(54,198),(65,1680),(91,1295)]	13.122820
156	[(14,348),(30,99)]	13.087488
157	[(4,414),(16,2281),(45,1976),(54,314),(81,1647),(91,244)]	14.171967
158	[]	13.452347
159	[]	13.940195
160	[(62,1468),(75,419)]	13.133163
161	[(17,1304),(53,527),(92,1203)]	13.175630
162	[(4,584),(12,1490),(48,2318),(92,478)]	13.577935
163	[(2,621),(41,900),(47,841)]	14.088278
164	[(31,1786),(92,1031)]	14.563869
165	[(26,726),(39,482),(41,654)]	13.307576
166	[(26,1751),(38,888),(69,1653),(78,1404)]	13.451047
167	[(31,804),(44,183),(84,2309)]	13.245111
168	[(9,273),(22,961),(29,2087),(39,534),(44,659),(52,1920),(54,1918),(82,1431)]	13.919436
169	[(44,281),(52,54),(55,355),(61,1499)]	13.620138
170	[(10,1119),(37,2289),(64,1086),(66,475)]	13.154336
171	[(2,2116),(71,2022),(79,744),(88,409)]	16.397840
172	[]	18.851565
173	[(22,2070),(47,1082),(50,46),(52,801)]	13.737258
174	[(0,18),(21,176),(32,169),(43,1936)]	13.534299
175	[]	13.633005
176	[(13,1423),(25,373),(30,1861),(35,2238),(69,322)]	13.086873
177	[(43,1789),(89,371)]	13.099222
178	[(21,112),(57,627),(77,1709)]	13.242041
179	[(0,66),(13,672),(46,595)]	12.986382
180	[(7,1404),(38,1468),(63,1171),(91,1789)]	13.056427
181	[(5,2294),(26,2281),(60,1610),(82,1020)]	13.822122
182	[(41,1674),(77,23)]	13.069220
183	[(16,274),(40,1822),(42,1442),(48,512),(76,992),(79,522)]	13.434363
184	[(80,1300),(88,615)]	12.973589
185	[(62,2218),(73,1837),(81,1498)]	13.395095
186	[(1,383)]	14.023327
187	[(13,1564),(29,1962),(43,1469),(85,2138),(88,74)]	13.343489
188	[(64,1824)]	13.203532
189	[(42,408),(44,2279),(67,454),(71,410),(74,1833),(86,1585),(91,1415)]	13.659836
190	[(11,550),(27,816),(36,1048)]	14.018352
191	[(46,211),(86,412)]	14.322700
192	[(16,623),(30,513),(43,1785),(72,173)]	13.254802
193	[(0,1787)]	14.161682
194	[(16,2216),(23,1689),(32,1372),(33,367),(85,859),(90,1698)]	13.184417
195	[(24,1886),(48,583),(87,196),(91,1187)]	13.257746
196	[(19,1435),(39,428),(42,2131),(43,1289),(60,1268)]	13.456411
197	[(14,1790),(69,1946)]	13.092458
198	[(68,418),(83,218)]	13.288947
199	[(11,1155),(26,492),(63,1946),(64,2264)]	13.982780
200	[(18,223),(20,1909),(31,502),(41,1796),(64,1532),(66,332)]	14.114070
201	[(52,1512),(64,559),(81,194)]	12.972790
202	[(23,1240),(33,1321),(55,1011),(76,606),(83,1028)]	13.204117
203	[(15,1477),(35,2257),(43,1908),(83,2054),(85,1361)]	12.907014
204	[(21,357),(33,879),(41,1038),(84,763)]	14.367606
205	[(49,368),(63,919),(76,2279)]	16.894434
206	[(20,664),(24,2300),(27,778),(28,126),(62,1304)]	26.759797
207	[(63,167)]	15.162516
208	[(18,1788),(69,520),(89,248)]	13.197305
209	[(22,1739),(73,2000)]	15.373823
210	[(9,655),(72,662),(92,224)]	15.388197
211	[(10,510),(15,325)]	13.363585
212	[(29,571),(38,443),(39,1150),(52,801)]	13.239534
213	[(1,1740),(6,503),(32,1010),(51,418)]	13.045002
214	[(50,1637),(51,104)]	14.214495
215	[(33,407),(46,6),(53,1163),(75,316),(84,764)]	13.550104
216	[(38,723),(68,358),(84,946),(86,433)]	15.652931
217	[(0,1278),(8,1974),(36,1407),(63,2059),(70,2195),(91,713),(92,898)]	13.465236
218	[(91,1165)]	13.189085
219	[(24,448),(88,1476)]	12.982559
220	[(45,1493),(56,380),(62,1979),(65,1157),(72,1868)]	13.024520
221	[(17,1912),(52,716),(60,345),(80,1534),(83,1490),(85,673),(87,1732)]	13.224634
222	[(12,2014),(24,223),(25,821)]	13.028599
223	[(4,2155),(15,1497),(63,958),(71,1857)]	13.341878
224	[(53,2145)]	13.921874
225	[(78,1658)]	13.328485
226	[(12,1031),(75,26)]	13.047402
227	[(0,55),(1,225),(60,978),(75,746)]	13.059880
228	[(25,921),(85,542)]	13.174935
229	[(88,1251)]	13.032790
230	[(58,2190),(73,1324),(78,1240),(81,1017)]	13.186551
231	[(22,226),(84,198),(86,733)]	13.105770
232	[(13,259),(19,922),(35,191),(43,811),(48,1273)]	13.759009
233	[(0,1516),(58,691)]	13.387289
234	[(9,1728),(32,1332),(39,1740),(77,2134)]	12.991006
235	[(6,32),(82,1624)]	13.450834
236	[(58,2230),(85,1299)]	13.838786
237	[(23,1641)]	13.556735
238	[(0,2181),(6,1420),(14,376),(18,467),(51,71),(61,610)]	13.929882
239	[(18,187),(27,1512),(51,902),(85,195)]	15.642993
240	[(39,1528),(54,127)]	14.049430
241	[(6,1746),(69,343),(84,809)]	13.979562
242	[(10,1082),(13,1059),(30,703),(44,2272),(73,1621),(88,85),(89,13)]	13.506732
243	[(4,2323),(12,894),(16,1673),(55,364),(89,2185)]	15.621327
244	[(22,2007)]	17.644396
245	[(9,1790),(16,1241),(48,165),(60,1906),(66,985),(83,378)]	14.340854
246	[(7,1625),(20,596),(80,2193)]	13.169095
247	[(66,1076),(79,1081)]	13.189943
248	[(3,1645),(5,2288),(31,2100),(49,199),(50,1254),(68,2287),(86,2290)]	13.279133
249	[(2,236),(23,810),(27,428),(34,1848),(52,2234),(65,336),(72,1422),(91,1278)]	13.147211
250	[(24,997),(92,2213)]	14.152088
251	[(81,1707),(83,849)]	13.022885
252	[(9,239),(18,2061),(50,717),(74,1064),(80,1335)]	13.419639
253	[(2,1862),(55,912),(60,2143)]	13.007413
254	[(6,1911),(28,805),(38,632),(56,909)]	13.035327
255	[(57,1204)]	13.930240
256	[]	13.136442
257	[(91,415)]	13.174516
258	[(4,1403),(17,1950),(91,1656)]	13.116530
259	[(30,2182),(36,704),(48,671),(54,2124)]	13.165170
260	[(2,1762),(35,962),(48,1407),(84,569)]	13.444582
261	[(0,2114),(10,2062),(11,250),(63,68),(91,428)]	13.191136
262	[(36,703),(63,2305)]	13.421806
263	[(11,419),(23,738),(33,1204),(35,433),(42,1289)]	13.497734
264	[(22,1037),(52,1963)]	13.524568
265	[(70,403),(85,100)]	13.173164
266	[(37,915)]	12.996150
267	[(8,1607),(52,748)]	13.331249
268	[(25,647),(55,2310),(72,340),(87,1942)]	13.375672
269	[(22,295),(32,1138),(33,307),(42,846),(61,1924),(69,586)]	12.919779
270	[(13,128)]	13.000249
271	[(25,1381),(36,911),(55,1213),(74,1606)]	13.562522
272	[(66,1500)]	13.365839
273	[(0,1215),(24,1394),(29,2115),(30,1222),(56,1328),(59,635),(60,1033),(71,1202),(89,422)]	12.992212
274	[(16,1424),(74,1274),(80,2220)]	13.148739
275	[(12,2025),(17,1329),(25,768),(75,2319)]	13.148152
276	[(4,904),(22,1561)]	13.236868
277	[(51,461),(74,936)]	13.700053
278	[(53,2167),(61,1308),(70,196),(84,187)]	13.239312
279	[(32,1005),(34,2298),(38,1556),(71,893),(91,2099)]	13.211183
280	[(33,1346),(50,2196),(64,1418)]	15.454580
281	[(44,1645),(74,779)]	26.378126
282	[(10,349),(27,29),(61,696),(76,1682)]	19.237921
283	[(1,1245),(35,728),(53,2019),(82,1414),(89,1092)]	15.224404
284	[(36,674),(45,144),(50,1094),(87,1581),(90,1046)]	13.641165
285	[(64,1708),(67,1956)]	13.053550
286	[(7,343),(25,2286)]	13.369281
287	[(59,471),(61,324),(67,1828),(78,1212),(82,34)]	13.737142
288	[(25,1328)]	13.730249
289	[(21,1045),(25,936),(58,1551)]	13.182852
290	[(92,1357)]	13.348113
291	[(82,692)]	13.155655
292	[(8,1728),(19,1940),(22,1851),(37,647),(45,2122),(68,316)]	13.144166
293	[(2,1449),(46,400),(49,483),(57,1713),(81,235)]	13.067041
294	[(12,860),(28,2271),(31,1152),(40,866),(63,6)]	13.261562
295	[]	13.193935
296	[(11,283),(36,1249),(40,1444)]	13.227453
297	[(31,1368),(55,1525)]	13.904695
298	[(8,1983),(47,1450)]	13.369916
299	[(10,729),(21,514),(35,795),(71,1564),(85,141)]	13.291225
300	[(12,897),(14,1435),(39,2111)]	13.689606
301	[(4,2045),(17,514),(28,1654),(55,1203)]	13.720169
302	[(20,1180),(33,2059),(63,1702),(65,1008),(66,1478),(89,555)]	13.617302
303	[(11,1721),(18,306),(43,566),(52,1108),(61,380),(70,1488),(77,1533)]	13.128260
304	[(26,639),(36,720),(77,297),(84,52)]	13.509504
305	[(70,856),(78,1019)]	13.352361
306	[(7,2103),(50,2169),(83,15)]	13.693841
307	[(14,167),(72,1755),(75,1835)]	13.459623
308	[(27,271),(76,1034),(88,1221)]	13.585481
309	[(75,1247),(88,2209)]	13.477255
310	[(59,820),(79,1551)]	14.475687
311	[(42,490),(51,314),(81,1748)]	15.016277
312	[(33,128),(37,1387),(42,158),(77,1257)]	13.458447
313	[(34,1633),(35,939),(39,895)]	13.631440
314	[(7,400),(41,39)]	13.200513
315	[(34,69),(36,1402)]	17.466240
316	[(3,1978),(14,1163),(39,2074),(67,423),(81,962),(86,2284)]	18.248772
317	[(30,2158),(67,1345)]	14.717734
318	[(31,2232),(42,2108)]	13.167595
319	[(0,1646),(6,1787),(45,1244),(77,1120)]	12.971431
320	[(3,869),(8,995),(18,1596),(63,2128),(73,1202)]	16.197441
321	[(17,1120),(20,2028),(34,1227),(49,1491),(62,112),(81,111),(89,621)]	13.465946
322	[(25,562),(50,473),(54,2249),(69,345)]	13.232923
323	[(42,1155),(47,388),(79,2103),(84,2299)]	13.019317
324	[(1,1842),(45,1265),(47,2134),(55,1384),(73,526),(81,684),(87,1602)]	13.041914
325	[(28,379),(31,768),(61,127),(76,603),(80,356),(85,2175)]	13.108536
326	[(5,1427),(16,364),(47,2211),(50,1125),(88,480)]	12.942590
327	[(11,1444),(38,620),(82,148)]	13.072716
328	[]	13.207051
329	[(8,1459)]	13.160125
330	[(39,566),(47,2165),(61,848),(70,1977),(88,2131)]	13.457266
331	[(22,1321),(80,1970)]	13.074780
332	[(1,1311),(15,733),(19,467),(34,321),(37,1230),(59,1232)]	13.682215
333	[(62,67)]	13.520808
334	[(1,1645),(17,1485),(66,349),(73,2083)]	13.446294
335	[(41,1703)]	14.079145
336	[(13,60),(15,313),(19,561),(21,468),(39,46),(50,1115),(54,1148),(65,128)]	13.238770
337	[(0,1737),(87,768)]	13.219359
338	[(41,2071),(62,977)]	13.379802
339	[(6,1190),(13,1346),(20,1510),(22,1081),(59,1223),(60,263)]	13.154516
340	[(28,1476),(50,733),(75,457),(81,1821)]	13.411194
341	[(43,487)]	13.089503
342	[(3,716),(20,2224),(32,389),(67,416)]	13.133358
343	[(15,608),(80,1466)]	13.095768
344	[(3,1284),(37,912),(46,290),(92,872)]	12.949831
345	[(1,328),(20,957),(39,1351),(42,173),(47,164),(76,172)]	15.413953
