ruleset_index	matches	time_ms
0	[(0,18564),(1,21417),(3,5595),(16,8203),(18,6653),(19,10843),(20,22535),(24,14890),(25,1701),(28,18913),(33,19924),(34,12966),(40,4385),(46,2276),(47,13641),(48,22558),(49,12386),(50,2329),(55,5480),(56,1697),(58,1414),(63,15466),(65,9187),(66,4799),(67,21167),(68,7350),(72,8097),(76,4550),(77,18637),(80,13369),(86,20146),(87,13295),(89,4328),(91,17)]	122.711037
1	[(0,2916),(7,2170),(9,750),(15,15404),(16,20908),(17,5707),(20,13679),(21,4313),(23,7438),(24,5878),(25,4368),(28,7992),(29,20503),(30,4144),(33,17615),(35,21263),(36,16419),(39,10435),(40,13681),(41,7369),(42,1981),(43,20531),(44,5360),(45,13097),(46,12635),(47,15869),(49,23840),(53,18145),(54,3150),(56,2880),(57,4989),(59,8734),(62,6164),(63,6374),(64,2925),(65,10157),(67,21606),(68,5493),(70,13910),(71,8777),(81,13755),(86,11607),(90,21898),(91,22906),(92,274)]	123.896326
2	[(7,6842),(14,4580),(15,17626),(20,8509),(21,13710),(22,19830),(24,7022),(25,236),(26,18702),(27,8821),(30,11080),(32,2061),(34,15456),(36,7853),(38,18564),(41,6802),(44,15305),(45,2662),(47,12752),(49,17078),(53,18747),(54,12552),(60,18961),(62,669),(63,16241),(65,13369),(71,10776),(76,12085),(87,18138),(88,1439),(90,18404),(91,9312),(92,23237)]	128.476498
3	[(9,15811),(11,19526),(13,20722),(14,4264),(16,22960),(19,9018),(20,18620),(22,1554),(23,3662),(25,13059),(28,7113),(29,18706),(30,10094),(32,15139),(35,4946),(37,5240),(39,5282),(45,22004),(50,12569),(51,16096),(58,12672),(59,8424),(61,18319),(62,21762),(63,11426),(65,12481),(66,289),(69,20863),(72,6916),(73,14197),(75,23815),(77,12000),(79,318),(85,4409),(88,6957),(91,14362)]	124.039161
4	[(6,15436),(7,18596),(8,17167),(9,17251),(10,8304),(17,2718),(23,5813),(29,14395),(32,15154),(34,19601),(38,2361),(39,5492),(44,16831),(46,20843),(47,3202),(48,9752),(52,22374),(53,22974),(58,4463),(61,23849),(62,22501),(65,4724),(72,10824),(73,15805),(74,5379),(77,6365),(78,12055),(80,11105),(81,23423),(84,6122),(88,18777),(90,22037),(91,1085),(92,3784)]	121.450069
5	[(0,16763),(1,23078),(3,1385),(4,2185),(5,11988),(6,12004),(9,8253),(11,8361),(12,15349),(13,9014),(15,10144),(18,19105),(21,6350),(24,21590),(27,20756),(28,12236),(30,15963),(32,18538),(33,23925),(39,2988),(41,9738),(42,7720),(43,4758),(44,9820),(46,10516),(48,2622),(52,15997),(55,2591),(56,9699),(62,21251),(63,10730),(69,7977),(74,14211),(76,16639),(81,9920),(83,18109),(86,6301),(87,23455),(88,3561)]	126.170827
6	[(1,24295),(7,17461),(8,6178),(10,14644),(12,3607),(14,21035),(15,9370),(17,9902),(18,19443),(23,19587),(27,3530),(29,10576),(35,3368),(42,8257),(43,9495),(45,4966),(51,18750),(52,19174),(54,11393),(55,10242),(56,847),(60,16052),(61,5526),(65,11505),(67,12252),(68,9550),(70,10997),(71,6300),(72,7593),(74,10640),(77,13208),(78,15676),(79,2917),(81,21440),(83,1561),(86,9334),(87,17874),(88,20949),(92,1537)]	124.710626
7	[(5,23242),(8,14217),(9,23268),(12,5329),(13,24108),(14,14410),(16,12221),(19,24052),(20,5208),(22,23133),(29,23390),(37,23801),(40,17266),(43,3437),(44,15994),(48,13831),(50,23048),(51,21529),(52,22514),(56,8266),(57,6322),(60,23054),(61,16408),(62,12725),(63,23762),(65,17149),(66,17424),(68,12972),(69,19670),(71,4806),(72,6982),(73,14224),(74,19907),(76,20622),(77,18159),(79,4533),(81,1941),(87,12802)]	120.106221
8	[(1,15273),(2,8436),(6,17572),(10,23297),(20,3267),(26,22867),(30,5337),(31,18027),(32,11618),(34,20963),(37,5393),(39,10921),(46,6896),(54,4264),(55,19313),(60,2553),(63,23313),(65,15701),(67,18600),(69,23952),(71,2080),(72,10755),(73,2414),(74,7598),(76,10901),(77,7870),(78,23250),(80,4985),(81,3649),(83,5556),(84,21669),(87,18930),(88,1991),(90,2891),(91,17973)]	123.615287
9	[(0,20430),(7,5866),(9,3282),(13,13588),(15,23441),(16,16825),(18,8107),(19,2005),(20,21664),(23,9050),(26,3469),(27,5905),(31,24242),(32,23030),(34,10022),(38,6917),(42,9686),(43,7910),(50,6527),(51,10143),(52,18834),(55,7592),(56,21827),(57,22230),(59,11329),(60,1813),(62,18036),(63,9140),(67,19655),(69,6672),(72,12483),(74,12277),(79,10904),(80,5669),(82,6282),(86,14928),(88,19703),(90,13141)]	128.197940
