ruleset_index	matches	time_ms
0	[(0,5644),(5,7929),(17,9948),(23,4971),(24,4947),(26,14886),(30,9486),(31,10117),(33,1529),(44,7635),(46,5668),(47,11972),(56,14074),(64,3283),(69,14473),(70,13731),(75,11149),(81,9079),(91,3814),(92,8464)]	48.244740
1	[(1,6276),(2,7642),(8,12876),(11,7249),(22,2344),(24,14703),(25,6509),(28,4520),(31,4514),(36,2606),(44,7164),(47,9355),(50,6868),(51,11428),(52,3686),(57,6090),(65,4609),(67,51),(68,4676),(74,8466),(76,15494),(77,5365),(84,9532),(87,2229)]	46.889327
2	[(0,10021),(1,1191),(3,8336),(5,12596),(16,2160),(18,15706),(24,3763),(38,5644),(41,11015),(43,14484),(52,11913),(57,11233),(58,7811),(66,9079),(69,2455),(75,3014),(76,13783),(83,2587),(84,15356),(85,4642),(87,10732),(92,1326)]	47.154753
3	[(1,7652),(9,16274),(12,16013),(22,12529),(24,15165),(26,7569),(28,7193),(30,6315),(35,11006),(54,2673),(60,5629),(65,5206),(66,6603),(73,16618),(74,198),(77,14757),(79,4168),(80,6183),(81,1764),(91,821)]	47.333553
4	[(0,6685),(5,16283),(8,9251),(13,2646),(14,14973),(15,2487),(20,10308),(24,7015),(26,2987),(30,5290),(38,11315),(52,13338),(58,4982),(62,5795),(64,12457),(69,2656),(71,3116),(73,14733),(74,11797),(75,7307),(76,13833),(82,4965),(83,8282),(85,9763),(86,8057)]	47.778915
5	[(0,11068),(7,4273),(8,7028),(11,9730),(16,15146),(17,9783),(18,5988),(20,7545),(24,9399),(25,6350),(26,15884),(27,11979),(33,1503),(39,15348),(46,15801),(47,5284),(49,14754),(53,2283),(64,6231),(68,5263),(69,14386),(72,2923),(76,14012),(79,16777),(81,8604),(83,7853),(89,15710)]	48.527402
6	[(4,7510),(5,14228),(8,12135),(10,4188),(14,14463),(18,8607),(29,9373),(43,10954),(45,15831),(51,16023),(52,2377),(55,6191),(57,12394),(58,275),(60,117),(64,14130),(69,15334),(73,16658),(76,14185),(79,16758),(80,10985),(83,16587),(87,4161),(89,16163),(91,3110),(92,5845)]	48.010385
7	[(1,16383),(7,12748),(8,532),(14,10868),(16,8970),(21,15802),(27,12474),(28,6025),(33,4579),(36,1980),(37,13339),(40,5231),(46,5013),(48,11357),(55,15060),(68,6372),(70,5978),(74,7630),(85,8478),(88,15688),(89,7489),(90,9765)]	48.946333
8	[(0,755),(5,8806),(11,16690),(16,5024),(17,1666),(22,3028),(23,1968),(24,16328),(26,20),(28,4940),(34,1292),(37,14971),(38,12685),(39,1382),(41,9464),(52,1463),(59,14325),(60,16102),(69,12230),(73,468),(77,1979),(78,15672),(84,1839),(92,11095)]	47.788376
9	[(0,15046),(9,10871),(13,6115),(14,11165),(17,13657),(18,8410),(19,322),(23,9599),(24,14881),(27,9113),(29,15883),(30,7765),(31,3227),(44,12058),(50,16143),(55,3759),(61,11383),(67,5320),(71,4193),(73,6469),(77,9860),(80,14396),(82,6453),(83,7297),(85,1086),(87,15832),(88,10134),(92,4088)]	48.626245
10	[(3,14752),(9,1690),(10,10439),(16,13844),(18,4896),(19,10022),(28,14429),(30,11253),(34,2967),(36,9315),(37,5573),(52,8890),(57,2549),(60,4813),(67,10427),(71,8852),(72,8964),(79,10780),(80,16319),(87,12957),(88,15677),(92,13791)]	48.009559
11	[(1,1150),(2,16448),(5,3014),(9,12498),(17,16574),(30,15031),(38,9427),(41,4303),(42,8670),(44,9410),(45,8281),(49,436),(52,2162),(53,14114),(58,7741),(65,7285),(71,781),(75,15026),(82,6555),(86,7130),(88,489),(90,9204),(91,5712)]	47.566665
12	[(2,6932),(3,15417),(4,444),(5,6774),(17,1526),(19,7507),(20,8744),(21,8941),(26,10572),(38,8478),(47,12276),(50,15001),(59,13227),(70,1032),(75,4789),(80,11165),(84,10212),(85,6337),(87,11390),(91,11856)]	47.788362
13	[(8,1182),(12,11876),(14,6583),(15,7172),(16,13035),(19,11653),(24,8294),(28,545),(29,9420),(38,1639),(42,13978),(53,12357),(56,8456),(57,12757),(72,11390),(75,11162),(77,5129),(84,4796),(91,13081)]	47.342640
14	[(1,4855),(4,262),(7,4108),(11,14810),(13,3620),(19,14925),(21,189),(22,15488),(28,4846),(29,9386),(31,11119),(38,5686),(42,8137),(46,14369),(50,7840),(52,6677),(55,15353),(63,9797),(67,7309),(69,11899),(73,16573),(76,12585),(77,12219),(79,1840),(87,5054),(91,720)]	68.071171
15	[(4,9538),(10,3165),(12,5796),(15,12346),(19,4330),(31,11956),(32,16389),(37,10246),(39,7139),(43,8927),(45,3028),(49,5327),(51,10969),(53,9774),(55,7050),(56,3276),(60,15062),(63,15834),(64,12183),(66,8841),(68,14672),(77,793),(78,10048),(80,683),(81,3616),(83,8870),(91,2439)]	55.076582
16	[(3,8902),(5,8810),(6,10012),(9,13834),(12,1213),(18,5641),(19,2664),(23,2612),(34,3981),(40,3281),(42,14594),(45,4992),(47,13417),(51,4208),(57,2618),(66,9227),(78,3771),(82,513),(87,5653)]	48.567582
17	[(1,14969),(4,16590),(9,7199),(11,16228),(12,7531),(13,9835),(20,2931),(21,84),(24,12282),(26,7090),(27,6087),(33,11937),(44,3488),(65,3775),(66,14431),(72,5504),(78,16140),(80,15560),(89,9556),(92,8585)]	48.610495
18	[(1,13310),(5,2407),(10,12725),(11,4327),(13,1038),(16,11472),(20,14739),(26,12608),(28,2299),(32,11858),(34,8003),(36,16696),(39,12718),(45,9524),(46,6558),(47,622),(56,1373),(58,11030),(63,13647),(69,3451),(74,14286),(76,11367),(80,13851),(81,13159),(83,7763),(84,6970),(89,1218),(90,11002),(91,8164)]	47.456456
19	[(0,9323),(1,4876),(3,766),(4,9862),(10,10895),(15,4626),(16,9311),(19,11671),(22,13943),(25,14559),(27,8081),(28,5983),(30,13060),(31,4048),(38,8788),(48,8258),(54,4702),(69,5248),(70,13232),(71,6259),(75,7448),(78,13470),(86,12635),(88,7122)]	51.209420
20	[(3,1960),(5,7995),(7,13831),(14,11552),(15,7388),(19,11408),(23,7214),(24,9710),(31,4575),(36,253),(37,15390),(38,8964),(44,7454),(65,5779),(69,4363),(72,12735),(76,10196),(80,6759),(82,7561),(87,11100),(88,13621),(92,9961)]	48.400315
21	[(0,14423),(2,6595),(5,14506),(7,5233),(8,15240),(12,13114),(19,998),(25,11917),(26,10298),(28,12712),(30,3850),(31,13071),(34,2734),(36,5175),(37,16303),(38,16121),(43,15326),(45,12361),(46,4287),(54,15507),(55,15685),(66,8928),(67,13133),(69,15808),(77,16090),(78,6251),(82,4196),(83,4026),(86,2410),(87,14098),(88,7650)]	47.177183
22	[(0,13629),(1,14135),(4,2358),(6,11678),(11,13763),(12,12876),(17,2267),(24,1453),(28,4159),(32,15231),(34,10594),(37,8970),(43,798),(44,15817),(49,3121),(50,15825),(52,7641),(54,7485),(66,12107),(73,1739),(82,10330),(85,3839),(86,1704),(87,6112),(88,16208),(92,15565)]	50.138768
23	[(4,15145),(5,14727),(6,5251),(12,9722),(18,1995),(21,14433),(24,2938),(28,292),(30,8087),(33,2303),(34,3021),(37,9904),(38,10122),(39,10317),(40,818),(41,4741),(43,3635),(44,10914),(49,11751),(51,10379),(61,3329),(72,8380),(73,5358),(79,9357),(81,3840),(84,11048),(88,9367),(92,14776)]	48.645251
24	[(2,966),(7,405),(14,8416),(20,4050),(28,4725),(35,13601),(38,4134),(44,1491),(45,8417),(52,12517),(53,4388),(56,7199),(62,6115),(63,1786),(69,8453),(70,6541),(75,12283),(77,1911),(87,2932)]	48.337530
25	[(7,69),(8,1547),(11,2233),(12,450),(21,7023),(22,3138),(23,4842),(25,14423),(34,5584),(35,14640),(42,5376),(48,14979),(50,6363),(51,10816),(53,3801),(54,277),(60,13077),(66,5830),(68,3763),(73,6790),(80,15819),(84,4668),(88,2526),(91,12847)]	48.892102
26	[(0,9984),(6,10719),(7,2385),(10,10685),(12,9101),(15,7417),(16,12477),(19,10099),(20,9484),(22,12027),(24,7937),(29,3019),(30,13576),(31,3202),(35,15988),(39,14496),(40,10893),(41,2598),(42,3641),(50,11228),(56,4701),(61,10194),(62,10248),(65,15502),(67,558),(73,815),(75,2000),(79,9388),(84,4148),(88,8744),(89,14984),(90,11617)]	48.081503
27	[(2,106),(4,12239),(14,10304),(15,135),(18,8322),(26,4700),(30,478),(36,3545),(39,12232),(41,15763),(46,4758),(47,16403),(55,16004),(57,15594),(61,7646),(64,6311),(65,9401),(66,13482),(68,2193),(71,16460),(79,12208),(86,4715),(88,11849),(89,5059)]	46.966241
28	[(0,12965),(3,13015),(4,6054),(8,10664),(14,14295),(15,4675),(18,15775),(28,1269),(31,12451),(37,12051),(39,3405),(43,7220),(44,12532),(46,1698),(48,14719),(57,1500),(63,16744),(65,348),(67,15612),(75,14378),(78,8730),(84,6681),(87,3051),(88,7468),(89,2156)]	47.369283
29	[(0,8673),(1,1238),(7,2487),(11,5728),(15,13496),(18,1422),(22,9816),(25,5885),(26,3842),(28,13396),(29,8090),(30,10934),(31,11709),(33,8594),(35,1548),(37,15940),(39,6416),(45,16200),(46,10858),(50,13099),(51,8489),(61,9939),(67,5005),(68,9122),(69,15791),(75,12641),(76,8915),(77,5638),(78,9341),(83,11429),(84,15599),(90,14697),(91,492)]	47.807930
30	[(0,7058),(1,7099),(8,6352),(9,4969),(11,3292),(16,6057),(18,14960),(19,4483),(22,15150),(24,16414),(25,2810),(26,15579),(35,5331),(39,5553),(42,1076),(44,1910),(46,8151),(48,11501),(49,13442),(50,5409),(52,1293),(54,2841),(55,13050),(64,6301),(66,2228),(69,5914),(70,13049),(71,11257),(73,6595),(80,9651),(85,16692),(88,7786),(91,5057)]	47.779264
31	[(1,2493),(2,15594),(6,4709),(8,1198),(9,2556),(11,11062),(13,2930),(14,3523),(19,324),(20,6489),(33,9975),(34,5818),(36,15465),(37,6973),(38,2985),(42,15709),(46,8128),(49,69),(53,13531),(57,10792),(61,2669),(67,9727),(70,10623),(71,10078),(78,8143),(79,6889),(83,854),(85,6393),(86,14283)]	47.222885
32	[(1,5106),(3,828),(4,16471),(5,14356),(15,16232),(20,13059),(35,626),(41,500),(49,11589),(52,2007),(54,15859),(57,16149),(59,3009),(60,4462),(65,5648),(66,15215),(67,14749),(71,13326),(77,6098),(79,2934),(82,12731),(83,7735),(86,5741),(92,6204)]	47.362003
33	[(4,1132),(10,11633),(11,6207),(15,10579),(18,1110),(22,15281),(26,7125),(28,12060),(31,3473),(40,4294),(42,12620),(45,11423),(46,6183),(47,1764),(55,9048),(56,10990),(63,1450),(68,12771),(70,5006),(72,1769),(85,675),(88,10654),(92,10900)]	47.232304
34	[(1,15546),(2,8977),(5,3795),(6,14132),(11,15335),(16,8648),(17,13016),(22,9698),(27,13983),(33,14423),(35,7152),(38,13182),(39,13800),(41,11411),(52,1303),(54,8040),(58,13030),(61,12325),(62,14748),(65,3480),(75,3432),(79,484),(85,10018),(91,11230),(92,7433)]	49.768179
35	[(1,9593),(7,1066),(8,14681),(21,2204),(22,1786),(27,7609),(30,3614),(31,10415),(33,16183),(45,12770),(48,4890),(51,6854),(65,8324),(68,2796),(74,4566),(76,5675),(81,9018),(85,15816),(87,11509),(88,2051),(92,7948)]	71.891611
36	[(0,3322),(9,15943),(11,7368),(17,11995),(18,11340),(25,1039),(28,4136),(35,8767),(38,12850),(42,4610),(43,11130),(50,2395),(51,195),(59,12595),(63,2124),(66,14977),(67,13970),(69,1225),(70,10363),(75,6375),(77,498),(88,10955)]	50.685245
37	[(0,4953),(2,11383),(4,16690),(11,8887),(21,12517),(24,1484),(32,3566),(33,5330),(35,5837),(40,3126),(44,9896),(49,14654),(50,7135),(51,15432),(52,12478),(57,7640),(59,14639),(62,11535),(67,190),(70,7609),(71,3044),(75,2003),(82,9159),(89,12417),(92,10910)]	48.384851
38	[(1,12485),(3,2811),(5,15299),(7,1755),(8,9868),(9,1351),(10,7980),(18,1019),(22,7526),(25,10956),(30,10061),(38,2603),(39,13593),(44,11763),(46,7032),(57,1293),(66,15287),(68,6232),(69,13072),(72,3836),(74,15357),(75,2378),(78,405),(83,1352),(87,10552),(88,12604),(89,5598),(92,7531)]	49.658710
39	[(1,8963),(2,5789),(5,3665),(6,11069),(13,16368),(15,1307),(19,4443),(20,5415),(22,11045),(31,15613),(32,1547),(34,797),(40,15494),(44,12991),(51,10736),(56,5530),(57,4835),(58,14509),(60,11565),(65,2915),(69,1203),(76,2049),(77,3457),(86,1882),(92,8331)]	50.786340
