ruleset_index	matches	time_ms
0	[(0,8993),(8,16940),(12,1081),(15,2262),(16,232),(20,2993),(21,20380),(22,12290),(23,1386),(26,8115),(28,1673),(29,9002),(32,4519),(33,5525),(38,17898),(46,15470),(51,5223),(52,18076),(53,4180),(55,7941),(56,15325),(57,4052),(61,11992),(62,10290),(63,13438),(64,9680),(65,2012),(70,1462),(73,8438),(75,18004),(76,18622),(78,1266),(79,2591),(80,2873),(84,19002),(85,4106),(86,7536),(87,1418),(92,5444)]	59.691935
1	[(10,14611),(11,15310),(15,21212),(21,1178),(22,17110),(25,4428),(26,13829),(30,21301),(31,12051),(34,10713),(37,5493),(40,6848),(45,7153),(50,9228),(52,6292),(56,13952),(59,3470),(61,9565),(64,7807),(68,6153),(70,5543),(75,11704),(79,14890),(80,5687),(81,17214),(83,15197),(85,6813),(86,10662),(87,2961),(88,6472),(89,12331),(91,12950)]	58.544209
2	[(1,16858),(5,9062),(11,5195),(12,11216),(16,7092),(20,2077),(21,13490),(28,12435),(29,15488),(31,3904),(32,365),(33,12939),(34,2138),(37,5920),(38,8993),(39,12662),(43,3343),(45,3933),(46,9383),(51,2966),(52,7464),(54,18241),(55,8810),(57,17735),(59,1601),(60,13259),(62,10487),(63,13356),(64,2591),(65,2873),(67,5858),(69,13678),(70,14236),(77,612),(79,8748),(82,7333),(84,3471),(86,1837),(87,1628),(88,834),(90,12410)]	59.564120
3	[(5,6643),(6,10644),(7,305),(13,15056),(19,11569),(20,11911),(26,18686),(27,20661),(33,11839),(36,16672),(37,2259),(39,2527),(40,2146),(42,14890),(43,5687),(44,10998),(45,3423),(46,9276),(48,1703),(52,17315),(54,19463),(55,14790),(58,15946),(60,18275),(66,5135),(67,17525),(68,13072),(71,6746),(74,18),(79,13883),(83,1727),(84,15226),(85,9669)]	58.233214
4	[(0,7650),(1,15975),(2,15343),(4,4182),(5,7149),(6,16775),(7,1187),(10,15278),(20,10627),(25,19906),(31,19488),(41,6277),(42,20557),(44,11945),(46,3384),(48,8794),(52,11120),(54,20602),(55,9434),(59,14327),(62,19863),(75,11977),(81,3033),(84,5494),(88,16318),(89,5846)]	59.925189
5	[(1,17398),(2,5227),(3,4924),(5,6205),(6,14228),(8,14672),(10,2165),(12,16997),(14,2001),(16,19004),(17,11899),(30,8006),(38,17823),(41,17424),(42,11975),(44,6257),(47,15926),(49,11368),(51,7652),(52,6556),(55,15916),(57,8575),(58,18846),(59,14760),(61,19389),(65,13471),(68,12740),(74,14029),(75,2934),(78,15063),(83,2875),(84,3951),(85,1615),(86,20559),(88,7024),(90,2984),(92,15101)]	76.380622
6	[(4,16280),(6,3739),(11,7087),(12,593),(27,9658),(29,14870),(31,690),(41,17683),(42,8907),(48,10801),(50,16305),(51,8240),(53,4700),(54,9817),(56,11451),(58,12449),(60,5708),(63,5092),(66,154),(68,12612),(71,270),(73,4567),(74,10160),(75,14382),(79,15551),(82,17551),(83,11844)]	58.373748
7	[(3,9398),(6,13908),(7,8401),(9,18018),(11,17295),(12,7802),(18,9805),(21,7672),(22,4079),(24,4125),(26,19946),(30,11290),(34,4052),(37,18709),(39,15002),(40,789),(45,9485),(46,9391),(67,34),(71,2408),(72,18947),(75,1568),(79,13312),(84,15948),(87,10445),(92,523)]	74.514553
8	[(5,10840),(9,4944),(11,12518),(12,17238),(17,7842),(20,10150),(21,7617),(22,20498),(29,20395),(31,18968),(34,7784),(43,1324),(44,12996),(46,7522),(51,10864),(53,19042),(56,16391),(57,12839),(61,11387),(67,6833),(69,5461),(71,17145),(76,8119),(78,16207),(80,6196),(82,15715),(89,332),(90,2881)]	83.612807
9	[(1,20445),(7,14701),(8,11207),(11,19587),(15,7064),(16,1281),(18,10767),(19,7125),(32,12315),(34,14993),(35,1436),(36,18952),(39,5760),(40,9188),(41,21045),(43,6719),(51,6805),(57,8640),(60,7124),(62,9273),(64,8598),(75,9007),(82,8388),(84,7516),(86,15706),(91,18615)]	60.151516
10	[(1,11750),(2,4746),(3,16116),(4,18880),(7,20218),(11,21193),(12,13863),(15,9016),(23,7352),(28,16728),(29,1279),(32,5741),(34,17828),(35,956),(37,16961),(40,10514),(48,1460),(50,3745),(51,20223),(55,21197),(59,2406),(61,13489),(62,14550),(66,9195),(67,13549),(70,120),(71,187),(75,2221),(80,14784),(83,4212),(85,17679),(91,2345)]	60.806092
11	[(1,6054),(6,16565),(7,2216),(12,8187),(16,19743),(22,16137),(25,4991),(26,16377),(27,17926),(34,6479),(40,20581),(41,12121),(43,19644),(46,3342),(50,9389),(53,2432),(55,18155),(56,10027),(59,18145),(63,6007),(64,13043),(67,5362),(81,8917),(83,3277),(85,1236),(87,2329),(90,12196),(92,4347)]	60.072077
12	[(4,18642),(10,20920),(11,3697),(16,20972),(20,20514),(21,6692),(24,6200),(27,3643),(32,13770),(35,21077),(37,15948),(39,8855),(40,802),(42,7107),(46,21258),(50,1047),(59,19936),(64,16341),(66,7354),(71,12446),(74,19057),(75,5752),(76,3702),(77,13502),(78,9766),(81,7064),(82,15101),(83,20975),(88,7713)]	59.512275
13	[(0,4592),(2,20607),(3,19589),(4,8776),(6,9105),(9,15788),(14,12184),(15,411),(19,16574),(20,804),(22,14168),(23,8377),(27,5145),(29,16696),(30,6892),(33,14220),(34,5128),(39,20823),(43,19024),(47,4460),(50,15199),(51,7822),(54,596),(55,10434),(59,16135),(60,10101),(61,6101),(64,17365),(68,11457),(79,7630),(80,13338),(81,21282),(83,20142),(88,13135),(90,18157)]	59.081440
14	[(3,10030),(4,2495),(9,13801),(11,21089),(22,6878),(24,11325),(28,15372),(34,10444),(36,9187),(37,20252),(43,20135),(46,1233),(47,11635),(49,11039),(54,8682),(56,11088),(57,10423),(59,16509),(60,6502),(67,20164),(68,13021),(70,13388),(73,4752),(78,16964),(79,9918),(82,15594),(84,9399),(87,3967),(88,1390),(91,7485)]	59.171360
15	[(1,321),(5,420),(8,2030),(11,16999),(12,4787),(14,293),(16,1712),(20,2533),(23,7914),(28,11234),(30,11010),(34,4025),(36,5349),(38,15861),(41,19228),(45,20498),(54,19910),(58,19305),(59,5843),(60,13581),(66,4388),(67,9080),(70,20343),(74,9472),(76,4696),(79,21076),(81,4914),(86,4985),(88,11863),(92,16403)]	62.350610
16	[(0,14098),(1,17363),(10,15327),(14,19524),(16,21276),(17,5941),(19,6767),(22,15321),(24,9580),(26,3152),(27,12612),(31,1529),(35,12645),(40,10940),(41,3267),(42,14134),(45,9514),(47,10914),(48,19486),(50,9175),(52,11080),(64,12850),(65,20297),(66,13712),(68,14635),(70,6731),(72,19049),(81,8392),(84,13058),(86,8004),(90,12415)]	60.141000
17	[(12,13317),(14,13310),(22,2576),(24,7945),(29,2295),(31,6026),(33,10367),(35,11614),(36,9959),(41,15664),(43,18604),(44,19364),(45,3555),(47,15043),(48,422),(49,900),(52,10391),(59,2769),(60,181),(61,10343),(63,3991),(65,3701),(67,19144),(68,15202),(77,1209),(78,18308),(80,5067),(82,5194),(84,5206),(85,7425),(86,15517),(90,16147),(92,19431)]	60.544608
18	[(0,16622),(3,3959),(4,11103),(5,2804),(7,6147),(8,15392),(10,13868),(12,1474),(15,12727),(17,2347),(19,13358),(22,8444),(24,3559),(26,21078),(27,1116),(28,4115),(30,10386),(34,2323),(36,14072),(38,20665),(40,11367),(41,11174),(46,16407),(49,18478),(52,14020),(54,17415),(63,12521),(67,14838),(68,5029),(70,3678),(71,20821),(72,18864),(75,6088),(76,4012),(79,19701),(80,7929),(85,12040),(88,15897),(89,106)]	59.743675
19	[(2,15973),(7,18198),(10,11236),(14,17841),(16,7509),(17,20887),(22,4283),(25,5462),(29,18753),(35,17588),(37,18047),(40,12301),(41,7792),(43,1593),(50,18317),(71,7430),(73,11184),(75,19505),(76,5071),(78,18379),(82,18233),(83,2989),(87,14291),(91,2016)]	60.169034
20	[(1,9091),(3,8208),(7,21263),(8,7022),(11,20246),(14,754),(15,20613),(18,5958),(19,2465),(20,15631),(26,21007),(28,20186),(32,18177),(34,19887),(35,19732),(37,21290),(42,13150),(44,14336),(53,17128),(59,1939),(60,13232),(62,9645),(70,16249),(71,9663),(72,7735),(79,19119),(82,14269),(83,20749),(84,20827),(86,21302),(91,20078),(92,14391)]	61.546070
21	[(2,915),(11,11416),(12,14974),(15,18516),(20,8858),(23,6646),(27,6213),(31,17049),(33,11462),(37,21015),(41,11284),(42,14192),(44,13853),(46,9630),(52,12927),(57,3644),(65,6263),(70,16901),(73,10394),(81,12225),(85,19569),(86,11838),(88,9067),(90,12851)]	81.096269
22	[(0,11197),(1,16980),(3,4277),(5,77),(20,19848),(29,10995),(39,6416),(46,44),(47,11358),(53,914),(55,12015),(56,17960),(58,1718),(60,5993),(61,15557),(62,21065),(80,15938),(82,11144),(84,14121),(85,17362),(88,7314),(91,5362)]	59.192006
23	[(0,13126),(1,15068),(2,15344),(4,18466),(8,10719),(17,10229),(18,14429),(19,4334),(21,16543),(22,4710),(24,14988),(25,6145),(32,18202),(38,1258),(48,14881),(54,10237),(63,2173),(69,1223),(70,5667),(74,5385),(83,20629),(86,13070),(88,5933),(91,13367)]	58.688202
24	[(0,2467),(9,9469),(10,12437),(16,4119),(24,18769),(25,14569),(27,19868),(28,19379),(31,20318),(34,12774),(35,3844),(47,21188),(48,13772),(57,11227),(60,13717),(61,15060),(67,5277),(68,4050),(69,1186),(70,19559),(71,839),(72,10095),(78,14663),(79,11267),(82,15109),(84,10851),(86,12033),(88,18018)]	65.321778
25	[(0,13168),(2,977),(3,20836),(5,13962),(10,20874),(11,9360),(15,10397),(17,10209),(18,11281),(22,15580),(24,10667),(28,3143),(30,13786),(37,4655),(39,10662),(47,16759),(48,8029),(50,7484),(56,14607),(58,13426),(61,18772),(62,2007),(66,19950),(69,13616),(70,17526),(72,19409),(78,5741),(84,2770),(86,3608),(88,7216),(89,9825)]	58.882133
26	[(0,4440),(2,15096),(4,16816),(7,10398),(8,3142),(9,3042),(13,12327),(16,9881),(20,6742),(21,11266),(23,15039),(24,14950),(26,13809),(27,9355),(29,19388),(31,4968),(47,13462),(52,17754),(56,6524),(58,3628),(61,12474),(68,19158),(70,18393),(71,2049),(77,6642),(79,219),(80,4438),(83,11317),(86,17527),(88,20514)]	59.103893
27	[(0,1088),(11,17772),(16,12746),(19,14343),(21,1155),(31,19078),(32,13211),(34,13054),(45,20535),(46,18870),(49,13568),(52,9431),(63,160),(67,15648),(75,6011),(76,20153),(77,9567),(78,10433),(82,16840),(84,6217),(86,12596),(87,17275),(89,19536),(92,13093)]	61.025148
28	[(4,7681),(5,8533),(10,11886),(12,18575),(14,13737),(20,8055),(27,17489),(34,9392),(36,17483),(38,17117),(43,8191),(45,15242),(46,366),(51,16942),(55,20064),(59,13169),(64,7597),(68,11652),(70,8898),(71,16084),(73,5072),(74,7439),(75,12604),(76,14126),(77,12213),(80,4792),(81,6472),(82,12331),(83,3636),(85,16948),(90,15722),(92,6284)]	58.490482
29	[(0,19372),(9,21166),(12,6208),(17,942),(19,18388),(23,2300),(24,3375),(26,13521),(28,1049),(29,7599),(31,15065),(32,5860),(33,5618),(34,12734),(37,20936),(39,5755),(42,17527),(46,4080),(47,9019),(48,18303),(55,11148),(56,8491),(66,16206),(69,15284),(72,13263),(77,414),(79,16716),(83,6861),(88,6195),(92,12717)]	59.667275
30	[(0,17759),(1,2434),(2,12995),(9,10899),(12,15765),(13,15694),(14,2269),(17,16472),(18,12432),(19,12278),(20,5935),(22,1263),(24,13214),(30,1800),(32,16793),(33,8631),(34,20866),(35,17924),(36,9938),(38,4698),(41,4977),(48,17943),(51,20243),(52,5289),(54,10461),(63,12158),(64,1197),(66,16661),(73,915),(74,16276),(78,1226),(81,10371),(83,101),(86,4552),(88,1519),(91,8282)]	59.414845
31	[(1,2725),(4,2272),(5,14606),(11,20423),(12,9113),(19,17566),(20,13743),(22,11579),(23,20636),(28,3223),(30,11967),(32,7432),(35,202),(44,18929),(45,2442),(46,16754),(48,5285),(64,8285),(67,8258),(69,6317),(76,15977),(85,13186),(87,7752)]	58.742467
32	[(5,5294),(12,4878),(13,3444),(15,7699),(16,17484),(18,4154),(19,20222),(27,20638),(28,12301),(29,7792),(31,17089),(38,16928),(39,10162),(44,13362),(46,7068),(48,11874),(61,15373),(64,17075),(66,13470),(70,15911),(72,8421),(73,21061),(75,4144),(82,21294),(87,4936),(88,15076),(91,19890)]	58.827942
33	[(0,346),(4,8732),(8,14240),(9,1708),(10,20193),(11,798),(13,8365),(15,1707),(18,12484),(19,15165),(20,2377),(23,192),(24,20966),(25,4998),(29,2398),(31,5589),(32,5950),(35,5408),(37,6696),(38,12230),(40,3922),(41,13758),(44,17041),(50,13364),(55,3371),(57,13794),(58,6108),(62,4938),(63,3164),(68,280),(72,18229),(79,10834),(90,15333)]	59.519466
34	[(0,4579),(2,12244),(7,5966),(10,14461),(18,4300),(24,6164),(25,13901),(26,19662),(31,5276),(32,9220),(35,21190),(37,17685),(39,15757),(40,3569),(44,15816),(47,2196),(53,17318),(54,17901),(56,8573),(58,19322),(59,13333),(68,18245),(70,6853),(72,8469),(77,14035),(81,4046),(83,20377),(92,1184)]	58.758595
35	[(2,96),(6,7024),(8,19310),(9,4835),(13,537),(14,7683),(17,3965),(19,11050),(20,4708),(21,17677),(28,13360),(29,6588),(31,15635),(33,10561),(34,12340),(47,21340),(53,19814),(58,19709),(61,14023),(65,17928),(66,2217),(68,11769),(71,10133),(74,5521),(81,10463),(83,1716),(84,4047),(86,9447),(90,20849),(91,4918)]	60.386188
36	[(3,21159),(5,19493),(8,2703),(9,4580),(12,15606),(13,932),(15,6504),(17,2686),(19,17993),(21,9472),(23,10229),(24,8728),(26,8351),(27,4022),(30,11169),(33,3386),(35,5926),(36,13038),(37,5944),(38,19808),(42,6349),(43,10613),(45,13710),(46,9167),(48,17772),(49,12273),(52,20546),(53,3971),(56,17160),(63,21075),(69,20190),(71,5457),(72,14450),(77,16250),(83,8224),(84,19318),(85,13288)]	59.217042
37	[(1,7124),(3,9273),(4,12518),(5,9939),(6,3191),(8,10264),(10,11465),(13,7818),(14,21282),(19,14598),(20,3191),(33,17270),(36,11853),(39,3059),(44,14199),(47,20177),(53,15726),(54,7715),(56,1069),(59,18858),(60,4084),(65,20368),(71,16849),(74,16099),(76,6326),(79,10564),(81,12612),(86,3578)]	61.867820
38	[(8,7083),(9,5528),(10,13845),(11,5006),(13,19362),(17,11995),(19,16566),(20,3827),(25,19598),(26,1806),(28,4883),(31,7383),(33,7778),(35,5768),(37,5885),(43,18346),(47,8010),(49,13636),(53,16768),(54,18131),(55,2607),(57,5289),(63,20175),(66,20961),(69,18878),(70,20391),(71,3998),(76,18092),(80,18911),(81,5477),(86,14645),(89,5393),(91,7),(92,13317)]	76.975613
39	[(2,2923),(3,7918),(10,4439),(11,19632),(12,17805),(13,9584),(18,8221),(19,12302),(24,20639),(25,19100),(27,10203),(28,17877),(30,8356),(31,14363),(54,14636),(56,5),(57,17252),(58,5398),(59,19716),(60,4757),(64,3356),(66,16867),(67,7171),(68,13347),(69,19145),(70,20706),(73,6682),(80,13156),(87,8733)]	60.936469
40	[(1,10532),(3,6124),(4,21225),(5,11232),(8,20541),(9,4828),(11,8516),(13,20381),(17,10768),(20,20642),(22,10487),(23,13356),(35,716),(37,17489),(40,14830),(45,12000),(47,4842),(49,10130),(51,19816),(52,2086),(55,19233),(60,21218),(63,20608),(70,20665),(71,14150),(74,2205),(75,9388),(76,3561),(79,12912),(90,1887),(91,10791)]	59.645551
41	[(3,4069),(6,10359),(9,15977),(10,20001),(11,2588),(13,14230),(15,853),(19,11016),(21,3690),(22,3770),(24,7411),(25,3625),(27,17703),(37,16436),(42,4716),(47,5987),(48,18295),(52,16635),(57,14850),(60,642),(63,6892),(64,6157),(65,7110),(67,7651),(68,10720),(72,4434),(73,6336),(77,424),(78,12938),(80,2227),(83,10132),(84,3629),(88,14509),(92,624)]	65.856780
42	[(4,11147),(23,12211),(26,1912),(29,15484),(44,19997),(50,14439),(51,3971),(56,5498),(61,17736),(65,2492),(70,19818),(74,750),(78,19600),(81,15224),(82,5613),(84,6979),(85,5885),(87,402),(88,20295)]	59.141913
43	[(3,2182),(7,3458),(14,1405),(16,1773),(23,932),(27,5475),(30,13480),(39,12733),(40,13970),(41,14975),(45,21253),(57,13479),(58,15363),(59,18133),(62,3453),(67,1751),(69,6048),(77,14359),(79,10226),(81,12157),(82,15742),(83,2430),(84,16091),(85,12460),(88,6396),(90,18312)]	59.795180
44	[(2,18136),(3,18752),(9,9540),(10,15567),(12,18788),(17,15531),(23,5580),(24,7619),(25,17725),(29,10372),(30,7914),(32,20294),(35,16648),(39,18921),(46,3772),(47,1201),(52,2936),(55,16147),(70,20154),(74,15322),(75,10393),(76,16847),(80,11786),(83,16973),(84,20980),(86,7877),(87,3238),(90,4183),(91,7718)]	58.465908
