ruleset_index	matches	time_ms
0	[(7,1892),(36,193),(43,2192),(59,2886),(79,1897)]	31.678079
1	[(30,1279),(83,1423),(87,1399),(89,666)]	31.866607
2	[(2,2315),(10,1497),(25,1154),(32,1906),(33,2718),(43,2655),(59,1538),(64,1897)]	32.445834
3	[(12,2446),(20,3360),(23,109),(25,2518),(44,243),(48,607),(55,2705),(92,1330)]	32.215588
4	[(22,829),(26,828),(32,2256),(44,1319),(65,1177),(68,2080),(76,3279),(87,3170),(90,221)]	31.969291
5	[(12,1991),(22,1730),(24,2824),(38,3213),(57,508),(78,2045)]	33.786637
6	[(7,91),(35,2235),(50,3072),(55,408),(61,2915),(83,649),(86,1025)]	35.389615
7	[(9,2088),(71,96),(77,3333),(87,2344)]	34.211629
8	[(3,179),(12,3494),(15,444),(22,1921),(40,2553),(50,2069),(57,2862),(74,53),(92,1700)]	36.136784
9	[(37,921),(46,2941),(56,1923),(58,2399),(61,1703),(66,1360),(76,1014),(82,2383),(86,1372)]	37.294985
10	[(5,3386),(58,2366),(76,480),(78,2236)]	50.327140
11	[(15,1029),(21,955),(49,1307),(61,89)]	39.922302
12	[(88,1378)]	35.268684
13	[(6,775),(9,440),(23,3162),(29,2491),(42,2981),(56,3044),(65,2661)]	33.348678
14	[(32,3361),(35,3566),(66,2551),(67,1825),(90,1321)]	30.451939
15	[(13,480),(17,304),(26,1290),(35,72),(43,550),(45,1921),(64,3172),(80,1440)]	33.113799
16	[(8,2928),(61,2996),(68,1926)]	31.639430
17	[(65,3568)]	30.638966
18	[(33,1330),(41,1100),(57,1935)]	31.017277
19	[(50,2993)]	31.700969
20	[(14,1994),(17,941)]	31.884766
21	[(4,1881),(31,41),(50,1037)]	31.538801
22	[(6,1271),(46,1209),(61,1628),(69,3388),(76,1738),(89,3258)]	30.716325
23	[(29,2032),(35,1507),(56,2317),(69,3352),(76,158)]	30.939564
24	[(3,2836),(5,911),(27,3165),(31,2818),(34,3487),(54,2543),(67,1914),(88,2088),(91,374)]	31.278626
25	[(5,1373),(7,1984),(10,62),(28,3117),(41,2680),(47,1244),(64,1693)]	32.557648
26	[(16,493),(18,2744),(39,1129),(90,2749)]	31.978153
27	[(12,2823),(16,299),(47,820),(52,74),(91,1498)]	30.499299
28	[(0,3070),(3,1312),(10,3513),(53,3067),(63,3478),(82,666)]	30.942632
29	[(6,452),(17,753),(32,2193),(44,3313),(58,588),(67,233),(69,650),(79,2505),(80,154)]	33.722254
30	[(16,2271),(34,560),(39,1721),(46,362),(53,2817),(54,494),(55,1808),(81,501)]	31.941378
31	[(14,3404),(25,3373),(49,1984),(62,539)]	33.427573
32	[(3,1052),(18,2651),(19,2131),(41,276),(84,2317)]	33.714233
33	[(31,3420)]	31.237932
34	[(40,1922),(57,951),(70,3595),(73,1940)]	31.584889
35	[(11,1511),(62,2814),(72,3482)]	30.946849
36	[(11,2614),(14,115),(76,2325),(89,1119)]	29.288020
37	[(2,1703),(32,3156),(62,3077),(89,2467)]	33.253284
38	[(21,241),(46,985),(73,1529),(83,3374),(86,2779)]	32.033005
39	[(1,2016),(3,593),(9,2466),(13,2762),(29,3476),(79,132)]	33.680451
40	[(9,2688),(20,954),(44,2682),(53,28),(66,3170),(76,2314),(85,2611)]	31.970123
41	[(3,3121),(34,2211),(36,2694),(38,1087),(39,3100),(40,499),(54,1124),(57,3378),(74,16)]	33.665633
42	[(15,1890),(41,480),(43,2236),(44,1510)]	28.933353
43	[(24,115),(36,1233),(38,2252),(50,2776),(68,783),(73,2289)]	32.310986
44	[(23,1534),(24,1242),(74,2717)]	42.645256
45	[(32,1089),(33,1795),(47,2607),(63,1632),(77,3102),(84,3172)]	43.696530
46	[(2,240),(7,2665),(8,3164),(18,3597),(55,685),(74,673),(86,1351),(88,1699)]	35.601083
47	[(20,1713),(36,3005),(50,3276),(53,2706),(70,2367),(74,717),(83,3005)]	34.604317
48	[(1,215),(61,2625),(74,201)]	32.140382
49	[(26,2337),(31,1694),(48,532)]	33.281775
50	[(9,3331),(27,3066),(39,2617)]	31.889757
51	[(30,3019),(62,1882),(64,2515)]	31.298426
52	[(18,3516),(40,2863),(55,123),(75,3242)]	32.813550
53	[(16,1782),(17,705),(40,3225),(43,2820),(60,2197),(64,1509)]	33.196027
54	[(2,1735),(9,611),(27,2757),(31,1037),(32,3562),(41,1981),(79,968)]	34.012171
55	[(10,1851),(26,3170),(40,1376),(71,1055)]	32.115687
56	[(35,2747),(40,3003),(68,985),(71,911),(85,3425),(86,3097)]	33.923253
57	[(0,3207),(2,1455),(4,2776),(22,1797),(29,1745),(30,1791),(33,1168),(49,503),(57,3021),(78,1720)]	31.808576
58	[(33,833),(47,781),(53,900),(67,3068),(72,2966),(85,3215),(86,2116),(89,1743)]	31.666954
59	[(16,555),(19,1252),(32,1796),(63,2932),(84,3010)]	31.684792
60	[(3,2298),(69,2707)]	31.438478
61	[(21,1391),(53,86),(54,1175),(60,418)]	31.720883
62	[(22,1140),(28,160),(62,424),(79,512),(88,314)]	32.082249
63	[(21,2814),(26,1138),(38,2498),(50,635)]	32.744767
64	[(0,1630),(6,3061),(39,2928),(80,878),(87,1755)]	31.978117
65	[(6,3276),(8,1528),(33,3203),(55,2040),(64,2775),(66,3507),(78,837),(87,145),(89,2738)]	32.209302
66	[(16,1192),(28,1443),(72,3418)]	31.337627
67	[(28,2689),(32,345),(64,1484),(73,3541)]	30.531127
68	[(3,2875),(6,3377),(60,932)]	30.848503
69	[(12,3059),(21,1002),(29,1560),(32,2211),(47,98)]	34.502487
70	[(28,3539),(56,861)]	31.191202
71	[(2,3339),(28,1101),(46,2004),(54,108),(69,2023)]	31.492815
72	[(15,144),(87,1845)]	31.487754
73	[(8,1460),(34,1223),(55,1254),(57,2690),(67,744),(78,3115)]	31.441445
74	[(0,3227),(9,443),(12,3187),(41,570),(44,3159),(59,2400)]	31.189633
75	[(41,927),(45,1971),(66,619)]	32.412231
76	[(27,2381),(38,2376),(47,2014),(52,1526),(79,2438),(87,3082)]	32.101980
77	[(23,1883),(44,2898),(69,293)]	40.930117
78	[(15,3446),(30,2475),(47,1075),(83,3229),(86,69)]	34.010613
79	[(4,800),(8,491),(11,1422),(39,2584),(42,573),(87,3600)]	31.409395
80	[(4,1373),(6,1496),(24,1786),(32,1060),(92,2019)]	32.754634
81	[(15,3048),(16,2606),(39,337),(46,2297),(70,605),(73,3161),(89,3202)]	31.856003
82	[(8,3554),(29,3162),(43,3322)]	31.464106
83	[(8,103),(10,675),(27,2954),(70,3445),(82,2680),(89,3439)]	31.118677
84	[(6,1655),(12,2163),(13,94),(15,3443),(35,1325),(58,2944),(79,2664),(89,1988)]	30.154644
85	[(8,294),(15,980),(32,1253),(49,591),(52,3111),(58,2838),(84,2689)]	33.991695
86	[(17,1207),(27,72),(51,424),(60,1490),(90,3401)]	34.279054
87	[(0,728),(2,2943),(13,2932),(17,1244),(80,3351),(81,1733),(91,517)]	35.921814
88	[(10,358),(11,310),(16,2926),(39,2697),(45,3355),(53,3364),(75,1233),(84,1294)]	31.720910
89	[(27,1245),(29,350),(49,686),(53,3054),(77,138),(91,2086)]	37.826511
90	[(13,2162),(14,1475),(39,203),(58,1814),(59,1965),(79,3090)]	32.125474
91	[(2,1248),(13,2883),(36,1912),(69,297)]	30.478896
92	[(23,2025),(24,2045),(25,106),(34,913),(42,3192),(73,64),(75,215),(82,2770)]	31.790735
93	[(2,2315),(10,49),(27,1561),(49,3087),(65,3023),(88,2151)]	33.189530
94	[(68,1405),(86,1456)]	34.711153
95	[(5,2870),(37,3353),(40,1200),(59,711),(87,2835)]	48.072158
96	[(46,3098),(52,2141),(88,686)]	33.005847
97	[(24,1739),(36,2678),(67,1262),(70,1239),(79,1998)]	34.476629
98	[(5,1116),(61,28),(62,1685),(71,3573)]	31.449856
99	[(0,2715),(1,2536),(21,848),(30,3414),(46,425),(60,1130),(85,253),(91,2245)]	33.537841
100	[(8,211),(10,2792),(12,2085),(46,587),(74,435)]	35.130239
101	[(29,1869),(34,2483),(69,1865),(76,3441),(81,1580)]	62.678078
102	[(24,3279),(25,2228),(29,1924),(47,2881),(68,3224),(77,1291),(86,2308),(88,3441),(90,2139)]	61.969665
103	[(36,2097),(41,2602),(59,2960)]	41.232603
104	[(2,2447),(3,1696),(7,258),(9,357),(13,2384),(17,3313),(18,1757),(31,78),(48,3443),(82,2586)]	36.142572
105	[(7,253),(45,2971),(57,1749),(72,274),(83,1565),(92,663)]	34.150803
106	[(8,2647),(14,40),(91,3346)]	32.724914
107	[(4,518),(5,68),(18,1969),(59,909),(69,1467),(78,2380)]	44.468061
108	[(24,1812),(42,1281),(72,2945)]	41.437324
109	[(25,1355),(36,647),(44,796),(51,1456),(70,1933),(78,3539),(80,2927)]	33.382332
110	[(30,2554),(45,2999),(69,3490),(80,3119)]	33.140251
111	[(4,1525),(26,1357),(51,1330)]	16.843835
112	[(1,975),(6,1409),(19,2489),(23,1024),(65,135),(67,1904),(81,3319)]	15.910400
113	[(45,61),(88,1414)]	15.687503
114	[(57,1166),(61,1289),(85,1890),(92,1611)]	15.482160
115	[(30,3083),(39,1045),(56,669),(67,3025),(79,321),(81,3449)]	31.500899
116	[(12,3163),(33,870),(41,1666),(45,2219),(52,3383),(54,342),(67,2183),(70,250),(84,1861)]	34.313880
117	[(11,82),(29,2890),(68,2038),(69,2480),(92,1544)]	36.185476
118	[(10,343),(13,1144),(24,306),(47,2263),(90,3387)]	35.399153
119	[(35,1163),(73,435),(74,3569),(89,3111)]	28.861131
120	[(2,3424),(8,1670),(13,210),(24,229),(89,1473)]	16.259933
121	[(9,2313),(15,72),(42,1729),(52,250)]	16.654891
122	[(19,898),(27,2585),(58,2363),(61,1818),(65,1899)]	16.675985
123	[(22,1840),(30,2838),(38,338),(44,2697),(48,3295),(61,375)]	15.968096
124	[(28,1309),(29,2671)]	15.695647
125	[(13,518),(18,1564),(26,3153),(42,3585),(81,3174),(86,878)]	15.836333
126	[(33,1158),(67,105),(91,1494)]	15.989176
127	[(1,1194),(5,1305),(33,1000),(76,2167)]	15.582739
128	[(12,23),(25,414),(48,869),(61,351),(76,3081),(88,1979)]	16.503907
129	[(46,1060),(87,421)]	15.873654
130	[(2,756),(71,3506),(87,2237)]	15.628612
131	[(3,2088),(7,283),(21,1910),(47,899)]	16.307317
132	[(14,96),(24,660),(28,755),(57,1101),(62,1208),(73,2482)]	16.399077
133	[(5,234),(16,2547),(33,1109),(58,2689),(70,835),(77,3589)]	16.044200
134	[(19,1636),(35,538),(46,2940),(50,2391),(67,3043)]	15.693233
135	[(19,2644),(51,1419),(60,1239),(66,1450),(76,3408),(86,2048)]	15.791612
136	[(15,1821),(28,760),(52,3419),(68,2769),(76,3339),(90,3463),(92,815)]	15.508892
137	[(0,116),(15,187),(26,2322),(50,3566),(85,3178),(89,1550)]	18.459383
138	[(51,682),(72,11)]	21.459038
139	[(26,2982),(29,991),(31,972),(43,26),(76,3535)]	16.004441
140	[(15,254),(53,1922),(78,2107),(84,559)]	15.615403
141	[(5,112),(7,1571),(38,3544),(82,2030)]	15.723131
142	[(4,2906),(22,2291),(32,550),(45,872)]	15.806815
143	[(2,3168),(5,1139),(42,812)]	16.462900
144	[(43,1554),(76,1682)]	15.831959
145	[(26,594),(47,1367),(80,219)]	15.734544
146	[(7,1332),(35,637),(47,159),(75,3283)]	15.726052
147	[(17,967),(23,637),(31,2447),(37,3276),(50,1174)]	15.852208
148	[(0,2289),(34,2290),(37,893),(49,2464),(59,2310),(68,986),(78,3210)]	16.618837
149	[(14,1200),(85,1897)]	16.872306
150	[(31,1994),(37,771),(60,125)]	16.208750
151	[(6,120),(16,2929),(17,1152),(23,2517),(26,727),(34,1831),(38,2541),(41,229),(44,1719),(76,2430),(88,1797)]	16.027469
152	[(50,1656),(71,1902),(80,1692),(92,771)]	16.585255
153	[(14,2471),(18,1835),(45,1383),(79,2178),(85,2122)]	18.540523
154	[]	15.460606
155	[(3,1463),(14,385),(28,630),(30,426),(31,2693),(64,1165),(74,257),(77,523),(80,3501),(84,2080)]	15.722320
156	[(1,3226),(19,2608),(79,2533),(83,735)]	15.466595
157	[(0,2318),(30,127),(35,719),(41,1179),(54,704),(87,3482)]	15.931384
158	[(78,1396),(86,2765)]	15.617054
159	[(16,1013)]	15.785681
160	[(12,2031),(68,2906),(88,3138)]	15.525910
161	[(12,455),(21,2513),(22,535),(28,1417),(29,959),(40,3531),(45,1860)]	15.811841
162	[(13,1116),(18,1869),(69,1471),(90,2919)]	16.706322
163	[(4,3167),(61,480),(86,710)]	31.869373
164	[(25,3399),(48,2042),(51,102),(56,1447)]	18.206588
