ruleset_index	matches	time_ms
0	[(0,13116),(2,1599),(3,5568),(4,10377),(7,37454),(8,24855),(10,30694),(11,29133),(12,16013),(13,23901),(15,5902),(17,4835),(18,15691),(21,21699),(22,24838),(23,7115),(26,33915),(29,18986),(30,11688),(31,15538),(32,33332),(33,26883),(36,37882),(37,1464),(38,16281),(39,21224),(42,17825),(45,18506),(46,4547),(50,17776),(53,15564),(54,12664),(55,32912),(56,35776),(58,20433),(61,16022),(67,3984),(69,11734),(71,35382),(72,18310),(73,22669),(74,20378),(76,36160),(77,22693),(78,11929),(80,33947),(82,23393),(83,9043),(84,25374),(85,7906),(86,15979),(87,8179),(91,33339)]	124.649475
1	[(0,23525),(4,12299),(5,19627),(6,25203),(9,31534),(11,31450),(13,33927),(14,12201),(17,16874),(18,7450),(19,31744),(20,17860),(21,3577),(24,26695),(27,20187),(28,5773),(31,15656),(33,35430),(35,20518),(40,36900),(41,33564),(43,1072),(46,23603),(47,9153),(48,27261),(49,15149),(50,21986),(52,10337),(53,37647),(54,23571),(55,11272),(56,21141),(57,22212),(58,21221),(59,18504),(60,25493),(61,10870),(62,12220),(66,33432),(67,25397),(69,25817),(70,21938),(71,30823),(72,37432),(73,32281),(74,35965),(76,30734),(77,17037),(78,18579),(79,23300),(80,37687),(81,20097),(82,11482),(84,30810),(90,21128),(91,521)]	138.587791
2	[(0,3576),(1,27899),(4,14852),(7,25297),(8,27693),(9,11627),(10,26447),(11,29949),(12,30725),(13,29120),(14,21563),(15,860),(17,30392),(18,36216),(19,35005),(20,31794),(23,24329),(25,2065),(27,16397),(28,4501),(30,11235),(32,30046),(34,28468),(35,24407),(36,34799),(37,34285),(38,13116),(41,34041),(44,26953),(45,23223),(46,27934),(48,12168),(49,5810),(52,17666),(53,31313),(55,6336),(58,37793),(59,22151),(60,6409),(61,743),(62,4201),(63,28929),(65,33947),(67,27034),(68,34113),(71,25335),(73,21458),(74,19065),(75,25094),(77,19052),(79,5765),(81,17234),(82,24871),(83,18727),(84,5643),(86,7603),(88,8400),(90,10091)]	253.241314
3	[(6,24970),(7,23639),(9,939),(10,16060),(12,30274),(13,31650),(15,16602),(18,6638),(19,2337),(20,18524),(22,9458),(24,33176),(27,16768),(28,37070),(29,18341),(30,21525),(31,17246),(32,32448),(34,30675),(35,12854),(36,27745),(38,30826),(40,33781),(41,13704),(42,23300),(43,37687),(45,4627),(46,24349),(47,15775),(49,26234),(50,33089),(53,37803),(54,3893),(55,32094),(56,6380),(57,15704),(58,36234),(61,10042),(63,28091),(64,28734),(65,33301),(66,27676),(67,1126),(70,31294),(71,31853),(74,36961),(75,17708),(76,5389),(77,30582),(78,33396),(79,9386),(82,33157),(84,11322),(86,6312),(87,23811),(88,34724),(89,21813),(91,1940),(92,25759)]	245.327689
4	[(0,24961),(2,4240),(3,8950),(8,35160),(12,13581),(13,32493),(15,15215),(16,19794),(18,1597),(19,37886),(20,29588),(22,2123),(23,15821),(24,21658),(27,14328),(28,19702),(29,8003),(31,29531),(34,23460),(35,20480),(36,4969),(37,24618),(38,27775),(39,20148),(40,19174),(44,19868),(45,22031),(47,33288),(48,14836),(51,13139),(52,31262),(54,16898),(57,15679),(58,11789),(59,5768),(64,9044),(65,16945),(66,9966),(67,26279),(68,18528),(69,2015),(70,11013),(71,16283),(73,332),(75,15994),(76,13827),(77,15714),(79,28119),(80,3833),(81,16647),(82,31549),(83,26890),(84,19666),(85,20661),(86,23187),(88,16538),(90,31068)]	266.827207
5	[(0,3787),(1,15389),(5,2194),(6,10847),(8,8665),(10,32714),(14,31682),(15,12668),(18,37853),(19,14465),(20,35998),(21,36209),(24,31226),(25,15442),(26,21780),(27,37339),(30,15116),(31,29464),(32,36405),(33,14225),(35,35116),(36,37679),(37,13468),(39,7267),(40,18073),(41,35962),(42,20089),(43,32909),(44,14759),(45,2115),(46,37742),(48,24559),(49,18070),(50,34809),(51,13817),(52,33190),(54,10787),(56,26473),(60,6467),(61,34449),(62,9676),(63,5595),(67,24326),(68,6233),(70,2446),(71,14447),(72,17751),(75,1945),(77,16017),(78,37459),(79,6598),(80,1998),(81,4826),(82,22193),(84,34542),(86,26751),(91,2801),(92,13590)]	253.314238
6	[(0,1689),(1,23604),(2,4483),(3,13166),(4,9185),(5,3960),(7,3895),(10,25894),(11,23569),(13,20244),(24,19360),(25,23085),(26,3312),(27,29226),(28,20296),(29,25298),(31,31470),(33,19272),(34,19686),(35,16151),(36,37815),(38,12521),(40,20265),(42,18757),(43,36198),(46,9895),(48,4906),(54,1112),(55,15108),(56,34847),(65,37914),(66,1462),(68,949),(70,32027),(71,19603),(72,18800),(73,2562),(74,4562),(75,33878),(76,27902),(78,9321),(79,802),(80,8599),(83,25812),(85,25272),(86,35176),(87,8349),(88,18046),(89,19236),(90,31399),(91,3873),(92,21827)]	233.847764
7	[(0,22754),(1,4994),(4,14057),(6,12280),(7,12240),(14,20845),(16,26928),(17,21081),(19,24553),(21,2114),(22,15836),(24,13096),(25,14245),(26,6824),(27,30147),(28,25798),(30,33107),(31,22492),(32,10145),(36,25489),(38,33628),(39,27889),(40,13934),(43,23528),(45,30031),(46,15861),(48,6374),(50,12818),(51,35862),(52,8864),(54,20769),(57,9485),(60,13740),(61,4647),(62,5620),(65,24139),(66,37049),(67,17762),(70,23283),(71,27742),(72,20559),(73,17820),(78,2127),(79,9973),(81,23292),(82,27130),(83,12808),(84,7998),(86,5118),(87,25212),(89,5709)]	253.184372
8	[(0,25328),(2,3248),(4,1616),(5,10593),(7,37453),(8,25603),(9,14549),(12,4976),(13,32807),(19,28127),(20,10090),(21,28533),(22,3319),(26,33246),(27,3120),(28,5402),(30,33691),(31,22425),(33,13618),(35,3728),(39,21059),(40,28459),(42,16779),(43,32734),(45,11049),(46,16524),(48,22336),(50,354),(51,14073),(56,19807),(59,13321),(60,16845),(61,36995),(62,30248),(64,30355),(65,37224),(68,35825),(69,2745),(70,8886),(71,21063),(72,4860),(74,10808),(75,1288),(78,6898),(79,11401),(80,25618),(82,1692),(83,14842),(84,29791),(86,27857),(87,21796),(91,25823)]	238.923619
9	[(0,9532),(3,35249),(4,11331),(5,28998),(8,25777),(9,24037),(10,21023),(12,8750),(13,22705),(17,17058),(18,33546),(25,7375),(26,18976),(27,12012),(31,13816),(32,16065),(37,1149),(38,15748),(40,1465),(42,23155),(44,27101),(45,32339),(48,17630),(50,31780),(52,36211),(57,34515),(60,10625),(61,22095),(62,25722),(63,2723),(65,12052),(66,1575),(68,25888),(75,809),(76,21274),(78,20086),(79,19922),(82,34410),(83,331),(84,35111),(85,23467),(88,29486),(90,34681),(91,26007),(92,27795)]	265.035339
