ruleset_index	matches	time_ms
0	[(0,22737),(1,7038),(3,32963),(4,21203),(6,2845),(8,32780),(9,10309),(10,4700),(11,34404),(12,13134),(13,1825),(14,28121),(16,36037),(18,30423),(20,14236),(28,11961),(31,1206),(32,735),(33,18785),(36,19116),(37,35875),(39,38396),(40,5890),(41,4102),(43,13410),(47,38775),(49,12773),(50,34063),(51,38941),(52,19612),(54,37750),(55,30347),(56,7916),(58,19794),(60,1982),(61,36133),(63,13115),(64,753),(65,7627),(66,7112),(68,16365),(70,19746),(73,11976),(74,1564),(77,520),(78,37796),(79,11381),(81,1552),(83,18949),(84,29641),(86,5987),(88,12053),(89,7419),(90,329),(91,1964)]	139.850138
1	[(0,33034),(1,17892),(4,32718),(7,21484),(8,10897),(9,33001),(10,37628),(11,23503),(12,33470),(13,7207),(14,31928),(15,1545),(17,35439),(22,38565),(24,26424),(27,22118),(34,3943),(37,15231),(38,14879),(40,2231),(41,20424),(42,10157),(43,16633),(44,13097),(45,9903),(46,17338),(47,19480),(48,10556),(50,2027),(51,22853),(52,10142),(54,38042),(55,17993),(56,6372),(60,26976),(61,35511),(62,38935),(63,15750),(64,14429),(66,28671),(72,32671),(73,15272),(75,23815),(76,17501),(77,4472),(78,5346),(80,27461),(81,31427),(82,26177),(83,14094),(84,2782),(86,18392),(87,2828),(88,2938),(89,5326),(91,28783),(92,26745)]	140.105485
2	[(0,4112),(2,6388),(3,13400),(4,15897),(6,304),(7,17676),(9,5162),(10,14925),(14,15973),(15,35359),(21,28844),(22,38631),(23,24818),(24,11670),(25,37847),(26,13259),(28,16987),(29,8651),(30,27924),(31,11638),(33,3237),(34,33747),(35,12728),(36,6797),(38,22737),(39,18227),(40,4985),(41,20258),(43,14493),(44,11834),(45,9605),(46,36030),(47,2730),(50,33338),(52,36665),(53,24428),(54,35346),(55,13533),(56,13167),(57,15123),(58,11579),(60,15677),(62,7102),(64,11381),(66,1552),(70,22860),(71,4238),(72,6190),(73,31151),(76,37196),(77,7929),(78,37427),(79,10086),(84,37955),(85,24904),(89,27821),(90,5175),(91,32979),(92,11825)]	146.776683
3	[(0,22754),(1,15201),(4,8498),(6,16821),(7,3246),(10,34920),(14,22813),(18,31703),(19,21018),(20,2613),(23,32665),(24,17658),(26,27654),(27,22709),(28,17741),(31,29365),(32,2651),(33,35571),(35,20085),(36,12903),(37,25755),(43,27461),(44,28119),(46,3875),(48,16517),(49,26878),(51,10820),(52,36892),(54,27930),(55,12323),(59,37201),(61,28737),(62,36763),(63,34141),(64,23187),(66,28442),(67,9283),(69,14103),(71,1571),(72,24915),(74,28007),(75,35389),(76,22061),(79,17041),(80,15551),(81,19972),(83,6144),(84,4027),(85,11266),(86,29338),(87,21293),(88,16274),(89,17394),(90,30735),(91,18853),(92,36788)]	140.648941
4	[(1,12912),(2,2701),(3,28582),(4,31564),(6,17653),(7,34358),(8,7305),(10,32824),(12,1345),(13,987),(14,34901),(15,34521),(16,28630),(18,26637),(22,2287),(23,38474),(25,448),(26,26009),(27,36553),(29,22518),(30,5392),(31,30055),(32,20126),(34,21352),(36,33862),(38,25676),(42,29033),(43,29384),(45,15205),(47,1058),(48,22560),(49,6661),(51,13822),(52,25626),(53,5658),(54,25058),(55,15066),(57,6906),(58,27455),(59,21650),(60,29469),(63,9265),(64,25424),(65,31494),(69,9197),(71,6811),(73,25451),(74,20387),(75,12697),(77,1075),(78,35382),(79,25440),(80,26755),(81,6179),(82,4485),(83,25588),(85,21518),(86,14035),(87,4434),(89,17395),(91,32090)]	148.407107
5	[(0,19860),(3,20636),(4,18092),(7,34859),(8,34048),(10,2223),(11,2879),(12,1409),(13,37010),(14,27234),(15,9186),(16,8321),(17,39355),(18,35797),(20,12233),(25,30890),(28,1176),(29,4283),(30,3636),(31,37657),(32,17614),(33,21870),(39,6548),(40,3770),(42,30787),(44,18280),(46,33129),(48,23421),(49,13489),(50,27313),(52,6692),(53,36025),(55,16647),(56,8355),(58,31611),(59,14655),(60,12327),(64,7780),(65,10606),(66,29377),(68,9326),(69,7917),(75,27900),(77,13154),(79,12838),(81,19401),(82,12869),(83,18138),(84,21324),(89,34183),(90,11141),(91,16044),(92,19384)]	144.350646
6	[(1,28558),(2,26909),(3,2120),(4,180),(5,30711),(6,36348),(11,38893),(12,9820),(13,14056),(17,39279),(18,38934),(19,28953),(20,36806),(23,16719),(24,22995),(25,23284),(27,802),(29,16200),(31,26295),(34,39182),(36,15415),(38,13562),(39,18727),(41,1261),(43,8876),(44,9965),(45,15313),(46,18995),(47,33118),(49,5679),(50,10631),(51,37197),(52,33228),(55,14085),(57,14898),(58,20286),(60,19895),(62,30811),(63,17307),(64,36258),(65,16456),(66,29224),(73,28468),(76,38901),(79,10581),(80,3356),(81,1182),(82,30928),(84,29659),(86,6129),(89,27194),(90,33972),(91,10318)]	134.802220
7	[(0,36907),(3,10392),(4,36254),(5,15082),(6,31829),(7,25997),(9,5739),(10,3830),(12,33914),(13,15464),(14,12965),(15,24037),(19,6005),(21,31734),(22,7219),(23,26603),(24,13978),(25,24985),(26,21342),(28,10029),(30,22381),(35,23965),(37,37315),(38,32957),(39,2300),(40,26458),(41,25495),(42,12553),(43,14102),(44,36227),(45,6711),(47,6524),(48,27978),(50,22157),(54,20795),(58,12202),(59,18911),(62,22021),(64,17150),(65,24969),(66,33312),(67,533),(68,7848),(70,24325),(74,22058),(75,16997),(76,35259),(78,15363),(79,2073),(80,11072),(81,15765),(83,37425),(85,22435),(86,1155),(87,34967),(88,38088)]	132.619081
8	[(0,3870),(2,2185),(3,24991),(4,34592),(5,36688),(6,18626),(9,37558),(11,11485),(12,29776),(13,1827),(15,5313),(16,12922),(17,22313),(18,22477),(23,16842),(25,11479),(26,5289),(27,1547),(28,28764),(29,12303),(32,4269),(35,22199),(36,29851),(38,7920),(40,30845),(43,34733),(44,30552),(45,7392),(47,5727),(48,24557),(51,7357),(52,10964),(54,22813),(55,33669),(56,35955),(57,9100),(58,7347),(62,552),(63,23010),(64,31185),(65,9153),(66,38984),(69,3989),(70,2165),(72,7197),(73,27840),(74,1202),(76,23310),(77,4399),(79,15652),(80,32185),(82,23945),(83,28161),(86,582),(90,12804),(91,11975),(92,15051)]	132.638404
9	[(0,10573),(5,6795),(6,8101),(7,25793),(8,9486),(12,10668),(15,34184),(17,19129),(18,31362),(19,23769),(20,2204),(21,24098),(22,7718),(23,4010),(24,37303),(25,2564),(26,17383),(28,28697),(29,4233),(32,25251),(33,4533),(34,7279),(35,36836),(37,37804),(42,5115),(44,15262),(45,31948),(49,22242),(50,16315),(51,17413),(52,16815),(53,35230),(54,25386),(56,14832),(57,19887),(59,27478),(60,13168),(63,28890),(65,38000),(66,1612),(68,21215),(69,16418),(71,1285),(72,31664),(74,26983),(76,18971),(77,27498),(78,35573),(81,28772),(82,19266),(83,8180),(87,25238),(88,37591),(89,38720)]	138.410550
10	[(0,12311),(1,24468),(2,23094),(6,8636),(8,6780),(9,32592),(10,5338),(13,7786),(16,2445),(20,38827),(21,1882),(23,6022),(24,5964),(27,32165),(28,10431),(29,5227),(33,7899),(35,29988),(36,14099),(37,28647),(38,38300),(40,37067),(41,15374),(43,8528),(45,30641),(49,25672),(50,36116),(51,11766),(57,29904),(58,9730),(59,1059),(60,29094),(61,10695),(63,29348),(64,37573),(65,11660),(67,9666),(68,17355),(69,6816),(70,7565),(72,11257),(74,1249),(79,10965),(85,1354),(86,10855),(87,3720),(88,32620)]	137.911127
11	[(1,11883),(2,13527),(3,26146),(4,32096),(7,4987),(11,9802),(12,34633),(14,29867),(15,7426),(16,38642),(18,26498),(19,27084),(20,19639),(21,27091),(22,15299),(26,34352),(27,9488),(29,14576),(30,38601),(37,2565),(38,18969),(39,31312),(41,14481),(42,34514),(43,32923),(44,3156),(47,17301),(49,22825),(54,14993),(55,216),(56,7732),(61,9620),(62,31585),(63,29607),(65,37123),(66,24437),(68,31831),(69,17268),(71,10948),(74,13918),(75,31282),(76,19100),(77,9653),(78,6513),(80,12183),(81,844),(82,14277),(83,200),(85,21447),(91,1843),(92,1910)]	131.662903
12	[(0,1144),(1,39284),(2,19867),(3,33085),(4,9289),(5,19500),(6,18624),(8,31327),(9,31247),(10,13351),(11,25118),(12,4499),(14,34118),(15,34340),(16,38120),(18,6310),(19,33361),(21,6415),(25,23895),(28,25944),(29,26174),(32,24041),(33,18127),(34,27850),(36,2836),(38,22435),(39,11059),(42,13269),(45,38769),(48,24113),(51,15765),(52,13301),(55,32671),(56,15272),(57,9906),(58,4895),(59,34043),(61,33160),(64,1322),(68,34752),(71,30455),(72,24461),(74,1018),(76,1132),(77,14021),(78,14729),(79,9656),(81,34184),(82,19384),(85,24693),(86,33807),(88,14482),(89,8074)]	162.964514
13	[(0,18349),(1,35562),(3,561),(6,36190),(7,7101),(8,30632),(9,27519),(10,35384),(11,34460),(13,2792),(14,7833),(15,26675),(19,19260),(24,31543),(27,15507),(29,27285),(30,28081),(32,26522),(33,2283),(34,12460),(35,24330),(36,38846),(41,10224),(42,35965),(43,127),(45,4678),(48,29509),(49,20254),(50,30531),(52,38372),(53,34519),(57,8250),(58,34659),(59,25417),(60,25502),(62,6782),(63,37230),(64,18783),(65,14072),(66,26536),(67,12512),(68,11278),(70,33498),(71,33807),(74,22937),(75,31308),(76,37595),(77,26348),(79,13991),(81,1459),(82,36123),(84,30442),(85,25184),(86,34990)]	136.247532
14	[(0,20587),(1,11201),(4,7625),(5,5372),(7,22231),(11,15155),(16,19583),(17,37755),(18,17720),(19,34102),(22,19383),(23,27922),(24,18900),(25,25299),(26,26168),(27,32839),(28,12008),(30,10733),(32,11997),(34,29536),(38,3806),(39,11418),(40,12016),(41,28748),(43,37779),(45,13659),(46,18868),(47,29078),(50,18528),(52,15602),(55,38578),(56,27485),(58,27496),(59,12405),(62,13767),(63,30077),(64,15342),(65,684),(67,5914),(68,6191),(69,28278),(70,19875),(71,15942),(72,36719),(73,7266),(74,8875),(75,28423),(78,18254),(82,26860),(85,4150),(87,31181),(88,5066),(89,27276),(90,4358),(91,4217),(92,9817)]	139.553738
15	[(0,3909),(1,15577),(3,26788),(4,979),(6,12188),(9,28683),(10,11781),(11,9663),(16,9463),(18,6146),(19,2243),(20,15575),(21,27871),(23,33321),(25,10091),(26,23060),(28,2676),(29,9892),(31,38284),(33,339),(34,11963),(35,10278),(37,8118),(38,34039),(39,22382),(40,3714),(42,10279),(43,24350),(44,13060),(47,6560),(48,1111),(51,16181),(56,37688),(59,38572),(62,28725),(63,33146),(64,23011),(65,7169),(66,8117),(67,16325),(68,21947),(69,8350),(71,21261),(72,19348),(73,1351),(74,33901),(75,7156),(76,4461),(79,11366),(80,24902),(82,5661),(84,28464),(87,5165),(88,32321),(90,9756),(91,13620)]	132.326234
16	[(0,27430),(2,32612),(3,24759),(10,13166),(11,16603),(12,10548),(13,25634),(15,7748),(16,12738),(17,6343),(18,14605),(19,23043),(20,29658),(22,34134),(23,5621),(25,23366),(26,28227),(28,15482),(29,3680),(30,29283),(31,37537),(32,10304),(34,35934),(35,13176),(36,13545),(37,8799),(39,21183),(41,32281),(42,7198),(43,34683),(48,3652),(49,18307),(51,11690),(53,3925),(54,25901),(57,18045),(59,10453),(60,24192),(62,15040),(63,31549),(65,19866),(70,7168),(71,27778),(72,11712),(73,38086),(74,12935),(75,3766),(77,39285),(81,26112),(83,14),(86,26191),(88,8600),(89,22662),(90,4256),(91,14472),(92,32214)]	151.323985
17	[(0,13373),(1,27409),(4,33124),(5,959),(6,7696),(7,13537),(8,22867),(11,4960),(13,23212),(14,23549),(18,10270),(20,1500),(24,32349),(25,11879),(26,6767),(27,279),(28,6736),(30,14347),(31,8575),(33,12235),(34,347),(37,11957),(44,15127),(45,16179),(47,37907),(48,16715),(49,21064),(52,19774),(57,38468),(58,3867),(61,35572),(63,28256),(64,28216),(65,6077),(66,11339),(67,20721),(71,19196),(72,1763),(73,26144),(74,2275),(75,5467),(76,23424),(78,9997),(79,11905),(80,12632),(81,3617),(82,35910),(83,15084),(84,11),(87,31156),(89,24957),(91,37159)]	141.868388
18	[(0,35216),(1,22561),(2,30292),(3,34467),(4,38133),(6,21882),(7,10685),(8,24027),(10,4951),(11,32279),(12,4597),(13,7265),(14,5558),(20,35662),(22,36614),(25,34238),(27,19295),(29,38931),(30,10782),(33,36788),(34,23664),(35,31439),(37,23645),(39,5126),(40,25374),(43,37216),(44,8934),(46,11516),(48,2409),(52,32414),(53,4853),(55,24159),(56,2401),(58,15868),(64,93),(66,35172),(67,32815),(70,16947),(73,14428),(74,7103),(75,13129),(77,9195),(79,13384),(80,27057),(82,8827),(83,11225),(85,23003),(87,38262),(90,38045),(91,30547),(92,26724)]	136.215727
