ruleset_index	matches	time_ms
22	[(9,1780),(31,2869),(34,5263),(38,7587),(46,4603),(48,8250),(63,6973),(66,14154),(70,2844),(73,13830),(78,12401),(79,13547),(82,5028),(89,6037)]	44.599739
23	[(2,3264),(4,13706),(20,1046),(27,7091),(30,2930),(37,6472),(55,1764),(56,6468),(59,5261),(62,6604),(66,867),(81,14044),(89,14266)]	44.678534
24	[(20,15167),(24,9708),(27,10467),(29,12833),(30,3171),(37,882),(42,9886),(46,7548),(51,9927),(53,3253),(54,13276),(55,7905),(56,7560),(57,4849),(64,3924),(69,4686),(70,73),(75,63),(77,9294),(90,12237)]	51.880494
25	[(1,9272),(6,10778),(9,14191),(24,5711),(30,6873),(35,12085),(39,725),(43,13736),(48,15062),(57,6099),(60,391),(63,14788),(65,9809),(66,5912),(67,520),(68,6250),(73,11204),(74,8406),(83,5013),(85,5160),(87,11778),(88,10553),(90,4070),(91,10197),(92,14506)]	44.028227
26	[(1,7172),(5,9641),(7,3088),(8,10635),(13,15258),(14,2456),(15,13904),(18,11991),(21,553),(26,1815),(40,1886),(45,10437),(51,4905),(59,12876),(64,10201),(68,5580),(69,213),(82,12499),(83,8447),(84,8508),(85,10676),(88,1248),(91,8503),(92,9088)]	46.714695
27	[(0,4300),(5,9604),(11,2523),(15,2856),(31,12404),(40,7313),(45,6737),(46,12680),(50,11697),(51,5977),(56,6008),(60,7657),(61,8018),(62,13274),(66,14772),(73,342),(74,5612),(76,7070),(88,10261),(89,9699),(91,320)]	43.828332
28	[(3,11917),(4,289),(5,10123),(6,2645),(8,1929),(9,1429),(12,12865),(16,682),(19,8608),(20,9270),(22,9380),(24,7526),(26,6445),(28,4768),(39,4696),(41,697),(47,10754),(55,5233),(59,1858),(61,15137),(63,10851),(67,5134),(70,2304)]	44.967542
29	[(1,5337),(3,14243),(7,3863),(13,11900),(19,10384),(25,9283),(26,12715),(27,1087),(31,11393),(43,11467),(55,5860),(56,2141),(57,10028),(60,2157),(64,5794),(70,9089),(71,10934),(72,14519),(79,11210),(81,5239),(82,2517),(86,62),(87,4099)]	44.388202
30	[(3,10676),(4,10990),(9,2160),(15,15179),(26,5848),(28,7092),(35,10007),(39,11886),(40,7110),(54,12615),(56,1901),(61,882),(63,109),(65,6058),(67,2607),(74,14516),(77,13777),(79,14621),(84,1852),(88,7071),(92,3464)]	44.479926
31	[(6,12135),(13,8614),(18,12343),(29,8442),(36,2764),(39,11825),(44,8683),(47,7696),(48,5385),(50,7496),(51,8982),(52,10333),(55,14159),(60,14267),(61,5735),(64,4334),(72,10971),(79,1930),(80,2257),(81,10092),(84,11509)]	44.207796
32	[(2,1796),(5,7406),(7,5189),(9,6351),(10,1398),(20,2164),(32,14711),(34,8771),(52,2949),(57,11169),(58,5104),(62,6402),(65,12546),(69,6491),(73,919),(77,6219),(79,4846),(83,1227),(84,6468),(88,14135),(90,13277)]	44.346721
33	[(9,6624),(17,7089),(25,640),(28,14462),(30,11738),(31,12098),(32,14829),(33,14080),(44,9917),(50,13184),(51,14629),(54,2686),(56,6234),(57,11754),(59,14683),(60,5293),(69,8250),(71,8203),(73,13754),(75,6697),(80,6118),(83,3594),(84,6945),(89,8303)]	61.331885
34	[(9,9182),(11,7694),(17,13045),(32,14533),(34,7730),(35,6550),(39,3985),(43,10565),(48,8815),(50,3259),(51,5744),(53,5316),(55,6453),(65,6602),(66,6345),(67,8639),(69,4555),(71,450),(74,827),(80,2668),(89,4257)]	44.782421
35	[(0,8720),(2,985),(10,7777),(13,1978),(14,1568),(16,10598),(21,8485),(32,6844),(33,12197),(44,7122),(46,7792),(47,13000),(49,8659),(51,5310),(52,14345),(55,5101),(58,4451),(62,9856),(68,2029),(73,2274),(77,2952),(79,3875),(83,2310),(87,5835),(89,7193)]	43.682212
36	[(1,5031),(12,13046),(17,941),(20,5067),(25,4539),(36,3971),(38,11412),(40,10053),(47,12430),(48,2523),(54,513),(55,13051),(58,12908),(60,5914),(68,1397),(72,14124),(77,7904),(80,6164),(82,5175),(86,7896),(88,8596),(89,9826)]	44.489892
37	[(5,13130),(10,7873),(18,7217),(19,7184),(22,6628),(26,3223),(31,11442),(32,11271),(37,13727),(43,808),(46,7675),(52,8537),(53,5685),(72,10615),(73,12858),(77,4336),(81,7678),(83,8805)]	44.007723
38	[(6,4030),(11,437),(12,6627),(18,11258),(24,13442),(25,13739),(27,11040),(30,12799),(32,1405),(33,8476),(47,1704),(49,1836),(51,2463),(58,12036),(61,2550),(68,3585),(86,290)]	44.550114
39	[(0,10403),(4,14937),(6,14442),(8,12556),(12,846),(14,10431),(16,10455),(19,2063),(21,12015),(26,12605),(33,118),(36,9993),(37,2237),(41,3623),(45,9620),(47,13215),(51,216),(57,5146),(58,13222),(64,11565),(73,8289),(75,7164),(84,12950),(89,8430),(90,165)]	44.064383
40	[(0,3623),(2,8644),(3,11644),(6,1850),(9,6976),(13,610),(17,7715),(18,12831),(22,11274),(24,11153),(26,8333),(27,10130),(34,2763),(36,6445),(38,4768),(40,10792),(44,2253),(45,1287),(49,13233),(53,4584),(61,3879),(68,11251),(69,9754),(71,1148),(73,12681),(77,2031),(83,14584),(86,3027),(88,14728),(91,9479)]	44.284248
41	[(4,11833),(5,1186),(10,1217),(11,4363),(13,878),(14,4774),(18,10617),(19,2269),(22,6549),(27,13772),(28,14929),(30,15161),(39,2322),(41,2313),(45,103),(51,11345),(52,1879),(55,13601),(57,6966),(58,7284),(59,5894),(61,5997),(62,5987),(75,8479),(79,13312),(87,1020),(88,12685),(89,926),(90,9536)]	46.719009
42	[(12,3884),(24,9913),(31,14323),(35,5533),(42,13513),(46,1342),(56,10217),(60,3491),(67,13985),(72,811),(77,3423),(79,13678),(81,10549),(90,2683),(91,12025)]	44.053423
43	[(4,3064),(7,11965),(19,8571),(32,8537),(37,10934),(53,8918),(57,3410),(60,447),(62,9685),(66,14507),(67,7535),(73,8656),(80,10837)]	43.560833
44	[(5,10625),(12,3844),(18,178),(19,5008),(23,3471),(29,7439),(32,4129),(33,6923),(38,2469),(46,10838),(57,12021),(58,8371),(72,14641),(83,14107),(85,5879)]	43.793585
45	[(0,7715),(4,15259),(14,10631),(18,10006),(25,6611),(43,14302),(44,8572),(47,14923),(51,12532),(57,14872),(58,10850),(60,7878),(64,9828),(71,11888),(74,1667),(77,3956),(85,5550),(89,5857)]	44.663841
46	[(2,11585),(5,2122),(10,404),(18,6220),(29,11627),(31,8868),(38,6504),(42,3543),(43,3704),(44,7421),(46,1970),(50,8215),(52,1771),(55,5073),(59,11498),(66,8933),(71,6039),(72,10268),(80,2188),(83,7518),(86,8304),(91,3241),(92,9462)]	51.249490
47	[(5,7296),(6,2868),(9,11972),(15,2178),(21,7517),(23,13937),(33,12160),(38,2628),(41,7832),(46,10784),(51,8943),(52,962),(57,3497),(64,14186),(69,8718),(76,1610),(79,7270)]	44.130146
48	[(1,14238),(2,5634),(4,4645),(6,10242),(8,7262),(13,4182),(16,10214),(26,14351),(28,6194),(31,2416),(33,14254),(36,7274),(37,9777),(39,9316),(45,7658),(49,13690),(55,10809),(62,6447),(65,8492),(70,7244),(74,1968),(75,9468),(82,3459),(83,339),(89,6873),(92,8332)]	45.911480
49	[(2,11605),(6,3838),(9,1070),(11,10197),(14,11873),(20,191),(21,14202),(22,5541),(23,5873),(29,8558),(30,1181),(32,3305),(35,2781),(40,12963),(41,10396),(42,9661),(55,13747),(56,7611),(61,11779),(62,8084),(71,11446),(75,10632),(82,326),(89,6921)]	44.804915
50	[(0,8177),(5,14407),(13,7109),(16,1378),(29,12094),(35,14913),(38,3715),(42,2413),(43,8153),(46,12542),(59,13774),(70,1165),(71,12734),(72,1255),(74,8024),(80,470),(89,7074),(92,1271)]	45.013553
51	[(1,9710),(3,6493),(7,3819),(13,5969),(14,15180),(28,6831),(30,1168),(40,1960),(46,13963),(51,1805),(69,9283),(71,1225),(73,5587),(83,1307),(87,10191),(92,5022)]	44.609720
52	[(0,9090),(4,12150),(7,9155),(8,13857),(9,11060),(13,1092),(16,957),(20,13987),(27,8250),(31,8005),(39,14480),(46,2095),(49,6646),(50,6325),(51,3368),(55,316),(57,10224),(59,651),(70,4686),(75,8785),(79,2805),(80,13010),(83,10667),(90,3814),(92,13958)]	43.936679
53	[(0,4227),(1,5838),(5,5419),(16,12236),(17,7127),(21,1025),(23,5993),(26,4133),(27,12325),(28,6353),(43,4549),(49,9962),(50,10649),(53,7880),(60,2664),(61,6699),(65,1694),(70,6340),(84,7060)]	43.783989
54	[(7,9912),(18,13341),(20,5342),(31,4239),(34,9727),(39,11899),(43,15273),(48,14962),(50,8642),(51,15242),(52,8497),(59,10943),(62,10126),(64,11252),(66,10178),(67,3597),(70,10261),(78,6676),(79,5705),(84,1120),(87,9233),(88,11600),(91,1160)]	43.763735
55	[(1,4680),(2,5467),(4,14684),(6,1521),(11,1859),(15,10638),(30,13502),(31,1854),(32,8209),(34,7455),(36,8384),(37,5321),(41,14494),(43,1999),(45,13321),(46,3982),(50,2982),(55,7990),(68,11727),(69,15274),(73,8148),(81,808),(83,6618),(84,13150)]	43.723279
56	[(1,12466),(7,1127),(18,8788),(19,13376),(29,2218),(31,1793),(36,10670),(37,3263),(41,12864),(42,5860),(43,2141),(48,12744),(49,14090),(50,3468),(51,14425),(52,1658),(53,10300),(54,4103),(62,7954),(87,6734)]	61.987783
57	[(0,3677),(3,1767),(5,5460),(7,6106),(8,6934),(15,11657),(18,4543),(19,8150),(23,6536),(25,4046),(29,1171),(36,197),(37,8263),(47,11944),(48,9503),(50,2491),(56,4360),(63,8242),(64,1099),(66,10077),(67,3628),(69,15195),(73,14741),(76,10350),(78,9984),(84,3293),(85,9946),(87,10188)]	43.775598
58	[(6,12961),(12,14721),(14,11285),(20,2358),(22,7034),(25,9605),(26,13057),(31,3082),(32,13481),(34,10077),(42,14209),(44,8459),(47,14765),(48,14929),(49,7603),(51,2006),(52,3961),(55,7631),(56,7410),(59,3055),(61,7840),(71,5614),(74,1099),(75,6305),(83,5533),(85,11493)]	44.054753
59	[(2,6893),(14,9134),(15,9180),(21,12564),(26,712),(31,3442),(32,7208),(37,3238),(50,7413),(53,3511),(55,3441),(56,1146),(62,12336),(73,2512),(78,4127),(83,7061),(86,13430)]	43.413295
60	[(5,14413),(23,14571),(27,4613),(28,7822),(32,12047),(38,4949),(41,8607),(42,9418),(44,2713),(46,5279),(52,13830),(53,6129),(54,4070),(55,4292),(60,7059),(61,6827),(64,283),(79,2487),(83,4300),(86,6310)]	44.057953
61	[(0,10213),(2,13740),(10,13360),(14,10733),(15,14027),(19,7607),(20,9127),(31,1199),(32,7442),(38,9679),(44,11040),(48,4614),(55,11389),(59,1916),(61,7528),(62,9552),(63,11517),(67,9557),(73,10457),(74,11336),(79,11530),(80,12935),(84,8866),(86,5602)]	43.740574
62	[(7,12460),(9,4998),(11,6535),(14,7427),(16,8591),(26,7609),(28,13542),(30,14078),(37,10509),(38,15167),(45,9995),(50,3552),(54,11958),(59,5519),(64,3562),(70,4794),(73,1282),(75,6901),(83,11769),(84,4633),(87,11423)]	44.020798
63	[(2,2948),(4,12021),(16,7052),(18,15001),(21,9856),(37,6530),(39,12695),(47,5290),(54,12825),(59,10705),(61,1286),(63,3370),(68,13653),(69,655),(71,14425),(72,9619),(78,13580)]	46.530200
64	[(2,1698),(6,11175),(9,4135),(15,314),(19,4204),(22,8427),(26,3490),(34,3025),(36,5254),(37,14352),(39,13201),(42,1383),(43,12844),(49,461),(50,1317),(55,5348),(59,14638),(65,7169),(66,14575),(68,14182),(81,6962),(83,10091),(85,12670),(90,10015)]	43.521500
65	[(1,6599),(4,9047),(12,7356),(16,11237),(19,736),(20,10332),(24,497),(30,2913),(32,11895),(49,470),(58,8633),(66,2219),(67,4880),(76,12774),(82,12220),(90,14280)]	43.086628
66	[(2,12347),(7,11605),(8,2976),(9,13704),(11,1841),(12,14752),(15,12889),(25,7888),(30,3973),(33,6248),(40,12077),(44,6518),(48,2795),(49,13986),(57,14423),(66,4835),(71,8910),(72,531),(77,2698),(83,1746),(85,1455)]	43.411646
67	[(2,4475),(4,2642),(8,14313),(9,8867),(10,14916),(16,6631),(20,9642),(25,6838),(26,13735),(27,6197),(32,1504),(37,13220),(45,12020),(48,426),(49,5841),(54,9568),(57,8290),(68,11616),(79,7773),(81,11948),(84,9871),(86,5815),(87,771)]	43.750290
68	[(3,11399),(9,14036),(11,14066),(14,14879),(19,11930),(20,15243),(23,10957),(24,14246),(26,10531),(29,12154),(30,14559),(32,9651),(36,11321),(39,13946),(43,13978),(47,2961),(52,5912),(55,14458),(78,9788),(81,5001),(87,3760),(91,12123)]	51.701735
69	[(6,4332),(12,15204),(15,11497),(22,1820),(27,8001),(34,13271),(36,13522),(39,1731),(41,5078),(43,14385),(47,10729),(49,1442),(52,2421),(54,10026),(55,14183),(56,7996),(57,3931),(63,3000),(66,12153),(69,11159),(82,11180),(84,10099),(86,3295),(87,1015),(92,9435)]	44.482326
70	[(0,629),(4,7509),(8,6858),(11,1805),(13,14569),(21,9935),(32,7028),(35,5689),(50,4833),(55,1463),(57,14532),(62,7301),(71,13736),(76,8444),(83,10967),(90,14205),(91,6801)]	47.005086
71	[(3,247),(9,11290),(17,5899),(25,10262),(27,5677),(29,8249),(30,13685),(31,4284),(36,7209),(38,2913),(40,11889),(46,7802),(48,9366),(49,3532),(54,10391),(55,8739),(64,3297),(67,10582),(70,11116),(72,9338),(89,3983)]	43.691299
72	[(4,1774),(17,13807),(19,3979),(21,7232),(22,7061),(23,13688),(26,5780),(28,10511),(31,1158),(37,2271),(40,6841),(41,8565),(46,8301),(51,3676),(57,6972),(58,5496),(62,445),(63,14698),(67,13571),(72,2680),(77,544),(79,563),(84,14026),(85,5376),(86,4159),(89,9245)]	44.640616
73	[(11,9036),(12,6535),(13,10686),(16,8370),(18,7358),(20,3425),(39,8691),(53,8351),(54,11699),(61,11237),(68,11030),(71,12452),(73,3990),(81,12932),(84,1431),(85,11260),(87,14059)]	44.148864
74	[(20,1962),(25,4939),(30,5222),(31,2706),(33,3916),(39,10797),(47,7037),(50,13685),(51,4284),(58,3508),(63,9034),(66,220),(68,8973),(78,14018),(88,9510),(90,142)]	44.332292
75	[(0,4051),(2,13298),(3,4841),(6,8651),(9,2131),(14,1996),(20,6200),(21,4884),(24,9128),(25,11736),(30,13259),(38,11515),(41,10882),(42,9536),(43,9310),(51,12917),(54,11244),(55,8232),(58,6836),(60,975),(71,11160),(76,1789),(83,4243),(84,3083),(87,6682)]	44.274719
76	[(1,13686),(2,10408),(5,13535),(10,1888),(18,11666),(21,514),(37,7774),(40,9427),(44,9257),(52,10768),(55,15050),(59,14668),(66,13387),(68,5116),(69,3978),(74,12096),(75,14478),(87,1711)]	43.949867
77	[(1,12532),(8,1605),(18,2792),(19,13961),(22,13614),(24,1830),(37,6815),(39,12493),(43,11433),(48,1947),(52,6320),(55,9358),(57,9702),(59,5782),(60,7935),(63,4150),(68,15221),(70,4337),(72,8159),(74,992),(75,6821),(77,4002),(84,1770)]	43.827676
78	[(5,5914),(12,12385),(17,12225),(24,7318),(27,7556),(28,15081),(32,144),(34,14742),(36,8946),(40,6111),(52,3684),(61,5662),(62,8507),(66,11528),(69,12881),(75,3660),(82,11195),(83,4674),(84,14561),(86,7977),(89,15041)]	43.444479
79	[(0,10558),(4,14578),(5,3983),(11,7105),(13,6897),(15,11830),(20,12985),(34,4169),(44,8620),(45,8887),(47,3804),(48,14383),(53,12367),(58,4437),(61,4364),(67,14535),(69,12458),(71,13099),(72,1078),(75,10568)]	61.949852
80	[(7,6862),(8,9600),(10,9752),(14,4678),(17,9459),(27,7595),(35,256),(41,8111),(43,1344),(46,12265),(49,8906),(51,9537),(52,13450),(53,10724),(55,1692),(56,2958),(57,6672),(64,422),(67,576),(70,74),(72,15233),(75,10997),(77,6852),(80,4887),(83,3529),(87,7114),(88,9051),(89,12311),(92,4154)]	43.749054
81	[(2,9296),(6,3742),(9,13821),(12,2707),(17,11586),(19,1752),(21,14030),(24,13068),(27,595),(31,780),(32,1570),(36,10962),(48,3592),(52,2606),(53,14806),(55,12938),(56,12543),(57,2908),(63,12021),(65,12141),(68,11353),(75,10072),(77,8534),(78,3100),(82,7305),(85,12532),(86,4206),(92,12336)]	45.170194
82	[(4,13840),(7,9470),(9,1626),(10,8080),(17,14357),(20,13823),(23,7924),(24,4194),(29,3880),(35,5662),(37,11794),(41,5599),(43,10398),(45,3298),(47,8097),(50,11428),(54,5821),(57,2437),(59,1863),(69,2579),(75,4807),(76,7512),(78,4270),(86,14525),(87,2746),(89,3162)]	44.611817
83	[(2,12469),(6,1399),(9,11178),(12,10625),(16,9335),(20,13727),(27,13990),(42,11208),(46,10448),(47,15195),(49,14196),(53,1086),(69,10305),(71,3555),(74,14984),(78,13171),(80,725),(86,13555),(90,5023),(92,1746)]	44.473368
84	[(8,11460),(9,4112),(25,5409),(27,831),(31,8545),(35,8441),(46,4350),(50,10885),(55,10343),(61,11395),(64,7592),(70,9245),(86,11592),(90,10242),(91,839)]	44.418569
85	[(1,14921),(7,11759),(9,8231),(13,7527),(21,10593),(24,8351),(29,7349),(31,14961),(34,13883),(35,2278),(45,6970),(48,3923),(50,14020),(54,3432),(56,11323),(57,2469),(58,2857),(61,1760),(63,6506),(70,3303),(74,8427),(75,12256),(79,9311),(82,4768),(85,7101),(88,9510),(89,15252),(92,7250)]	47.304440
86	[(5,1229),(7,7709),(9,14155),(15,12414),(19,7356),(21,10635),(22,10473),(24,10571),(29,3554),(31,12889),(32,726),(38,1653),(42,2365),(44,10155),(48,12685),(55,7902),(56,5070),(62,3410),(64,8676),(67,6619),(71,15024),(72,110),(73,2969),(75,7903),(79,11940),(85,979),(87,12804),(89,12158)]	44.729164
87	[(3,396),(5,5747),(8,7531),(9,11706),(10,14163),(14,13796),(18,13768),(20,3698),(25,814),(26,10924),(28,8421),(34,6408),(41,4257),(44,1615),(45,106),(46,4787),(58,9544),(60,3563),(61,5828),(62,12765),(69,13348),(79,1743),(81,4342),(87,6307),(89,4757)]	43.855632
88	[(0,11286),(8,15251),(9,14323),(13,5183),(14,2786),(21,5143),(25,7202),(30,13880),(32,1911),(39,6425),(42,13001),(49,4536),(60,817),(68,1286),(70,4164),(71,14398),(76,10934),(79,6811),(82,2110),(84,9040),(85,5380),(87,13756),(90,7791)]	46.585116
89	[(0,5093),(11,896),(24,589),(25,3249),(27,2578),(28,6195),(29,788),(31,4612),(36,5000),(38,9766),(41,13560),(47,10962),(51,2989),(52,7222),(62,12159),(64,7320),(70,13196),(71,6667),(76,3313),(82,6413),(83,6651),(86,2590)]	44.346080
90	[(0,6572),(2,10488),(4,516),(8,13331),(14,3274),(19,4329),(23,4506),(28,9598),(32,2125),(39,12918),(40,13924),(49,1659),(51,910),(53,145),(67,4480),(69,1647),(70,1881),(72,12835),(73,10240),(76,13040),(77,14358),(81,8877),(83,13632),(84,2586),(85,9899),(86,6099)]	51.181819
91	[(5,6029),(9,10091),(11,12670),(13,7734),(15,8808),(29,2263),(31,7525),(36,2882),(58,2241),(62,2307),(65,14009),(72,66),(78,4658),(81,731),(83,9347),(90,4734)]	43.228425
92	[(1,13321),(2,3982),(15,1810),(16,6149),(17,4808),(21,1929),(22,1429),(23,6710),(24,3811),(29,9858),(30,242),(33,15269),(40,9564),(47,6141),(48,1455),(51,11355),(60,7098),(66,358),(72,12813),(74,13179),(75,14238)]	45.933737
93	[(4,7587),(9,9472),(11,11205),(12,946),(13,263),(20,2415),(22,14717),(27,13211),(28,6029),(31,2095),(36,11334),(37,13355),(44,13458),(47,87),(55,612),(59,14107),(62,8684),(64,12934),(66,3297),(67,14777),(74,13836),(77,5186),(79,10366),(81,10183),(82,10333),(88,974),(90,3997),(91,8256)]	44.139164
94	[(2,4874),(4,1774),(8,2842),(14,3117),(21,7441),(22,15156),(28,4989),(31,12455),(33,5992),(36,5003),(43,164),(48,109),(50,8218),(53,11486),(54,14335),(62,9676),(63,7513),(69,10798),(71,12),(79,8864),(85,8810),(86,11791),(91,3681),(92,13840)]	44.724232
95	[(3,15225),(6,14181),(7,2836),(11,5074),(12,15137),(21,13620),(28,3523),(29,7149),(33,5656),(36,11246),(40,9812),(42,3964),(46,2489),(47,4281),(50,14899),(51,7437),(52,6128),(53,2888),(54,9695),(59,10341),(66,11394),(68,10897),(72,11739),(73,15147),(79,245),(83,8884),(86,13711),(88,14287),(89,4849),(90,1486),(91,13594)]	44.004645
96	[(4,1344),(7,7263),(18,8726),(21,325),(23,12380),(24,9596),(28,8687),(36,1595),(42,10340),(43,6644),(45,898),(48,1560),(53,9037),(61,6638),(64,10691),(68,604),(72,1817),(73,1798),(76,9015),(78,14135),(84,2352)]	44.630242
97	[(2,2749),(15,11864),(21,14376),(23,4172),(27,6511),(28,402),(33,9804),(37,12018),(39,5771),(41,10067),(46,3196),(49,5456),(52,2666),(53,6960),(59,9234),(69,3221),(71,3757),(76,9691),(79,3325),(84,7277),(85,5569),(92,11358)]	43.538179
98	[(2,7532),(10,2364),(11,5550),(13,6246),(16,14950),(17,9648),(21,11404),(25,1431),(29,9793),(33,6135),(48,6176),(50,632),(56,3895),(59,11624),(61,4584),(66,318),(69,7588),(73,4123),(74,11320),(81,328),(83,4786),(85,14237)]	44.470831
