ruleset_index	matches	time_ms
0	[]	10.541311
1	[(56,86),(74,143)]	10.069269
2	[]	10.346665
3	[(83,509)]	11.710818
4	[(72,46)]	10.630632
5	[(25,871)]	10.214378
6	[(49,712)]	10.202311
7	[(47,427),(68,770)]	10.167324
8	[(13,76),(22,266),(58,620)]	10.327530
9	[(26,84),(91,809)]	10.538547
10	[(70,467)]	11.051779
11	[(25,317),(74,512)]	10.849419
12	[(22,711),(24,586),(45,72),(89,544)]	10.406553
13	[(84,332)]	10.489209
14	[]	12.971686
15	[(28,556),(35,161),(45,266)]	10.888131
16	[(5,577),(59,797)]	10.786103
17	[(70,833),(78,724)]	10.380319
18	[(13,824),(30,133),(48,856),(69,555)]	12.994360
19	[]	10.387195
20	[(35,214)]	10.208993
21	[]	10.167272
22	[(4,33),(27,573),(64,335),(88,404)]	10.517422
23	[(29,781),(37,126),(39,448),(74,791)]	10.346652
24	[]	10.159877
25	[(1,370),(87,493)]	16.158577
26	[(40,403)]	20.162957
27	[(79,6)]	15.416949
28	[(26,552),(30,265)]	10.437795
29	[(5,16),(88,609)]	10.511187
30	[(79,490),(87,223)]	10.322842
31	[(16,661)]	10.080239
32	[(87,9)]	10.213978
33	[(73,807),(82,42)]	10.215206
34	[(46,805)]	10.164282
35	[]	10.083019
36	[(81,203)]	10.405140
37	[]	11.112069
38	[]	11.300172
39	[(10,468),(88,42)]	10.611874
40	[(2,522),(36,552),(77,421)]	10.323260
41	[]	10.724465
42	[(60,623)]	11.901171
43	[(4,665)]	10.561790
44	[]	10.301533
45	[(79,340)]	10.317684
46	[]	11.024714
47	[(8,529),(19,873)]	12.648199
48	[]	14.409202
49	[(42,881),(45,14),(55,664)]	11.275235
50	[(28,827)]	10.142551
51	[(66,224)]	10.088074
52	[]	10.129354
53	[]	10.606635
54	[(36,63),(51,217)]	10.132056
55	[(6,398)]	10.130332
56	[(25,674),(27,317)]	10.547009
57	[(3,274)]	10.259863
58	[]	10.755491
59	[(56,99)]	10.627390
60	[(58,129)]	10.554341
61	[(29,221)]	10.369431
62	[]	10.434837
63	[(67,867)]	10.517348
64	[]	10.397725
65	[(43,835),(61,740)]	10.665882
66	[]	10.901863
67	[(79,596)]	10.820712
68	[(54,48),(59,735),(80,256)]	10.554279
69	[(65,251)]	10.910212
70	[(55,418)]	10.386254
71	[(4,113),(22,170)]	10.340270
72	[]	10.465248
73	[]	10.248484
74	[(5,491),(11,591)]	10.306404
75	[]	10.431599
76	[]	10.257656
77	[(21,583),(59,678)]	10.251490
78	[(39,186)]	10.349638
79	[]	10.381448
80	[(53,500)]	10.445109
81	[(40,351),(50,480),(67,105)]	10.413797
82	[(40,281)]	10.391453
83	[(33,192),(89,308)]	10.493851
84	[]	11.331496
85	[(7,295),(34,204)]	10.816448
86	[(6,710),(27,161)]	10.209477
87	[(6,311),(15,469),(79,362)]	10.099900
88	[(34,613),(42,59),(46,671),(47,574),(78,498)]	10.721013
89	[]	10.458715
90	[(83,172),(92,414)]	10.838833
91	[(25,670),(32,564),(81,200)]	10.024422
92	[]	10.222056
93	[]	10.054795
94	[(54,832)]	11.504832
95	[(18,423),(20,130),(43,543),(73,369)]	10.413533
96	[]	12.312749
97	[(2,132),(48,730),(59,242)]	10.185202
98	[]	10.189246
99	[(38,818),(65,687),(90,867)]	11.199982
100	[(77,385)]	11.288902
101	[(92,427)]	11.645642
102	[]	10.600044
103	[(30,497),(85,401)]	10.258637
104	[]	10.542281
105	[]	10.304537
106	[]	11.692369
107	[]	10.889441
108	[(6,677),(48,56)]	10.136599
109	[(22,430),(24,560),(35,267),(76,596)]	10.997780
110	[(86,469)]	12.773748
111	[(66,809)]	11.080559
112	[(10,667),(80,704),(89,434)]	10.458634
113	[(38,654),(53,34)]	10.492144
114	[]	10.140962
115	[(45,315)]	10.090130
116	[(14,698),(26,362),(38,660),(41,193),(72,823)]	10.929269
117	[]	10.472012
118	[(11,253),(19,666)]	10.047241
119	[(19,483)]	10.824412
120	[(4,448)]	10.709242
121	[(15,161)]	18.505049
122	[]	20.066540
123	[]	15.138815
124	[(59,3),(63,638),(81,458)]	10.173398
125	[]	10.076319
126	[]	10.191288
127	[(1,446),(4,94)]	10.060359
128	[(22,765)]	10.297378
129	[(14,48),(52,639),(71,609)]	10.266963
130	[(28,52),(84,128)]	10.085816
131	[(18,24)]	10.030815
132	[]	10.031892
133	[(64,720)]	10.424408
134	[(20,510),(40,754),(56,154),(67,759)]	10.187199
135	[(12,215),(78,525)]	10.108509
136	[(59,783),(63,848)]	10.186407
137	[(49,506),(83,419)]	10.151768
138	[(68,333)]	10.999154
139	[(17,865)]	13.109769
140	[(57,485),(70,209)]	14.214949
141	[(21,62)]	11.431258
142	[(56,522),(85,18)]	10.097192
143	[(55,338),(56,744)]	10.010590
144	[(45,706),(63,426)]	10.850143
145	[(38,405),(42,424),(43,45)]	10.163698
146	[]	10.019316
147	[(57,499)]	10.340429
148	[(25,324),(69,578)]	10.075623
149	[(59,647),(69,400)]	10.036804
150	[]	10.719401
151	[(36,542),(55,0)]	10.401964
152	[(43,306),(72,373),(76,364),(81,815)]	10.175413
153	[(46,850)]	10.302032
154	[(41,480),(67,794)]	10.346048
155	[(77,610)]	10.318954
156	[(22,121),(36,117)]	10.292540
157	[(37,217),(52,810)]	11.629674
158	[(49,472)]	10.358694
159	[]	10.352712
160	[]	10.407948
161	[]	10.341145
162	[]	11.158767
163	[(17,408)]	10.309813
164	[]	10.920817
165	[(6,125),(30,377),(38,6),(67,363),(71,203)]	10.603841
166	[(86,691)]	10.203941
167	[(70,478)]	10.053867
168	[(24,93)]	10.006270
169	[(49,872)]	10.204288
170	[]	10.107309
171	[(41,412),(58,339)]	10.096842
172	[]	10.186874
173	[]	10.297107
174	[(6,293),(16,641)]	10.004900
175	[]	10.138268
176	[]	10.439558
177	[(14,344),(70,627),(81,736)]	10.609589
178	[]	11.010003
179	[(24,514),(33,131),(48,663),(74,751)]	10.948180
180	[(45,37),(76,133)]	11.486582
181	[(58,120)]	11.096739
182	[(33,856)]	11.295457
183	[(46,598)]	10.488450
184	[(36,538)]	10.614381
185	[(11,617)]	10.260137
186	[]	10.110836
187	[(28,779),(78,803)]	10.191767
188	[]	11.634433
189	[]	10.606016
190	[(4,757),(15,873)]	10.195820
191	[(12,305)]	10.661257
192	[(45,428),(55,124),(70,138)]	10.368434
193	[]	10.236212
194	[]	10.541245
195	[]	10.129890
196	[(47,529)]	10.338570
197	[(0,494)]	10.751902
198	[(20,388),(56,631)]	10.652093
199	[(51,869)]	10.320582
200	[(18,260),(19,298),(71,494)]	11.061716
201	[]	11.148677
202	[]	10.312471
203	[(55,329),(84,55)]	12.420153
204	[]	10.700552
205	[]	10.254623
206	[(3,466),(64,527)]	10.253027
207	[(12,574),(19,211),(54,56),(63,304),(82,237),(88,883)]	10.082385
208	[(21,735),(23,35)]	10.186377
209	[]	10.168162
210	[(51,354),(86,275)]	10.164111
211	[]	10.002465
212	[]	10.197668
213	[]	10.263580
214	[(36,12)]	10.066739
215	[(90,181)]	10.117440
216	[(13,711),(16,412)]	10.341562
217	[]	10.496498
218	[]	14.028231
219	[(44,283),(84,194)]	23.670526
220	[(22,315),(91,811)]	16.861081
221	[(1,483),(32,840),(56,326)]	11.250673
222	[(15,79),(24,260)]	10.206673
223	[(9,326)]	10.215991
224	[(34,877),(85,274)]	10.306378
225	[(26,494),(70,672)]	10.336006
226	[]	10.339369
227	[]	10.287152
228	[(18,742),(36,295),(79,687)]	10.056920
229	[(26,30)]	10.134849
230	[(69,668)]	10.772204
231	[(53,144)]	10.185169
232	[(6,487)]	12.634783
233	[(27,411),(33,564),(60,515)]	13.833989
234	[]	11.222178
235	[]	10.117946
236	[(6,375),(58,241),(88,650)]	10.097978
237	[(56,211)]	10.142378
238	[(2,883),(23,18)]	10.261929
239	[(45,202)]	10.544195
240	[]	11.085556
241	[(36,773)]	10.250361
242	[(25,126),(28,300)]	10.037834
243	[(81,398),(84,24)]	10.003874
244	[(17,667),(61,494)]	10.090261
245	[(25,85),(41,258),(79,266)]	10.258337
246	[(67,637)]	10.031048
247	[]	10.034557
248	[(77,506)]	10.327209
249	[(54,298)]	10.031466
250	[(8,14),(73,194)]	10.845757
251	[(44,801),(89,548)]	10.348360
252	[(17,424)]	10.790128
253	[(66,67)]	10.309337
254	[(18,200)]	10.225054
255	[(85,456),(86,315)]	11.122262
256	[(78,789)]	10.261779
257	[(30,543),(62,492),(68,233),(84,159)]	10.372980
258	[(73,382)]	10.063346
259	[]	10.038343
260	[(45,618)]	10.166784
261	[(12,201),(37,867)]	10.014791
262	[(22,172)]	10.045988
263	[]	10.261537
264	[(83,632)]	10.104813
265	[(58,761)]	10.057140
266	[(56,389)]	10.158667
267	[(25,813),(41,139),(65,641)]	10.147482
268	[]	16.462886
269	[]	21.938636
