ruleset_index	matches	time_ms
0	[(2,2375),(5,6549),(6,14661),(9,15910),(10,3473),(18,21752),(24,12808),(25,15084),(34,1081),(36,2406),(37,902),(40,19458),(41,19724),(46,6594),(47,18217),(50,570),(56,14904),(61,18135),(65,11652),(67,17734),(68,9218),(69,9468),(73,19015),(76,13964),(78,18353),(83,2498),(89,3242),(92,5506)]	59.386089
1	[(0,872),(1,8720),(2,18574),(12,19995),(28,3701),(29,6899),(31,16735),(33,2010),(34,13026),(36,46),(37,20539),(39,19478),(47,13155),(50,2136),(52,20713),(53,16646),(58,5444),(61,4497),(62,3674),(64,21628),(77,483),(78,20740),(81,19425),(82,1918),(84,14714),(86,15791),(88,3974)]	58.638387
2	[(4,14817),(6,13443),(7,12190),(9,11588),(10,4634),(14,21265),(15,832),(19,5184),(21,3501),(23,10303),(25,19861),(28,21105),(33,16279),(37,13423),(39,443),(40,16427),(41,10749),(42,1278),(43,3680),(44,21264),(45,4018),(52,9514),(54,19714),(56,16086),(60,5611),(61,19019),(62,9398),(63,2878),(67,8936),(70,12322),(74,18737),(75,18032),(76,10978),(77,4451),(78,4192),(79,7782),(81,8195),(88,3115)]	59.257115
3	[(0,19302),(3,1810),(4,1905),(6,886),(7,15683),(13,10183),(15,11410),(18,244),(20,4498),(21,2739),(27,7986),(29,6011),(36,769),(44,6136),(46,10791),(47,20320),(50,347),(61,7576),(65,14759),(70,868),(71,17376),(72,207),(78,15332),(81,14467),(86,2303),(89,12068),(90,12180)]	61.191741
4	[(0,2094),(1,10698),(2,14826),(3,5893),(4,3931),(7,16107),(8,16512),(15,1052),(16,14136),(19,10094),(21,16241),(23,1262),(24,1021),(25,17777),(27,9996),(30,14497),(32,18481),(34,7900),(37,9163),(40,18673),(43,15178),(45,12301),(48,12007),(49,15361),(52,8114),(55,14818),(56,18404),(58,18741),(61,18671),(62,21391),(63,6747),(66,6497),(68,13795),(70,342),(71,18392),(72,784),(75,11477),(77,16939),(78,19533),(79,15972),(85,229),(88,4417),(89,18244)]	59.747872
5	[(0,12277),(7,17060),(11,169),(13,19610),(16,14116),(19,20744),(24,21481),(26,2497),(30,9735),(34,8694),(37,17497),(38,19100),(42,20483),(43,19675),(47,8179),(49,17902),(55,8518),(57,16680),(58,3597),(59,6867),(60,10520),(61,11884),(63,12388),(65,10196),(68,13385),(70,4433),(74,15230),(77,6193),(80,13641),(83,10143),(86,11824),(87,14699),(88,13994),(90,18688)]	58.788013
6	[(0,2788),(1,9346),(2,4565),(3,2392),(15,7229),(18,2900),(19,9287),(20,15760),(22,14995),(23,13943),(28,9534),(30,10504),(32,19361),(33,20650),(34,5823),(36,14427),(41,8297),(43,18131),(44,11843),(47,21750),(50,4108),(53,4423),(54,14179),(55,4519),(61,10766),(62,21584),(64,6283),(73,16445),(80,17964),(84,15198),(85,11783),(86,21611),(89,16823),(90,1392),(91,3702)]	60.331286
7	[(2,17997),(5,4399),(7,3117),(8,10474),(9,12252),(10,8287),(12,15185),(17,9873),(18,8641),(19,15756),(22,749),(23,16162),(26,5121),(27,8213),(28,4573),(37,10634),(47,3688),(49,12051),(52,14409),(55,1177),(59,7677),(65,2129),(67,7169),(69,4774),(75,5104),(76,5583),(78,8),(79,11376),(80,7772),(90,13387)]	59.587955
8	[(0,2243),(1,7888),(5,9124),(7,15240),(9,20405),(21,3648),(25,19639),(27,19061),(29,15852),(33,12400),(42,2715),(44,19139),(45,375),(46,13279),(47,10894),(50,19713),(52,10500),(55,16816),(56,10629),(57,11615),(58,7125),(59,21495),(61,1779),(62,20157),(63,12447),(64,2930),(65,20525),(68,9880),(72,15630),(73,5765),(77,19271),(79,20116),(80,19164),(83,13502),(86,11436),(88,11699),(90,12488),(91,1283)]	59.561878
9	[(1,1932),(7,9731),(8,11690),(10,20018),(12,2925),(22,17386),(25,18502),(31,1368),(35,17609),(39,10375),(42,9619),(44,12826),(45,10448),(47,1981),(49,13982),(55,3967),(56,9059),(58,1879),(59,19949),(66,19180),(68,9405),(69,14743),(72,10952),(74,16928),(78,1035),(81,16289),(86,12441),(87,19993),(88,13348),(90,17921)]	59.288403
10	[(2,9011),(6,14634),(8,6251),(9,13682),(10,11354),(11,16964),(15,21304),(16,8604),(19,13596),(21,17370),(22,2675),(25,10417),(26,11483),(38,12128),(41,11127),(42,15399),(45,10622),(47,5668),(51,18508),(53,17169),(56,9566),(59,2627),(62,6920),(70,18853),(71,5425),(76,7413),(81,6299),(86,3393),(87,8132),(92,4820)]	76.629802
11	[(0,7041),(1,17058),(3,4936),(5,18032),(6,9964),(11,3042),(12,6752),(16,8800),(17,7956),(24,8300),(28,6856),(30,6517),(31,16082),(32,3538),(35,9433),(38,2254),(41,2173),(42,10682),(44,10549),(45,17842),(49,9852),(56,4137),(59,5074),(64,18294),(66,81),(67,10881),(69,20969),(72,17427),(74,5452),(76,15651),(79,5444),(82,17303),(83,9340),(87,18711),(91,13722),(92,3858)]	59.840971
12	[(2,11490),(15,7140),(19,11247),(22,21382),(24,21272),(28,1167),(30,14038),(43,2189),(46,16508),(52,8713),(53,543),(57,10057),(67,15897),(68,5242),(70,20378),(72,583),(75,18158),(78,13908),(89,12891)]	65.938611
13	[(0,9853),(1,4468),(2,20033),(3,7773),(4,6524),(5,616),(6,5303),(7,16905),(9,14784),(11,19886),(14,4094),(16,4387),(18,13774),(19,21307),(29,2521),(32,12174),(33,6624),(37,11793),(38,6938),(40,3742),(42,20514),(43,558),(45,20027),(46,18465),(47,6181),(50,3293),(52,12323),(53,14724),(54,21524),(55,11790),(62,17720),(68,10413),(69,6783),(73,21113),(79,8186),(80,890),(84,3939),(88,17954),(90,8534)]	58.985888
14	[(2,12328),(5,8388),(6,16727),(8,8109),(17,18165),(23,11866),(24,6683),(27,2839),(32,16760),(38,19400),(39,8761),(40,3334),(47,3771),(56,21197),(61,14944),(63,19338),(73,14879),(74,2380),(79,11094),(81,17078),(82,14525),(85,21352),(88,2956),(90,11804),(92,8160)]	61.912312
15	[(0,20666),(1,17920),(4,6438),(12,5569),(13,7413),(15,4608),(16,15138),(19,11278),(20,2601),(22,3272),(23,12393),(33,3958),(37,18216),(38,10856),(41,6047),(42,11827),(48,4619),(49,5151),(51,12367),(56,15511),(58,10930),(59,3359),(60,14934),(64,5531),(65,10247),(66,9320),(70,6069),(71,6432),(72,13065),(77,19187),(78,1064),(80,696),(85,1332),(90,3162),(92,19503)]	58.933689
16	[(0,1084),(18,11909),(25,513),(28,11878),(30,18946),(31,10304),(35,17431),(37,3254),(48,12998),(54,11179),(61,11339),(62,4456),(65,20559),(68,9919),(69,16571),(74,14850),(76,4021),(79,20676),(82,13361),(87,16710)]	58.649358
