ruleset_index	matches	time_ms
0	[(0,3339),(11,16397),(12,17570),(14,3598),(15,15623),(18,11272),(19,603),(26,933),(27,6188),(33,13914),(34,16519),(40,15134),(42,15317),(48,959),(69,4043),(72,6509),(75,7514),(82,4658),(83,7558),(90,4731)]	96.848207
1	[(2,10174),(5,3529),(11,7864),(12,18108),(16,3768),(20,6781),(25,2843),(29,11739),(30,9180),(31,2180),(36,2195),(44,8578),(48,13404),(50,4423),(51,14458),(56,5262),(63,4380),(67,13608),(69,11763),(72,1703),(77,4538),(80,3590),(83,192),(92,14134)]	101.345126
2	[(0,9056),(4,15504),(8,10630),(12,1001),(14,1490),(17,1963),(20,14741),(23,4138),(25,6021),(26,2940),(27,10848),(29,102),(36,3214),(38,3339),(44,5354),(46,17951),(47,6673),(48,879),(55,3482),(56,17950),(57,7718),(60,9081),(63,6563),(68,3686),(69,38),(72,17961),(73,10606),(74,853),(75,13187),(81,9723),(82,13554),(85,7000),(87,4950),(92,14609)]	98.916492
3	[(8,13341),(9,13136),(20,4868),(23,1822),(28,10515),(29,12309),(30,16555),(39,1732),(41,5414),(43,3590),(44,3578),(52,17948),(55,8702),(62,12382),(66,13282),(81,6422),(82,4820),(85,6893),(89,15730),(91,4332),(92,16268)]	103.846961
4	[(1,3798),(4,16261),(5,14893),(11,1066),(13,16202),(19,16468),(21,14389),(24,14921),(27,14878),(30,12725),(35,137),(38,8062),(41,17556),(45,11929),(48,16058),(51,14457),(58,8882),(64,2223),(67,3979),(73,17687),(77,10569),(79,15428),(86,13701),(92,1400)]	103.657739
5	[(6,7471),(8,18246),(12,14341),(14,18000),(16,15808),(17,15896),(20,7277),(24,5663),(25,3374),(32,14445),(41,741),(42,12232),(46,4972),(49,2038),(52,6313),(54,3659),(57,14612),(61,7118),(66,5104),(74,1675),(89,13921),(90,6544)]	68.802718
6	[(1,9630),(4,15647),(19,5291),(21,12986),(24,4283),(26,11761),(27,3266),(29,12581),(33,824),(36,9868),(48,4654),(55,14254),(64,12037),(65,6952),(66,9305),(67,5944),(70,11705),(71,2653),(72,4787),(74,8764),(81,14002),(85,9353),(86,3192)]	61.439860
7	[(3,16293),(4,615),(5,9863),(8,16825),(15,15854),(16,12154),(26,3705),(36,1083),(45,11758),(46,8377),(47,12795),(61,16161),(65,11635),(67,668),(74,5697),(78,11844),(83,6486),(89,2726),(92,12396)]	63.384430
8	[(1,16337),(9,11025),(14,6243),(16,6290),(17,7709),(19,6500),(24,6682),(29,5856),(30,8002),(31,5355),(33,14372),(34,10718),(36,16374),(37,15871),(39,12673),(46,16358),(49,8188),(50,3626),(51,10480),(59,6915),(66,5866),(70,13686),(71,3935),(75,8145),(80,4311),(82,16565),(83,14058),(85,632),(87,1523),(89,14419)]	52.218195
9	[(0,7361),(1,10983),(5,9160),(9,3547),(11,11676),(15,9932),(16,8392),(19,15096),(21,10195),(22,11286),(39,11851),(40,3058),(41,13243),(45,3978),(47,14467),(51,7090),(53,5029),(55,8323),(56,9660),(57,17560),(60,3458),(65,5553),(66,9758),(68,5367),(69,11798),(77,6441),(83,1339),(89,17779)]	51.984694
