ruleset_index	matches	time_ms
0	[(24,4158),(28,5002),(61,4583),(78,1550)]	53.448629
1	[(38,725),(52,2201),(53,1936),(60,326),(76,6362),(77,617)]	48.266338
2	[(9,5113),(17,2633),(20,2389),(33,850),(36,2696),(37,2744),(41,3569),(49,2523),(75,1831)]	48.887789
3	[(18,4237),(31,1953),(41,2182),(47,1863),(70,3161),(73,2640),(74,1899),(79,6498),(83,4161)]	46.033055
4	[(4,1643),(8,4477),(13,4670),(35,926),(38,5928),(49,1716),(57,162)]	46.841640
5	[(2,2116),(43,1776),(48,3102),(57,3500),(58,5814),(63,6670),(66,1733),(83,2900),(84,2367),(89,114),(92,2291)]	46.095572
6	[(22,6999),(26,4895),(28,2365),(31,2958),(34,5615),(39,6318),(40,1130),(49,1109),(52,1741),(78,5667),(88,3806)]	47.052069
7	[(1,6266),(10,1020),(14,4369),(15,4701),(19,595),(35,6895),(38,4917),(39,3345),(44,5382),(46,1698),(48,5405),(53,7060),(59,6746),(62,2185),(63,1667),(70,4504),(75,5848),(84,6367),(89,3566),(91,1844)]	47.781774
8	[(7,3104),(8,449),(38,6337),(41,1204),(51,4854),(75,6294),(81,6422),(89,5514)]	51.332629
9	[(17,2724),(19,161),(22,6313),(30,2890),(41,1986),(48,2338),(56,4307),(63,2400),(82,6460),(92,1919)]	49.221787
10	[(10,1976),(53,3287),(65,2502),(73,844),(90,2078)]	48.853512
11	[(5,1831),(12,4787),(16,3605),(19,5297),(21,6959),(27,3703),(34,578),(44,1013),(48,4971),(54,6945),(69,3142),(78,1149),(84,6144),(92,6900)]	45.977885
12	[(1,6405),(2,7035),(12,4909),(22,3232),(35,4011),(37,6367),(49,1369),(52,5211),(71,1573),(82,2291)]	45.868442
13	[(32,683),(33,1764),(39,4540),(47,1959),(52,3649),(70,2948),(74,2645),(86,2897)]	48.161298
14	[(1,4403),(2,1613),(7,592),(14,1133),(27,2725),(47,5019),(56,644),(69,5746),(70,2667),(88,4129)]	50.325360
15	[(19,451),(31,2038),(38,2024),(39,2648),(41,1145),(43,1161),(44,5073),(52,4033),(55,2778),(56,5171),(65,4649),(67,2651),(84,2833)]	47.610048
16	[(3,3758),(10,3086),(15,3824),(29,3979),(34,3025),(38,5985),(42,6757),(45,7048),(66,49)]	50.700780
