ruleset_index	matches	time_ms
10	[(0,2223),(2,22199),(12,15405),(15,217),(21,6425),(26,8138),(29,21121),(33,10934),(34,8829),(35,15411),(36,551),(39,10697),(40,22224),(43,17531),(44,19133),(45,4522),(46,22692),(53,15491),(54,7153),(55,17378),(58,11474),(60,7767),(61,1077),(62,13561),(67,11627),(68,12782),(74,18588),(75,2017),(77,11847),(78,11841),(86,3621),(88,13763),(89,10507)]	120.346089
11	[(9,20789),(13,21204),(18,8836),(21,6924),(22,11359),(23,17647),(29,6142),(30,9877),(32,6399),(33,20357),(39,4277),(40,4461),(41,13834),(46,9777),(52,10026),(57,7989),(59,19299),(62,10391),(63,18553),(65,18232),(66,14814),(70,21504),(71,20735),(72,21614),(73,12574),(74,9743),(77,4862),(83,8010),(84,4378)]	130.015967
12	[(1,13097),(13,7263),(15,21098),(23,12566),(31,21136),(34,3426),(35,23082),(36,3538),(38,14931),(42,12684),(44,12399),(48,16620),(52,2087),(56,352),(58,11074),(59,17161),(61,16327),(66,13337),(70,5444),(73,12654),(74,3812),(77,10327),(78,7571),(81,20466),(82,737),(83,3049),(86,20192),(88,13020)]	125.971209
13	[(0,5705),(1,12343),(5,5614),(6,9818),(11,14163),(16,11071),(23,16978),(24,17155),(25,23095),(26,17964),(27,9752),(28,13351),(31,930),(34,5393),(44,14239),(45,17685),(46,6020),(47,3806),(49,10497),(50,14592),(54,9552),(55,22840),(59,13875),(61,20230),(62,19763),(65,6292),(67,1134),(68,13901),(69,10156),(70,4524),(71,20192),(73,11368),(75,4646),(76,13265),(77,19247),(79,14565),(80,13876),(82,8656),(83,14806),(88,12635),(89,7658)]	129.967422
14	[(1,17944),(2,22476),(3,13959),(4,3094),(8,6622),(10,2142),(16,15273),(19,4645),(21,19159),(24,1496),(28,17472),(30,6697),(32,8056),(33,3057),(35,19307),(37,18223),(41,8933),(43,11790),(44,796),(47,13898),(51,17058),(53,23007),(58,15807),(60,16508),(61,17034),(62,1682),(66,5195),(67,16139),(71,4022),(73,7639),(81,3133),(82,8654),(83,3965),(85,16284)]	123.670823
15	[(0,2836),(2,19486),(5,3944),(8,5867),(18,11590),(19,4970),(20,9627),(26,4035),(29,15747),(30,7873),(32,5298),(33,16228),(38,4252),(39,18934),(41,10457),(44,6014),(50,22607),(61,13152),(72,1117),(74,2979),(77,382),(80,15037),(81,3280),(85,1265),(86,21251),(87,8347),(91,18679)]	63.532422
16	[(0,7380),(4,20424),(21,14885),(22,8772),(29,17110),(35,19978),(37,14694),(42,2501),(48,6461),(50,14992),(51,13099),(56,21905),(58,21216),(62,19684),(63,1963),(64,2056),(68,2529),(69,7064),(71,12831),(72,20598),(75,9771),(76,22942),(81,11813),(87,17166),(88,17673),(90,3519)]	63.308530
17	[(1,1417),(2,17524),(3,16454),(4,15129),(7,15042),(9,20939),(10,3984),(12,7120),(13,2331),(16,19927),(20,4559),(23,3764),(24,7463),(27,3417),(29,11780),(30,1735),(43,3328),(45,8804),(48,1475),(53,10951),(55,4739),(56,13489),(61,22013),(65,14660),(67,22426),(68,11484),(69,1672),(73,12289),(76,19450),(78,7964),(79,6626),(81,3707),(82,8750),(83,14191),(88,2337),(89,9479),(90,8265)]	64.122553
18	[(2,15737),(3,15572),(5,22812),(6,17622),(7,8926),(10,19919),(11,10794),(15,22720),(16,14803),(17,3574),(28,22698),(35,7459),(36,18654),(39,1061),(40,8825),(41,9375),(42,11760),(46,9333),(47,6770),(50,5053),(56,11120),(59,2427),(64,7534),(66,22619),(73,1266),(74,17311),(75,3433),(76,18973),(77,5192),(80,5541),(83,20526),(86,7687),(87,6491),(88,16860),(89,21178),(91,13989)]	64.745757
19	[(3,11002),(5,4814),(6,1565),(8,4528),(9,16519),(14,17895),(15,5599),(25,17446),(28,1641),(30,10435),(32,15997),(33,14328),(34,16098),(38,18832),(40,13500),(41,15140),(42,22065),(43,1277),(47,1278),(48,519),(50,15079),(53,9915),(54,14512),(55,17191),(57,16625),(59,4328),(62,2857),(63,8323),(64,21092),(66,3254),(70,19084),(73,7710),(77,18641),(80,15554),(86,8461),(88,14994),(89,12810)]	63.794838
20	[(2,9405),(5,14740),(8,7040),(11,14511),(12,7345),(14,13451),(16,20867),(17,11114),(20,9096),(21,9876),(24,17604),(26,13483),(27,2025),(28,14633),(31,4804),(36,1457),(40,891),(41,10137),(45,9878),(46,14934),(49,12935),(50,18597),(53,7778),(56,9540),(60,12463),(66,6537),(68,2163),(69,1336),(70,7251),(72,15653),(74,9200),(76,14526),(80,21169),(83,4968),(86,22164),(87,2085)]	66.855061
21	[(0,6919),(3,8333),(4,17668),(9,19524),(11,1341),(12,13368),(13,22182),(14,1636),(16,14181),(24,17760),(25,22281),(26,2872),(28,13890),(35,15579),(36,19546),(37,15672),(41,4791),(43,21330),(51,20186),(52,10698),(56,10931),(59,17825),(60,11755),(65,20860),(67,21602),(68,22110),(69,295),(70,12823),(71,19350),(72,4511),(73,440),(76,6683),(79,8386),(81,17822),(82,19875),(83,5023),(84,15444),(90,14730),(92,20484)]	63.488381
22	[(5,12178),(6,19426),(7,291),(10,3696),(12,2282),(13,5170),(15,20993),(17,64),(18,13312),(19,21061),(25,4160),(29,17030),(33,19928),(37,21473),(38,3318),(44,4391),(45,5588),(50,12296),(51,17081),(52,22622),(57,8488),(61,20153),(62,7050),(75,14979),(78,11302),(86,13197),(88,12550),(90,22015)]	63.005301
23	[(0,12570),(4,9170),(5,19428),(6,21096),(7,6819),(10,10781),(13,16543),(17,13529),(18,18590),(19,17807),(25,17222),(26,239),(28,22349),(29,3231),(33,2781),(36,18811),(38,15463),(40,20307),(41,1156),(42,2945),(45,6825),(48,706),(51,14964),(53,11513),(54,7948),(55,18633),(56,18774),(58,4290),(60,14139),(62,9221),(63,20596),(67,3614),(68,1931),(70,6354),(85,18851),(88,8072),(89,11175),(90,6398),(91,634),(92,10573)]	72.040127
24	[(1,15650),(5,20736),(7,18724),(11,6429),(15,8457),(18,17520),(25,157),(27,19646),(28,4297),(29,1088),(41,20208),(43,15941),(49,12142),(50,13000),(51,19010),(54,5348),(56,20939),(57,18404),(61,370),(63,15055),(65,14739),(70,6458),(71,21524),(77,2350),(86,19140),(87,21416),(89,21487),(91,14140),(92,18444)]	64.127504
25	[(2,13195),(10,5813),(13,3764),(15,14277),(18,14852),(20,8462),(23,11792),(25,6919),(26,7000),(27,17926),(32,7331),(35,10349),(47,20175),(49,5953),(52,20634),(53,16646),(54,9865),(56,11169),(58,21609),(59,10852),(62,10585),(63,2557),(64,10083),(65,21037),(66,2412),(67,5721),(70,22541),(71,22545),(72,22672),(73,10134),(75,18891),(76,5491),(79,10934),(83,5505),(85,9309),(86,6418),(90,13699),(91,19785)]	62.932124
26	[(0,16105),(2,15145),(8,13315),(18,2535),(19,257),(20,7523),(25,13556),(26,9739),(27,11151),(31,19682),(34,3606),(38,1693),(39,816),(40,18874),(43,21039),(46,7178),(52,13551),(53,10615),(54,10008),(56,10052),(57,18986),(59,18242),(61,9226),(62,13930),(70,14064),(71,6325),(73,2099),(75,22449),(77,15879),(79,9215),(80,13142),(81,11293),(85,16786),(87,11882),(89,17763)]	65.262859
27	[(2,10363),(4,8566),(6,613),(8,18996),(10,9903),(13,20599),(15,3378),(18,6225),(23,20527),(33,2471),(37,4421),(38,20324),(41,7160),(45,19618),(47,13528),(55,7531),(56,19309),(60,7731),(61,1430),(66,9143),(69,14365),(75,18142),(76,7699),(79,7934),(83,8123),(84,15490),(88,15595),(91,17805)]	64.817147
28	[(0,3413),(7,11961),(10,9531),(13,1090),(15,10129),(17,1981),(21,1137),(22,10104),(25,22364),(27,6757),(29,19063),(30,11351),(31,1070),(32,2531),(35,497),(36,6231),(37,9717),(40,7923),(43,15387),(44,6086),(47,12025),(52,3187),(55,4566),(59,15045),(63,5747),(65,20520),(70,6471),(76,482),(77,6982),(78,19727),(81,21165),(82,19955),(84,11595),(85,15348),(86,5976),(89,3185),(91,14879)]	64.099496
29	[(1,9689),(2,15915),(3,10166),(10,22493),(11,19513),(12,12794),(14,7568),(17,18285),(20,13476),(28,7869),(30,13362),(41,10048),(43,3324),(46,782),(47,12893),(53,3725),(57,8745),(58,15458),(59,21892),(64,2347),(68,10640),(70,4665),(71,6860),(72,11324),(73,17704),(75,18866),(76,18574),(77,20205),(78,11398),(82,1975),(84,5121),(87,4810),(88,2565),(90,884)]	62.876335
30	[(0,18775),(3,16786),(9,15469),(15,15406),(18,6233),(20,14065),(26,17562),(27,3286),(28,3044),(29,7056),(34,21303),(38,12082),(41,12578),(43,4531),(45,16098),(48,4509),(49,15257),(51,11157),(56,16816),(58,14085),(63,11417),(64,20329),(65,10321),(69,21288),(70,5043),(71,22424),(72,5244),(75,6549),(77,21866),(79,18256),(80,6510),(82,3422),(86,8909),(87,20485),(88,11878),(90,8298),(92,8660)]	80.319856
31	[(1,7980),(3,20330),(4,9699),(10,2712),(11,7011),(12,14400),(14,9358),(20,5502),(22,20249),(26,10971),(28,13233),(31,18445),(40,12774),(41,4948),(48,9280),(50,13783),(53,11473),(54,10186),(59,21527),(60,16994),(61,20727),(62,21963),(68,18555),(70,14021),(71,21064),(72,18079),(81,15944),(85,18312),(86,22462),(89,4555)]	62.465460
32	[(6,19359),(7,7282),(8,16776),(12,6002),(13,18353),(15,22374),(17,74),(19,2891),(27,8361),(28,13500),(29,15140),(30,22065),(33,22697),(39,3480),(41,4317),(45,14367),(46,19617),(47,5730),(48,3305),(49,867),(54,12883),(55,10671),(56,17252),(57,1713),(59,17135),(60,19358),(61,1102),(64,17389),(68,2275),(70,7951),(71,21307),(72,875),(73,20894),(80,19851),(81,17390),(84,18774),(87,22078),(88,11309),(90,21144),(91,19125),(92,1984)]	62.741503
33	[(1,6891),(3,16514),(6,15938),(7,21243),(10,8396),(14,18931),(19,19622),(20,19156),(28,3295),(29,1553),(30,17888),(32,10260),(33,5486),(42,2220),(45,19172),(46,20358),(48,1950),(49,11882),(53,8529),(58,17190),(61,22587),(63,6010),(64,21285),(65,2757),(67,11475),(70,13376),(72,7097),(73,880),(78,403),(81,4905),(82,22491),(86,6285),(87,2729),(90,19910),(91,13113),(92,15831)]	62.565938
34	[(0,6069),(2,3088),(3,17248),(4,4990),(10,19036),(18,16089),(20,3609),(24,10989),(25,6895),(31,2013),(32,11636),(33,6919),(35,17421),(36,8877),(37,20544),(42,17371),(46,19962),(48,11019),(50,6574),(54,21755),(55,21479),(58,2943),(63,2162),(64,20505),(70,8235),(76,16108),(80,13634),(81,17304),(83,14329),(85,21589),(86,641),(88,2136),(91,18818)]	62.296319
35	[(0,7222),(7,4978),(8,20672),(9,18576),(11,1049),(13,15234),(14,526),(18,18199),(19,6329),(20,5362),(21,21488),(22,15055),(23,15838),(27,19726),(28,10047),(30,3900),(32,5008),(33,8503),(42,5845),(45,13156),(58,13980),(59,1017),(73,14261),(74,11825),(77,10649),(80,14540),(82,22766),(83,4120),(89,3705),(90,18209),(91,7596),(92,16533)]	65.187986
36	[(0,1291),(1,9606),(5,20097),(7,6015),(11,1470),(14,4299),(16,21890),(21,2979),(23,13529),(26,16079),(28,19166),(32,16473),(34,18387),(36,21990),(37,19989),(38,4881),(39,2619),(40,6870),(41,3737),(46,20850),(47,7089),(49,21810),(56,15299),(57,2604),(60,19095),(63,13285),(65,10775),(75,12465),(81,885),(82,4781),(85,846),(86,18677),(89,16162),(90,6904),(91,5311)]	62.593167
37	[(2,7465),(5,5065),(10,1378),(15,8656),(16,7584),(17,20340),(19,4174),(28,4448),(31,5707),(32,11920),(37,21556),(38,8835),(39,22571),(42,10990),(45,19815),(47,14895),(50,18344),(53,4595),(58,10628),(59,6107),(64,3233),(65,18457),(70,19726),(71,17799),(75,640),(78,19494),(83,9136),(85,7391),(87,9208),(88,17226),(91,14540)]	63.283319
38	[(3,14362),(6,19641),(8,7590),(10,20402),(12,9576),(13,9676),(15,21542),(18,10862),(22,15542),(23,20768),(32,16553),(33,21019),(38,17010),(40,10812),(45,9878),(47,8897),(49,20124),(54,14092),(63,5624),(65,16038),(71,20228),(73,9398),(77,7409),(78,18724),(79,17457),(83,9472),(86,23016),(88,2104),(91,17586),(92,7120)]	72.553857
39	[(4,3377),(5,15609),(8,17556),(10,19585),(12,12793),(14,16208),(15,10514),(18,16964),(19,15007),(22,19109),(24,12743),(28,11321),(34,20436),(35,17612),(36,20513),(37,5448),(40,5405),(45,7143),(48,14153),(52,4633),(53,3908),(56,16512),(57,15255),(58,4202),(59,19396),(64,14136),(65,19849),(67,8238),(68,21750),(70,13767),(71,2989),(73,19153),(77,5086),(78,1937),(79,775),(82,13976),(85,20306),(88,22491)]	64.478364
40	[(2,10810),(5,9615),(11,15863),(15,4985),(20,22931),(22,19265),(28,4379),(29,20630),(30,2308),(32,16495),(35,4316),(37,6757),(43,4829),(45,20339),(46,7060),(48,17259),(51,20887),(52,15587),(56,2345),(58,14832),(60,2009),(66,13298),(69,13535),(74,12510),(76,16920),(81,11507),(85,7294),(86,18727)]	63.625777
41	[(2,15941),(3,3017),(17,13902),(21,5124),(33,595),(37,20431),(41,1273),(44,417),(48,1660),(52,6402),(54,12197),(57,4099),(60,882),(62,12201),(64,22790),(67,11348),(76,112),(78,3065),(80,4695),(82,22433),(85,19824),(86,4298),(91,1324)]	64.087803
42	[(0,6366),(4,5166),(16,22796),(17,7718),(18,13312),(19,21061),(20,10175),(23,4313),(25,13530),(26,365),(30,8994),(31,8494),(33,6549),(35,19744),(36,7109),(38,15717),(39,6217),(40,18970),(42,11847),(43,11841),(47,14793),(49,20343),(58,10928),(59,1457),(62,6609),(63,14811),(65,5591),(67,22838),(68,9956),(72,16459),(73,21843),(80,7795),(81,12000),(82,21698),(92,1919)]	75.161920
43	[(2,1017),(4,3741),(6,19555),(7,12740),(10,1758),(20,5697),(21,6597),(24,4299),(28,3922),(29,42),(30,13750),(37,6860),(39,1593),(40,7683),(42,11673),(44,4834),(45,10496),(47,17012),(48,9725),(49,19865),(51,14979),(52,7615),(55,2337),(59,19491),(60,10076),(63,21908),(65,20589),(71,1691),(74,11689),(76,20376),(77,11615),(80,19160),(81,13662),(82,18536),(83,8260),(85,9462),(86,14787),(87,21903),(88,5737),(90,5921)]	65.196715
44	[(0,19515),(1,9991),(3,9010),(8,7932),(13,14902),(14,3144),(17,10719),(20,19016),(21,16330),(24,14257),(28,13273),(29,4259),(33,12974),(38,16988),(44,12297),(45,148),(47,26),(51,2218),(55,8265),(58,8717),(60,23028),(67,21438),(70,1918),(71,18364),(76,10305),(78,5915),(82,4254),(86,4270),(92,15472)]	63.090265
45	[(1,1546),(3,19652),(10,20629),(11,2053),(12,19556),(14,6320),(15,18970),(20,2972),(21,12085),(23,7052),(25,19963),(27,11501),(30,10531),(33,22057),(36,9332),(39,16345),(42,16672),(43,3356),(47,22676),(54,9083),(55,20623),(58,22131),(59,8837),(62,11765),(64,18795),(66,4413),(67,4812),(69,15548),(72,5878),(74,1765),(81,20452),(83,4583),(85,1120),(92,20604)]	62.371854
46	[(2,22483),(5,3547),(8,11150),(9,1450),(14,20208),(15,9071),(17,3765),(19,2299),(21,21299),(24,7931),(25,20418),(27,2520),(32,2630),(33,20585),(35,10096),(40,12008),(47,930),(50,19700),(53,21010),(60,5616),(63,13555),(66,5510),(67,4593),(68,10001),(70,11715),(73,3210),(75,11354),(76,11660),(79,12071),(83,12939),(86,21922),(91,15246)]	82.030472
47	[(0,21582),(3,5221),(7,4496),(13,8028),(15,2931),(18,11386),(25,18687),(28,18418),(33,19425),(38,9769),(42,13832),(45,3730),(49,3090),(50,15202),(51,21006),(53,10563),(54,22514),(57,21436),(58,11248),(60,6992),(62,16930),(63,2426),(64,19456),(66,3147),(70,22114),(72,307),(74,3223),(75,16876),(77,5910),(80,13613),(82,16084),(87,22520),(89,7280),(91,5660),(92,15981)]	69.785638
48	[(0,15289),(1,19913),(4,9166),(6,2074),(8,2310),(10,20670),(11,17227),(14,12076),(15,3025),(17,9784),(23,15245),(25,13250),(27,11904),(28,13354),(31,15943),(32,9044),(34,15973),(36,19398),(38,10336),(39,6006),(40,10398),(42,16129),(48,7649),(63,10463),(66,16361),(67,21576),(70,10900),(72,22158),(73,21091),(76,5667),(77,6515),(79,8061),(92,10526)]	64.099760
49	[(0,8593),(1,3154),(7,22701),(8,5516),(11,19785),(12,20220),(13,22189),(14,14604),(16,8429),(18,19237),(22,6275),(23,11046),(24,12572),(28,22786),(29,3902),(30,12612),(31,5601),(32,15330),(33,17985),(34,423),(38,19816),(39,7157),(41,14442),(45,6301),(54,14259),(56,7769),(58,3432),(61,13299),(68,22932),(70,22021),(71,4931),(75,3850),(78,8083),(81,5418),(82,14194),(85,11641),(87,10692),(89,17133),(92,19784)]	63.642180
50	[(0,5210),(2,6803),(5,20388),(7,3168),(15,1954),(16,9782),(17,20377),(18,10444),(20,1090),(22,2108),(29,11074),(30,17161),(32,11490),(34,16252),(44,4242),(49,17873),(50,16550),(52,10271),(54,13205),(55,2513),(56,21694),(58,19972),(61,1781),(62,20808),(63,10865),(67,17180),(69,8291),(70,18945),(71,14045),(75,5324),(77,6747),(79,16277),(80,22317),(82,4238),(85,949),(86,8338),(90,20667),(91,8208)]	66.556525
51	[(1,14266),(4,9274),(5,20214),(8,7566),(12,14876),(14,1581),(16,6838),(17,14583),(19,3489),(20,13918),(26,555),(32,17637),(34,5283),(36,12751),(39,15852),(41,14079),(47,5986),(49,2457),(50,1735),(52,15256),(55,395),(56,21505),(58,12067),(60,17059),(63,15861),(65,8580),(71,18796),(77,21568),(78,14700),(82,3067),(85,17233),(86,20908),(87,18167),(90,18300),(92,3862)]	63.107196
52	[(1,1762),(4,5662),(5,7572),(6,17613),(9,11470),(12,16910),(14,2160),(17,18936),(23,22485),(39,17691),(41,21577),(44,7968),(46,12115),(50,7140),(53,7763),(55,9847),(59,2900),(60,4424),(62,9),(63,17853),(66,4773),(67,20916),(72,15813),(73,20267),(81,17669),(85,601),(88,12669)]	66.261642
53	[(0,2892),(2,10599),(3,7494),(4,11115),(8,6864),(9,3767),(10,22169),(12,671),(13,11463),(14,3441),(17,19124),(21,21661),(23,1381),(24,2536),(27,11955),(31,498),(32,3905),(33,14033),(35,3448),(37,1251),(41,18989),(44,13854),(49,11209),(50,15071),(53,13348),(56,16885),(57,20956),(62,2634),(63,5351),(65,3267),(66,4815),(74,20563),(80,8701),(81,23024),(82,11044),(86,11787),(88,2502)]	73.224997
54	[(5,21855),(7,13719),(8,13511),(10,8739),(13,10881),(14,22897),(17,18997),(18,8634),(19,16748),(24,4611),(26,3217),(28,1225),(29,3610),(30,6712),(32,12524),(33,6321),(34,12428),(35,5939),(37,23106),(41,10009),(43,22930),(44,2257),(47,4776),(49,14309),(52,3135),(53,21067),(55,15444),(59,2873),(63,16861),(65,20899),(68,12926),(70,15595),(78,6082),(80,21980),(81,7098),(84,20972),(86,20861),(89,13643),(90,13116),(91,9148)]	63.803699
55	[(0,20197),(1,18015),(3,19103),(7,14793),(12,6282),(19,12356),(23,12735),(25,433),(26,13298),(27,20703),(30,7995),(37,4803),(40,16420),(49,15791),(50,20541),(56,20835),(58,11316),(63,7741),(64,22224),(67,7007),(76,1945),(78,17773),(79,751),(84,11022),(86,2979),(88,7506),(90,18687),(91,22891)]	65.731397
56	[(2,11658),(5,9827),(7,20668),(11,12905),(13,19906),(17,12195),(20,20875),(21,11173),(28,3207),(29,22639),(30,2305),(31,22497),(33,15404),(36,22912),(45,8948),(48,7553),(49,16852),(50,862),(54,8500),(56,14921),(60,22913),(61,17629),(62,14164),(66,1532),(67,16670),(71,20736),(72,1869),(75,575),(77,13802),(79,7125),(80,23064),(85,13867),(88,22126),(90,3920),(91,16220)]	65.099047
57	[(0,21594),(6,15394),(10,6388),(13,18676),(14,3996),(15,9367),(16,75),(17,8772),(28,6241),(30,1888),(32,150),(35,23088),(40,9570),(42,22155),(46,2517),(48,11331),(50,9402),(51,1329),(54,12396),(55,6782),(59,1317),(67,22817),(71,3542),(76,16867),(78,7388),(80,22274),(81,11411),(86,4933),(88,12535)]	69.041691
58	[(1,4940),(2,11476),(3,10094),(9,10623),(11,736),(16,20270),(19,6155),(20,10910),(21,20168),(26,12899),(27,2860),(31,11218),(32,21888),(33,22992),(37,9390),(39,3844),(42,6683),(44,16313),(47,5454),(49,12765),(50,4943),(52,4499),(53,18499),(60,14265),(64,22924),(65,16131),(66,6576),(70,13167),(75,615),(79,2956),(81,12305),(83,19744),(84,7109),(87,21079),(89,3991)]	65.372350
59	[(5,12067),(7,7828),(14,4644),(21,1774),(23,18555),(25,21002),(26,19161),(29,17008),(36,13117),(39,3538),(40,5072),(41,8004),(43,17036),(44,12854),(45,6123),(57,15708),(59,18756),(60,19487),(61,5291),(66,15495),(70,19837),(74,13104),(77,13008),(84,2277),(86,14794),(87,17648),(90,7999),(91,21098)]	65.413340
60	[(4,6140),(8,19726),(9,17799),(12,12886),(14,3504),(18,19422),(19,3645),(25,17386),(29,20222),(30,2897),(31,1006),(33,3599),(34,6874),(35,17644),(38,648),(42,6059),(43,22151),(44,6311),(46,1611),(54,13699),(62,3143),(65,18123),(68,386),(76,21527),(77,5150),(84,4267),(85,18896),(86,13917),(87,9247),(88,8267),(89,22252)]	64.432394
61	[(3,10396),(6,5695),(7,11100),(12,16283),(13,18337),(15,20221),(24,5917),(29,17571),(33,15845),(46,4308),(48,22247),(52,16684),(55,8483),(56,2663),(59,17702),(61,7491),(67,4853),(69,13619),(71,17878),(72,9675),(73,4953),(74,916),(77,20302),(79,1534),(84,22543),(90,13237)]	82.773827
62	[(0,15273),(5,7539),(6,1943),(8,23097),(9,4536),(10,18761),(12,13583),(14,8693),(17,19900),(18,22608),(19,10835),(20,7150),(23,2524),(24,1185),(26,5927),(30,15857),(34,19420),(36,11913),(37,13721),(41,20663),(43,21974),(45,3941),(49,17604),(53,19467),(56,10375),(59,17265),(62,15335),(65,15293),(67,20787),(69,6310),(72,5786),(74,20188),(75,1449),(76,15591),(77,12775),(79,10819),(80,1415),(81,9591),(83,8468),(86,20103),(87,12412),(88,20574),(90,21627),(91,21928)]	62.674035
63	[(0,20997),(5,13781),(6,7989),(7,1037),(9,5679),(15,2606),(18,1061),(22,584),(24,9691),(25,4248),(26,13502),(32,20750),(35,14214),(37,16728),(40,12189),(42,21722),(43,1620),(44,3507),(46,422),(48,15489),(49,8832),(50,10053),(54,9394),(57,1186),(58,19786),(60,19454),(63,2382),(64,3405),(65,7852),(67,6761),(69,5775),(72,118),(74,16043),(76,1701),(79,1849),(82,20487),(84,19110),(85,14105)]	62.953195
64	[(0,12625),(1,15597),(5,18041),(6,2547),(7,4780),(8,8163),(9,16612),(10,20240),(12,20750),(13,4172),(14,8247),(17,644),(18,8782),(20,5285),(21,5289),(22,18641),(28,1926),(31,16461),(35,19580),(40,21689),(42,7850),(44,9792),(48,3211),(49,13637),(53,2265),(59,11220),(60,10871),(62,22685),(63,10820),(64,3908),(66,22966),(67,2011),(70,21058),(72,12256),(74,7075),(76,12695),(79,7627),(80,11645),(83,10310),(84,2086),(86,7409),(87,1343),(90,714),(92,16854)]	63.606758
65	[(0,7919),(2,2097),(5,7847),(6,15202),(8,15590),(12,12427),(16,8983),(20,18047),(24,22288),(28,4943),(29,4266),(33,5391),(35,9435),(37,7814),(38,22571),(39,14543),(42,13185),(45,15767),(48,16277),(49,22317),(52,9218),(53,5410),(56,3331),(59,2276),(60,13284),(66,22805),(67,5260),(70,8876),(71,476),(72,10709),(73,22969),(75,12160),(76,7308),(77,10371),(81,13760),(88,2816)]	66.069511
