ruleset_index	matches	time_ms
0	[(8,6771),(10,2478),(22,6820),(28,2180),(34,15936),(38,1549),(50,4435),(54,13781),(57,9283),(61,11535),(63,5714),(66,13972),(67,10345),(68,5794),(75,1356),(81,7204),(90,6668)]	55.378085
1	[(0,14176),(2,8857),(3,1473),(8,14602),(10,12243),(16,168),(20,4622),(25,14994),(28,773),(34,12398),(38,8200),(39,6408),(41,14250),(45,4065),(48,6284),(50,8289),(55,8374),(63,9893),(64,3365),(66,11915),(67,1696),(80,12343),(88,13707)]	48.630080
2	[(2,8398),(5,11898),(8,15027),(10,10255),(18,14381),(34,15686),(35,11352),(37,5401),(45,14510),(51,10220),(52,5461),(53,7096),(56,14795),(58,8112),(63,3221),(66,7204),(69,14620),(71,14803),(72,4431),(78,10664),(83,2961),(85,10956),(87,1274),(92,1183)]	46.115302
3	[(1,7085),(6,7657),(8,25),(11,14312),(15,7558),(17,15730),(29,6242),(35,11967),(41,9469),(43,12343),(49,1049),(50,4214),(52,2988),(54,13187),(64,5459),(67,4950),(69,14816),(76,2388),(79,10134),(84,6684)]	45.645180
4	[(0,13037),(6,8279),(7,14526),(25,3643),(27,6178),(29,16007),(39,10616),(49,11376),(59,355),(86,13482),(90,9675)]	45.977912
5	[(1,1391),(2,9077),(3,11305),(4,755),(13,10229),(19,12133),(21,8028),(24,13080),(26,3455),(28,9718),(33,13153),(39,2281),(40,473),(42,11702),(47,15892),(49,13886),(52,4111),(54,10877),(63,14068),(68,14774),(71,14945),(73,13057),(76,5741),(77,11592),(86,1040),(89,6060),(92,13325)]	62.534717
6	[(1,8798),(7,9670),(11,12417),(13,1758),(21,2308),(23,9801),(25,12102),(30,1851),(32,14870),(34,14832),(37,9292),(46,7633),(49,3541),(54,5945),(56,10437),(64,10110),(65,9626),(66,2423),(70,13018),(74,11821),(80,5923),(90,4437),(91,3423)]	45.491837
7	[(3,285),(12,7042),(13,5384),(21,2009),(23,11874),(27,10354),(29,7349),(32,5975),(34,9283),(43,6976),(49,13030),(53,3776),(57,6491),(58,3222),(61,10870),(62,330),(71,7668),(84,1566),(86,6411),(88,15255),(89,485),(92,13917)]	45.565859
8	[(18,11862),(19,10265),(20,1422),(26,7700),(29,1139),(32,12995),(34,2355),(38,15678),(53,481),(62,13953),(66,4808),(67,1842),(70,15341),(71,7852),(85,10811),(89,1426)]	46.204474
9	[(7,10986),(12,11876),(23,3565),(33,5411),(43,15804),(50,3755),(54,5488),(55,2890),(56,3898),(59,6141),(61,1168),(62,11523),(66,13459),(70,831),(72,8107),(83,10631),(85,5646),(89,8837),(91,1395)]	46.463954
10	[(3,1586),(4,5896),(9,4495),(10,13663),(11,6256),(12,10193),(15,2043),(18,14056),(23,13942),(24,3469),(25,13970),(28,7617),(31,4859),(34,1892),(36,1265),(44,3143),(45,9597),(47,11377),(50,8711),(52,263),(57,10627),(71,13289),(74,2071),(88,11296)]	47.063809
11	[(3,8121),(4,7443),(9,14094),(13,5002),(16,4898),(21,2716),(24,478),(25,7561),(33,13885),(34,12353),(35,5216),(36,10543),(46,1268),(55,2912),(61,15320),(62,644),(65,8196),(67,3279),(68,3161),(70,5562),(71,3493),(74,3908),(75,6238),(76,13838),(77,15463),(80,6434),(81,15024),(87,12183),(88,952),(90,13374)]	46.561016
12	[(3,8049),(6,7871),(8,874),(11,15626),(22,15481),(23,2000),(24,15701),(35,3123),(37,1566),(39,11039),(47,10397),(48,9359),(50,4816),(67,13965),(73,2761),(74,9557),(77,8717),(78,5243),(82,13325),(84,11917),(87,12502),(90,15772)]	45.996804
13	[(2,11176),(8,14579),(9,12200),(10,7068),(21,1466),(25,2235),(27,9919),(30,6361),(31,14164),(33,3064),(37,1188),(40,8882),(48,15256),(51,8524),(56,181),(59,13151),(60,15668),(62,1584),(63,454),(65,3421),(69,6377),(72,12502),(76,15889),(80,9322),(82,5114),(84,12691),(85,2591),(92,9527)]	45.890446
14	[(3,5981),(11,15947),(17,9699),(18,7338),(26,15480),(30,4410),(32,15016),(33,7653),(38,10532),(45,13699),(46,13714),(51,3940),(53,14359),(62,9372),(67,11575),(70,5125),(72,807),(79,10848),(83,5208),(90,15468),(92,8302)]	46.818778
15	[(5,6206),(20,2893),(25,13866),(26,8344),(27,14065),(48,14502),(49,2211),(52,9649),(54,14737),(55,13455),(57,10363),(58,11594),(65,5934),(73,8541),(78,10094),(88,9873),(90,6346)]	45.978111
16	[(6,10314),(12,2605),(15,1126),(22,4486),(24,13712),(29,11179),(38,2297),(43,1772),(45,2566),(47,11630),(58,5837),(59,4184),(71,10208),(72,15015),(73,14127),(76,59),(77,3315),(79,11518),(83,14612),(84,5869),(89,7794)]	47.032196
17	[(8,1340),(13,2194),(19,13305),(21,3121),(22,4901),(30,3636),(33,15418),(34,2031),(40,2328),(41,7548),(42,11433),(55,2641),(59,6100),(63,8776),(64,345),(65,8029),(67,11980),(72,15012),(73,3288),(74,11178),(78,7386),(81,4085),(82,11675),(86,2711),(87,2846),(88,6788),(92,14846)]	47.725973
18	[(3,2331),(8,4588),(12,15606),(20,2624),(21,7316),(24,6173),(27,15495),(29,6476),(30,879),(32,2015),(34,11906),(40,7462),(46,3108),(47,8233),(58,2549),(64,8319),(74,3794),(78,13138),(81,1457),(90,13424),(91,10370),(92,4946)]	48.027820
19	[(1,6561),(2,8719),(8,14037),(10,4883),(31,14874),(32,9207),(43,7231),(50,10512),(63,11778),(67,14169),(68,10872),(70,11398),(74,2805),(77,1304),(85,1702),(86,3331)]	46.800473
20	[(4,8155),(6,14637),(10,14157),(13,15907),(21,9123),(22,4673),(34,526),(51,14213),(52,13453),(54,6146),(58,10973),(65,9862),(67,8936),(68,13872),(78,1924),(80,5037)]	45.367567
21	[(9,8775),(14,8260),(17,5742),(20,387),(22,5815),(29,459),(36,67),(41,8662),(42,4102),(44,10669),(50,14116),(54,15800),(63,119),(65,2383),(69,4644),(72,8490),(75,14550),(77,2373),(78,15729),(84,7108)]	55.703156
22	[(2,7082),(5,15390),(6,11038),(12,14602),(16,3764),(24,11815),(30,6420),(39,15679),(40,6932),(42,13276),(51,7603),(52,3990),(55,1008),(58,12874),(59,68),(64,5321),(67,1876),(69,15530),(72,10983),(78,15196),(80,15600),(82,6935),(86,7067),(87,7371),(89,7474),(91,3279)]	49.519405
23	[(0,13593),(2,9915),(13,12304),(17,6272),(22,10871),(23,12254),(26,15625),(31,15146),(36,14619),(37,3080),(39,14108),(40,6358),(41,915),(46,8668),(49,13791),(50,12436),(51,14452),(52,3463),(55,3338),(61,15044),(71,11466),(78,11295),(84,3569),(89,14937),(90,14243)]	47.355448
24	[(0,1688),(7,15467),(13,12162),(18,11874),(20,5383),(23,15260),(26,7125),(28,1324),(29,4505),(32,8155),(37,15653),(43,13471),(44,8769),(47,11112),(55,1340),(60,1058),(61,8382),(63,2926),(64,12327),(65,12385),(69,5691),(72,235),(73,3130),(75,1178),(82,7997),(86,9000),(89,9643)]	45.772440
25	[(4,9015),(5,11276),(8,12225),(9,5136),(17,12198),(19,8368),(33,10585),(38,10264),(41,14940),(50,4455),(51,9495),(61,11677),(69,2618),(72,14932),(77,4859),(82,3473),(87,5403),(88,7590),(92,6881)]	46.545569
26	[(2,74),(6,4765),(10,7983),(21,7562),(24,2159),(31,4895),(33,2510),(42,5920),(45,12679),(46,4702),(48,15480),(49,13303),(53,12942),(54,2457),(58,5398),(59,775),(63,12366),(65,11284),(68,2858),(69,65),(72,12393),(74,11936),(78,4817),(81,2734),(82,8607),(83,9496),(87,10650),(89,11453),(90,11647)]	60.334127
27	[(9,13003),(19,5095),(26,2617),(28,7330),(34,6126),(38,6463),(39,7834),(45,12747),(51,4438),(54,10055),(58,15598),(67,10977),(74,7911),(78,14585),(79,15537),(81,2601),(85,7771),(86,12976),(87,2188),(89,4345)]	50.978429
28	[(2,6676),(4,270),(10,4887),(14,15914),(18,7077),(24,12050),(30,3295),(36,12729),(48,5501),(49,12664),(53,13216),(54,8377),(65,3253),(68,5111),(75,2240),(79,504),(80,421),(81,13707),(90,3560),(91,9135)]	45.968007
29	[(1,8363),(6,7251),(8,8326),(9,8093),(11,1522),(13,8455),(14,12199),(18,8267),(24,15251),(27,10760),(40,251),(41,5),(46,11501),(47,14059),(48,12551),(50,10013),(51,7035),(54,2117),(59,6364),(60,12268),(61,1477),(62,604),(64,9605),(67,11084),(69,493),(70,9473),(71,1780),(72,12966),(73,4825),(82,1045),(85,9898),(89,7504),(92,2363)]	45.823313
30	[(0,12998),(2,3634),(4,8996),(9,9073),(10,8195),(11,14857),(13,5604),(14,3488),(15,10424),(16,15311),(21,11987),(23,5336),(28,9811),(35,5164),(42,8619),(49,7791),(50,7525),(55,13310),(56,7759),(61,15653),(67,15684),(68,1316),(69,8578),(76,3589),(85,8192),(86,6674),(91,10755)]	49.090872
31	[(0,15297),(1,435),(7,11849),(10,1167),(19,4641),(20,3816),(21,783),(22,10362),(23,3452),(25,11509),(28,11953),(33,9450),(35,9269),(40,8505),(56,8848),(62,12060),(69,12083),(70,1154),(75,10708),(82,6941),(83,6456),(85,2148),(87,503),(89,1170)]	46.220155
32	[(1,5733),(3,1837),(14,8253),(36,13033),(37,6718),(38,12928),(42,10376),(46,10442),(48,13066),(49,10989),(58,2512),(73,10148),(74,3262),(87,12075),(89,6782),(90,12627)]	46.738614
33	[(0,2038),(5,13606),(7,14617),(9,10460),(12,9824),(22,10407),(24,7438),(26,9618),(30,5372),(31,4202),(33,6121),(36,5805),(39,13095),(41,7829),(45,1239),(49,10650),(58,2898),(59,3508),(63,9215),(70,13178),(78,7651),(84,7081)]	45.829057
34	[(5,14410),(16,14561),(17,2721),(18,13751),(23,12690),(26,3832),(30,12515),(35,5887),(39,14474),(44,7770),(45,15779),(47,8569),(52,12633),(53,1770),(55,11998),(65,2594),(71,5180),(78,13415),(85,115),(86,15027),(88,4656),(91,11858)]	46.243285
