ruleset_index	matches	time_ms
0	[(1,39454),(2,762),(3,95),(4,11725),(8,8393),(10,13933),(11,20559),(12,19835),(13,22447),(14,37797),(15,34172),(16,32255),(17,4773),(18,32281),(19,30221),(20,25325),(22,20261),(23,11317),(24,15972),(27,32845),(28,31380),(29,26863),(30,8014),(31,14207),(34,9166),(37,27932),(38,32528),(39,11818),(40,13929),(42,18915),(44,767),(45,6895),(47,9641),(49,28811),(50,12815),(51,23342),(52,21273),(55,24116),(56,13331),(57,6778),(58,33647),(60,29975),(61,37663),(62,38846),(63,15961),(68,16301),(69,17086),(71,10668),(75,23035),(76,1048),(77,21038),(78,14281),(79,2150),(80,26145),(81,18418),(82,18671),(83,8976),(84,36475),(87,6828),(88,37018),(90,39248),(91,38751),(92,26219)]	291.460189
1	[(1,34824),(3,17959),(5,11737),(7,1905),(11,11311),(12,8749),(13,24173),(16,38603),(19,26972),(20,18498),(23,39109),(24,18497),(25,21916),(26,31222),(28,24672),(29,36289),(30,21735),(32,25133),(33,23168),(35,23731),(39,11811),(41,39973),(45,39573),(50,17024),(51,30382),(52,30866),(53,11551),(54,35505),(55,27605),(57,24639),(58,7098),(60,32821),(61,15000),(62,31531),(63,24920),(64,39721),(65,10758),(66,5866),(67,18207),(68,1923),(69,38371),(70,3253),(71,24942),(72,1284),(73,3323),(75,8474),(79,34346),(81,17938),(82,35153),(84,11310),(85,34556),(89,14327),(90,1282),(91,36764)]	137.017846
2	[(2,14451),(3,22281),(5,2043),(6,27393),(7,6147),(9,34658),(10,16910),(11,14049),(12,13764),(13,5523),(14,31999),(15,3169),(17,29747),(18,12384),(19,37485),(21,28696),(22,28279),(23,38589),(24,5315),(25,19854),(27,32536),(28,38285),(30,15719),(31,19066),(32,30661),(35,5673),(36,22634),(37,19409),(39,38450),(40,15895),(41,7324),(42,24125),(46,33750),(48,1745),(52,26751),(53,6742),(55,39266),(57,14188),(59,1697),(60,8408),(62,27655),(63,15697),(64,2150),(65,26145),(66,18418),(69,28825),(70,8287),(71,26965),(72,14142),(73,31338),(74,1763),(76,3963),(77,14591),(80,40053),(81,39723),(82,15142),(84,12529),(86,12020),(87,1047),(89,12749),(91,23145)]	131.797701
3	[(2,2602),(3,3860),(5,10652),(7,15478),(8,6687),(12,21300),(13,2533),(14,31976),(15,23315),(16,33189),(17,32165),(18,5600),(19,22658),(21,38437),(23,37053),(24,35083),(25,35125),(26,10871),(31,3244),(32,30189),(33,32892),(34,10212),(36,15458),(37,9379),(38,21412),(39,16200),(41,2438),(42,34346),(45,29076),(46,20491),(47,31771),(48,25001),(50,19113),(51,10523),(52,15068),(53,26358),(54,24509),(55,17953),(57,36129),(59,38460),(60,14901),(61,24619),(62,928),(63,24498),(64,3554),(65,30982),(66,38636),(67,10610),(69,39551),(70,20361),(71,10841),(73,9683),(74,14179),(75,36487),(76,39272),(77,17327),(83,6005),(84,6713),(86,30802),(88,16882),(92,35464)]	125.087978
4	[(0,31538),(1,21468),(2,33607),(3,33754),(4,11483),(6,32764),(8,6178),(10,36042),(12,12735),(13,39558),(15,14437),(16,25972),(17,19460),(18,37903),(19,1172),(21,22520),(24,15839),(25,32079),(26,39712),(27,35595),(30,5292),(32,38355),(34,17908),(37,24415),(39,30141),(40,23601),(41,35302),(43,27607),(44,33718),(45,5374),(46,29129),(48,1256),(50,31785),(54,13110),(55,25748),(56,32254),(57,28098),(60,17546),(62,30312),(66,2980),(69,21119),(70,39287),(71,33179),(72,23296),(73,34070),(76,16610),(77,17768),(78,35024),(79,12897),(80,12970),(82,1277),(83,15269),(84,23182),(85,5751),(87,7592),(89,18501),(90,1455),(91,16265),(92,6209)]	126.335209
5	[(1,17639),(3,22595),(4,29355),(5,33057),(7,10311),(8,32647),(9,5472),(10,35823),(11,12022),(12,4061),(13,20869),(14,38227),(15,37127),(16,28373),(17,24166),(19,31541),(20,1911),(25,15823),(26,17002),(27,7419),(29,13075),(32,22861),(33,39919),(37,36790),(38,10877),(39,28001),(40,1279),(41,15277),(43,19691),(44,5058),(45,9542),(47,342),(48,8364),(49,11186),(50,27310),(51,1865),(52,3676),(54,15112),(56,9969),(58,6582),(59,28903),(62,15745),(63,33348),(64,33163),(65,3470),(66,20728),(67,14549),(68,36273),(71,15971),(74,18070),(75,36957),(76,2716),(77,34928),(78,38365),(79,37393),(82,18229),(85,22335),(87,39435),(91,7336)]	152.404313
6	[(0,33736),(7,13522),(8,20683),(11,21857),(12,29239),(13,8681),(14,2035),(15,39364),(18,2377),(19,5670),(20,20861),(23,25830),(24,10315),(25,27982),(26,26446),(29,27263),(30,20685),(31,7746),(32,7248),(33,2455),(35,38735),(38,10327),(39,16516),(40,35435),(42,4422),(44,38441),(48,27168),(49,4524),(50,3783),(52,37347),(53,30109),(55,18260),(56,6286),(58,14784),(59,32627),(60,11834),(61,16723),(64,24909),(65,37009),(66,6589),(67,2546),(68,28722),(69,3484),(71,35542),(73,12452),(74,40005),(75,18441),(79,22534),(82,2951),(84,17129),(86,19137),(88,15735),(91,34244),(92,39361)]	127.100979
7	[(0,19747),(1,3585),(2,7306),(3,26087),(6,10660),(7,7938),(9,12558),(11,17484),(12,31064),(13,19486),(15,10673),(16,27486),(17,19987),(18,19802),(19,29122),(20,19659),(21,18124),(23,21374),(24,14716),(27,4688),(29,12993),(30,19439),(32,30790),(33,31526),(34,6778),(36,31730),(38,22516),(39,6100),(40,36268),(42,14373),(45,4812),(46,9237),(47,30944),(50,16307),(52,39804),(54,28534),(55,16952),(56,6052),(58,1780),(59,7055),(61,39365),(62,14236),(63,15205),(65,21881),(66,17434),(67,22624),(70,3252),(72,16851),(73,3067),(75,161),(76,28229),(77,24191),(78,19672),(79,30272),(81,25330),(82,35490),(88,6291),(90,20027),(92,27133)]	128.958660
8	[(1,7327),(2,2520),(3,32415),(5,9793),(6,10846),(8,7797),(9,18904),(13,6790),(14,32400),(15,20458),(17,40161),(18,16679),(20,11429),(21,35773),(23,2674),(25,20147),(28,10468),(29,29203),(30,31931),(32,38549),(33,28),(35,30111),(36,39520),(37,18403),(38,12657),(40,40175),(42,2870),(43,26998),(44,33291),(45,15397),(46,12388),(48,34300),(49,21406),(50,29600),(53,32085),(54,31976),(55,1037),(56,24937),(61,21888),(63,36171),(65,9058),(66,18535),(67,27541),(69,8739),(71,29520),(72,2303),(75,28823),(76,19991),(78,5359),(79,12391),(84,6989),(85,8613),(86,3210),(87,14411),(88,13636),(92,34775)]	125.964751
9	[(0,19357),(1,19719),(3,17408),(4,3597),(6,28726),(7,32748),(9,18592),(10,35418),(12,11614),(13,20375),(14,4983),(15,26538),(17,9934),(19,7357),(21,16126),(22,21883),(23,7937),(24,39464),(25,13853),(26,17981),(30,37101),(31,29860),(33,4677),(34,39532),(35,36901),(36,35267),(37,13264),(38,39204),(40,35408),(41,20530),(44,777),(45,20126),(46,25856),(47,12237),(51,8163),(52,15421),(55,5168),(59,29473),(60,13069),(61,7704),(66,2019),(67,24684),(68,31501),(70,2107),(71,16800),(72,18632),(73,38379),(74,35640),(75,22586),(76,2394),(77,7723),(79,6391),(81,1796),(83,37786),(85,9956),(87,6770),(88,34926),(89,37824),(90,27457),(91,838),(92,37080)]	137.395536
