ruleset_index	matches	time_ms
0	[(11,2667),(13,2989),(39,3241),(46,124),(48,5480),(59,1000),(62,2547),(71,896),(79,4994),(82,5780),(85,10251),(90,47)]	37.044454
1	[(3,3874),(4,5842),(5,10923),(9,6308),(19,5683),(20,10894),(24,9282),(27,11036),(29,3403),(35,9142),(36,5741),(39,3247),(63,1777),(67,2071),(78,3150),(81,10210),(84,9003),(88,8755)]	36.022747
2	[(1,8961),(12,8253),(16,6664),(19,9205),(24,10880),(26,3908),(30,4220),(34,972),(35,5042),(39,6360),(52,7090),(57,3510),(64,4994),(69,4511),(92,3832)]	35.015548
3	[(1,5670),(10,6968),(17,10591),(21,5828),(29,7069),(33,8044),(38,5631),(41,4368),(49,2432),(51,1074),(55,9261),(57,4846),(60,9238),(65,10394),(68,2652),(75,10969),(78,7477),(79,5703)]	35.016141
4	[(8,3792),(20,11093),(25,6779),(35,7667),(40,6438),(41,2237),(45,9597),(54,4144),(59,2892),(79,4521),(80,7935),(82,5962),(85,7771),(88,1884)]	34.864854
5	[(2,6939),(7,6917),(8,11182),(11,722),(12,6679),(18,8468),(62,8706),(67,2747),(69,7648),(76,2604),(83,1826),(86,4381),(90,4732),(91,7527)]	35.389598
6	[(1,6606),(4,1518),(15,1992),(20,7464),(28,11269),(30,393),(35,2211),(36,3560),(37,7794),(39,7066),(42,865),(54,7652),(74,1531),(86,1248),(91,9399)]	34.808025
7	[(8,7438),(14,1133),(18,11199),(20,7272),(23,8326),(25,5789),(29,5288),(31,8466),(32,16),(38,8463),(42,10771),(46,10022),(49,7558),(54,2176),(58,10145),(61,6708),(62,3779),(71,2855),(76,6265),(78,4463),(80,7270),(85,6064)]	37.399720
8	[(2,6260),(25,6685),(29,11012),(38,5927),(44,10132),(48,3469),(51,4039),(55,1099),(56,5264),(69,6462),(71,6206),(73,1865),(80,8465),(84,2744),(88,1793)]	41.564384
9	[(0,10043),(1,2482),(6,8950),(10,6006),(12,221),(15,10405),(30,1391),(53,7724),(62,9482),(63,4157),(66,10442),(67,3457),(75,7119),(78,4687)]	37.359088
10	[(10,4076),(18,844),(20,4648),(34,6531),(45,1647),(46,8653),(51,6620),(54,1321),(57,94),(58,12),(62,9280),(80,7209),(84,7849)]	38.547319
11	[(11,3920),(22,3338),(41,5262),(42,1509),(47,10547),(54,10817),(60,2863),(62,7899),(68,9367),(69,5988),(72,7501),(90,1460),(91,7950)]	36.417736
12	[(2,9061),(5,10702),(8,3766),(22,6255),(26,6316),(29,2198),(31,11268),(38,6064),(41,9576),(42,4706),(46,4689),(47,5397),(60,6605),(64,1732),(77,1694),(81,10405),(84,5577)]	34.998572
13	[(1,384),(8,6494),(10,2689),(20,11079),(22,8971),(25,783),(26,1035),(27,1961),(36,5079),(54,7651),(56,6732),(63,3561),(64,4733),(68,4923),(69,10500),(76,7595),(77,4699),(80,6241),(82,6983),(84,1340),(87,8671),(92,2928)]	37.336881
14	[(3,8281),(8,3501),(16,5149),(31,8094),(34,4288),(41,6252),(48,7701),(59,2295),(68,9912),(77,9679),(83,9263),(91,922)]	41.458037
