ruleset_index	matches	time_ms
0	[(1,12840),(2,1257),(4,10355),(5,4280),(6,23657),(11,10249),(15,7947),(17,9394),(22,17334),(25,17692),(28,12444),(31,29371),(33,8952),(38,1560),(40,16981),(45,10068),(46,5132),(48,16044),(49,3650),(50,21853),(51,4424),(54,3),(58,7711),(60,20924),(68,24868),(70,22149),(72,11374),(74,4436),(75,7154),(76,12316),(77,21851),(78,5527),(81,12535),(82,21781),(85,20263),(89,3763),(90,27192)]	94.614027
1	[(1,9243),(5,28093),(6,15195),(7,10600),(8,28230),(9,2200),(10,15268),(11,17560),(12,20152),(16,464),(20,28191),(21,2860),(29,6904),(31,27750),(33,171),(36,9139),(39,29068),(40,25537),(42,18121),(44,5889),(45,28263),(47,11888),(48,26728),(57,1818),(58,21982),(60,16735),(61,12280),(62,13939),(64,6457),(67,26891),(69,5323),(71,538),(72,17682),(75,7744),(80,21039),(81,17711),(83,4047),(84,26134),(87,23220),(91,8493)]	108.752802
2	[(0,5578),(3,8360),(7,29443),(8,18561),(9,10302),(17,25411),(18,14560),(29,24455),(30,2752),(31,27402),(32,12420),(37,11535),(41,18900),(42,709),(43,25868),(44,19669),(45,24485),(46,14448),(47,8309),(51,3854),(53,9763),(55,15043),(60,25716),(62,4064),(63,14160),(66,12535),(67,17771),(68,28411),(74,14037),(77,20695),(78,5384),(81,17502),(86,21601),(91,15409)]	90.448933
3	[(1,1936),(2,4065),(3,18719),(5,5913),(6,10210),(8,13097),(10,9773),(13,2387),(16,24917),(19,25608),(22,9813),(23,26963),(26,26856),(27,2546),(29,22985),(30,21481),(32,24718),(34,18732),(35,8158),(37,15420),(38,26266),(40,11070),(41,14715),(43,21039),(45,28369),(46,29545),(50,8473),(52,2055),(54,19967),(57,2376),(58,17108),(60,21675),(63,18873),(69,19668),(72,15109),(73,6950),(74,24817),(78,17490),(81,17422),(84,28007),(90,569),(91,16121),(92,24232)]	82.211136
4	[(2,29577),(4,20351),(5,24154),(6,19859),(8,6847),(11,16335),(12,12733),(13,16831),(14,15367),(18,8322),(19,14374),(20,1573),(21,11531),(32,12236),(33,25507),(34,23303),(35,4582),(36,2535),(37,11984),(38,24383),(42,25998),(43,20851),(44,20929),(45,9413),(46,23078),(47,7161),(51,17800),(52,13619),(53,20046),(56,23731),(57,5888),(59,13309),(60,10950),(68,5904),(69,632),(71,29220),(76,1791),(84,23817),(88,23411)]	85.504029
5	[(2,4179),(7,8798),(9,25586),(10,25541),(11,6589),(14,24500),(15,13887),(16,23751),(18,23564),(21,5637),(23,16838),(24,22555),(25,14993),(28,13915),(30,12270),(33,13152),(36,23000),(39,7848),(41,14755),(42,6828),(43,23713),(44,7905),(48,18556),(57,25209),(58,18255),(59,25660),(60,29369),(63,26113),(67,27418),(68,19332),(69,17026),(70,24081),(72,23698),(74,8336),(75,27703),(76,13343),(77,26291),(80,10936),(83,15315),(84,16982),(85,2749),(88,4505),(89,2890),(90,12214),(91,24327)]	84.819458
6	[(0,1722),(2,24136),(3,19487),(5,8110),(6,4891),(7,11392),(9,29207),(10,23104),(11,13991),(13,17815),(18,22878),(19,21085),(25,20813),(26,11684),(29,4323),(31,22931),(33,12330),(35,2427),(36,1939),(37,23408),(40,14512),(44,15067),(45,28209),(47,25159),(48,26315),(50,5813),(54,4342),(55,10027),(56,13768),(58,3964),(63,13805),(66,2438),(69,27507),(73,23591),(74,25564),(75,22874),(76,9164),(77,23340),(78,796),(81,21289),(84,21051),(85,20573),(88,9316),(89,25638),(90,25375),(91,2138)]	83.795471
7	[(2,5628),(5,22359),(10,24613),(13,8436),(14,20031),(15,21003),(16,8223),(18,27020),(20,18893),(23,17766),(26,6392),(27,24832),(32,15761),(35,20130),(36,10317),(37,18895),(40,18012),(42,4684),(44,8118),(45,17553),(47,4974),(48,18689),(52,3687),(54,4612),(57,23724),(59,8448),(62,29332),(63,3923),(66,27670),(69,400),(70,2649),(75,2240),(81,4377),(82,4123),(85,8403),(87,29002),(88,24792),(89,16903),(90,15408),(92,24958)]	85.816923
8	[(0,17510),(3,12780),(5,4884),(7,29266),(9,17031),(13,10411),(15,14029),(19,27289),(20,13489),(21,11206),(22,27652),(24,3008),(27,22485),(30,17956),(31,24901),(33,6962),(34,17352),(36,27092),(37,17442),(40,16662),(42,8122),(45,19971),(46,7384),(47,20081),(52,21104),(55,24594),(56,16947),(57,28256),(58,10106),(61,5122),(62,13363),(65,5704),(66,12867),(67,6368),(68,8686),(69,9200),(70,10113),(72,20882),(73,15879),(74,29544),(75,22885),(77,18338),(80,14891),(81,13334),(82,24653),(83,5994),(85,16613),(86,23984),(87,12470),(88,5868),(90,15049),(91,11113)]	85.484287
9	[(3,1497),(6,6575),(7,13396),(8,28768),(9,17606),(13,9560),(15,22145),(25,4850),(26,22519),(29,7675),(30,6289),(31,15667),(33,12776),(35,3570),(38,15851),(40,22754),(41,26545),(43,15074),(46,10575),(47,8508),(49,19949),(51,11387),(52,24766),(53,11693),(55,21522),(56,25705),(60,20607),(62,16959),(63,2281),(65,23671),(73,5079),(74,13672),(75,17311),(77,14114),(83,28507),(85,15976),(86,4977),(87,4760),(90,24625)]	85.681417
