ruleset_index	matches	time_ms
0	[(2,11468),(6,12513),(7,6602),(8,14807),(10,15092),(11,225),(14,1814),(16,12156),(17,29718),(18,20871),(19,24713),(22,4126),(25,17265),(26,23109),(27,19523),(28,1962),(30,11615),(32,10808),(37,25008),(38,17481),(40,22435),(46,19919),(49,8408),(54,14909),(55,7819),(56,4975),(57,30366),(66,4859),(69,11411),(72,31163),(73,25683),(74,5845),(75,2727),(80,21446),(82,10820),(83,30374),(85,2449),(86,6725),(87,22904),(89,3494),(90,17032),(92,591)]	90.850491
1	[(0,29529),(1,7475),(5,17276),(11,2746),(14,17507),(15,9288),(19,10223),(31,1491),(33,12754),(36,11466),(37,16780),(40,9087),(41,7104),(42,14670),(44,13108),(45,916),(48,30060),(49,1578),(53,718),(54,31650),(55,13094),(65,4508),(67,8249),(68,20913),(73,2243),(75,20343),(76,24012),(77,31966),(79,31076),(80,22850),(83,12638),(84,18000),(86,8564),(87,23982),(89,14584),(92,20137)]	95.917785
2	[(0,12021),(3,22761),(4,19583),(6,11014),(8,30166),(10,9136),(15,17270),(18,6728),(20,25703),(21,21958),(22,18055),(23,18031),(25,19474),(26,4419),(29,2357),(32,19976),(33,10381),(34,20360),(35,3096),(42,21992),(43,2702),(45,26554),(47,1820),(50,5987),(51,16904),(54,3144),(55,23969),(59,5880),(61,23968),(62,3466),(65,21446),(68,1539),(69,4408),(70,29302),(71,5052),(72,7464),(73,23922),(75,18076),(76,17446),(77,3539),(79,22457),(83,17050),(84,31712),(86,1899),(87,31718),(88,4403),(91,7107),(92,3671)]	99.480849
3	[(1,10571),(2,16103),(3,26711),(4,20726),(5,16147),(8,21096),(9,13596),(10,29820),(12,25656),(14,24813),(15,12887),(19,18665),(21,8166),(22,572),(24,15928),(25,820),(28,21861),(30,24683),(31,7401),(32,16542),(33,25781),(34,15011),(36,5645),(37,30633),(38,24410),(41,7040),(42,31076),(43,22850),(48,29013),(50,18363),(51,2347),(52,14764),(54,27177),(57,25274),(58,14451),(60,5301),(63,3107),(64,11068),(65,3325),(66,26215),(69,13617),(72,9614),(73,10026),(75,24284),(77,21307),(79,29543),(80,16196),(81,7171),(83,25964),(84,21025),(86,22624),(90,25042),(91,5804)]	97.610603
4	[(3,17173),(7,16160),(8,30337),(9,13671),(10,11927),(14,11176),(18,11622),(22,1654),(23,27062),(24,12548),(25,20605),(26,9834),(27,8439),(29,31042),(34,7228),(39,203),(40,17048),(42,25040),(43,28897),(44,638),(45,4347),(46,26973),(47,28319),(50,8032),(54,30398),(58,11650),(60,19045),(61,1913),(62,27195),(63,3725),(65,21145),(68,29924),(70,31953),(71,11364),(72,16092),(76,10119),(77,16284),(80,26495),(81,1361),(83,3447),(84,5529),(86,9867),(87,26099),(90,17066),(92,12119)]	101.336250
5	[(0,7621),(3,12834),(4,23246),(8,1890),(9,22272),(11,3797),(14,4945),(22,19916),(23,23491),(24,9560),(26,15411),(27,6291),(28,3469),(30,25259),(32,24199),(33,31631),(35,3115),(39,24663),(45,23544),(49,9406),(50,14419),(51,29927),(53,25499),(57,20588),(59,25578),(65,13945),(67,3202),(68,18511),(69,7362),(72,26888),(73,19300),(74,5867),(75,1565),(79,23558),(80,13491),(81,11381),(83,429),(84,18652),(85,7836),(87,21202),(88,17955),(89,13606),(90,1824)]	96.191744
6	[(0,6563),(3,25152),(6,10729),(7,19572),(8,4885),(12,17333),(13,13105),(14,854),(15,7436),(17,19002),(18,7757),(20,15906),(21,26194),(23,5331),(26,5911),(28,5466),(33,13309),(34,3789),(36,20699),(37,19874),(38,1223),(42,22968),(43,6722),(45,23308),(49,9811),(52,27973),(53,23494),(57,4145),(58,31208),(60,29075),(61,4093),(62,9457),(63,1011),(65,21116),(66,14206),(69,2585),(70,8840),(74,16474),(75,20842),(78,23376),(80,21143),(84,12933),(85,24959),(89,17781),(91,30348),(92,8984)]	112.136738
7	[(0,4486),(1,20823),(3,16761),(6,25641),(7,4235),(10,31360),(13,7069),(14,26755),(18,21309),(20,23832),(21,1581),(23,28724),(25,9664),(27,19090),(30,29994),(34,30366),(35,11385),(37,4635),(38,9723),(40,25617),(41,7045),(42,4655),(43,27182),(45,27135),(47,25949),(48,21753),(51,19855),(53,4221),(56,12148),(58,8680),(59,8600),(60,6478),(63,16035),(64,13414),(65,5534),(66,18011),(67,23757),(68,4743),(69,10442),(70,31466),(71,24298),(73,13203),(76,5978),(78,13497),(80,23442),(81,18502),(83,30460),(85,1416),(89,31470),(91,20577)]	92.166579
8	[(0,18993),(1,26227),(2,11449),(3,29073),(7,25159),(8,3916),(9,352),(10,15088),(12,16194),(18,31855),(19,29689),(22,20441),(23,4141),(26,11715),(27,13776),(28,13895),(31,27542),(37,4584),(38,10277),(39,15413),(42,25535),(43,7999),(45,14492),(48,4956),(49,537),(51,3236),(52,9918),(54,24813),(55,26345),(56,27123),(58,29762),(60,21085),(61,21946),(63,13511),(66,19198),(69,9581),(70,18755),(71,25230),(75,8573),(76,30797),(79,30586),(80,25965),(84,18253),(86,8125),(89,23025),(90,13940)]	94.684942
9	[(3,8705),(5,26033),(6,15830),(9,15564),(10,2050),(13,23450),(14,25112),(15,28913),(16,31029),(19,29216),(20,12624),(21,30359),(23,9300),(25,18816),(28,622),(29,17896),(32,28091),(33,29665),(34,24005),(35,29679),(37,2066),(39,31272),(43,8445),(44,24999),(50,13871),(52,20776),(53,15769),(55,7698),(57,22035),(60,3380),(74,16142),(78,26379),(79,19591),(80,20284),(82,15793),(83,15948),(88,6581),(89,17132),(90,14620),(91,30744),(92,15705)]	106.922935
10	[(1,24211),(2,3913),(3,10567),(4,20488),(6,24803),(7,24325),(8,27459),(9,28610),(14,11717),(15,18767),(16,27322),(17,25012),(19,5770),(20,3694),(22,15537),(23,30734),(24,26496),(25,8512),(29,19359),(32,15553),(33,10611),(34,31771),(35,18114),(39,19582),(42,3263),(45,27857),(46,14005),(47,26997),(49,20058),(50,15787),(51,24178),(52,19265),(53,17521),(56,14375),(57,10416),(59,23420),(60,29429),(61,18651),(62,15104),(67,13338),(68,23280),(69,6348),(70,8789),(71,14804),(75,13701),(77,9838),(79,31736),(81,7984),(82,21000),(83,26590),(85,19792),(88,13578),(89,26984),(92,9820)]	101.775156
11	[(0,19197),(2,18179),(4,9299),(5,18076),(6,9888),(7,680),(8,1323),(9,15115),(10,8630),(11,7398),(13,28546),(14,8400),(16,10796),(18,5345),(19,16324),(20,406),(21,5585),(22,9320),(24,1398),(26,28937),(28,9474),(30,26679),(31,1474),(34,23072),(35,10735),(39,23787),(42,15212),(44,5771),(45,7241),(46,23974),(47,5395),(48,16330),(52,6296),(59,2597),(61,2270),(67,10091),(69,19123),(71,20763),(72,13571),(74,20268),(75,28942),(76,8691),(80,29468),(83,28447),(88,11741),(89,30814),(92,23698)]	91.425401
12	[(1,18264),(2,29496),(3,7747),(6,28348),(7,27311),(8,28007),(9,29070),(10,13092),(11,23721),(12,25276),(14,13561),(17,26268),(18,17093),(21,5993),(23,16095),(26,29081),(28,29097),(29,11366),(31,26919),(32,11599),(35,12203),(36,29063),(38,1416),(39,16156),(41,8490),(44,30579),(45,4857),(46,21542),(49,18730),(50,5447),(51,18502),(56,2243),(59,1099),(61,4428),(62,14448),(66,8259),(67,6375),(70,25257),(71,2112),(73,22342),(77,8222),(79,22831),(80,25112),(81,28913),(83,11610),(85,17498),(86,15405),(90,30833),(91,16185)]	92.276592
13	[(0,13683),(1,21066),(2,3176),(3,14733),(4,17801),(5,27483),(9,31176),(10,19539),(12,16666),(13,13670),(16,21163),(18,10207),(24,22232),(25,4719),(28,6394),(34,3722),(35,10922),(41,19596),(43,15852),(45,18448),(46,16453),(47,29930),(48,13691),(50,12872),(52,15897),(54,16593),(55,28190),(58,26358),(59,19411),(60,9410),(61,2778),(64,12891),(66,193),(67,10819),(69,10267),(70,5146),(71,15405),(73,26151),(78,24316),(81,11991),(84,3058),(87,23007),(88,6500)]	95.755106
14	[(1,15675),(4,2089),(7,10187),(8,13513),(9,22037),(12,25411),(14,21769),(15,24795),(16,30403),(17,24906),(21,8788),(24,23810),(25,27643),(30,15867),(32,15785),(35,29919),(36,22306),(41,30771),(43,267),(48,22367),(49,31575),(50,20716),(53,14814),(57,12654),(58,20559),(60,2252),(65,3229),(66,21728),(67,27614),(69,13381),(71,30473),(72,8626),(73,28741),(75,27079),(76,886),(79,24584),(80,13062),(83,11908),(84,24408),(85,28632),(86,21506),(87,21983),(90,9434)]	100.661046
15	[(3,30288),(6,12091),(9,29922),(15,20993),(18,22187),(19,16362),(20,17968),(21,23215),(22,20109),(27,10333),(29,5970),(31,9139),(34,19645),(35,12167),(36,16093),(38,3976),(44,7726),(45,20441),(46,1567),(47,10458),(48,29471),(49,8030),(50,8333),(52,31329),(54,1776),(55,27866),(56,25455),(57,30156),(58,6931),(59,7766),(62,5279),(64,16540),(66,28516),(67,28125),(71,24571),(72,18040),(73,11114),(75,1281),(76,28906),(78,15548),(79,9004),(80,31456),(81,13692),(82,14624),(83,13977),(87,23127),(88,17430),(89,12399),(90,7118),(91,2121),(92,9801)]	90.718016
16	[(0,21688),(1,8181),(2,12184),(4,7606),(5,1227),(7,4986),(11,17807),(13,5189),(15,18785),(18,21403),(21,30952),(23,27634),(26,29253),(28,27874),(35,8161),(37,1313),(38,26916),(39,15122),(41,18712),(43,27081),(45,7610),(47,24763),(48,2397),(49,27585),(50,16191),(52,11272),(54,11492),(55,30107),(57,265),(59,14257),(62,25718),(65,18524),(68,9727),(70,15177),(71,23051),(73,18127),(77,3921),(78,4738),(79,16562),(80,28839),(81,6012),(82,7020),(85,11185),(87,28465),(89,23167),(91,8526)]	91.007349
17	[(0,5464),(3,23729),(8,20864),(9,8422),(14,31440),(17,1470),(20,2140),(22,5030),(24,8741),(25,7670),(27,2107),(30,25652),(31,2594),(32,1165),(34,15924),(37,14561),(38,7121),(39,27755),(40,7051),(41,13106),(43,28809),(45,5328),(46,22913),(53,10756),(54,15615),(57,24112),(59,11798),(62,23794),(65,11916),(66,3785),(70,3060),(71,20403),(73,22181),(74,17426),(75,25192),(76,10592),(78,15953),(79,19152),(83,9107),(84,7879),(85,502),(87,31595),(89,22952),(91,19942)]	112.925339
18	[(4,17569),(5,17539),(9,10595),(12,18624),(14,5467),(16,18870),(17,27754),(18,8623),(20,18537),(21,5542),(24,16978),(28,917),(32,25394),(35,21521),(36,30495),(37,2931),(38,14056),(41,19918),(42,13288),(44,25738),(45,15248),(47,19704),(48,31670),(53,299),(54,19254),(57,1659),(58,24659),(61,20603),(62,17689),(67,8184),(68,28756),(72,18419),(74,14232),(76,26757),(77,8257),(78,21414),(79,4992),(81,11714),(82,6788),(83,13925),(88,26143),(90,18369),(92,25356)]	94.661008
