ruleset_index	matches	time_ms
0	[(3,2142),(18,4546),(22,4249),(24,1326),(25,4133),(26,3914),(34,1638),(52,3514),(58,3114),(65,385),(74,4201),(80,3198)]	19.958248
1	[(6,3306),(12,5200),(46,3104),(50,4429),(53,2958),(81,2044),(83,4582),(92,2983)]	23.626070
2	[(3,754),(44,3720),(58,459),(59,158),(65,3198),(88,308)]	19.529847
3	[(3,2500),(16,1302),(23,468),(29,3903),(32,1820),(39,2776),(40,4057),(54,2686),(65,2055),(72,3910),(86,4651)]	20.355359
4	[(16,1192),(18,4930),(45,1892),(54,845),(60,3936),(65,954),(67,4531)]	20.130690
5	[(18,3342),(28,5041),(40,3990),(44,4358),(56,2504),(71,5226),(73,3075),(78,3148),(89,3951)]	20.015265
6	[(0,4012),(27,4039),(37,2382),(80,1534),(84,5376)]	19.624348
7	[(25,696),(46,4857),(59,4131),(67,4376),(68,3591),(70,2903),(74,5288),(78,3465),(81,1148),(87,5010)]	19.884731
8	[(0,4639),(24,1725),(28,3760),(41,190),(83,2956),(86,41)]	21.791326
9	[(11,334),(44,3568),(45,1338),(68,578),(69,594),(71,3179),(82,5020),(83,4351),(84,2387)]	21.225743
10	[(0,3679),(3,1453),(4,2907),(21,4541),(22,473),(36,5266),(43,901),(53,1679),(54,4246),(66,3493),(70,3264),(74,4751),(79,4104),(90,2751),(92,4074)]	19.788676
11	[(8,541),(16,3652),(43,1049),(47,2467),(50,2684),(60,826),(65,4563),(92,4319)]	20.256099
12	[(17,4900),(31,4054),(41,668),(51,1148),(53,3944),(70,1890)]	21.236537
13	[(10,1924),(33,4487),(47,4801),(53,588),(56,2985),(62,2604),(64,884),(68,2925),(90,3590)]	19.857275
14	[(31,3399),(36,180),(43,4820),(56,461),(61,4066),(68,828),(85,1883),(92,3859)]	19.792851
15	[(9,2561),(15,2413),(22,887),(36,4328),(42,5194),(49,3875),(59,3466),(61,2673),(91,4411)]	20.446479
16	[(11,4620),(12,524),(20,1975),(21,1774),(23,816),(36,4181),(57,3109),(60,2778),(66,1741)]	21.567302
17	[(4,4459),(12,5404),(27,394),(54,3288),(62,4781),(68,590),(69,71),(73,882)]	20.779623
18	[(1,5304),(9,248),(24,664),(36,2071),(52,4704),(68,2035),(70,2908),(89,2870),(91,4032)]	23.608217
19	[(7,1372),(12,4786),(22,3326)]	24.655033
20	[(6,4310),(9,1174),(43,1370),(45,2970),(50,2863),(53,4216),(68,2345),(73,3283),(81,2045)]	20.176830
21	[(1,2333),(4,1731),(18,184),(29,4822),(32,3168),(33,1350),(44,269),(54,593),(55,2938),(60,4309),(82,2981),(83,1243),(84,775)]	21.338235
