ruleset_index	matches	time_ms
0	[(0,23779),(4,25433),(8,26795),(9,5593),(12,14704),(14,31170),(15,1127),(16,23707),(18,9194),(25,17021),(29,14256),(30,29943),(31,2037),(34,24570),(37,7260),(41,9627),(42,4350),(43,26402),(44,24798),(46,15731),(47,2353),(50,311),(52,17114),(53,16854),(55,29093),(62,21821),(63,8551),(65,24183),(66,756),(67,11380),(70,7157),(72,22193),(74,17663),(76,12999),(77,21333),(79,17252),(83,23457),(84,17431),(85,13559),(87,2921),(90,17506),(91,778)]	94.342016
1	[(1,29884),(3,14578),(8,8607),(12,29658),(13,1272),(14,6694),(16,25739),(18,14596),(20,17807),(21,2925),(22,20926),(24,17822),(25,9286),(29,11962),(30,785),(34,13632),(35,9906),(36,30359),(38,6855),(41,25070),(43,16642),(44,26737),(45,11499),(46,11807),(47,9108),(50,14062),(51,11391),(52,109),(55,10631),(56,11833),(59,11540),(62,1290),(64,23130),(66,5911),(71,20816),(72,2140),(75,22858),(76,19382),(77,1331),(82,2338),(83,13834),(85,5508),(86,24337),(87,14125),(89,1502),(91,15882)]	91.512112
2	[(0,17127),(3,5772),(6,28245),(8,3689),(9,28075),(11,10319),(13,26080),(14,23086),(15,20924),(19,7764),(21,9624),(22,2311),(24,25756),(25,2948),(29,21990),(30,11407),(32,30020),(35,5924),(38,23779),(39,19929),(48,15863),(50,26709),(51,20095),(53,17752),(54,12290),(55,629),(56,18324),(61,18881),(62,17191),(64,17252),(67,17432),(69,12157),(70,19507),(71,4085),(73,25167),(74,29022),(76,19629),(77,10910),(79,14198),(81,7647),(82,16069),(83,7891),(84,23784),(86,28385),(87,26580),(90,25754),(92,2874)]	141.685186
3	[(1,10520),(2,7904),(9,28328),(10,28852),(11,3916),(13,10711),(14,7391),(16,5326),(17,26167),(18,16531),(20,12883),(21,533),(22,6064),(24,7019),(27,15054),(28,23037),(30,4947),(31,13107),(34,12015),(35,535),(37,10191),(38,4090),(39,18770),(44,23228),(45,18103),(46,15446),(47,25016),(48,27222),(49,3682),(50,21344),(57,24722),(58,8274),(59,29996),(61,29629),(66,2517),(67,25998),(68,27655),(74,25092),(77,19602),(78,11294),(80,28856),(82,9892),(84,20964),(85,12625),(86,14343),(87,24851),(89,25969),(90,25726),(91,3868)]	88.814150
4	[(0,23818),(1,20164),(2,15997),(4,7670),(7,15416),(9,27309),(13,18902),(14,7028),(15,10696),(16,3041),(18,21026),(19,11784),(21,7615),(23,28968),(28,12931),(31,26222),(32,5103),(37,23887),(39,13403),(40,27144),(41,26446),(46,20801),(47,25103),(48,14254),(54,15640),(56,5223),(57,25335),(63,5964),(65,14819),(68,13696),(69,22517),(72,15730),(73,21689),(74,15207),(78,18253),(79,7136),(80,26355),(83,31092),(86,23886),(87,6898),(88,8888),(89,27467),(90,8883),(92,29577)]	92.310260
5	[(0,29778),(1,5137),(2,24234),(3,21288),(4,12689),(5,10180),(6,2631),(9,25561),(11,23268),(13,9917),(17,9752),(20,11295),(21,2808),(22,11934),(23,10454),(24,25500),(28,13376),(30,25141),(32,7162),(33,841),(37,24330),(38,23801),(39,983),(40,16956),(46,10832),(48,25036),(49,26230),(50,5164),(51,28268),(52,478),(53,23640),(55,8840),(57,8896),(58,3941),(59,29746),(60,3919),(62,11546),(64,8325),(65,4531),(66,8482),(67,17295),(70,683),(71,30130),(76,8669),(78,10919),(81,12048),(83,6431),(84,28071),(85,19156),(86,17990),(88,15257),(90,13342),(92,971)]	89.372080
6	[(0,28727),(1,1157),(3,18531),(4,19193),(6,30570),(8,9611),(9,10067),(11,13807),(14,29879),(15,10339),(17,10956),(18,18507),(19,11390),(20,25168),(21,18037),(22,27875),(24,21423),(27,21980),(29,10983),(32,234),(33,29814),(34,1842),(37,1510),(39,9533),(40,13390),(43,23574),(44,23968),(46,6998),(50,14531),(51,5629),(52,2314),(53,17079),(54,14645),(55,15946),(57,26407),(62,28357),(64,4628),(67,5426),(70,22644),(72,17618),(73,22957),(81,16988),(82,14271),(83,29670),(87,11600),(88,15188),(89,16027),(90,12429),(92,17166)]	93.375694
7	[(0,4357),(4,27527),(6,30203),(7,11280),(8,2898),(11,29654),(12,14422),(16,4750),(17,11855),(18,4702),(19,12328),(21,25947),(23,12876),(30,13707),(32,6645),(35,12579),(36,27177),(41,28194),(45,7564),(46,22274),(48,24276),(50,29120),(51,20361),(54,4012),(58,16518),(60,25630),(63,28617),(65,14852),(66,21127),(70,27723),(71,1681),(76,29775),(82,15972),(83,21566),(85,20814),(87,20598),(90,20613),(92,12744)]	88.289365
8	[(1,7648),(2,1972),(6,26881),(7,26190),(9,25078),(10,20900),(11,22863),(14,26179),(15,2106),(17,10929),(19,13621),(22,2310),(25,7563),(28,17837),(29,24742),(30,30682),(33,4651),(36,14175),(37,2679),(42,12012),(43,18493),(44,24856),(46,11872),(47,16959),(48,19580),(49,28305),(50,12995),(51,13875),(53,18089),(54,7391),(56,22802),(59,9027),(61,23368),(62,31188),(63,10162),(64,1738),(67,20985),(69,14428),(72,18151),(74,7001),(75,15383),(77,199),(79,20301),(80,23325),(81,4041),(83,31164),(88,18455),(89,20184),(92,3114)]	87.101197
9	[(1,29806),(5,21373),(8,29306),(15,22241),(16,28031),(24,17062),(25,23549),(26,13902),(30,3530),(31,12220),(32,15110),(34,29192),(35,25056),(36,8775),(38,23407),(39,807),(42,24101),(45,9376),(47,1747),(48,20282),(49,15062),(56,13633),(57,22624),(59,25363),(61,28325),(62,28850),(65,8316),(67,17651),(68,8530),(71,11641),(72,28640),(76,16261),(77,22850),(81,7434),(83,20749),(86,25777),(87,6891),(88,30980),(89,193),(91,10939)]	87.917566
