ruleset_index	matches	time_ms
0	[(4,24037),(7,19518),(9,22001),(12,2117),(13,14181),(15,5484),(22,16191),(23,14761),(25,9157),(30,14959),(32,15961),(33,12968),(35,23813),(37,7086),(38,9095),(39,8369),(42,169),(45,23129),(48,17453),(49,11734),(50,21433),(52,15977),(54,7822),(57,13321),(59,21230),(62,18913),(63,7200),(66,23592),(67,2541),(71,306),(72,20091),(77,19672),(79,7017),(80,13219),(81,6249),(82,4771),(89,12051),(91,11778)]	136.412830
1	[(1,1448),(2,10280),(4,3671),(14,17449),(16,24021),(19,14166),(22,5005),(25,10901),(26,20404),(30,203),(35,20786),(36,18716),(38,8290),(41,5992),(44,144),(46,1053),(47,11251),(48,819),(49,9088),(50,17794),(53,21152),(56,10888),(58,23696),(59,22603),(61,13331),(63,23511),(65,20171),(66,11758),(67,7492),(69,7824),(72,23),(73,11809),(76,23964),(81,3135),(82,2750),(84,15630),(86,9752),(88,18472),(90,18129)]	131.927799
2	[(1,9533),(2,12083),(3,19108),(10,14319),(11,3075),(15,19270),(19,22578),(21,21298),(26,1071),(27,8631),(31,10897),(32,19423),(39,15305),(40,12534),(44,2556),(45,3054),(47,10188),(48,17784),(53,5044),(54,18250),(56,17410),(57,12155),(59,17041),(64,7017),(65,13219),(66,6249),(67,21571),(69,11343),(71,4572),(73,6195),(74,11825),(75,7205),(76,6202),(77,14055),(78,17301),(80,5008),(83,21555),(84,10332),(86,2637),(88,4286),(92,20652)]	130.745008
3	[(0,6667),(1,10855),(3,9435),(7,21920),(10,11321),(15,13706),(16,18592),(18,19982),(21,2623),(22,2337),(27,22905),(28,18956),(30,5064),(33,11804),(35,19747),(37,22168),(40,16707),(44,21324),(47,11800),(49,24316),(52,12561),(54,16355),(55,51),(56,4755),(57,6376),(59,1042),(60,10124),(62,11480),(66,4289),(68,11954),(69,22911),(70,13718),(74,17048),(75,140),(78,15360),(79,14351),(81,16937),(86,21879)]	130.008681
4	[(2,1485),(5,17445),(8,4284),(9,7944),(10,15602),(14,23685),(16,16481),(19,4236),(20,11044),(21,17851),(23,2031),(26,1010),(31,5930),(33,8849),(35,9970),(36,14966),(43,2086),(44,14715),(48,428),(49,3706),(50,23478),(51,6181),(52,21510),(53,6274),(58,18403),(59,21548),(65,20784),(70,345),(73,5742),(75,10554),(76,14397),(78,22561),(80,4508),(81,15149),(82,19628),(85,5307),(86,6466),(87,6435),(89,9538),(92,3718)]	141.254334
5	[(2,14277),(9,12670),(14,2123),(17,3790),(18,3412),(24,4468),(26,2602),(29,3236),(30,22487),(37,4452),(40,4874),(41,6113),(42,10615),(46,17532),(47,23595),(48,16074),(49,22888),(51,21520),(53,101),(54,12184),(55,7213),(59,11366),(60,7702),(62,20761),(63,14789),(67,7286),(72,20716),(73,19656),(74,5035),(81,18444),(84,3596),(90,14741),(91,24319)]	147.321585
6	[(0,9274),(2,21629),(3,10852),(4,7413),(6,10687),(8,14110),(11,87),(13,9574),(16,14766),(17,13910),(18,7442),(23,3860),(24,19687),(31,4257),(32,8869),(35,12803),(36,5602),(37,17922),(41,14512),(43,15209),(49,6717),(50,11238),(52,15692),(54,11677),(57,17113),(63,4328),(64,19756),(66,15813),(68,1158),(76,10566),(81,9561),(84,21473),(87,5340),(89,22130),(92,8513)]	134.223980
7	[(3,6295),(4,16703),(5,10978),(8,3056),(10,8891),(12,21908),(23,9289),(25,2213),(32,21432),(34,13321),(36,21888),(37,15157),(39,11565),(40,22763),(41,4474),(42,2854),(43,77),(47,11886),(49,10838),(54,19660),(55,6021),(60,11020),(63,19641),(65,6790),(67,10992),(68,6781),(69,17790),(70,7345),(75,22371),(76,1362),(78,22338),(79,11005),(81,2912),(84,13733),(85,6914),(86,3512),(87,20864),(90,14860)]	124.987563
8	[(2,14804),(5,18692),(7,19547),(8,10797),(9,6298),(11,13916),(13,3093),(14,9272),(16,12067),(22,10534),(33,1602),(34,17008),(36,8682),(45,18524),(50,3902),(52,14386),(57,9547),(58,198),(61,5631),(62,19915),(63,14023),(66,12794),(71,15494),(76,13791),(78,9075),(79,2035),(81,1670),(82,18664),(86,3811),(89,18965),(91,18560)]	132.997628
9	[(0,24489),(1,4815),(4,19123),(6,21469),(8,3190),(9,7692),(12,6519),(15,18966),(19,12389),(20,16726),(21,13866),(22,5919),(23,15921),(24,9030),(25,11387),(26,21808),(29,19696),(31,6976),(34,784),(35,21196),(40,951),(41,16863),(43,20996),(45,6550),(46,18755),(47,19152),(48,12419),(53,19701),(56,12912),(57,11994),(58,5341),(60,8308),(62,8187),(63,17468),(71,372),(73,16382),(74,21440),(76,4453),(77,3871),(78,3427),(79,10690),(80,9929),(86,10390),(87,6569),(89,18803)]	133.291600
