ruleset_index	matches	time_ms
0	[(2,2042),(11,729),(12,7058),(13,23314),(19,5621),(22,17149),(23,11825),(24,21210),(29,6976),(37,14927),(38,2417),(40,27090),(41,15620),(44,19824),(45,6702),(46,22407),(52,5684),(60,9795),(63,8032),(65,5301),(66,7430),(68,9952),(69,13149),(70,23157),(71,8581),(72,26343),(77,21020),(78,24672),(81,12158),(86,525),(88,25506)]	82.885459
1	[(0,26880),(1,10073),(3,16227),(7,12460),(11,15346),(12,22421),(13,6137),(15,16071),(16,2202),(17,5018),(19,21661),(21,1810),(24,17958),(25,1522),(26,27442),(30,13716),(33,12684),(37,10515),(39,11634),(40,11665),(41,16279),(42,25649),(43,16613),(46,26971),(49,23058),(50,21783),(53,11647),(54,8736),(56,18963),(58,3127),(67,24334),(72,16669),(73,16764),(74,5432),(76,13129),(77,25261),(79,12827),(80,24348),(84,865),(86,21977),(88,10010),(90,12595),(92,23363)]	76.804604
2	[(1,18058),(2,14297),(6,6895),(9,26715),(17,12698),(25,6018),(26,22132),(28,8885),(29,23387),(31,5344),(33,12116),(34,22750),(39,4532),(42,19973),(43,24281),(44,25495),(45,16981),(46,13736),(51,7876),(55,25308),(56,10153),(58,26896),(62,15315),(63,20779),(66,12158),(71,17373),(72,15663),(78,11161),(83,16681),(88,22804),(89,25163),(90,24460),(91,4127),(92,12963)]	77.309133
3	[(2,12773),(5,5664),(6,26927),(8,9258),(9,15114),(10,13075),(11,11926),(16,7061),(17,26983),(19,11496),(21,12554),(25,13119),(31,19726),(34,22074),(36,24924),(40,25104),(42,12827),(43,24348),(44,13093),(49,20602),(52,21754),(55,24026),(56,16983),(60,20190),(68,26547),(71,22495),(73,11836),(74,592),(78,14123),(79,16772),(83,10209),(84,27559),(85,1334),(88,9295),(92,24244)]	75.581478
4	[(1,12361),(8,15560),(10,22487),(12,20016),(14,19324),(17,3788),(18,16497),(19,5068),(20,4928),(21,21463),(22,16455),(25,27316),(27,4824),(29,8364),(30,18800),(34,13673),(37,9621),(38,22379),(40,2228),(42,17349),(43,24670),(48,27599),(49,6529),(54,17171),(56,8207),(59,25505),(60,24735),(66,15742),(67,11904),(68,6631),(69,24331),(73,20371),(76,9069),(77,9734),(78,20975),(82,16079),(83,5048),(84,27280),(85,8229),(86,8775),(90,8367)]	74.954626
5	[(2,17466),(3,2300),(12,25427),(16,6112),(20,21549),(21,11254),(22,14605),(29,17949),(31,12848),(33,13258),(35,2816),(40,5003),(47,21555),(48,12928),(51,4571),(52,23183),(53,27088),(54,10033),(60,21482),(62,10608),(63,1134),(68,13837),(76,3309),(77,21156),(81,16463),(83,11947),(91,24014)]	77.923856
6	[(4,1687),(5,7249),(7,18002),(8,22524),(13,759),(18,24838),(19,18973),(20,11645),(22,14952),(23,326),(24,25711),(25,25033),(27,22774),(39,938),(41,20666),(42,17178),(43,9487),(48,11948),(51,6808),(52,7367),(53,24476),(54,18859),(56,17464),(59,22975),(60,3389),(63,13285),(64,6042),(65,7175),(66,22105),(69,10144),(71,21416),(72,19063),(75,2160),(77,23404),(81,6283),(86,26570),(89,3605),(91,23782),(92,21819)]	73.695172
7	[(5,18694),(6,19888),(9,27096),(10,2568),(11,24427),(12,17583),(14,26831),(15,8329),(16,15389),(17,17177),(18,997),(19,16022),(21,4506),(22,17344),(23,9896),(24,26893),(26,1693),(29,9078),(31,16542),(35,5199),(36,4816),(37,1349),(39,24482),(40,15885),(43,2456),(47,22445),(49,17993),(50,12366),(51,2933),(57,1596),(62,6815),(66,12727),(68,17571),(69,22023),(71,11409),(75,4099),(77,5747),(80,24645),(81,14909),(84,1594),(85,24621),(87,11145),(88,27586),(89,19709),(91,13883)]	74.903515
8	[(2,16773),(3,11778),(5,11985),(6,3817),(8,1252),(11,12220),(14,15564),(17,1156),(18,6420),(20,7793),(23,12461),(26,9502),(28,19862),(29,7131),(31,9309),(32,6715),(33,26787),(34,10484),(37,9699),(45,4750),(50,307),(51,22631),(56,11864),(57,264),(61,8067),(64,25497),(66,16169),(70,14922),(71,20990),(76,2934),(77,20008),(80,24451),(81,14299),(82,13112),(87,5385),(91,3433)]	75.098976
9	[(1,8609),(8,18034),(16,10109),(17,5320),(18,3509),(19,27566),(26,22415),(27,86),(33,3270),(36,19788),(37,16179),(39,9633),(42,9408),(44,21948),(46,26354),(48,24537),(51,25069),(52,21986),(53,6049),(56,11477),(57,15340),(60,11994),(62,5530),(70,10649),(71,452),(72,21974),(75,15055),(76,27534),(78,10286),(80,18323),(81,8717),(82,13639),(83,13860),(84,24212),(86,2922),(88,1479),(89,5305),(90,5416)]	74.854781
