ruleset_index	matches	time_ms
0	[(4,7207),(14,6917),(18,11844),(21,11464),(24,6661),(25,6051),(26,9479),(28,8935),(29,14703),(31,15742),(32,939),(33,11873),(34,11263),(35,13611),(37,19554),(40,2998),(41,13038),(43,11947),(45,18513),(48,12801),(50,2537),(51,4146),(54,11264),(61,11705),(62,295),(64,19764),(65,12839),(68,19375),(70,6064),(71,12230),(73,8437),(80,2178),(81,1250),(82,19304),(83,9228),(84,4715),(85,15025),(88,3318),(89,18779),(91,14172),(92,9190)]	130.530298
1	[(0,12291),(3,3822),(7,20506),(9,5377),(10,13876),(16,10359),(19,1555),(20,4495),(22,7058),(23,16473),(24,9587),(33,20205),(36,17865),(37,15486),(40,10139),(41,14312),(45,9728),(55,2627),(60,5977),(66,15752),(67,10436),(74,8672),(77,3574),(79,18554),(87,11029),(88,17475),(89,6078),(92,15707)]	109.992207
2	[(2,1333),(4,8974),(5,11874),(12,5750),(15,2495),(17,5726),(22,2150),(25,4572),(26,16012),(27,15028),(34,8278),(35,7737),(39,13455),(40,20554),(42,6810),(44,12922),(45,20863),(47,19772),(48,18120),(50,16017),(52,12717),(53,15950),(54,9650),(58,10659),(60,1198),(61,17582),(63,2733),(65,2178),(66,1250),(73,19642),(76,9926),(77,18306),(83,15399),(84,7271),(90,18643),(91,1120),(92,10836)]	105.562475
3	[(4,8830),(6,11909),(7,15648),(13,18800),(17,14538),(22,16049),(25,19733),(28,13202),(30,20033),(32,16951),(38,12988),(42,18554),(48,2687),(49,7266),(54,14948),(55,13610),(56,1240),(58,13371),(59,19944),(62,9393),(64,3390),(68,17006),(69,6654),(70,11603),(72,15372),(76,12164),(80,15317),(85,12989),(86,9960),(87,2171),(89,5868),(90,11162),(91,15891)]	106.787012
4	[(0,12152),(2,17284),(5,15143),(8,9140),(9,10219),(12,9159),(13,10054),(26,13834),(28,5670),(31,15107),(36,7203),(37,3695),(38,16572),(41,20215),(44,16239),(48,5706),(53,17202),(59,3139),(64,6552),(70,8149),(76,11827),(78,9206),(86,6626),(87,16814),(88,13434),(90,16527),(92,15181)]	108.005246
5	[(4,1298),(5,9154),(7,5276),(8,10650),(9,12422),(11,4437),(12,20917),(14,18892),(15,12231),(18,4484),(20,3700),(21,13025),(25,9318),(30,14380),(32,7205),(35,2603),(36,11800),(39,15585),(42,18558),(44,6884),(45,3273),(46,9030),(48,13349),(50,16412),(53,9892),(55,8963),(58,3784),(61,3896),(62,17207),(64,11958),(67,6170),(75,17431),(79,4044),(80,2856),(85,9635),(86,20966)]	109.031280
6	[(1,16189),(2,12695),(5,8303),(9,3056),(10,5149),(15,15280),(16,1423),(23,4999),(24,3048),(31,20342),(38,2744),(41,12127),(43,18721),(50,12622),(52,18080),(66,5703),(67,16043),(68,13788),(69,526),(70,1536),(72,10806),(73,3565),(74,4280),(77,9768),(80,17378),(83,11139),(84,3381),(86,866),(90,15048)]	107.820019
7	[(0,5050),(3,7218),(5,17580),(7,19469),(9,7277),(17,3772),(21,14294),(26,2248),(27,2901),(29,4839),(31,10579),(33,18641),(35,11698),(36,14148),(38,15252),(44,3365),(47,454),(55,14759),(58,15272),(61,9714),(62,2950),(68,514),(71,20291),(73,16095),(74,8699),(76,15451),(78,7186),(81,3209),(82,19900),(86,16580),(87,14404),(88,7451),(90,7308),(92,7071)]	111.272753
8	[(1,3994),(5,16638),(6,18313),(7,10425),(8,15326),(25,19156),(26,4741),(28,7236),(29,5371),(33,19162),(39,17066),(42,6657),(43,11598),(47,15161),(50,2286),(53,8605),(59,19917),(68,13937),(70,8919),(72,3559),(78,9455),(81,16911),(84,19334),(87,17193),(89,17448)]	108.461017
9	[(9,12437),(13,17174),(14,14396),(18,5466),(19,15431),(28,4264),(31,12585),(32,15520),(34,20710),(35,15481),(38,15783),(39,18148),(48,16783),(50,3341),(58,3706),(61,9412),(62,8018),(64,1202),(68,16162),(74,1364),(80,19215),(82,9707),(88,10477),(91,17186),(92,17887)]	113.825199
