ruleset_index	matches	time_ms
0	[(1,5472),(3,1450),(15,3177),(20,7250),(22,4922),(28,2827),(40,2852),(44,8232),(50,8140),(51,1301),(56,7312),(64,2583),(73,6567),(75,10097),(87,4821)]	39.448509
1	[(2,7173),(3,5078),(11,6070),(16,2971),(17,7802),(21,6631),(26,10389),(33,11002),(38,11322),(46,5336),(53,10109),(54,7959),(64,2492),(66,8271),(73,9806),(79,8022),(81,8043),(82,5708),(84,6660),(87,10517)]	45.515700
2	[(11,7092),(15,6068),(16,5385),(23,4333),(24,5737),(25,7849),(27,4124),(28,9062),(33,4025),(34,9304),(40,10962),(44,12049),(52,8835),(53,9384),(57,12303),(62,1604),(63,10448),(69,158),(74,1313),(76,9826),(77,10173),(78,8276),(81,1815),(84,2191),(88,11238),(90,2633),(92,9838)]	37.785530
3	[(4,7951),(7,11176),(10,3555),(14,523),(18,1528),(23,11554),(24,8426),(26,862),(35,11977),(42,8022),(47,2958),(50,10904),(54,5682),(59,10741),(75,4584),(77,764),(78,3456),(81,3869),(84,620)]	38.370073
4	[(3,1844),(6,12664),(18,8267),(19,5023),(31,5735),(32,5088),(34,1676),(40,8683),(50,4649),(51,4434),(68,5445),(75,172),(76,5360),(82,11483),(91,4852)]	40.953568
5	[(4,11775),(5,2680),(14,4711),(17,6047),(29,4468),(30,10893),(32,5094),(38,1553),(40,103),(42,6481),(43,12887),(49,10914),(52,8679),(53,3961),(54,10813),(58,3809),(59,5996),(63,12860),(64,2933),(66,6620),(68,9892),(69,7755),(76,8161),(82,679)]	43.146632
6	[(7,9003),(8,1684),(10,3198),(11,3499),(13,9811),(18,3906),(43,7055),(45,10841),(50,9469),(52,11608),(56,12660),(60,11622),(65,8325),(67,7270),(76,6635),(81,2479),(85,12040),(88,10333),(90,3175)]	40.680753
7	[(2,905),(6,591),(17,12566),(20,2196),(23,646),(27,5097),(28,12253),(35,9684),(38,3995),(51,11175),(59,12033),(61,1448),(69,3870),(71,9371),(74,3786),(80,10287),(82,11199),(85,4373),(90,7621)]	43.249944
8	[(20,12348),(24,7128),(29,11353),(39,3104),(40,3396),(43,9213),(44,10905),(52,4047),(54,523),(57,2930),(61,2331),(67,1056),(68,4968),(86,8497),(89,4429),(90,2156),(91,6125)]	53.548317
9	[(9,12252),(10,5150),(13,8735),(17,4814),(20,6099),(24,9492),(25,1173),(31,983),(45,1575),(49,8050),(57,5876),(59,3029),(72,12768),(73,9623),(74,5598),(79,7061),(86,1943)]	45.105186
