ruleset_index	matches	time_ms
0	[(0,1556),(3,25571),(4,17538),(5,12459),(7,16845),(8,11544),(12,22896),(13,6278),(14,26079),(15,1096),(18,12749),(21,12782),(22,27567),(23,4233),(24,18916),(25,32698),(29,23763),(30,15277),(31,26109),(33,19868),(34,7906),(35,16591),(36,16097),(37,5055),(39,33870),(40,18649),(41,24373),(42,30380),(45,25675),(46,33923),(47,25600),(48,20207),(49,12726),(54,2403),(55,33821),(56,18033),(57,8294),(58,8992),(59,26337),(60,32623),(61,15633),(64,19320),(65,33071),(66,19052),(67,30062),(68,2264),(69,10288),(70,22077),(73,5983),(74,15153),(75,10717),(76,4082),(79,10277),(80,26145),(81,7107),(82,24383),(85,1751),(87,27569),(88,21836),(89,28671),(90,2528)]	105.051604
1	[(0,27411),(3,28797),(5,7855),(7,31686),(10,26488),(14,13301),(15,20280),(17,4357),(18,20587),(21,7770),(22,15610),(24,28573),(25,11418),(27,20856),(28,10110),(29,3881),(30,14323),(31,15375),(32,4464),(34,32220),(39,11303),(41,20105),(42,11864),(44,12894),(45,29577),(47,1404),(48,34178),(50,32629),(52,27656),(54,16797),(55,8835),(56,30249),(57,15585),(58,12372),(59,20776),(60,19532),(63,32404),(64,23253),(67,18974),(69,5075),(71,14969),(72,21279),(73,20025),(76,10393),(77,17794),(78,20998),(81,9249),(83,16933),(84,18897),(87,14079),(90,16868),(92,29540)]	101.993848
2	[(1,3825),(6,28904),(7,33511),(9,27227),(10,9801),(12,14627),(13,10654),(15,20420),(16,29523),(17,7551),(18,6548),(20,33569),(22,29310),(23,10221),(25,14925),(26,11942),(27,5418),(31,4548),(32,17806),(33,1329),(35,24286),(38,1556),(39,18664),(40,20873),(41,20115),(42,19549),(44,13652),(46,28215),(47,21519),(48,23328),(49,5109),(52,810),(55,8033),(56,17023),(57,18021),(59,32704),(60,13039),(62,31473),(64,10277),(65,26145),(66,7107),(68,16800),(72,1817),(74,8304),(75,3126),(77,18363),(78,8285),(90,10508),(92,32475)]	104.440108
3	[(3,1021),(5,26772),(7,23398),(8,31742),(10,10683),(13,19417),(15,4257),(24,7627),(26,823),(27,12065),(29,25338),(30,23291),(31,15185),(32,27203),(33,26637),(34,24341),(36,23961),(37,12756),(44,10156),(48,391),(49,23180),(50,6926),(52,8756),(53,14742),(54,6469),(56,15495),(57,3913),(58,3731),(60,25397),(61,4921),(62,30910),(65,22262),(69,15218),(70,16929),(73,1066),(74,34030),(75,33841),(76,20570),(83,21399),(84,31979),(85,30182),(87,4772),(89,6862),(92,8484)]	106.873254
4	[(0,20723),(2,6701),(3,10964),(5,15488),(6,16771),(9,32752),(11,32256),(12,21746),(15,4519),(16,34022),(17,3482),(18,22386),(19,29695),(21,4362),(22,33550),(23,33454),(26,23351),(27,33325),(30,31531),(32,15657),(34,7774),(35,20262),(37,17711),(38,30438),(43,18625),(45,33696),(46,15703),(47,15591),(51,30871),(53,20511),(57,17011),(58,21929),(65,6367),(67,2765),(70,27676),(71,32484),(72,23505),(73,853),(75,26325),(77,31954),(80,21412),(83,11144),(84,19546),(89,2669),(90,4535)]	133.957813
5	[(1,32163),(5,14205),(6,1760),(8,25425),(9,23082),(14,25250),(18,32017),(19,11433),(20,24879),(21,13285),(23,1891),(26,31591),(28,20188),(29,17866),(33,12406),(35,30127),(36,18465),(37,34074),(38,3579),(40,33729),(41,8925),(43,25210),(46,7772),(51,18211),(52,26486),(53,15025),(54,8280),(59,317),(60,20585),(61,28588),(62,28496),(63,16760),(65,24924),(68,24649),(70,22161),(72,3805),(73,11104),(77,3245),(78,20815),(79,15615),(80,4992),(82,9941),(84,30408),(91,3854),(92,21714)]	105.437020
6	[(1,12453),(2,6711),(4,16630),(5,5760),(6,29203),(7,5488),(10,29116),(12,10959),(15,21871),(16,25995),(19,23794),(24,896),(27,10247),(29,24586),(30,26747),(31,24507),(32,18407),(36,25230),(37,9963),(38,27448),(40,29614),(42,20986),(44,22009),(46,7195),(47,19953),(54,26415),(56,29302),(60,8524),(61,23024),(62,6745),(64,13136),(67,858),(69,6441),(72,32121),(73,5618),(74,28578),(75,19578),(76,114),(78,4580),(79,30560),(84,13148),(85,17508),(87,24449),(90,26493)]	122.500266
7	[(0,8301),(3,23110),(5,22523),(9,9354),(10,16822),(11,24862),(14,19179),(15,24647),(16,28456),(17,10810),(18,8132),(19,4041),(20,26139),(22,30631),(25,25277),(26,22100),(28,26513),(31,30345),(32,26873),(33,1184),(34,8294),(35,29186),(36,4485),(37,18163),(38,23316),(39,7236),(41,18779),(42,14591),(45,33640),(46,11298),(48,24097),(50,1309),(51,5568),(53,20085),(54,31862),(55,3692),(56,3325),(57,8527),(59,25729),(61,714),(62,17385),(63,3007),(66,19731),(67,6023),(71,31761),(72,31970),(73,23259),(76,18607),(77,15985),(78,26826),(79,311),(80,19318),(81,23925),(83,21374),(84,15897),(89,19558)]	117.284819
8	[(2,17569),(5,12666),(6,217),(7,322),(8,20760),(10,8188),(11,15198),(18,25962),(19,829),(20,33104),(22,23016),(23,7942),(26,22455),(27,23815),(34,24768),(46,7295),(47,2240),(48,12272),(50,5143),(52,23306),(55,27313),(58,26613),(62,7269),(63,13264),(66,10898),(68,16539),(70,30270),(71,5651),(75,6256),(77,19523),(78,6101),(79,3663),(84,11469),(85,28042),(86,7677),(87,23629),(88,21847),(89,17987),(90,15566)]	129.494617
9	[(2,11117),(3,16100),(4,31711),(10,6729),(12,14202),(13,21720),(14,18018),(15,12377),(17,13857),(18,14212),(19,3493),(20,28989),(21,24930),(22,30528),(23,1550),(24,2291),(27,1145),(28,31560),(29,21702),(30,12471),(31,8917),(32,24686),(33,30875),(34,980),(36,31483),(37,33732),(38,11154),(40,29268),(41,20126),(42,119),(43,9440),(44,21385),(46,25817),(48,20300),(50,33625),(54,25245),(55,9913),(58,23746),(60,7272),(64,1973),(66,1452),(67,24476),(70,20706),(72,17362),(73,20937),(74,9113),(76,4333),(77,8995),(80,28089),(82,15296),(83,29215),(85,6597),(88,26141),(89,26394),(91,20282),(92,6243)]	113.466229
10	[(3,9225),(4,28107),(7,13181),(10,28574),(11,11065),(15,28130),(20,4347),(22,8530),(23,16825),(24,33332),(25,18159),(26,4781),(27,7975),(28,31597),(29,4489),(32,1769),(33,25304),(36,22115),(38,27099),(39,18748),(41,25208),(42,33198),(45,20814),(46,25918),(47,21391),(48,9794),(49,1193),(50,8328),(51,24023),(53,29418),(55,23213),(56,17205),(59,2053),(62,27923),(64,2237),(65,29664),(66,24246),(67,5453),(68,24855),(69,26525),(70,20519),(77,3759),(78,32226),(79,5351),(80,21933),(81,1181),(82,18605),(83,29395),(84,1141),(85,7635),(86,9797),(87,2358),(88,27645)]	105.435236
11	[(1,4832),(4,21033),(5,3126),(6,30379),(7,33083),(9,5485),(12,22177),(14,8324),(16,8873),(18,21916),(20,7650),(21,25866),(22,19588),(23,18132),(24,23404),(26,30378),(27,688),(28,8332),(29,3956),(30,22046),(34,28249),(36,4788),(42,2205),(45,24487),(47,29379),(48,13379),(49,13740),(51,26529),(53,30078),(54,15998),(55,13251),(58,27127),(60,20173),(70,26619),(72,18813),(74,20650),(76,26089),(77,12436),(78,25854),(79,12372),(80,5648),(82,20228),(83,2424),(84,9534),(85,17605),(90,11668)]	102.612762
12	[(1,12874),(2,28858),(4,16353),(7,4988),(8,26560),(10,14372),(11,30947),(16,10316),(18,656),(25,27332),(26,129),(29,23548),(30,1662),(31,8710),(32,15144),(34,26949),(35,2507),(37,15897),(39,33925),(40,16386),(41,18695),(43,8410),(44,11102),(46,27191),(47,9254),(49,11633),(51,23925),(52,25024),(54,14969),(55,21279),(56,20025),(59,16645),(60,7741),(61,13396),(62,28977),(65,9862),(66,25221),(68,10603),(70,29741),(72,28266),(73,27813),(78,3613),(79,27688),(80,18018),(81,12377),(82,21714),(85,33047),(86,28793),(88,20097),(89,23985),(90,21230),(91,22615),(92,30380)]	116.598973
13	[(0,27765),(1,29626),(5,575),(6,5812),(11,159),(13,17000),(14,20540),(15,495),(17,27903),(21,9898),(23,21780),(25,23111),(26,8805),(30,19053),(31,9508),(32,8685),(36,9623),(37,27103),(38,28001),(39,19844),(40,403),(41,10053),(44,33706),(46,9447),(47,5316),(48,22424),(51,31872),(53,16280),(58,1486),(59,4006),(60,17635),(62,33908),(65,20680),(68,32374),(69,11911),(71,28793),(73,49),(74,12701),(76,23572),(77,20182),(78,19068),(79,24964),(83,27266),(84,27600),(86,33671),(88,22643),(89,1172),(92,647)]	137.804627
14	[(3,23737),(4,21078),(5,22116),(6,32679),(7,33972),(9,11504),(10,32994),(12,16118),(13,22182),(14,23881),(15,19003),(17,26466),(18,14219),(20,17883),(21,1185),(23,4085),(24,29389),(25,14281),(27,33305),(28,10474),(30,9424),(32,5113),(34,26124),(35,16299),(41,5616),(47,24522),(48,8616),(51,7984),(52,5268),(53,28059),(55,3719),(57,26268),(59,20858),(62,12320),(64,29448),(70,3546),(71,9451),(72,26479),(73,1804),(76,17291),(77,22322),(79,16701),(81,3580),(83,5561),(84,33545),(87,30722),(88,16380),(89,1388),(92,17323)]	130.743504
