ruleset_index	matches	time_ms
0	[(1,10186),(6,2288),(8,7947),(11,430),(13,6382),(26,10142),(31,1292),(35,8163),(37,5517),(39,5872),(52,8035),(53,5380),(55,1777),(61,7358),(65,6792),(71,5716),(74,292),(86,989),(87,2260),(89,10159),(91,3584)]	39.662731
1	[(25,9330),(26,3681),(27,3087),(31,10966),(35,7911),(40,4655),(44,10718),(48,5671),(49,742),(56,10759),(57,282),(58,8919),(82,5100),(83,2190),(88,11344)]	40.012543
2	[(3,1934),(8,6365),(10,5135),(19,5370),(26,3568),(30,1393),(31,8083),(33,595),(41,3011),(43,697),(51,9098),(55,9512),(56,1210),(57,11095),(73,3234),(74,10265),(75,464),(80,3220),(92,716)]	37.830396
3	[(2,7174),(9,10785),(10,10107),(11,7489),(18,5599),(20,9649),(22,4243),(38,4421),(44,3404),(58,3647),(60,3865),(64,7452),(85,7507),(86,4524),(87,1345),(91,2196)]	37.852408
4	[(14,7888),(15,4792),(19,7488),(23,11237),(28,9175),(29,2287),(30,703),(32,7899),(37,8512),(47,9294),(50,7853),(53,5579),(59,6356),(67,4489),(71,1321),(74,10616)]	37.618780
5	[(2,1174),(3,7027),(5,2045),(11,7133),(20,5024),(21,9888),(29,10703),(33,3801),(35,7914),(40,10887),(42,1981),(44,5205),(46,10456),(54,8954),(64,6551),(72,5414),(83,5165)]	38.230690
6	[(2,5066),(17,5275),(25,10310),(35,235),(36,10328),(52,10624),(55,5339),(88,10500)]	36.969406
7	[(1,5462),(4,612),(9,10730),(18,1640),(19,2815),(22,9004),(26,2153),(33,9911),(37,4904),(43,7590),(46,3516),(54,5341),(55,5364),(57,2150),(67,8025),(87,7881),(88,4858)]	37.799395
8	[(1,10575),(2,4298),(5,5407),(10,10216),(24,4101),(32,6082),(40,10208),(41,2487),(47,9331),(50,5898),(80,10812),(82,5334)]	54.035315
9	[(7,4845),(10,10715),(14,3006),(22,1689),(38,3563),(41,1447),(54,7112),(55,3641),(57,4393),(58,1487),(60,11036),(62,3428),(63,4130),(67,4154),(72,4183),(81,1637),(84,1134),(88,6528)]	35.761469
10	[(5,9842),(12,5602),(14,5612),(16,7042),(18,4766),(26,6984),(34,8283),(42,1700),(58,3867),(59,4892),(62,1302),(63,3275),(64,10378),(72,6548),(74,4899),(75,6344),(81,5280),(86,3204),(89,1370),(91,11037)]	37.301773
11	[(4,6964),(5,464),(7,906),(13,8715),(16,9070),(17,10451),(25,3246),(26,10705),(27,10250),(28,8219),(31,5191),(39,7568),(41,1192),(44,2006),(51,5145),(55,8037),(62,9638),(64,779),(68,6556),(72,956),(75,6981),(76,7055),(78,7123),(79,8919),(81,6189),(82,5239),(87,3058)]	36.195748
12	[(4,1158),(6,4481),(8,34),(10,79),(17,1335),(23,8448),(28,10528),(30,2699),(39,4081),(40,4955),(48,4370),(59,1088),(60,6283),(65,8014),(70,6163),(73,4699),(75,4106),(78,6054),(80,3006)]	35.880207
13	[(7,8896),(8,537),(27,191),(30,10284),(32,4117),(42,5087),(61,4324),(66,3819),(67,10623),(68,10423),(78,8090),(83,913)]	37.125455
14	[(3,5082),(9,1462),(14,9620),(28,4773),(39,10819),(49,3566),(51,6423),(54,8434),(58,10937),(62,5300),(65,969),(67,6516),(68,2792),(91,2939),(92,1361)]	37.050811
15	[(1,152),(9,3111),(24,8836),(32,9458),(47,5122),(48,11335),(51,2635),(54,2857),(58,6383),(60,5250),(62,11208),(67,7290),(68,4072),(69,3712),(78,4592),(80,3169),(87,6570)]	36.169110
16	[(5,6561),(10,7784),(17,3341),(23,7678),(25,3982),(28,6445),(38,862),(41,4502),(42,3046),(44,8724),(55,3755),(66,6109),(69,6403),(77,4043),(80,3511),(84,1154),(86,1322),(88,10154)]	35.638740
17	[(10,2926),(13,4048),(16,1185),(24,9029),(27,7070),(30,6143),(35,6765),(36,4622),(39,8278),(42,8483),(44,3884),(48,4260),(53,4883),(67,5944),(83,1917),(92,8688)]	37.496171
18	[(4,7297),(7,9812),(12,2983),(18,10596),(22,3004),(27,1586),(28,11221),(34,814),(35,4934),(38,8848),(40,7289),(45,5138),(48,6222),(52,5493),(57,4537),(72,4236),(74,95),(81,621),(86,3742),(92,4477)]	37.082640
19	[(8,10486),(13,617),(17,4948),(18,5402),(23,3709),(25,5869),(31,9527),(33,9182),(39,10569),(40,10065),(41,7885),(47,10055),(57,5590),(59,5665),(64,2286),(67,6102),(70,8569),(72,10849),(73,4310),(77,2025),(86,4632)]	35.317012
20	[(1,3030),(17,1557),(18,11194),(23,8808),(27,9930),(31,5459),(33,3080),(38,6548),(40,3209),(46,6700),(49,5088),(53,11291),(59,6269),(62,8040),(63,7764),(68,6517),(69,3697),(73,2067),(75,3129),(85,3596)]	35.538407
21	[(17,6656),(18,104),(26,6076),(28,2303),(31,1922),(41,10487),(47,1440),(54,8082),(55,1013),(61,7931),(63,9202),(64,6083),(69,6064),(71,440),(76,649),(81,8012),(84,1505),(86,10132),(91,1642)]	37.280809
22	[(11,1074),(19,8902),(21,3994),(23,983),(29,5395),(30,11130),(31,7051),(43,10029),(66,1362),(68,3278),(71,6175),(81,2220),(88,5391),(90,5114)]	46.659675
23	[(5,10980),(7,1962),(10,5192),(14,9581),(31,4530),(35,8690),(42,9471),(43,11212),(58,894),(66,9362),(68,10172),(70,10878),(72,4270),(78,9124),(80,8941),(83,73),(91,1907)]	36.383567
24	[(13,4964),(25,8303),(35,11332),(36,11401),(41,7343),(44,7467),(48,9148),(53,3066),(64,6630),(65,3606),(77,9583),(79,10605),(88,10730)]	36.434409
25	[(0,6248),(2,1660),(5,6171),(8,4482),(15,11142),(16,9115),(19,6876),(21,9467),(23,6592),(24,6586),(27,3767),(43,10378),(46,1046),(56,1172),(61,3096),(63,9213),(73,93),(74,8498),(76,7362)]	36.185598
26	[(12,3426),(20,840),(35,5430),(39,5802),(47,11025),(55,9345),(58,1598),(68,11492),(90,7443),(91,4521)]	36.433009
27	[(3,912),(4,4074),(8,8143),(11,417),(21,7323),(23,3611),(28,5965),(42,1830),(46,1381),(60,11499),(75,9614),(77,4595),(84,5704),(87,127),(89,1506),(91,1725)]	43.414560
28	[(1,6407),(8,8868),(22,7988),(27,3069),(28,2127),(30,6375),(32,7172),(38,5794),(45,6985),(49,1115),(66,2126),(79,2192),(80,9169),(81,11344),(84,9821),(86,2940),(87,2219)]	36.472656
29	[(0,1277),(7,4792),(12,8374),(18,5999),(20,4525),(32,3966),(34,10824),(40,4659),(49,1719),(51,10745),(61,9178),(64,10570),(65,2645),(71,3187),(72,4769),(74,857)]	37.387736
30	[(0,3416),(21,118),(26,8778),(27,5069),(30,7706),(37,11113),(39,4609),(44,498),(51,6881),(59,804),(60,11401),(64,7857),(66,4730),(77,2618),(79,480),(82,3125),(90,3354)]	36.436023
31	[(8,7999),(23,485),(24,9203),(25,4856),(30,11008),(40,5400),(43,4006),(61,10447),(63,8197),(71,2602),(73,3769),(78,898),(79,5914),(81,476),(91,2017),(92,8377)]	36.834684
32	[(6,10205),(10,2809),(19,9678),(21,1865),(24,7773),(28,10065),(29,7885),(61,10149),(77,6230),(78,2124)]	37.705932
33	[(4,7665),(11,379),(19,7580),(25,10674),(29,5140),(30,9189),(35,5421),(55,6444),(58,11419),(70,10165),(71,4172),(72,8296),(85,9354),(92,797)]	36.013646
34	[(4,9532),(24,11561),(32,4133),(39,1702),(52,11292),(61,5017),(62,5701),(74,980),(80,10527),(86,6365),(89,6103),(90,8134),(92,897)]	39.412768
35	[(1,2363),(4,8133),(13,2595),(14,1528),(16,3955),(19,5853),(20,2147),(21,2653),(27,9665),(32,3190),(39,10464),(44,1209),(53,2117),(58,11317),(59,7425),(62,11137),(68,9538),(70,11272),(73,6438)]	58.317195
36	[(4,5675),(9,7585),(36,1952),(37,9836),(45,9020),(47,2151),(48,417),(53,11558),(55,3831),(56,2014),(68,5620),(72,276),(79,8346),(84,4466)]	36.592010
37	[(0,8383),(1,11036),(3,3428),(8,8811),(22,6682),(23,2283),(29,10136),(46,1116),(51,8613),(55,11367),(60,669),(66,3771),(70,9665),(74,1083),(76,4739),(80,889),(85,2776),(86,4276),(90,9079),(92,9615)]	37.136957
38	[(6,4776),(23,1093),(26,261),(31,8089),(33,11461),(40,8433),(47,7294),(48,6498),(52,3504),(66,4176),(71,4245),(82,6719)]	36.007341
39	[(9,9830),(25,3616),(32,4482),(33,7980),(35,2414),(55,8056),(58,2812),(63,9116),(69,528),(73,10006),(79,8678),(83,5222)]	35.756756
40	[(4,9819),(7,9509),(30,10086),(32,8241),(33,11538),(35,1812),(37,3069),(38,2127),(39,7058),(41,6591),(42,10877),(43,5482),(45,8594),(46,8202),(50,10330),(55,8128),(57,6341),(70,8848),(74,2532),(85,9292),(91,6258),(92,1591)]	39.252019
41	[(4,7517),(7,3740),(11,3829),(19,651),(26,659),(30,165),(39,9290),(48,8791),(55,2143),(56,517),(57,2474),(60,8738),(63,10284),(69,9205),(71,3302),(80,5626),(82,9162)]	37.454421
42	[(9,4132),(17,5460),(19,8902),(26,6049),(51,11558),(52,6077),(66,3279),(71,5090),(80,636),(86,1826)]	37.168408
