ruleset_index	matches	time_ms
0	[(2,131),(7,1672),(10,218),(21,594),(25,1562),(36,2306),(62,1215),(75,2598),(76,465)]	14.499843
1	[(4,1417),(39,1490),(77,440)]	14.131706
2	[(5,863),(19,1623),(58,1129),(63,851)]	15.950036
3	[(47,123),(61,582),(67,1454),(81,2756),(92,1362)]	16.079132
4	[(90,330)]	15.296278
5	[(14,1022),(15,2358),(58,1750)]	15.579566
6	[(2,1729),(25,941)]	14.523964
7	[(56,165),(77,1572),(88,2075)]	17.222061
8	[(66,1457)]	20.613308
9	[(2,2448),(25,1730),(30,496),(46,1210),(52,782),(61,523)]	14.946092
10	[(44,1609),(62,199)]	15.398398
11	[(2,229),(16,972),(65,2252),(78,2117)]	14.475026
12	[(0,1296),(13,518),(24,1354),(41,553),(50,2024),(61,778),(90,2240)]	14.383859
13	[(18,1766),(30,1976),(54,592),(56,1944)]	14.155575
14	[(3,1063),(18,2412),(19,2677),(26,1174),(44,548),(72,2222)]	14.993093
15	[(15,2530),(37,2728),(47,1178),(78,663)]	15.446915
16	[(64,571),(85,2152)]	14.185653
17	[(23,1352),(59,1743),(81,1922),(84,2674),(88,1470)]	14.032568
18	[(33,1362),(60,164),(68,1847),(84,2183)]	14.013817
19	[(69,1472),(77,1901)]	14.211061
20	[(62,2283),(92,2794)]	14.778529
21	[(0,2331),(14,273),(28,962),(33,1844),(49,2513),(65,1332),(74,785),(78,1040)]	14.686759
22	[(45,869),(49,775),(68,257),(75,2504),(78,2786),(87,238)]	14.080385
23	[(50,2753),(51,379),(79,1320),(83,1164)]	17.162267
24	[(9,232),(16,2053),(27,1030),(54,724),(73,990)]	14.514721
25	[(0,2712),(13,1352),(25,2331),(41,1448)]	14.101741
26	[(13,2673),(48,1174),(81,622)]	14.141640
27	[(0,2700),(22,460),(61,1413),(72,981),(73,1159)]	14.140967
28	[(12,901),(21,2189),(34,2282),(43,303),(64,2788),(80,1101),(92,949)]	14.248379
29	[(23,1702),(26,1619),(50,1861),(54,252),(74,2717),(84,2748),(88,345)]	14.404036
30	[(16,827),(39,1071),(62,1865),(68,1301)]	15.008188
31	[(91,251)]	14.749795
32	[(1,894),(3,689),(22,209),(36,2111),(72,424)]	14.628558
33	[(2,1505),(15,1305),(22,1378),(47,2756),(64,2560)]	14.412709
34	[(7,1110),(17,864),(33,2331),(39,776),(41,502),(63,2600),(91,2628)]	18.387359
35	[(4,809),(24,1013),(55,711)]	28.344023
36	[(11,180),(27,2122),(30,2251)]	14.990475
37	[(2,523),(8,2169),(18,2114),(27,2634),(32,591)]	14.029698
38	[(12,1545),(32,2806),(61,351),(71,1934)]	14.059458
39	[(12,452),(34,1664),(46,1125),(50,1086),(51,410)]	14.065595
40	[(23,851),(33,1936),(64,779)]	14.055623
41	[(31,625),(50,627),(63,1976),(65,366),(77,2219)]	14.027832
42	[(0,1806)]	13.990931
43	[(7,301),(8,1372),(15,1212),(44,583),(51,2504),(55,1470),(58,1637),(60,2772),(80,1651),(84,2796)]	14.133500
44	[(16,1861),(65,2205),(72,2728)]	14.862747
45	[(58,886),(71,2556)]	14.636118
46	[(37,114),(54,1858),(58,114),(72,935),(80,2654),(89,2602),(92,281)]	14.250609
47	[(1,970),(22,2127),(63,989),(70,1283)]	14.204476
48	[(7,1178),(12,2232),(22,1694),(62,2507),(68,220),(83,6)]	14.676928
49	[(10,172),(26,341),(28,265),(41,463)]	14.606071
50	[(26,496),(34,1271),(35,1011),(42,1911),(44,995),(61,577),(83,1799)]	14.416980
51	[(9,142),(11,292),(22,1102),(39,2479),(53,1797)]	14.687006
52	[(4,1337),(7,274),(12,1555),(58,2025),(61,1485)]	14.080740
53	[(29,1839),(38,2202),(52,2314),(81,2310),(82,719)]	14.007120
54	[(27,373),(45,728),(48,850),(54,2675),(92,1531)]	14.527797
55	[(12,2770),(20,978),(41,1794)]	14.247992
56	[(8,1282),(16,709),(52,2403),(76,2046),(85,2740)]	14.389005
57	[(10,1645),(47,1235),(59,1993),(66,1899),(67,528)]	14.261552
58	[(0,896),(34,1899),(40,785)]	14.242301
59	[(21,244)]	13.923086
60	[(20,1481),(47,2765),(64,856),(83,2700)]	13.900486
