ruleset_index	matches	time_ms
0	[(3,3304),(12,8531),(18,13861),(21,2955),(27,11345),(45,4588),(63,3962),(66,2026),(67,6773),(69,6708),(71,5057),(73,1110),(74,4926),(75,7150),(78,14317),(82,12694),(90,9060)]	47.904766
1	[(1,6810),(2,794),(3,4759),(7,3151),(17,12135),(20,1458),(21,7973),(23,2229),(46,2551),(47,14993),(50,1574),(56,14710),(67,11753),(76,3741),(79,945),(83,1329),(89,315)]	48.503369
2	[(5,8347),(6,1334),(21,7948),(26,14252),(27,4528),(29,3604),(34,4903),(39,12414),(49,8410),(50,2504),(51,6988),(72,3147),(73,8809),(74,14558),(75,11024),(82,11266)]	47.268711
3	[(4,11149),(9,13582),(14,6901),(21,9991),(22,14573),(27,1676),(36,7240),(37,2648),(39,9394),(42,945),(56,6696),(59,4886),(77,5140),(79,8559),(82,12632),(91,5097)]	47.538387
4	[(0,2600),(6,10459),(9,11319),(10,12446),(27,2535),(42,807),(44,5672),(45,9180),(58,4833),(62,10202),(66,8972),(70,10093),(79,11539),(85,6123),(89,11792)]	48.563544
5	[(2,5016),(5,8920),(19,5715),(23,116),(26,5950),(34,8287),(38,14572),(42,1772),(45,12212),(47,12717),(53,7656),(64,10790),(65,7651),(75,5),(79,459),(82,7204),(87,6413),(89,9809)]	52.522458
6	[(11,2429),(13,6242),(21,5062),(23,15021),(27,517),(29,3178),(33,6941),(41,492),(44,657),(47,5379),(48,3848),(52,10946),(55,12186),(60,10248),(62,10720),(68,1112),(69,14409),(71,13909),(77,14236),(85,5640),(89,12901),(90,5745),(91,46)]	49.223258
7	[(0,1693),(1,7919),(6,4548),(8,12293),(15,11893),(16,6640),(22,14010),(23,12614),(38,9303),(42,861),(44,14119),(46,8400),(47,923),(52,9101),(56,7861),(65,4808),(69,3407),(73,6022),(79,6391),(84,13267),(85,11017),(88,3156),(89,13932)]	46.278394
8	[(4,10363),(5,9259),(9,7847),(11,14348),(17,14315),(19,7831),(31,2818),(32,6506),(34,2965),(36,14744),(39,8433),(45,5463),(47,4370),(49,9718),(54,6901),(63,8317),(65,548),(71,8074),(73,2114),(77,9587),(78,81),(86,11486),(87,2445),(88,9792),(91,6322)]	45.536480
9	[(0,14473),(4,58),(9,3104),(10,12797),(20,7228),(25,5792),(27,7709),(29,8869),(31,7350),(32,2151),(41,11895),(51,13501),(53,14599),(58,13890),(60,604),(62,6714),(70,7915),(81,6925),(87,7595),(88,9956),(90,13314),(92,5875)]	50.046711
10	[(6,529),(8,5803),(20,882),(27,8958),(30,8917),(35,10687),(40,7547),(43,9953),(45,13506),(48,7837),(52,527),(53,8552),(54,6912),(66,7230),(68,5528),(76,4022)]	47.747038
11	[(5,11024),(7,10818),(8,9610),(15,9856),(21,7012),(23,5758),(28,10201),(29,8889),(37,2592),(39,7840),(40,11386),(43,13025),(53,5225),(54,6955),(57,1101),(71,12533),(77,5650),(80,12600),(85,11231),(87,14683),(88,2000)]	46.703226
