ruleset_index	matches	time_ms
0	[(20,889),(21,1446),(28,2568),(43,2185),(57,9021),(80,5656),(91,1399)]	33.501217
1	[(6,5059),(12,294),(18,1352),(21,8145),(23,3714),(25,5716),(31,9213),(64,1760),(65,5973),(66,1169),(67,4048),(68,5751),(72,9386),(78,6037),(80,5585),(88,5771)]	33.412800
2	[(6,1385),(13,6801),(14,8868),(23,7664),(36,499),(42,3938),(43,4370),(45,7811),(58,6830),(65,5656),(68,3820),(70,8320),(73,4207),(78,3998),(79,8848)]	33.602038
3	[(9,5377),(10,1839),(30,618),(38,1976),(41,5774),(43,5585),(45,1778),(52,2135),(60,10215),(61,8087),(66,10454),(70,5436),(83,5104)]	33.896877
4	[(0,6959),(6,2851),(9,10549),(10,2840),(11,4398),(19,5126),(28,4972),(33,1934),(35,6022),(40,9696),(46,7715),(55,5467),(60,6114),(63,7132),(64,8935),(68,10330),(69,6194),(75,686),(82,2555),(84,3732),(86,8221),(92,2596)]	33.351091
5	[(13,6401),(14,810),(15,8112),(20,3310),(22,612),(28,9724),(44,6150),(45,8883),(52,1034),(60,3275),(62,8273),(63,9776),(69,2340)]	33.313215
6	[(1,2328),(5,3853),(10,10515),(12,4064),(13,7338),(14,5276),(15,1387),(22,546),(25,10095),(33,3915),(34,7882),(35,8117),(38,6668),(41,9465),(42,2662),(43,8773),(47,10373),(48,2298),(52,4373),(53,4765),(61,3086),(69,2699),(74,8709),(77,10411),(84,1932),(86,9859),(92,175)]	33.392697
7	[(0,2071),(2,1124),(21,7896),(30,1982),(34,9021),(38,9639),(40,2471),(41,10268),(42,10031),(51,9224),(53,5895),(60,7308),(67,6839),(68,6457),(79,9358),(80,4278),(88,1081)]	33.214051
8	[(6,8395),(15,7968),(17,4646),(23,896),(42,3843),(57,6425),(66,4041),(71,3069),(83,9077),(86,3954)]	34.689308
9	[(11,8085),(14,1094),(23,3708),(38,3417),(53,3696),(61,5570),(67,8202),(73,5045),(80,1685)]	35.740318
10	[(0,1499),(4,5738),(12,4897),(18,3244),(29,7234),(36,1587),(37,2498),(47,9278),(54,10069),(61,4776),(63,5081),(65,4180),(69,2702),(79,1055),(80,8361),(82,1831),(84,6923),(85,5033),(87,1959),(88,3697)]	33.412219
11	[(2,9046),(11,5224),(20,2188),(26,9655),(37,4641),(43,7959),(44,670),(49,1336),(64,10269),(71,8397),(77,7236),(84,7965),(89,1615),(92,3782)]	34.565949
12	[(2,3848),(7,9745),(10,6750),(17,3205),(29,6848),(31,9101),(33,4255),(34,9905),(55,9386),(65,2512),(71,10127),(80,1094),(88,9700)]	35.432445
13	[(0,5235),(4,7934),(7,7790),(9,699),(12,9966),(15,3812),(16,3878),(23,7034),(31,5739),(38,7887),(40,3296),(45,1710),(47,9577),(53,4213),(55,1911),(59,9867),(60,9671),(61,6519),(74,804),(79,10318),(85,1167),(90,7973),(92,2948)]	35.497684
14	[(2,2631),(19,8688),(25,4707),(26,2815),(29,367),(37,8624),(38,3768),(43,1259),(57,9607),(60,2609),(62,9336),(69,7389),(82,10113),(89,2347)]	52.932804
15	[(6,5101),(16,3612),(34,6348),(61,3391),(64,4497),(65,9136),(66,10107),(68,4659),(83,4304),(85,9933)]	33.852034
16	[(5,9291),(7,8614),(36,2760),(41,7067),(54,7312),(55,5421),(66,3121),(73,3309),(74,6104),(77,114),(78,7157),(80,4909),(81,5961),(83,2516),(84,60),(90,941)]	34.462804
17	[(14,7606),(18,4248),(24,979),(44,4846),(57,1225),(70,10290),(81,1067),(83,472)]	33.165509
18	[(9,1449),(14,8625),(22,4860),(29,9280),(42,7513),(46,4195),(49,2629),(55,8502),(57,194),(58,1098),(63,10220),(66,1459),(80,10239),(83,7374),(89,488)]	33.321576
19	[(0,2866),(8,8869),(14,7086),(27,3719),(30,6483),(41,1553),(65,4709),(77,4941),(81,3934),(82,8172)]	32.841304
20	[(7,3631),(12,9505),(26,5997),(54,2910),(61,7730),(64,3557),(69,9988),(79,2198),(80,4798),(83,6272),(85,2030)]	35.191368
21	[(1,52),(5,9315),(16,4444),(18,6158),(26,639),(28,8698),(56,1818),(57,251),(73,5015),(85,3167),(87,5202)]	34.329940
22	[(0,1194),(4,4886),(28,2022),(30,1462),(40,2845),(48,9473),(68,1139),(85,6423)]	42.822560
23	[(24,9589),(31,8682),(51,7482),(52,3818),(57,6485),(58,7711),(60,2007),(74,6512),(75,1447),(79,2994),(86,5839),(88,7498),(89,774),(90,10182),(91,5031)]	33.290170
24	[(8,8947),(13,3288),(14,8675),(23,3645),(29,370),(36,8059),(37,9900),(67,3488),(68,3513),(74,7888),(78,6867),(80,8558),(87,5677),(92,7383)]	37.049762
25	[(6,1794),(12,5325),(21,844),(24,7596),(26,8423),(40,7872),(44,4180),(49,594),(67,7664),(70,10555),(74,8070),(81,6108),(85,3765),(86,4327),(88,325)]	34.085546
26	[(2,7585),(5,2798),(15,4127),(27,4919),(29,7767),(30,7159),(37,191),(41,2261),(45,9898),(46,10206),(48,2815),(51,3413),(52,7346),(53,5928),(56,3593),(62,4844),(67,9907),(76,8283),(81,2941)]	33.337396
