ruleset_index	matches	time_ms
0	[(17,5925),(22,3641),(23,433),(27,4259),(37,4665),(55,4366),(58,3924),(59,3152),(66,1360),(67,612),(70,5509),(75,996),(77,6527),(86,251)]	23.272529
1	[(0,5606),(11,6282),(12,1820),(15,2017),(17,5652),(40,5173),(42,6248),(60,2471),(64,3351),(73,1973),(83,6121)]	23.543573
2	[(5,3345),(10,163),(20,728),(21,2177),(30,1044),(36,2125),(41,2536),(76,481),(80,2284)]	24.928321
3	[(2,4502),(5,6148),(10,6636),(27,395),(31,5371),(33,782),(34,1376),(35,1643),(46,1735),(53,5915),(56,4153),(61,2299),(79,4209),(88,1207)]	22.935119
4	[(12,6130),(27,1519),(36,911),(37,1398),(58,520)]	22.685368
5	[(20,2838),(22,4043),(29,2853),(34,2403),(62,3145),(70,1952)]	40.172240
6	[(4,771),(12,6528),(14,1121),(25,3836),(39,5365),(53,3178),(55,2730),(71,3597),(79,5495)]	27.393742
7	[(0,2263),(5,5857),(7,1063),(19,4698),(23,5275),(24,640),(31,4536),(33,5516),(42,2906),(45,5702),(52,1431),(78,6038),(80,5293)]	23.469171
8	[(13,4145),(18,1768),(30,3167),(37,5735),(53,2009),(58,190),(68,6180),(70,4429),(74,4926),(83,1767)]	22.949007
9	[(4,4864),(5,4356),(7,1674),(18,1915),(27,6382),(28,4164),(48,5598),(65,5564),(66,2330),(92,6115)]	22.608389
10	[(1,4518),(7,2065),(16,1280),(17,1546),(18,2913),(21,2296),(55,1677),(67,3250),(90,2363)]	25.405980
11	[(0,6438),(7,6052),(12,593),(28,845),(31,5819),(34,4677),(40,538),(53,2264),(85,2407)]	22.557047
12	[(2,5807),(21,5949),(41,852),(42,5766),(48,1233),(52,905),(56,1973),(58,6574),(64,4187),(66,2808),(75,5758),(86,5713),(91,908)]	22.926411
13	[(2,5350),(35,3275),(49,4817),(56,3150),(59,5776),(71,5713),(74,3979),(77,1138),(83,1516)]	22.508005
14	[(1,4408),(9,4602),(13,5017),(30,3772),(60,4531),(72,1681)]	23.454842
