ruleset_index	matches	time_ms
0	[(1,19199),(2,26816),(3,32867),(5,5550),(9,34905),(10,17814),(11,2020),(14,9054),(15,22152),(18,4534),(19,22866),(21,25234),(22,25846),(23,19805),(24,12073),(25,5837),(26,17367),(28,24456),(30,31713),(32,22348),(33,4057),(34,35499),(35,29852),(36,11824),(37,19457),(38,30697),(45,785),(48,11606),(51,11918),(53,13840),(56,16325),(57,35480),(59,17084),(64,27325),(65,16807),(66,12324),(69,30337),(71,29025),(74,439),(75,31209),(76,2622),(78,12513),(79,26772),(80,7050),(82,3644),(86,5875),(87,26524),(89,18986),(92,10039)]	127.042658
1	[(0,12871),(3,1670),(6,2081),(7,185),(8,12048),(9,7688),(11,768),(14,32997),(15,23334),(17,16554),(18,34199),(26,16272),(27,5319),(29,12464),(30,25020),(31,4110),(32,21388),(33,20727),(36,1044),(37,18619),(38,35098),(39,12472),(40,7003),(42,24717),(50,19604),(52,9099),(53,25612),(54,2480),(56,5769),(57,18139),(59,1591),(60,21109),(62,27411),(63,2625),(65,24098),(66,5844),(67,29171),(69,20072),(70,2436),(71,24755),(73,15919),(74,4758),(75,24785),(76,33186),(77,29038),(79,6685),(84,17757),(89,8495)]	107.045633
2	[(0,16145),(1,5276),(2,3446),(5,8438),(6,30374),(7,7207),(9,8434),(10,7798),(12,11843),(14,23236),(15,29323),(16,32829),(18,2179),(22,31338),(23,10951),(24,26153),(26,16049),(28,4064),(29,12106),(33,30874),(35,8467),(36,28254),(40,19832),(42,9496),(43,30600),(46,2393),(49,30827),(52,35839),(54,15206),(55,14610),(57,26355),(58,13713),(59,819),(60,21833),(61,16858),(62,33244),(64,26772),(65,7050),(67,6589),(69,1573),(70,5396),(73,15050),(74,31620),(77,16234),(81,29693),(84,35450),(85,8200),(88,25269)]	131.860596
3	[(0,12044),(3,15395),(8,524),(9,128),(10,27390),(11,24235),(12,2424),(16,16783),(18,8716),(19,31621),(20,27002),(21,1607),(25,1328),(29,4557),(30,32917),(34,10081),(35,3741),(36,16057),(37,9854),(38,24693),(40,30114),(41,1112),(42,6685),(44,35682),(46,13953),(47,31502),(48,9090),(49,6433),(51,2647),(52,13079),(53,6522),(55,3738),(56,27133),(59,284),(60,25829),(61,32326),(63,23311),(64,35790),(65,29018),(66,6136),(72,8921),(73,4713),(75,8793),(77,1541),(83,4167),(84,7745),(85,33296),(86,1966),(88,15889),(89,403),(90,8988),(92,7625)]	187.912026
4	[(2,33531),(4,9448),(7,13463),(8,14447),(11,35625),(15,26343),(16,21494),(18,15076),(19,15259),(20,28503),(22,11532),(23,28662),(25,32271),(27,229),(30,916),(34,12289),(35,15366),(36,3154),(40,30584),(45,8251),(46,12006),(47,23669),(50,4635),(54,35797),(55,32455),(56,24844),(57,21008),(61,25164),(62,25625),(63,5493),(64,5814),(65,29718),(67,12117),(68,27788),(69,18693),(70,20519),(73,20146),(75,27223),(77,22167),(78,335),(83,3949),(85,20764),(89,20372)]	161.724907
5	[(0,21406),(5,34615),(7,20542),(8,3213),(9,18011),(14,23370),(15,18017),(16,14591),(21,8706),(22,29244),(24,15423),(26,34385),(27,23042),(28,5063),(29,973),(32,17725),(35,17496),(37,5957),(40,7017),(43,12478),(47,10163),(48,29103),(49,8122),(50,4782),(51,2791),(52,30939),(54,31867),(55,30512),(57,30989),(58,17390),(59,21182),(60,7805),(61,22108),(62,2176),(63,5304),(65,28417),(68,2585),(70,22385),(75,6252),(77,3643),(78,5039),(79,33220),(80,35209),(81,1128),(82,14553),(83,8762),(85,28046),(86,10339),(87,24887),(88,26445),(89,17111)]	142.314553
6	[(0,14859),(4,20321),(7,1043),(11,13880),(19,19177),(21,19608),(22,14607),(26,11671),(31,27553),(33,31169),(34,3779),(39,20076),(42,10094),(43,18263),(44,21062),(47,1976),(48,26429),(50,30132),(51,851),(56,18960),(57,23049),(59,26143),(60,12817),(61,16480),(62,10701),(65,11691),(66,3300),(70,23777),(71,10734),(73,6054),(74,4499),(75,32491),(76,27139),(77,21428),(78,31999),(79,5314),(80,10193),(82,1612),(84,17685),(85,16799),(87,25483),(90,22218),(91,21334)]	137.660924
7	[(0,33750),(3,16094),(5,31602),(7,35489),(10,15556),(11,35405),(12,14387),(13,29615),(16,25413),(17,31000),(21,9921),(22,32581),(24,33758),(28,6860),(29,30070),(30,23833),(32,16277),(34,35480),(35,1375),(36,192),(39,11121),(40,17465),(43,29900),(46,9567),(47,21509),(48,33238),(49,12784),(57,18571),(58,13806),(60,18056),(61,6267),(62,3069),(63,31906),(66,18277),(67,29557),(68,32542),(70,20195),(71,17377),(77,3977),(80,11723),(81,25167),(82,30346),(83,291),(84,35678),(85,26705),(86,3404),(88,33459),(90,23163),(92,34892)]	118.251346
8	[(1,30650),(2,24143),(9,25183),(11,15203),(12,16339),(14,14898),(15,10461),(16,20715),(18,32161),(19,17705),(20,17956),(21,8914),(26,32914),(29,2711),(31,7135),(32,3240),(33,5207),(36,12701),(37,6050),(40,8918),(43,8490),(45,20174),(46,6752),(48,451),(49,27909),(50,24429),(51,2454),(52,22698),(55,24395),(56,21665),(62,35391),(63,27914),(65,1260),(66,24543),(67,26590),(68,8534),(69,22777),(71,25381),(72,5997),(73,9788),(74,11725),(75,14513),(77,5427),(78,20313),(83,1708),(84,27572),(85,13161),(86,1023),(90,35273),(91,1938),(92,33132)]	109.517282
9	[(2,33897),(3,18457),(4,5728),(5,34121),(10,35711),(11,16633),(13,29892),(14,13952),(15,28441),(16,18328),(17,33304),(18,621),(19,4985),(21,35282),(22,12338),(23,33215),(25,9915),(27,641),(28,25118),(31,28966),(33,24700),(34,6233),(35,34355),(38,28440),(39,5523),(42,22924),(45,3540),(46,11940),(47,5950),(48,198),(50,2427),(51,10500),(52,11140),(55,21098),(56,13259),(58,11724),(61,9856),(62,25636),(63,10230),(64,18372),(67,16775),(68,6129),(69,22896),(70,10889),(72,1207),(74,33257),(76,28249),(80,1034),(82,15948),(83,5882),(84,15511),(86,20937),(88,34236),(91,26362),(92,6450)]	120.823051
