ruleset_index	matches	time_ms
0	[(3,16045),(10,8109),(13,10334),(14,4315),(17,17236),(21,15688),(22,647),(27,792),(36,2051),(39,6652),(41,17880),(42,13038),(44,13384),(47,12502),(49,16166),(50,10026),(51,12570),(56,7580),(57,2418),(64,9219),(65,13858),(69,4584),(75,13620),(80,13885),(81,6576),(82,17045),(86,13204),(91,12277)]	55.102913
1	[(4,17188),(8,17553),(14,285),(22,3093),(23,5089),(24,18243),(31,18099),(33,325),(34,1331),(36,11908),(37,12516),(42,2285),(45,16889),(48,1194),(49,13638),(52,18049),(53,15650),(55,9842),(58,5929),(61,7397),(62,14093),(65,12352),(68,8250),(73,9419),(74,1644),(76,7780),(78,3615),(83,12229),(92,15714)]	58.610453
2	[(2,7386),(3,17527),(4,3440),(5,17918),(14,10225),(20,12696),(26,18106),(35,14135),(39,2837),(42,6069),(45,6584),(46,10356),(48,17140),(50,16411),(55,15549),(56,13724),(60,16966),(63,7552),(65,13885),(66,6576),(68,11978),(69,5169),(74,208),(79,9479),(80,9043),(81,9553),(82,18928),(84,10985),(85,18372)]	53.367275
3	[(1,7632),(7,7994),(18,13581),(22,18924),(23,7028),(24,6161),(29,6424),(36,12869),(38,18272),(48,17046),(54,5039),(55,4293),(59,11322),(60,12074),(68,1558),(69,17122),(70,1247),(74,14808),(80,12213),(82,705),(83,16325),(84,346),(85,18118),(86,7154),(87,1078),(92,14537)]	53.114610
4	[(1,11570),(3,1420),(4,4598),(6,19013),(10,3251),(16,4790),(19,4935),(21,1800),(25,16050),(33,17056),(37,17906),(43,15763),(57,1718),(58,7047),(59,4432),(60,11499),(61,14012),(63,13523),(65,199),(69,222),(70,15362),(80,3242),(82,7394),(86,11357),(87,16510),(92,17969)]	61.147129
5	[(17,3100),(21,16227),(26,15469),(27,12021),(30,14203),(33,5748),(34,12215),(60,214),(61,4568),(65,8433),(69,3270),(70,18602),(71,10983),(72,2472),(73,9146),(77,6738),(78,10668),(87,10442),(88,14595),(90,925),(91,10245)]	53.651404
6	[(0,16418),(2,2664),(10,17645),(11,12987),(15,5615),(17,17445),(18,14614),(21,18838),(25,13198),(26,6376),(37,17984),(39,515),(50,8947),(51,11036),(53,6060),(56,15415),(57,13380),(59,12530),(60,9314),(62,7576),(64,14717),(65,2591),(66,7472),(70,10479),(73,3374),(74,17097),(76,17191),(77,3980),(78,10501),(82,13334),(87,13674),(92,6552)]	53.847896
7	[(1,14182),(2,1922),(4,3767),(13,15961),(14,18587),(18,805),(20,13009),(25,7486),(26,4310),(27,13622),(30,17788),(34,2418),(35,13249),(41,13407),(43,3897),(51,2321),(52,7591),(54,10861),(60,11882),(61,9017),(64,5200),(65,5137),(66,8001),(67,7946),(70,13151),(77,3260),(79,2320),(81,12338),(87,13252),(89,11493),(90,17863),(91,1400)]	53.445283
8	[(6,754),(7,334),(8,961),(9,10230),(10,5451),(13,5365),(19,1200),(21,7318),(22,15489),(33,12206),(39,17435),(43,5323),(44,9188),(45,10083),(48,10183),(49,226),(52,17916),(53,7107),(55,2960),(57,2305),(58,5070),(61,2155),(63,1385),(64,2007),(68,18589),(71,10201),(73,3926),(76,13472),(78,12328),(80,17696),(86,6760),(87,16461)]	53.408941
9	[(3,12011),(5,8057),(9,2242),(11,9137),(15,15293),(32,10174),(33,6909),(46,1732),(48,16437),(51,13890),(52,6985),(54,10955),(63,14120),(72,11287),(73,820),(75,17740),(76,7),(77,14321),(82,14768),(91,7477)]	53.165852
