ruleset_index	matches	time_ms
0	[(1,7089),(4,4650),(12,16993),(13,928),(16,7467),(19,15515),(20,20959),(21,24890),(24,28998),(25,25869),(26,12992),(31,19905),(32,25637),(33,14063),(34,4583),(35,28347),(37,6939),(38,11074),(40,11693),(41,29041),(43,28522),(44,317),(51,18149),(58,20135),(60,23783),(61,27996),(65,3107),(66,7743),(67,17839),(68,13832),(70,1588),(75,3975),(76,17947),(82,10704),(83,20754),(84,3909),(86,22433),(89,17114),(90,6577)]	180.025291
1	[(5,331),(6,14874),(9,26206),(10,21900),(11,19715),(12,18830),(15,2843),(16,21934),(17,8558),(18,2944),(20,28172),(23,8318),(24,23339),(27,20636),(30,24401),(32,1899),(34,6084),(36,22929),(38,12447),(39,22068),(41,14134),(45,25766),(46,24717),(48,27361),(51,9823),(54,133),(58,14861),(59,21093),(60,7216),(61,19436),(62,17493),(67,2815),(68,10770),(69,2866),(74,27595),(75,27159),(78,12554),(79,2834),(80,17592),(82,23448),(84,4355),(85,626),(86,26313)]	193.824236
2	[(4,27744),(6,14852),(7,18016),(8,13236),(10,8416),(11,9792),(25,10788),(27,24042),(29,7741),(33,25963),(34,6568),(37,7237),(39,25455),(40,27674),(41,11136),(45,27133),(46,23315),(47,5850),(51,21182),(53,9151),(54,20542),(60,10786),(61,6036),(62,7698),(68,10209),(71,23590),(72,4818),(73,10532),(79,3036),(80,6433),(81,16297),(86,14439),(90,6884),(91,5565)]	196.616864
3	[(2,2397),(3,8530),(4,17289),(13,10648),(16,12425),(17,20171),(19,15994),(21,938),(29,1575),(36,21537),(39,14173),(41,2488),(42,2834),(43,17592),(45,2272),(48,23384),(49,15022),(50,13895),(53,28795),(54,551),(58,16273),(67,27711),(69,20626),(72,7756),(74,18992),(75,26944),(79,22198),(82,23259),(83,12909),(86,27112),(87,8192),(89,19635),(90,13402),(91,4927)]	152.520504
4	[(1,18167),(5,25262),(9,29106),(12,2014),(13,7306),(18,12430),(20,12978),(21,14654),(24,17683),(25,12724),(26,7561),(27,27395),(29,15122),(33,20873),(34,4009),(35,23819),(43,10146),(44,22660),(47,29029),(49,16633),(54,3637),(56,16629),(61,14144),(65,22770),(67,1570),(68,21568),(70,27063),(73,8238),(74,15053),(79,8864),(83,23481),(84,13423),(88,25076),(91,9949)]	83.841662
5	[(0,18866),(2,21218),(5,8685),(8,25692),(11,23978),(13,24196),(15,927),(16,6661),(21,4268),(27,27175),(28,20799),(32,28804),(34,24809),(37,1223),(38,14803),(40,14483),(41,16414),(42,16524),(44,20727),(46,17227),(47,2971),(51,21042),(54,12154),(60,13216),(62,4087),(63,16109),(64,13505),(65,22861),(66,2436),(67,27536),(70,14008),(74,28180),(84,4549),(90,19504),(92,4667)]	111.755486
6	[(0,1430),(1,19577),(2,22898),(5,26347),(8,9272),(9,7910),(10,28985),(11,23757),(12,21007),(13,13021),(14,24983),(16,19596),(21,24695),(22,7669),(24,14768),(26,25788),(27,11753),(28,688),(31,17565),(34,20570),(35,1155),(36,1897),(37,3435),(41,17726),(42,15493),(43,13717),(44,11580),(46,24506),(47,18775),(52,2175),(53,4444),(54,26702),(55,23689),(56,20083),(57,19477),(59,9919),(60,12445),(64,11353),(70,22573),(72,24608),(73,26245),(76,27511),(77,9335),(80,11770),(81,8201),(87,6560),(88,680),(89,21138),(91,5239),(92,914)]	93.707919
7	[(1,7250),(3,22790),(5,10045),(7,26275),(9,18477),(12,13382),(13,17753),(15,690),(16,23353),(18,9098),(20,10834),(22,4529),(27,377),(28,17448),(31,11813),(32,18565),(37,12687),(38,21793),(43,8678),(46,19353),(47,21498),(48,10314),(50,11372),(52,20157),(54,11969),(55,24006),(56,19677),(57,21589),(63,12991),(64,2394),(65,23541),(66,28768),(73,20515),(74,11889),(75,6812),(77,15489),(79,20425),(80,25150),(81,14727),(82,2624),(83,5840),(84,23052),(89,4294),(91,12566)]	92.592370
8	[(1,17495),(3,15143),(14,4759),(15,24010),(18,1313),(20,22931),(21,14731),(22,5991),(23,14860),(24,2483),(30,25648),(31,24242),(32,14109),(36,4865),(37,24147),(38,20651),(39,6282),(44,16466),(45,15694),(48,2991),(50,15059),(51,7354),(52,6306),(53,1919),(56,26810),(58,15802),(59,8251),(60,12767),(62,21747),(65,1479),(67,27264),(68,12766),(69,10602),(71,25186),(72,5006),(74,28747),(75,15701),(76,18716),(77,24231),(78,22727),(81,64),(82,9929),(84,3841),(87,14670),(90,11603),(91,26145)]	88.737030
9	[(2,21006),(3,11732),(6,26714),(8,9594),(9,24551),(12,4166),(15,4553),(16,17497),(18,3739),(19,4484),(23,25693),(25,20588),(26,19709),(27,1445),(28,25949),(31,6196),(32,1146),(35,2775),(39,10628),(41,10514),(44,25688),(45,17583),(46,22095),(47,833),(49,2341),(50,12649),(52,19082),(55,7794),(57,24934),(58,17867),(60,6714),(63,2860),(65,4222),(66,14065),(67,2491),(68,25260),(69,7935),(71,27791),(72,6697),(73,1326),(74,797),(76,2593),(77,18821),(79,1775),(81,16577),(83,26180),(85,22996),(87,20755)]	88.733898
