ruleset_index	matches	time_ms
0	[(2,5854),(6,18251),(7,4532),(8,10353),(12,4749),(18,21206),(20,14637),(21,4580),(23,13124),(25,182),(28,13330),(29,1817),(39,5729),(40,16785),(42,7332),(44,21255),(47,10376),(49,4670),(50,15243),(51,9716),(55,14067),(57,10654),(60,11264),(62,17232),(66,18171),(69,8340),(71,2872),(72,12420),(74,2099),(76,1654),(78,5362),(79,839),(82,11824),(92,8688)]	64.220652
1	[(2,2427),(3,13043),(4,6856),(8,2336),(12,14107),(18,7935),(19,7979),(20,15778),(24,8310),(25,21522),(36,19001),(38,5321),(39,19584),(41,18096),(43,19946),(56,19462),(57,15211),(60,12959),(61,3630),(62,3999),(66,9102),(70,326),(72,10702),(78,19176),(79,18485),(81,13299),(87,3174),(91,17879)]	59.097728
2	[(0,16663),(4,3724),(5,14620),(11,5710),(12,11626),(13,21042),(17,8401),(18,8428),(21,19109),(28,3493),(29,17251),(32,15358),(34,13262),(36,8300),(37,7589),(47,16993),(48,6432),(51,20),(55,2284),(58,10645),(60,8644),(64,839),(70,10811),(76,6790),(77,14236),(79,3559),(83,792),(84,10606),(85,5149),(87,1993)]	75.731821
3	[(1,10088),(6,1234),(10,888),(14,15896),(19,20135),(20,10900),(21,17075),(24,13767),(27,2642),(28,3997),(29,13692),(31,16561),(32,18990),(35,3240),(39,18020),(42,18485),(45,19156),(50,20678),(54,15078),(56,20712),(58,20356),(61,10759),(62,2891),(63,5538),(64,4621),(65,7254),(66,16395),(67,1623),(68,11317),(70,2741),(71,16808),(72,7556),(74,16781),(78,1555),(80,9882),(83,18203),(86,2360)]	58.791990
4	[(1,7575),(2,18331),(3,12512),(7,7655),(11,3841),(13,5500),(23,17415),(25,14344),(39,12922),(43,9861),(48,12667),(51,1546),(53,18121),(57,4837),(59,7329),(60,10464),(66,12349),(71,18934),(73,1087),(77,7849),(78,18810),(81,12737),(84,14250),(92,4456)]	58.771397
5	[(2,998),(3,7328),(4,13614),(6,16304),(7,18505),(17,19703),(19,16402),(21,8648),(22,10543),(30,14756),(31,14557),(34,300),(37,18840),(42,5118),(47,5473),(49,8615),(52,4748),(54,11085),(56,6920),(58,12513),(60,14615),(61,19772),(62,8445),(64,352),(73,2986),(78,9043),(80,1375),(84,15591),(89,18045)]	58.087106
6	[(5,6499),(8,4782),(9,12709),(10,2598),(12,7213),(17,16513),(20,18261),(21,17934),(26,14000),(31,18812),(33,18191),(40,17047),(43,7009),(46,10309),(47,12302),(53,6556),(54,13612),(55,13263),(57,169),(58,721),(64,13579),(67,15196),(69,19895),(73,811),(82,8653),(84,5232),(85,817),(86,13980),(89,7727),(91,6900)]	59.931989
7	[(2,4534),(4,8252),(6,17931),(7,10135),(8,8846),(12,8789),(14,21075),(16,13977),(27,19419),(30,223),(31,20333),(33,10808),(34,10654),(35,1830),(36,17203),(41,18417),(44,3897),(48,13709),(51,9486),(53,4626),(55,78),(58,13372),(62,6588),(63,8641),(67,12015),(76,19505),(77,6372),(78,10612),(80,2900),(83,8851),(85,2831),(86,3766)]	62.794627
8	[(0,10966),(1,18062),(4,3645),(8,3136),(9,7829),(12,3760),(14,1285),(19,9325),(21,15094),(23,2902),(27,19360),(31,20726),(34,12929),(40,4938),(43,13849),(45,287),(47,5612),(49,13182),(54,15896),(64,12902),(65,10300),(67,6840),(69,11137),(70,16827),(71,8400),(73,9768),(75,7936),(76,20950),(85,13996),(90,641),(91,10554)]	58.700721
9	[(3,5747),(4,9099),(6,16345),(12,8222),(19,8251),(23,649),(24,18558),(25,17609),(26,7647),(39,20885),(44,1254),(47,14709),(49,15664),(50,5359),(57,15127),(58,1445),(61,2906),(62,10601),(63,2755),(65,11296),(70,8059),(71,12917),(73,12780),(76,3710),(77,14949),(78,12334),(79,7796),(80,5979),(83,5378),(88,5069),(89,16714),(90,20750),(92,9016)]	58.731639
10	[(1,9701),(3,13458),(4,10580),(9,4994),(10,8899),(12,21210),(13,19534),(14,5594),(17,8873),(19,11992),(20,20911),(25,11954),(27,21284),(29,15118),(30,4599),(32,13991),(40,4624),(42,18352),(43,16923),(50,7125),(51,18710),(53,18388),(55,17829),(56,20709),(64,17940),(66,21327),(69,17562),(71,7539),(72,2213),(79,10204),(80,18717),(81,8905),(84,20452),(90,19010),(91,15470),(92,8142)]	59.133253
11	[(0,6864),(15,5458),(17,17971),(23,6835),(26,8867),(27,17150),(30,9352),(33,19651),(34,15428),(35,18814),(36,931),(38,4797),(40,19622),(44,4183),(50,8301),(52,2693),(56,238),(60,14991),(63,19955),(64,15561),(68,4772),(69,9100),(72,10053),(73,3439),(74,995),(75,16725),(78,9059),(81,4166),(88,9999),(89,16100),(91,8299),(92,5163)]	58.458545
12	[(0,2954),(1,15139),(5,3250),(7,7469),(9,18620),(15,17875),(19,12474),(22,3225),(23,20553),(28,7859),(30,13775),(33,15500),(36,6032),(38,2831),(39,18114),(45,7740),(47,20114),(48,20957),(55,10702),(57,16055),(61,15715),(68,15652),(69,11702),(71,10440),(72,6684),(73,10345),(83,14474),(84,17808),(87,4152),(89,10251),(91,3012),(92,7332)]	66.862689
13	[(4,17097),(5,19290),(6,2897),(10,9996),(12,10973),(15,11205),(16,19037),(17,15768),(18,14235),(21,10075),(22,4141),(29,1753),(30,17357),(35,4816),(38,16831),(43,3409),(48,17314),(54,2435),(55,17840),(57,20882),(58,20917),(59,8669),(62,219),(66,10452),(68,13718),(69,6661),(72,4152),(75,8149),(77,2011),(78,3746),(79,7676),(84,6921),(86,15061),(90,10589)]	65.673149
14	[(1,12107),(2,12849),(10,4219),(14,19923),(16,8911),(19,18595),(20,3241),(21,14065),(27,12650),(30,17371),(36,12589),(41,5840),(42,9213),(44,15342),(47,3148),(48,5327),(50,2718),(55,2458),(58,10809),(59,10626),(64,5003),(74,12536),(79,21293),(81,7339),(82,11579),(84,18178),(85,3089),(88,19810),(89,19646),(90,9009),(91,6023),(92,14955)]	62.668696
15	[(2,6039),(5,6923),(8,14535),(15,278),(20,2210),(22,16660),(31,18866),(32,2466),(35,1867),(37,2037),(42,16299),(44,63),(47,13226),(48,6826),(50,1349),(52,6470),(59,9784),(61,6187),(62,20701),(64,14619),(65,13472),(70,21051),(78,674),(79,9475),(80,9327),(86,11782),(87,9401)]	60.278345
16	[(0,14324),(6,5619),(8,20657),(11,13224),(12,16977),(13,3618),(18,15636),(23,1433),(25,17412),(42,9109),(43,2354),(44,9476),(46,12237),(48,9436),(51,14601),(52,2473),(55,10913),(57,15100),(58,12134),(60,10692),(62,10178),(70,16029),(72,7344),(76,16438),(77,16822),(78,11672),(81,15981),(88,11344),(89,16876)]	59.001117
17	[(1,18915),(2,21010),(3,15147),(9,18302),(15,17221),(20,16828),(22,18296),(30,15020),(31,359),(35,17270),(37,6542),(38,1318),(43,9733),(46,7462),(47,11598),(48,10573),(53,7630),(54,7069),(61,19383),(65,3919),(68,15775),(69,19466),(71,1451),(72,12340),(74,11019),(78,20610),(81,14196),(82,230),(85,18429),(87,17259),(88,9757),(91,10441),(92,14471)]	110.910069
18	[(3,19150),(4,1249),(5,1545),(6,7191),(11,11292),(14,3862),(19,13257),(28,18782),(35,6774),(37,1132),(39,17315),(41,1357),(43,4395),(44,20072),(46,5304),(48,18423),(49,7109),(51,19238),(53,4404),(55,7516),(58,11846),(61,18568),(62,21235),(66,14719),(67,11837),(73,20205),(81,11817),(82,12567),(83,19407),(86,13287),(89,20110)]	130.112944
19	[(0,20593),(1,617),(5,1343),(9,2747),(13,2306),(16,11295),(18,1073),(19,10405),(22,13918),(24,9409),(31,10287),(33,13875),(36,1358),(37,774),(40,19306),(41,7899),(48,1081),(50,5434),(52,6632),(54,5917),(57,4844),(58,732),(61,4451),(62,7905),(66,4530),(68,17432),(76,12240),(79,15803),(82,5233),(85,5462),(87,18975),(89,13571)]	108.180486
20	[(1,2931),(6,8013),(12,2773),(17,12500),(21,15736),(22,11058),(25,1146),(28,73),(30,17941),(31,18544),(34,7108),(35,6984),(38,2213),(40,12224),(47,14785),(48,6035),(50,17932),(54,2083),(55,6793),(58,3229),(61,2071),(62,838),(65,6703),(66,9884),(72,148),(75,18684),(78,5855),(80,8302),(87,5666),(90,18046),(91,2425)]	112.381458
21	[(2,18528),(5,20216),(8,10603),(10,3299),(11,13307),(12,1307),(13,9956),(17,12139),(18,18644),(22,14575),(24,5958),(33,20939),(41,10438),(43,8876),(44,4650),(46,15214),(47,4806),(51,14549),(52,1348),(54,20642),(56,12805),(57,8297),(59,6429),(65,6647),(67,11249),(78,13064),(80,19613),(81,3273),(82,8105),(83,7288),(86,11671),(89,3267),(92,17023)]	109.819353
22	[(0,1519),(3,9384),(5,17987),(7,277),(12,2336),(20,15530),(21,14798),(24,5238),(27,20716),(31,21285),(32,20241),(35,484),(37,13977),(43,6738),(44,12747),(45,14072),(50,17685),(53,19710),(56,2963),(57,5127),(59,21373),(68,20242),(69,3996),(72,15222),(73,3018),(76,10847),(78,16373),(79,5976),(83,15095),(84,2814),(85,16618),(88,8434)]	110.905391
23	[(2,2421),(5,3425),(13,11109),(22,17526),(25,6543),(26,20990),(27,20753),(29,3549),(31,273),(32,12818),(37,7584),(38,13686),(42,4393),(45,17915),(49,14310),(57,10979),(61,17906),(62,8860),(67,495),(71,18415),(73,20493),(75,20332),(76,15584),(77,18542),(80,4230),(85,17148),(87,20158),(92,8279)]	111.844745
24	[(2,9148),(3,1212),(7,4741),(9,20799),(10,19962),(11,16452),(12,13840),(15,19537),(22,20595),(31,18788),(36,10103),(42,15959),(47,2231),(51,15393),(56,18302),(59,3185),(63,5652),(70,7275),(71,9592),(73,2153),(80,17973),(81,21109),(82,6896),(85,9881),(89,19578)]	110.280416
25	[(3,1844),(6,19263),(12,5019),(18,4301),(23,1505),(24,5671),(28,21368),(33,4135),(35,423),(41,4129),(43,17940),(48,4247),(49,16003),(50,5845),(54,14373),(56,7614),(58,8828),(63,17726),(65,12562),(69,12354),(70,19003),(75,8539),(76,5066),(78,13991),(87,19936)]	107.274667
26	[(2,3955),(4,13418),(6,14259),(9,4968),(11,7173),(12,7017),(14,9505),(15,4412),(16,7420),(22,2028),(23,12581),(25,2962),(26,1361),(27,3333),(32,2605),(37,3050),(39,943),(41,13110),(42,14679),(43,3836),(52,775),(53,7997),(59,13833),(64,6024),(70,18005),(71,378),(73,19872),(74,18459),(76,11918),(78,15163),(79,20477),(91,18379)]	107.622769
27	[(0,13743),(2,2395),(3,6989),(4,10695),(9,5010),(13,6390),(14,18435),(18,2967),(20,3820),(21,8848),(23,17217),(24,8631),(28,4696),(29,16816),(33,3741),(39,6442),(42,1794),(45,17045),(49,4653),(50,18497),(51,14051),(53,12944),(54,4107),(61,1392),(66,3011),(69,777),(71,8978),(79,21414),(82,6104)]	106.362003
28	[(2,11525),(3,12735),(13,10779),(16,5242),(17,155),(18,9981),(19,12391),(20,8600),(23,19070),(26,20351),(29,9745),(30,10239),(34,4573),(35,11386),(38,12074),(44,18593),(45,2156),(46,10469),(52,19732),(62,15545),(63,7264),(65,11668),(70,1434),(74,13711),(76,15152),(83,11240),(84,5922),(85,9823),(92,11688)]	112.512182
29	[(0,3932),(6,6901),(10,13442),(12,8408),(14,9966),(15,753),(18,10724),(21,12495),(23,19162),(26,15769),(30,3968),(34,3811),(36,17457),(39,5405),(43,11436),(45,16149),(46,14672),(55,12930),(58,9142),(59,4485),(63,11651),(65,4582),(67,14681),(69,7780),(77,16576),(81,9614),(84,16035),(86,11879),(91,14724),(92,650)]	109.356697
30	[(8,8569),(9,17422),(14,7049),(15,20067),(20,17002),(21,8375),(24,17063),(25,544),(27,19283),(28,10781),(34,20707),(39,11862),(41,17612),(42,7698),(43,14958),(48,20435),(52,6267),(53,3321),(59,5725),(60,10103),(65,18426),(73,18528),(74,6475),(78,8367),(84,17634),(85,1475),(87,59),(88,2738)]	111.271779
31	[(0,14648),(1,17324),(3,9176),(6,7535),(10,20150),(13,20256),(16,15772),(17,9368),(18,19075),(24,11571),(26,14630),(28,19876),(29,4478),(31,10718),(32,20912),(33,12142),(34,20818),(35,13076),(38,21139),(39,10329),(42,18701),(47,12485),(54,6753),(55,13147),(57,18231),(58,13161),(60,15623),(61,8444),(62,10416),(72,6226),(75,9276),(77,20369),(81,11324),(83,21339),(86,5271)]	109.033710
32	[(2,8707),(8,13056),(14,12525),(15,16825),(16,6060),(17,17472),(18,8833),(19,16976),(26,8169),(27,13575),(28,19306),(29,7899),(31,20437),(35,19606),(36,15604),(37,13109),(38,16222),(46,8350),(47,2133),(54,19856),(60,12238),(69,13613),(72,11340),(74,11947),(75,2238),(78,10771),(79,11685),(82,20921),(85,10979),(86,6884),(92,999)]	113.743528
33	[(0,9420),(2,6892),(6,15786),(7,8124),(9,14425),(14,2966),(16,17376),(18,13717),(21,1662),(23,9341),(27,14142),(30,16437),(36,5182),(38,13942),(41,18258),(42,9408),(46,9882),(48,1088),(50,4728),(52,2611),(54,14036),(55,7811),(57,3585),(58,12558),(59,19803),(61,10266),(63,2651),(64,19083),(70,6323),(78,7568),(82,2599),(87,15552),(90,10943),(91,1949)]	116.698649
34	[(0,1151),(11,17373),(13,10322),(15,7822),(17,7421),(19,10817),(22,16481),(44,5788),(56,9534),(57,6315),(58,5209),(64,7488),(67,19540),(68,17744),(72,13620),(73,16500),(74,10756),(75,2406),(81,13887),(83,14374),(84,17571),(85,14776),(87,18910),(92,14907)]	113.171155
35	[(0,16718),(1,17774),(2,20372),(8,9293),(13,15072),(14,18087),(16,3822),(18,20254),(19,6144),(20,9155),(22,5652),(23,9372),(24,9170),(27,20576),(28,7755),(30,6740),(33,15103),(38,1656),(39,1267),(45,8073),(57,666),(61,7908),(64,9555),(68,5308),(69,2703),(73,9671),(75,13507),(76,6508),(88,14089),(91,11529)]	110.066176
36	[(3,13905),(4,8884),(6,15410),(15,18639),(18,20693),(26,5195),(31,1503),(33,15169),(34,3083),(39,14282),(46,13600),(47,486),(54,13273),(61,6064),(66,18135),(72,8852),(73,19423),(76,6924),(77,5953),(81,6501),(84,2869),(85,10197),(88,8431),(89,11799),(91,6295),(92,12799)]	109.035981
37	[(2,2906),(3,10601),(5,7311),(6,7265),(9,18288),(11,7983),(17,1305),(20,7265),(22,4849),(24,17456),(26,13348),(31,15611),(33,16853),(35,11134),(36,14624),(39,1923),(40,11565),(47,4329),(55,12518),(59,3491),(61,4083),(66,15014),(70,20576),(71,8729),(72,5083),(75,7797),(76,15449),(77,795),(82,9453),(87,6096)]	119.349832
38	[(2,1142),(7,20424),(9,239),(13,11813),(20,20731),(22,15189),(23,4487),(24,7113),(26,17073),(34,16483),(36,19255),(43,8147),(48,3905),(50,7543),(55,2170),(57,6267),(60,14018),(61,6498),(69,14538),(75,21525),(77,2092),(78,4741),(79,6510),(81,11912),(85,20717),(89,226)]	120.680933
39	[(0,5003),(1,5943),(3,5453),(9,15665),(17,13197),(18,10706),(19,4615),(20,5338),(25,15947),(26,12421),(30,20251),(31,17190),(34,20976),(38,2877),(43,19677),(45,8657),(47,12349),(52,4292),(58,20395),(60,10127),(61,7284),(63,19453),(71,17709),(72,2775),(88,2599)]	110.688603
40	[(4,9586),(7,8795),(9,15521),(11,12280),(15,14399),(18,21270),(21,1704),(24,2124),(27,156),(32,13194),(33,10034),(36,20351),(39,8200),(42,13222),(46,10359),(47,10213),(52,7000),(53,6012),(57,18189),(61,10689),(63,483),(68,2239),(69,6313),(77,8557),(78,10160),(86,19882),(89,3341),(90,8271),(92,21424)]	113.088272
41	[(7,4228),(16,17586),(19,9522),(23,19711),(26,21097),(28,1469),(30,2437),(33,13154),(35,13837),(36,1569),(39,4444),(42,11054),(43,16358),(44,11707),(48,4674),(57,12711),(60,3150),(63,17357),(65,14464),(67,4646),(69,694),(71,2544),(80,6245),(87,13782),(89,16144)]	115.286621
42	[(0,15605),(1,968),(8,18809),(9,542),(14,2886),(15,14613),(23,7135),(24,18658),(28,14207),(38,5637),(49,11262),(50,16234),(54,20996),(64,17342),(66,12618),(67,18261),(69,1378),(73,14509),(74,7162),(75,7921),(76,15120),(79,19302),(82,18540),(83,19364),(90,13530),(92,2429)]	107.925916
43	[(3,20409),(6,18675),(8,16158),(13,16575),(14,15685),(15,2305),(21,20830),(26,15277),(27,21306),(28,9374),(34,154),(35,13200),(36,19897),(43,917),(46,14367),(53,19755),(54,17259),(55,9757),(56,7312),(57,18042),(64,17765),(65,325),(69,17039),(71,14671),(75,5306),(77,1477),(80,14217),(86,5658),(88,8443),(89,19024),(90,13635)]	109.733665
44	[(1,13787),(2,15047),(3,7293),(4,19157),(6,4756),(8,9163),(10,15142),(12,11247),(18,5440),(20,17161),(31,11313),(33,20622),(39,20296),(42,876),(44,5340),(45,11227),(47,11177),(48,2400),(54,7221),(56,10441),(58,18405),(60,2874),(61,4406),(68,8010),(70,16294),(72,2037),(75,10597),(80,11287),(82,9678),(85,19406),(87,17687),(88,14956),(91,2065)]	111.365968
45	[(6,17647),(7,3940),(8,1609),(19,13866),(20,10153),(24,3101),(25,3064),(29,12084),(38,807),(39,20765),(47,21122),(48,21118),(50,4887),(57,20736),(59,14685),(62,11422),(63,10488),(68,7060),(70,9642),(71,12321),(77,21498),(78,14969),(81,18495),(84,14619),(88,17432),(89,15494),(91,2424)]	114.469623
46	[(3,13205),(7,9113),(11,13029),(12,14795),(16,12532),(25,20929),(27,12590),(28,16874),(31,19833),(32,17180),(39,14548),(50,20950),(54,3557),(56,1220),(57,19515),(62,18992),(65,10945),(70,9435),(73,12100),(77,9955),(84,15755),(85,15667),(91,18463)]	108.368678
47	[(15,8022),(16,3096),(17,5433),(18,13726),(22,9189),(23,15964),(25,3544),(28,20836),(29,10597),(31,10998),(37,10572),(39,1257),(41,13454),(50,15717),(51,19593),(53,11048),(54,19449),(55,20709),(56,3267),(57,15726),(58,18555),(59,19408),(60,16074),(64,20768),(68,20431),(70,4020),(72,17386),(73,8496),(77,10395),(79,7743),(81,3907),(84,10572),(89,15980),(90,16076)]	128.189834
48	[(2,16343),(4,12559),(7,13226),(8,16383),(18,14365),(21,14178),(22,15993),(26,1698),(27,10697),(29,13554),(30,6756),(31,15742),(32,958),(34,10712),(42,2916),(46,16653),(50,17687),(51,14956),(58,12117),(59,11349),(60,20090),(61,646),(63,15221),(64,19451),(71,9894),(77,12807),(78,14851),(79,10574),(81,8863),(86,2872),(87,12420),(92,13091)]	111.720940
